monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
19657.704284729,61.0,99.3,99.3,4546.29296875,0.0,0.10835481514414776
19658.206745132,67.5,110.2,110.2,4546.29296875,0.0,0.0
19658.720447476,57.6,106.3,106.3,4546.29296875,0.0,0.0
19659.222849186,67.7,111.4,111.4,4546.29296875,0.0,0.0
19659.725431149,51.2,101.4,101.4,4546.29296875,0.0,0.0
19660.228466632,73.5,111.1,111.1,4546.29296875,0.0,0.0
19660.733496412,51.2,99.3,99.3,4546.29296875,0.0,0.0
19661.236256003,66.0,102.0,102.0,4546.29296875,0.0,0.0
19661.749948015,57.7,110.4,110.4,4546.29296875,0.0,0.0
19662.253045229,63.9,113.3,113.3,4546.29296875,0.0,0.0
19662.755869861,62.7,101.2,101.2,4546.29296875,0.0,0.19421532634867664
19663.260867697,61.6,99.3,99.3,4546.29296875,0.0,0.0
19663.763217893,63.8,115.4,115.4,4546.29296875,0.0,0.0
19664.26637561,66.0,103.9,103.9,4546.29296875,0.0,0.0
19664.784931121,56.0,105.6,105.6,4546.29296875,0.0,0.0
19665.2879807,65.8,115.4,115.4,4546.29296875,0.0,0.0
19665.790324359,61.7,101.5,101.5,4546.29296875,0.0,0.0
19666.293026428,63.5,115.4,115.4,4546.29296875,0.0,0.0
19666.795509581,63.5,101.2,101.2,4546.29296875,0.0,0.0
19667.300465004,50.7,99.2,99.2,4546.29296875,0.0,0.0
19667.803241897,83.5,110.6,110.6,4546.29296875,0.0,0.1553870137778999
19668.310574133,51.7,99.2,99.2,4546.29296875,0.0,0.0
19668.813260144,71.4,115.4,115.4,4546.29296875,0.0,0.0
19669.315894894,55.7,99.5,99.5,4577.4453125,0.0,0.0
19669.8183266,69.0,113.4,113.4,4546.29296875,0.0,0.0
19670.320894684,50.7,99.5,99.5,4546.29296875,0.0,0.0
19670.823625385,72.6,113.0,113.0,4546.29296875,0.0,0.0
19671.328960473,55.0,101.2,101.2,4546.29296875,0.0,0.0
19671.831569395,68.3,108.7,108.7,4547.46875,0.0,0.0
19672.352279463,50.7,102.1,102.1,4546.29296875,0.0,0.0
19672.857142294,65.8,99.3,99.3,4546.29296875,0.0,0.030949000482096353
19673.360724674,57.6,103.9,103.9,4546.29296875,0.0,0.07756923504765688
19673.870960922,54.5,109.1,109.1,4546.29296875,0.0,0.0
19674.37396341,71.6,111.9,111.9,4558.73828125,0.0,0.0
19674.888947052,52.7,102.2,102.2,4546.29296875,0.0,0.0
19675.392212661,70.1,104.2,104.2,4546.29296875,0.0,0.0
19675.905646447,54.5,108.3,108.3,4546.29296875,0.0,0.0
19676.40873216,67.8,107.8,107.8,4546.29296875,0.0,0.0
19676.923617506,56.2,106.3,106.3,4546.29296875,0.0,0.0
19677.426517987,64.4,95.4,95.4,4600.44921875,0.0,0.02330232410326538
19677.932749491,69.2,114.7,114.7,4546.29296875,0.0,0.2006246138337177
19678.435134121,62.9,113.5,113.5,4546.29296875,0.0,0.03887708507330999
19678.937742139,61.5,101.1,101.1,4546.29296875,0.0,0.0
19679.443352233,62.3,101.9,101.9,4546.29296875,0.0,0.0
19679.952364367,62.8,109.4,109.4,4546.29296875,0.0,0.0
19680.455036732,61.7,101.5,101.5,4546.29296875,0.0,0.0
19680.957540803,62.3,111.4,111.4,4546.29296875,0.0,0.0
19681.461058362,58.3,100.5,100.5,4554.72265625,0.0,0.0
19681.969073043,64.0,111.1,111.1,4546.29296875,0.0,0.0
19682.472218596,55.9,99.4,99.4,4546.29296875,0.0,0.0
19682.974527223,76.0,105.7,105.7,4546.29296875,0.0,0.02332978047788385
