timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/16 21:00:03.132, 71, 20, 4611, 58.23, 1590, 73, P0
2026/08/16 21:00:03.647, 19, 7, 4611, 44.58, 1590, 72, P0
2026/08/16 21:00:04.154, 79, 24, 4611, 49.67, 1590, 72, P0
2026/08/16 21:00:04.661, 23, 3, 4611, 45.47, 1590, 72, P0
2026/08/16 21:00:05.167, 80, 25, 4611, 50.72, 1590, 73, P0
2026/08/16 21:00:05.673, 34, 13, 4611, 50.10, 1590, 72, P0
2026/08/16 21:00:06.180, 41, 14, 4611, 60.19, 1590, 72, P0
2026/08/16 21:00:06.688, 68, 16, 4611, 52.37, 1590, 72, P0
2026/08/16 21:00:07.195, 57, 16, 4611, 58.78, 1590, 72, P0
2026/08/16 21:00:07.701, 21, 3, 4611, 44.78, 1590, 72, P0
2026/08/16 21:00:08.207, 87, 15, 4611, 49.28, 1590, 72, P0
2026/08/16 21:00:08.714, 24, 4, 4611, 45.66, 1590, 72, P0
2026/08/16 21:00:09.222, 81, 20, 4611, 53.15, 1590, 73, P0
2026/08/16 21:00:09.729, 26, 4, 4611, 49.38, 1590, 72, P0
2026/08/16 21:00:10.236, 72, 20, 4611, 54.27, 1590, 72, P0
2026/08/16 21:00:10.743, 62, 21, 4611, 55.44, 1590, 73, P0
2026/08/16 21:00:11.250, 99, 5, 4611, 48.86, 1590, 73, P0
2026/08/16 21:00:11.757, 65, 21, 4611, 60.06, 1590, 73, P0
2026/08/16 21:00:12.265, 100, 5, 4611, 76.22, 1515, 73, P0
2026/08/16 21:00:12.781, 30, 7, 4611, 59.27, 1590, 72, P0
2026/08/16 21:00:13.289, 57, 12, 4611, 51.05, 1590, 73, P0
2026/08/16 21:00:13.796, 35, 8, 4611, 54.69, 1590, 72, P0
2026/08/16 21:00:14.303, 27, 13, 4611, 50.13, 1575, 72, P0
2026/08/16 21:00:14.811, 34, 8, 4611, 59.49, 1590, 72, P0
2026/08/16 21:00:15.317, 38, 9, 4611, 45.83, 1590, 72, P0
2026/08/16 21:00:15.825, 76, 13, 4611, 49.18, 1590, 72, P0
2026/08/16 21:00:16.331, 71, 12, 4611, 49.48, 1575, 72, P0
2026/08/16 21:00:16.840, 31, 6, 4611, 58.26, 1590, 72, P0
2026/08/16 21:00:17.347, 50, 18, 4611, 73.13, 1545, 72, P0
2026/08/16 21:00:17.854, 41, 13, 4611, 59.57, 1590, 72, P0
2026/08/16 21:00:18.361, 41, 18, 4611, 46.35, 1590, 72, P0
2026/08/16 21:00:18.867, 80, 24, 4611, 79.49, 1575, 73, P0
2026/08/16 21:00:19.374, 47, 16, 4611, 57.34, 1590, 72, P0
2026/08/16 21:00:19.881, 72, 25, 4611, 45.76, 1590, 72, P0
2026/08/16 21:00:20.388, 89, 23, 4611, 54.82, 1575, 73, P0
2026/08/16 21:00:20.895, 86, 16, 4611, 43.62, 1590, 72, P0
2026/08/16 21:00:21.402, 11, 3, 4611, 43.42, 1590, 72, P0
2026/08/16 21:00:21.909, 14, 3, 4611, 43.72, 1590, 72, P0
2026/08/16 21:00:22.416, 14, 4, 4611, 43.62, 1590, 72, P0
2026/08/16 21:00:22.922, 22, 3, 4611, 32.36, 720, 71, P0
2026/08/16 21:00:23.436, 25, 3, 4611, 32.26, 660, 71, P0
2026/08/16 21:00:23.944, 27, 4, 4611, 35.60, 615, 70, P0
2026/08/16 21:00:24.452, 27, 4, 4611, 35.33, 585, 70, P0
2026/08/16 21:00:24.968, 30, 4, 4611, 31.57, 585, 70, P0
2026/08/16 21:00:25.477, 35, 6, 4611, 31.87, 585, 70, P0
2026/08/16 21:00:25.992, 22, 2, 4611, 31.77, 585, 70, P0
2026/08/16 21:00:26.501, 39, 10, 4611, 32.95, 585, 70, P0
2026/08/16 21:00:27.010, 42, 8, 4611, 37.26, 945, 70, P0
2026/08/16 21:00:27.522, 37, 7, 4611, 36.51, 1035, 70, P0
2026/08/16 21:00:28.030, 41, 19, 4611, 38.94, 1080, 70, P0
2026/08/16 21:00:28.538, 42, 21, 4611, 38.84, 1170, 70, P0
2026/08/16 21:00:29.048, 27, 4, 4611, 55.18, 1245, 70, P0
2026/08/16 21:00:29.557, 43, 25, 4611, 41.55, 1545, 71, P0
2026/08/16 21:00:30.064, 39, 20, 4611, 43.92, 1545, 71, P0
2026/08/16 21:00:30.573, 39, 17, 4611, 80.76, 1425, 71, P0
2026/08/16 21:00:31.085, 43, 21, 4611, 55.58, 1590, 71, P0
2026/08/16 21:00:31.592, 35, 15, 4611, 50.43, 1365, 72, P0
2026/08/16 21:00:32.100, 45, 23, 4611, 49.64, 1575, 71, P0
2026/08/16 21:00:32.610, 24, 12, 4611, 53.02, 1515, 71, P0
2026/08/16 21:00:33.116, 36, 18, 4611, 50.53, 1575, 72, P0
2026/08/16 21:00:33.623, 23, 8, 4611, 44.58, 1305, 72, P0
2026/08/16 21:00:34.132, 48, 23, 4611, 50.07, 1590, 72, P0
2026/08/16 21:00:34.638, 42, 20, 4611, 64.46, 1515, 72, P0
2026/08/16 21:00:35.145, 48, 23, 4611, 44.58, 1350, 72, P0
2026/08/16 21:00:35.652, 54, 29, 4611, 55.12, 1590, 72, P0
2026/08/16 21:00:36.167, 26, 12, 4611, 55.02, 1455, 72, P0
2026/08/16 21:00:36.674, 39, 13, 4611, 58.88, 1575, 72, P0
2026/08/16 21:00:37.182, 32, 7, 4611, 57.37, 1575, 72, P0
2026/08/16 21:00:37.693, 30, 5, 4611, 61.49, 1500, 72, P0
2026/08/16 21:00:38.201, 20, 4, 4611, 57.05, 1575, 72, P0
2026/08/16 21:00:38.707, 26, 3, 4611, 56.30, 1515, 72, P0
2026/08/16 21:00:39.214, 16, 3, 4611, 62.14, 1575, 73, P0
2026/08/16 21:00:39.722, 33, 7, 4611, 62.55, 1560, 72, P0
2026/08/16 21:00:40.233, 39, 21, 4611, 45.40, 1575, 72, P0
2026/08/16 21:00:40.740, 53, 24, 4611, 44.19, 1575, 72, P0
2026/08/16 21:00:41.246, 51, 21, 4611, 62.44, 1560, 72, P0
2026/08/16 21:00:41.754, 33, 9, 4611, 64.26, 1575, 72, P0
2026/08/16 21:00:42.263, 39, 16, 4611, 50.36, 1590, 72, P0
2026/08/16 21:00:42.771, 49, 22, 4611, 47.41, 1590, 72, P0
2026/08/16 21:00:43.277, 30, 3, 4611, 46.85, 1590, 72, P0
2026/08/16 21:00:43.784, 0, 0, 4611, 43.13, 1590, 72, P0
2026/08/16 21:00:44.298, 8, 2, 4611, 45.20, 1590, 72, P0
2026/08/16 21:00:44.804, 54, 16, 4611, 59.96, 1590, 73, P0
2026/08/16 21:00:45.312, 100, 0, 4611, 49.28, 1590, 72, P0
2026/08/16 21:00:45.818, 55, 14, 4611, 55.71, 1590, 73, P0
2026/08/16 21:00:46.325, 67, 21, 4611, 53.84, 1590, 73, P0
2026/08/16 21:00:46.831, 28, 13, 4611, 49.18, 1590, 73, P0
2026/08/16 21:00:47.337, 65, 20, 4611, 57.51, 1590, 73, P0
2026/08/16 21:00:47.846, 75, 22, 4611, 52.37, 1575, 73, P0
2026/08/16 21:00:48.361, 41, 14, 4611, 52.49, 1590, 73, P0
2026/08/16 21:00:48.869, 86, 25, 4611, 65.71, 1590, 73, P0
2026/08/16 21:00:49.376, 24, 5, 4611, 51.38, 1590, 73, P0
2026/08/16 21:00:49.884, 66, 17, 4611, 46.16, 1575, 73, P0
2026/08/16 21:00:50.391, 47, 15, 4611, 57.80, 1590, 73, P0
2026/08/16 21:00:50.901, 45, 21, 4611, 59.63, 1590, 73, P0
2026/08/16 21:00:51.407, 58, 22, 4611, 65.22, 1590, 73, P0
2026/08/16 21:00:51.915, 19, 5, 4611, 46.35, 1590, 73, P0
2026/08/16 21:00:52.421, 90, 8, 4611, 73.96, 1590, 73, P0
2026/08/16 21:00:52.929, 24, 1, 4611, 46.35, 1590, 73, P0
2026/08/16 21:00:53.436, 46, 16, 4611, 60.83, 1590, 73, P0
2026/08/16 21:00:53.942, 18, 6, 4611, 46.16, 1590, 73, P0
2026/08/16 21:00:54.449, 87, 15, 4611, 61.24, 1590, 73, P0
2026/08/16 21:00:54.959, 57, 17, 4611, 59.92, 1590, 73, P0
2026/08/16 21:00:55.466, 58, 15, 4611, 43.92, 1590, 73, P0
2026/08/16 21:00:55.972, 100, 0, 4611, 49.54, 1590, 73, P0
2026/08/16 21:00:56.479, 30, 12, 4611, 48.39, 1590, 73, P0
2026/08/16 21:00:56.986, 80, 24, 4611, 53.87, 1590, 73, P0
2026/08/16 21:00:57.493, 34, 14, 4611, 50.63, 1590, 73, P0
2026/08/16 21:00:58.000, 51, 14, 4611, 55.97, 1590, 73, P0
2026/08/16 21:00:58.507, 38, 11, 4611, 51.41, 1590, 73, P0
2026/08/16 21:00:59.014, 81, 19, 4611, 50.76, 1575, 73, P0
2026/08/16 21:00:59.520, 71, 24, 4611, 59.37, 1590, 73, P0
2026/08/16 21:01:00.027, 100, 1, 4611, 49.54, 1590, 73, P0
2026/08/16 21:01:00.533, 22, 3, 4611, 47.01, 1590, 73, P0
2026/08/16 21:01:01.041, 78, 18, 4611, 58.55, 1590, 73, P0
2026/08/16 21:01:01.548, 27, 6, 4611, 51.71, 1590, 73, P0
2026/08/16 21:01:02.054, 26, 12, 4611, 52.07, 1590, 73, P0
2026/08/16 21:01:02.561, 44, 14, 4611, 59.51, 1590, 73, P0
2026/08/16 21:01:03.071, 88, 16, 4611, 48.49, 1590, 73, P0
2026/08/16 21:01:03.578, 27, 6, 4611, 51.87, 1590, 73, P0
2026/08/16 21:01:04.085, 86, 16, 4611, 49.48, 1500, 73, P0
2026/08/16 21:01:04.600, 22, 2, 4611, 47.01, 1590, 73, P0
2026/08/16 21:01:05.107, 76, 23, 4611, 52.69, 1485, 73, P0
2026/08/16 21:01:05.618, 25, 3, 4611, 50.36, 1590, 73, P0
2026/08/16 21:01:06.124, 40, 15, 4611, 59.99, 1590, 73, P0
2026/08/16 21:01:06.631, 42, 12, 4611, 46.06, 1590, 73, P0
2026/08/16 21:01:07.137, 58, 21, 4611, 60.55, 1575, 73, P0
2026/08/16 21:01:07.654, 35, 8, 4611, 61.49, 1590, 73, P0
2026/08/16 21:01:08.162, 33, 13, 4611, 44.61, 1545, 73, P0
2026/08/16 21:01:08.676, 24, 5, 4611, 53.18, 1590, 73, P0
2026/08/16 21:01:09.183, 100, 9, 4611, 49.38, 1560, 73, P0
2026/08/16 21:01:09.692, 36, 8, 4611, 62.65, 1590, 73, P0
2026/08/16 21:01:10.199, 37, 19, 4611, 52.56, 1575, 73, P0
2026/08/16 21:01:10.706, 73, 25, 4611, 59.24, 1590, 73, P0
2026/08/16 21:01:11.213, 29, 13, 4611, 46.92, 1590, 72, P0
2026/08/16 21:01:11.719, 63, 23, 4611, 57.60, 1590, 73, P0
2026/08/16 21:01:12.227, 17, 9, 4611, 50.56, 1590, 72, P0
2026/08/16 21:01:12.733, 69, 20, 4611, 58.35, 1590, 73, P0
2026/08/16 21:01:13.246, 28, 5, 4611, 62.02, 1590, 73, P0
2026/08/16 21:01:13.752, 55, 16, 4611, 45.56, 1590, 72, P0
2026/08/16 21:01:14.259, 39, 12, 4611, 57.07, 1590, 73, P0
2026/08/16 21:01:14.766, 20, 2, 4611, 50.93, 1590, 72, P0
2026/08/16 21:01:15.274, 100, 0, 4611, 49.25, 1590, 72, P0
2026/08/16 21:01:15.780, 26, 7, 4611, 48.22, 1590, 72, P0
2026/08/16 21:01:16.286, 62, 24, 4611, 60.81, 1590, 72, P0
2026/08/16 21:01:16.792, 26, 12, 4611, 50.04, 1590, 72, P0
2026/08/16 21:01:17.299, 38, 11, 4611, 57.60, 1590, 72, P0
2026/08/16 21:01:17.807, 100, 4, 4611, 49.18, 1590, 72, P0
2026/08/16 21:01:18.313, 25, 5, 4611, 55.48, 1590, 72, P0
2026/08/16 21:01:18.821, 86, 10, 4611, 58.10, 1590, 72, P0
2026/08/16 21:01:19.329, 15, 1, 4611, 53.35, 1590, 72, P0
2026/08/16 21:01:19.836, 65, 18, 4611, 57.97, 1590, 72, P0
2026/08/16 21:01:20.343, 49, 14, 4611, 60.41, 1590, 72, P0
2026/08/16 21:01:20.849, 41, 15, 4611, 59.81, 1590, 72, P0
2026/08/16 21:01:21.356, 60, 20, 4611, 60.16, 1590, 72, P0
2026/08/16 21:01:21.863, 17, 6, 4611, 48.22, 1590, 72, P0
2026/08/16 21:01:22.370, 37, 14, 4611, 50.53, 1590, 72, P0
2026/08/16 21:01:22.885, 62, 19, 4611, 51.64, 1590, 72, P0
2026/08/16 21:01:23.395, 96, 9, 4611, 48.79, 1590, 72, P0
2026/08/16 21:01:23.901, 79, 12, 4611, 55.22, 1575, 72, P0
2026/08/16 21:01:24.408, 79, 26, 4611, 59.83, 1590, 72, P0
2026/08/16 21:01:24.917, 84, 9, 4611, 47.21, 1590, 72, P0
2026/08/16 21:01:25.424, 98, 8, 4611, 48.69, 1590, 72, P0
2026/08/16 21:01:25.930, 100, 0, 4611, 74.02, 1575, 72, P0
2026/08/16 21:01:26.438, 40, 13, 4611, 50.56, 1590, 72, P0
2026/08/16 21:01:26.945, 82, 19, 4611, 45.24, 1530, 72, P0
2026/08/16 21:01:27.453, 76, 22, 4611, 61.49, 1590, 72, P0
2026/08/16 21:01:27.960, 100, 0, 4611, 49.08, 1575, 72, P0
2026/08/16 21:01:28.467, 50, 16, 4611, 60.90, 1590, 72, P0
2026/08/16 21:01:28.974, 100, 4, 4611, 50.85, 1500, 72, P0
2026/08/16 21:01:29.482, 28, 3, 4611, 48.49, 1590, 72, P0
2026/08/16 21:01:29.989, 60, 19, 4611, 59.31, 1590, 72, P0
2026/08/16 21:01:30.497, 30, 10, 4611, 45.47, 1590, 72, P0
2026/08/16 21:01:31.004, 80, 21, 4611, 60.71, 1590, 73, P0
2026/08/16 21:01:31.516, 32, 7, 4611, 56.66, 1590, 72, P0
2026/08/16 21:01:32.024, 47, 16, 4611, 50.79, 1560, 72, P0
2026/08/16 21:01:32.534, 20, 4, 4611, 55.02, 1590, 72, P0
2026/08/16 21:01:33.041, 73, 23, 4611, 64.03, 1470, 72, P0
2026/08/16 21:01:33.548, 19, 5, 4611, 50.72, 1590, 72, P0
2026/08/16 21:01:34.055, 79, 23, 4611, 62.06, 1590, 72, P0
2026/08/16 21:01:34.561, 20, 7, 4611, 46.52, 1590, 72, P0
2026/08/16 21:01:35.068, 90, 14, 4611, 49.28, 1590, 72, P0
2026/08/16 21:01:35.574, 30, 8, 4611, 53.05, 1590, 72, P0
2026/08/16 21:01:36.083, 87, 22, 4611, 51.87, 1590, 72, P0
2026/08/16 21:01:36.594, 22, 2, 4611, 50.69, 1590, 72, P0
2026/08/16 21:01:37.101, 100, 4, 4611, 49.25, 1590, 72, P0
2026/08/16 21:01:37.610, 27, 9, 4611, 47.31, 1590, 72, P0
2026/08/16 21:01:38.117, 74, 27, 4611, 61.33, 1590, 73, P0
2026/08/16 21:01:38.625, 79, 19, 4611, 82.28, 1590, 72, P0
2026/08/16 21:01:39.131, 82, 25, 4611, 64.38, 1590, 73, P0
2026/08/16 21:01:39.639, 29, 13, 4611, 45.83, 1590, 73, P0
2026/08/16 21:01:40.147, 89, 11, 4611, 70.75, 1575, 73, P0
2026/08/16 21:01:40.654, 42, 17, 4611, 55.12, 1590, 72, P0
2026/08/16 21:01:41.160, 63, 21, 4611, 67.84, 1590, 73, P0
2026/08/16 21:01:41.667, 35, 8, 4611, 56.30, 1590, 73, P0
2026/08/16 21:01:42.174, 91, 8, 4611, 58.68, 1575, 73, P0
2026/08/16 21:01:42.681, 32, 8, 4611, 49.08, 1590, 73, P0
2026/08/16 21:01:43.187, 77, 22, 4611, 58.75, 1590, 73, P0
2026/08/16 21:01:43.695, 28, 6, 4611, 45.07, 1590, 73, P0
2026/08/16 21:01:44.201, 61, 19, 4611, 60.41, 1590, 73, P0
2026/08/16 21:01:44.709, 24, 11, 4611, 59.17, 1590, 73, P0
2026/08/16 21:01:45.215, 84, 25, 4611, 54.10, 1590, 73, P0
2026/08/16 21:01:45.722, 94, 7, 4611, 70.33, 1590, 73, P0
2026/08/16 21:01:46.232, 28, 5, 4611, 51.61, 1590, 73, P0
2026/08/16 21:01:46.740, 87, 26, 4611, 59.27, 1590, 73, P0
2026/08/16 21:01:47.246, 23, 9, 4611, 46.35, 1590, 73, P0
2026/08/16 21:01:47.753, 44, 15, 4611, 61.24, 1590, 73, P0
2026/08/16 21:01:48.259, 41, 13, 4611, 54.40, 1590, 73, P0
2026/08/16 21:01:48.765, 88, 13, 4611, 49.64, 1590, 73, P0
2026/08/16 21:01:49.272, 27, 9, 4611, 46.06, 1590, 73, P0
2026/08/16 21:01:49.778, 100, 2, 4611, 49.45, 1560, 73, P0
2026/08/16 21:01:50.293, 20, 4, 4611, 58.13, 1590, 73, P0
2026/08/16 21:01:50.800, 58, 9, 4611, 51.64, 1590, 73, P0
2026/08/16 21:01:51.307, 81, 24, 4611, 58.65, 1590, 73, P0
2026/08/16 21:01:51.814, 52, 16, 4611, 47.31, 1590, 73, P0
2026/08/16 21:01:52.321, 86, 17, 4611, 50.23, 1590, 73, P0
2026/08/16 21:01:52.828, 100, 0, 4611, 48.39, 1590, 74, P0
2026/08/16 21:01:53.338, 33, 9, 4611, 54.27, 1590, 73, P0
2026/08/16 21:01:53.845, 86, 23, 4611, 56.76, 1590, 73, P0
2026/08/16 21:01:54.358, 43, 13, 4611, 56.89, 1590, 73, P0
2026/08/16 21:01:54.866, 100, 0, 4611, 49.54, 1590, 73, P0
2026/08/16 21:01:55.372, 24, 5, 4611, 47.60, 1590, 73, P0
2026/08/16 21:01:55.879, 87, 19, 4611, 49.54, 1590, 73, P0
2026/08/16 21:01:56.388, 46, 13, 4611, 58.06, 1575, 73, P0
2026/08/16 21:01:56.896, 100, 0, 4611, 49.54, 1395, 73, P0
2026/08/16 21:01:57.403, 25, 2, 4611, 46.35, 1590, 73, P0
2026/08/16 21:01:57.912, 84, 24, 4611, 51.74, 1590, 74, P0
2026/08/16 21:01:58.430, 10, 1, 4611, 45.56, 1590, 73, P0
2026/08/16 21:01:58.938, 48, 12, 4611, 49.32, 1575, 73, P0
2026/08/16 21:01:59.449, 56, 19, 4611, 56.13, 1590, 73, P0
2026/08/16 21:01:59.957, 24, 6, 4611, 45.17, 1590, 73, P0
2026/08/16 21:02:00.464, 65, 26, 4611, 57.15, 1590, 74, P0
2026/08/16 21:02:00.973, 27, 12, 4611, 51.54, 1590, 73, P0
2026/08/16 21:02:01.479, 79, 23, 4611, 60.35, 1590, 73, P0
2026/08/16 21:02:01.985, 30, 12, 4611, 48.79, 1590, 73, P0
2026/08/16 21:02:02.491, 78, 23, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:03.000, 19, 2, 4611, 46.55, 1590, 73, P0
2026/08/16 21:02:03.506, 47, 15, 4611, 56.85, 1590, 73, P0
2026/08/16 21:02:04.013, 30, 10, 4611, 48.32, 1590, 73, P0
2026/08/16 21:02:04.519, 41, 14, 4611, 61.20, 1590, 73, P0
2026/08/16 21:02:05.026, 28, 14, 4611, 52.50, 1590, 73, P0
2026/08/16 21:02:05.533, 58, 18, 4611, 64.34, 1590, 73, P0
2026/08/16 21:02:06.040, 22, 11, 4611, 55.84, 1575, 73, P0
2026/08/16 21:02:06.547, 38, 13, 4611, 59.21, 1590, 73, P0
2026/08/16 21:02:07.055, 46, 14, 4611, 60.12, 1575, 73, P0
2026/08/16 21:02:07.562, 27, 5, 4611, 72.05, 1590, 73, P0
2026/08/16 21:02:08.069, 67, 17, 4611, 48.00, 1590, 73, P0
2026/08/16 21:02:08.576, 87, 13, 4611, 49.67, 1590, 73, P0
2026/08/16 21:02:09.082, 43, 11, 4611, 45.83, 1590, 73, P0
2026/08/16 21:02:09.589, 100, 0, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:10.095, 100, 0, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:10.601, 22, 2, 4611, 45.37, 1590, 73, P0
2026/08/16 21:02:11.111, 81, 24, 4611, 63.32, 1590, 73, P0
2026/08/16 21:02:11.619, 34, 11, 4611, 46.92, 1590, 73, P0
2026/08/16 21:02:12.125, 51, 21, 4611, 66.73, 1590, 73, P0
2026/08/16 21:02:12.632, 77, 19, 4611, 50.89, 1590, 73, P0
2026/08/16 21:02:13.138, 22, 3, 4611, 55.54, 1590, 73, P0
2026/08/16 21:02:13.647, 49, 19, 4611, 46.06, 1590, 73, P0
2026/08/16 21:02:14.154, 33, 7, 4611, 54.72, 1590, 73, P0
2026/08/16 21:02:14.660, 75, 22, 4611, 55.02, 1590, 73, P0
2026/08/16 21:02:15.167, 64, 19, 4611, 58.00, 1560, 73, P0
2026/08/16 21:02:15.689, 35, 7, 4611, 56.99, 1590, 73, P0
2026/08/16 21:02:16.196, 30, 12, 4611, 47.04, 1590, 73, P0
2026/08/16 21:02:16.703, 84, 26, 4611, 53.35, 1590, 73, P0
2026/08/16 21:02:17.214, 26, 4, 4611, 47.51, 1590, 73, P0
2026/08/16 21:02:17.722, 69, 26, 4611, 59.59, 1590, 74, P0
2026/08/16 21:02:18.230, 34, 15, 4611, 51.02, 1590, 73, P0
2026/08/16 21:02:18.737, 63, 20, 4611, 61.69, 1590, 74, P0
2026/08/16 21:02:19.244, 28, 13, 4611, 52.76, 1575, 73, P0
2026/08/16 21:02:19.754, 34, 12, 4611, 60.71, 1590, 73, P0
2026/08/16 21:02:20.263, 99, 1, 4611, 47.90, 1455, 73, P0
2026/08/16 21:02:20.770, 45, 12, 4611, 62.89, 1590, 73, P0
2026/08/16 21:02:21.278, 54, 23, 4611, 48.25, 1575, 73, P0
2026/08/16 21:02:21.785, 40, 11, 4611, 58.59, 1590, 74, P0
2026/08/16 21:02:22.291, 77, 19, 4611, 53.54, 1590, 73, P0
2026/08/16 21:02:22.798, 30, 5, 4611, 63.14, 1590, 73, P0
2026/08/16 21:02:23.306, 100, 0, 4611, 49.64, 1590, 73, P0
2026/08/16 21:02:23.813, 28, 10, 4611, 45.47, 1590, 73, P0
2026/08/16 21:02:24.320, 65, 20, 4611, 58.33, 1530, 74, P0
2026/08/16 21:02:24.829, 34, 8, 4611, 54.20, 1590, 73, P0
2026/08/16 21:02:25.336, 82, 24, 4611, 59.11, 1590, 74, P0
2026/08/16 21:02:25.843, 22, 2, 4611, 46.06, 1590, 73, P0
2026/08/16 21:02:26.349, 80, 23, 4611, 49.64, 1590, 73, P0
2026/08/16 21:02:26.856, 32, 13, 4611, 47.60, 1590, 73, P0
2026/08/16 21:02:27.363, 84, 24, 4611, 59.33, 1590, 73, P0
2026/08/16 21:02:27.869, 75, 6, 4611, 50.17, 1515, 73, P0
2026/08/16 21:02:28.375, 26, 5, 4611, 50.36, 1590, 73, P0
2026/08/16 21:02:28.882, 98, 6, 4611, 49.64, 1590, 73, P0
2026/08/16 21:02:29.395, 32, 11, 4611, 47.97, 1590, 73, P0
2026/08/16 21:02:29.901, 53, 16, 4611, 53.35, 1590, 73, P0
2026/08/16 21:02:30.408, 86, 20, 4611, 45.96, 1590, 73, P0
2026/08/16 21:02:30.924, 59, 20, 4611, 56.95, 1590, 73, P0
2026/08/16 21:02:31.432, 69, 21, 4611, 47.11, 1575, 73, P0
2026/08/16 21:02:31.938, 80, 24, 4611, 63.65, 1590, 74, P0
2026/08/16 21:02:32.447, 19, 9, 4611, 44.48, 1590, 73, P0
2026/08/16 21:02:32.953, 84, 21, 4611, 54.56, 1545, 73, P0
2026/08/16 21:02:33.462, 19, 1, 4611, 46.26, 1590, 73, P0
2026/08/16 21:02:33.969, 66, 23, 4611, 62.26, 1590, 73, P0
2026/08/16 21:02:34.476, 20, 4, 4611, 48.10, 1590, 73, P0
2026/08/16 21:02:34.982, 83, 20, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:35.490, 26, 4, 4611, 51.51, 1590, 73, P0
2026/08/16 21:02:35.998, 88, 13, 4611, 45.37, 1590, 73, P0
2026/08/16 21:02:36.504, 26, 6, 4611, 47.41, 1590, 73, P0
2026/08/16 21:02:37.011, 89, 9, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:37.519, 47, 14, 4611, 63.63, 1590, 73, P0
2026/08/16 21:02:38.025, 100, 0, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:38.531, 29, 11, 4611, 48.49, 1590, 73, P0
2026/08/16 21:02:39.038, 60, 20, 4611, 56.89, 1590, 73, P0
2026/08/16 21:02:39.544, 86, 7, 4611, 55.51, 1545, 73, P0
2026/08/16 21:02:40.059, 23, 3, 4611, 54.53, 1590, 73, P0
2026/08/16 21:02:40.566, 64, 18, 4611, 49.77, 1560, 73, P0
2026/08/16 21:02:41.073, 25, 4, 4611, 54.69, 1590, 73, P0
2026/08/16 21:02:41.582, 57, 22, 4611, 51.71, 1590, 73, P0
2026/08/16 21:02:42.089, 78, 21, 4611, 59.37, 1590, 73, P0
2026/08/16 21:02:42.596, 14, 6, 4611, 47.24, 1590, 73, P0
2026/08/16 21:02:43.104, 39, 11, 4611, 46.65, 1590, 73, P0
2026/08/16 21:02:43.610, 30, 5, 4611, 52.27, 1590, 73, P0
2026/08/16 21:02:44.117, 19, 6, 4611, 48.49, 1590, 73, P0
2026/08/16 21:02:44.624, 94, 15, 4611, 49.45, 1590, 73, P0
2026/08/16 21:02:45.131, 35, 15, 4611, 46.06, 1590, 73, P0
2026/08/16 21:02:45.637, 88, 27, 4611, 55.54, 1590, 73, P0
2026/08/16 21:02:46.143, 24, 8, 4611, 45.56, 1590, 73, P0
2026/08/16 21:02:46.649, 84, 15, 4611, 49.57, 1590, 73, P0
2026/08/16 21:02:47.156, 24, 8, 4611, 48.07, 1590, 73, P0
2026/08/16 21:02:47.663, 86, 14, 4611, 49.48, 1590, 73, P0
2026/08/16 21:02:48.169, 69, 12, 4611, 51.84, 1590, 73, P0
2026/08/16 21:02:48.676, 27, 8, 4611, 61.30, 1590, 73, P0
2026/08/16 21:02:49.183, 76, 16, 4611, 55.48, 1575, 73, P0
2026/08/16 21:02:49.692, 27, 3, 4611, 54.33, 1590, 73, P0
2026/08/16 21:02:50.200, 88, 20, 4611, 54.27, 1590, 73, P0
2026/08/16 21:02:50.706, 22, 3, 4611, 51.31, 1590, 73, P0
2026/08/16 21:02:51.214, 92, 9, 4611, 49.48, 1590, 73, P0
2026/08/16 21:02:51.725, 28, 6, 4611, 58.72, 1590, 73, P0
2026/08/16 21:02:52.231, 93, 14, 4611, 49.48, 1590, 73, P0
2026/08/16 21:02:52.737, 39, 18, 4611, 51.64, 1575, 73, P0
2026/08/16 21:02:53.244, 40, 12, 4611, 55.71, 1590, 73, P0
2026/08/16 21:02:53.751, 46, 12, 4611, 58.82, 1590, 73, P0
2026/08/16 21:02:54.257, 25, 6, 4611, 52.86, 1590, 73, P0
2026/08/16 21:02:54.763, 24, 12, 4611, 52.89, 1590, 73, P0
2026/08/16 21:02:55.271, 37, 11, 4611, 58.26, 1590, 73, P0
2026/08/16 21:02:55.779, 65, 19, 4611, 48.69, 1590, 73, P0
2026/08/16 21:02:56.286, 22, 1, 4611, 49.74, 1590, 73, P0
2026/08/16 21:02:56.793, 79, 25, 4611, 57.60, 1590, 73, P0
2026/08/16 21:02:57.301, 23, 7, 4611, 50.82, 1590, 73, P0
2026/08/16 21:02:57.808, 70, 18, 4611, 52.27, 1575, 73, P0
2026/08/16 21:02:58.315, 28, 6, 4611, 49.54, 1590, 73, P0
2026/08/16 21:02:58.821, 74, 24, 4611, 61.95, 1590, 73, P0
2026/08/16 21:02:59.330, 26, 13, 4611, 47.24, 1590, 73, P0
