split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
test,3layer,3layer/archive_1/9e767c1a-c86e-47d2-9618-8ef0d7eff20c.pt,7.125908381118339,40.24887319867445,33.12296481755612,0.26624889184397166,9.000354344659238,19.182670832261266,10.182316487602028,0.08079183135789086,4.626100837902011,7.565428886451568,2.939328048549557,0.023716109139578685,4.602861185467226,18.10353700635527,13.500675820888045,0.10568512810601129,8.117149262783295,7.8152512399517855,-0.30189802283150957,-0.009391366353569077,6.261387854444389,5.65805462160966,-0.6033332328347294,-0.00961243759245562
test,3layer,3layer/archive_1/bd7b1de0-0728-4813-a20e-2217a437ae55.pt,6.364646251931778,33.264977982893136,26.90033173096136,0.3332694311290877,10.790542395978097,48.172742545711984,37.38220014973389,0.5204965190083743,0.0,0.0,0.0,0.0,19.84503242790619,25.006684852580904,5.161652424674713,0.05457576115926107,25.10313716373382,42.053850726545356,16.950713562811536,0.24542305248205742,2.8431716403668497,5.211954011356631,2.368782370989781,0.021950622731934363
test,3layer,3layer/archive_1/c12178a4-9a41-4408-bb6e-2a2b0220f271.pt,19.23031602412701,24.206733110177357,4.976417086050347,0.06263794963792832,10.36976007359651,20.979815935692947,10.610055862096438,0.12501253258472028,0.6509814181401896,21.30178646443758,20.65080504629739,0.20872983932495118,20.149975644394438,20.713072540627945,0.5630968962335068,0.005821069081624349,22.76794395877678,35.00388682648619,12.235942867709408,0.16735629492222928,5.854786166918566,3.124851708442487,-2.729934458476079,-0.026111111738863175
test,3layer,3layer/archive_1/cac2ba37-2e08-4ee6-a30f-40100774fba2.pt,32.120257919994096,37.21146707470599,5.091209154711898,0.07451534046221792,18.299241677623947,28.883236549425064,10.583994871801117,0.1361583790654137,23.10276280828924,44.762562307520426,21.659799499231188,0.27606093883514404,0.753541031629785,1.3075767747571219,0.5540357431273368,0.00479820796421596,1.891537293977295,12.947819355333843,11.056282061356548,0.11933579097899474,1.803952032995279,3.8923848520114643,2.0884328190161856,0.021489278047298374
test,3layer,3layer/archive_1/e15f45e8-e937-4419-b661-351b6a4e3b24.pt,1.8748928788001382,4.352929866995492,2.4780369881953535,0.023675282557987034,7.385986237019673,6.121300427298717,-1.2646858097209561,-0.013546059877504969,5.693999856285956,29.950690806218383,24.256690949932427,0.2642852783203125,0.9055975560861778,8.503859594851638,7.59826203876546,0.06341397762298584,1.3874278483375946,6.133086730348373,4.745658882010779,0.045724982036441306,7.572410099694661,6.914645588339942,-0.6577645113547188,-0.01186672171960427
test,3layer,3layer/archive_1/e512b35b-2fc9-49ce-87f4-274643a853bd.pt,48.93314537010301,77.65543406277928,28.722288692676265,0.6215925940866198,28.18243013223838,64.25788661929414,36.07545648705576,0.6186823311237374,0.8203846302350939,56.30083348089842,55.48044885066332,0.6784948706626892,1.166867737149515,18.548941469446316,17.3820737322968,0.16059501965840658,27.634751696365964,49.949111218494416,22.314359522128452,0.34506811713766833,19.700581307262357,23.508306180904405,3.807724873642048,0.031012737534867503
test,3layer,3layer/archive_1/ffdcecc5-d14c-43be-b3c4-2857c53c08f1.pt,21.541953369039966,30.756640374690527,9.21468700565056,0.12203350877469857,11.134041523865625,23.04441391207552,11.910372388209895,0.14254403876148722,55.82147004397181,53.602122520627375,-2.2193475233444317,-0.03680086135864258,11.619202051917346,12.784060570723964,1.1648585188066178,0.010569238662719726,16.60307745245943,28.23455842303058,11.63148097057115,0.14766263304524233,0.5608360395590141,12.625112590788339,12.064276551229325,0.12907765662266912
test,conv1d,conv1d/archive_1/40a8e82a-f9f5-4c4d-b727-a0478a1b75eb.pt,5.392022541294629,0.6409385511192933,-4.751083990175336,-0.049023744788388925,8.04509637820383,3.500155875841407,-4.544940502362423,-0.04819667338258964,1.2272309950822708,3.937577063635241,2.7103460685529703,0.021889527638753254,3.155704185797175,3.490185821607649,0.33448163581047385,0.003255339229808134,44.21427130788111,29.90359031562061,-14.310680992260501,-0.2160194109120803,41.68959422948899,0.530529567812735,-41.159064661676254,-0.5213566186417748
test,conv1d,conv1d/archive_1/652e0143-09a7-4bb0-afe0-afe109e97397.pt,5.277474128399473,11.701514059120404,6.424039930720931,0.07007910911536105,4.003431868551741,14.547181977758095,10.543750109206353,0.1160278956379336,0.0,0.0,0.0,0.0,95.20977732023745,76.52823217354609,-18.681545146691363,-0.0895906204872943,72.83991780205162,104.89502963511696,32.05511183306534,0.1541340055128581,69.9941694104451,108.63573559394044,38.64156618349534,0.1854870303145721
test,conv1d,conv1d/archive_1/79d43e81-55cb-41d8-8da5-72ce41fcafad.pt,19.004975534740264,51.31219206718746,32.3072165324472,0.48016883986706455,5.899632207792828,33.78415150665458,27.884519298861754,0.3491931247960183,0.0,0.0,0.0,0.0,38.139253441510526,86.34457727412438,48.20532383261385,0.9171309471130371,33.45039766912797,10.873689873175476,-22.576707795952498,-0.18344286138272614,37.43811540874302,33.093335868676064,-4.344779540066959,-0.03140108614483208
test,conv1d,conv1d/archive_1/82b35702-e1ac-446c-aabc-45ec3ed80610.pt,0.12727793743954638,31.523080012623,31.395802075183454,0.27103016888877873,15.73875700996905,15.518848271994225,-0.21990873797482458,-0.02681654006734662,10.831833155767889,33.99967825184512,23.16784509607723,0.16436231136322021,3.4982607717594116,29.858651449848104,26.36039067808869,0.21557184366079477,75.31805409248933,52.48613947267981,-22.831914619809524,-0.49654838366386217,64.99548360073477,38.164365835756,-26.83111776497877,-0.4912153786436943
test,conv1d,conv1d/archive_1/a4d19761-4b0a-42ab-9d53-c66d8f00f10b.pt,0.5100831516422387,1.5372068391490483,1.0271236875068097,0.010140615863166785,2.4647486038859414,2.814213857051914,0.34946525316597254,0.0041962537732960015,0.0,0.0,0.0,0.0,58.12521014145184,71.34318328821844,13.217973146766603,0.26069297790527346,2.9303895596165996,8.626052955809387,5.695663396192787,0.05381292044315073,10.19428649263095,19.97843836147944,9.784151868848491,0.08464085484875922
