monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
153186.908677769,20.0,100.8,100.8,3873.828125,0.0,0.0
153187.413911917,20.0,102.5,102.5,3875.2890625,0.0,0.0
153187.923742983,15.8,51.0,51.0,3880.45703125,0.0,0.0
153188.437396972,15.5,33.0,33.0,3867.6484375,0.0,0.0
153188.950340022,21.3,101.2,101.2,3867.6640625,0.0,0.0
153189.496282478,14.0,29.4,29.4,3875.6328125,0.0,0.0
153190.04757011,12.3,0.0,0.0,3875.6328125,0.0,0.0
153190.551667947,9.1,11.9,11.9,3922.55859375,0.0,0.09298790147462375
153191.055461509,12.8,83.3,83.3,3878.703125,0.0,1.6360247771300613
153191.5588026,17.7,83.4,83.4,3878.70703125,0.0,0.0
153192.06830185,16.5,47.1,47.1,3878.71875,0.0,0.0
153192.574169506,14.9,43.5,43.5,3878.71875,0.0,0.0
153193.078512042,14.7,15.8,15.8,3882.8046875,0.0,0.0
153193.585549745,15.9,98.3,98.3,3882.8359375,0.0,0.0
153194.111627807,20.1,110.3,110.3,3882.8515625,0.0,0.05940183075112341
153194.636389856,16.0,107.2,107.2,3882.859375,0.0,0.0
153195.143396935,19.1,94.5,94.5,3882.86328125,0.0,0.053931692737286756
153198.357708723,19.1,109.1,109.1,3874.5625,0.0,0.0
153198.885249398,15.8,97.3,97.3,3874.4296875,0.0,0.0
153199.397010003,17.2,107.0,107.0,3861.296875,0.0,0.0
153199.923326953,15.2,99.6,99.6,3861.296875,0.0,0.0
153200.427658066,19.6,93.2,93.2,3903.30859375,0.0,0.12392652046885884
153200.932028265,21.4,117.0,117.0,3870.94140625,0.0,0.007744807301863854
153201.442309541,20.1,91.6,91.6,3874.00390625,0.0,0.0
153201.987535289,14.7,33.2,33.2,3878.02734375,0.0,0.0
153202.519977304,17.3,46.7,46.7,3872.84765625,0.0,0.0
153203.065583857,19.4,93.5,93.5,3938.39453125,0.0,0.007159463130547877
153203.572975268,20.6,119.8,119.8,3884.3359375,0.0,0.0
153204.113778349,17.6,109.4,109.4,3897.375,0.0,0.0
153204.638345666,18.5,111.5,111.5,3868.74609375,0.0,0.0
153205.170951875,15.1,94.8,94.8,3868.75,0.0,0.0
153205.811692081,23.3,91.7,91.7,3871.71875,0.0,0.07315757550578811
153206.319221817,21.1,101.3,101.3,3871.74609375,0.0,0.0
153206.852875975,8.1,93.4,93.4,3871.74609375,0.0,0.0
153207.381574966,6.7,54.9,54.9,3874.73828125,0.0,0.0
153207.910893273,9.7,9.4,9.4,4777.06640625,0.0,0.0
153208.445305787,12.7,1.9,1.9,4815.8515625,0.0,0.0
153208.958980324,19.8,75.8,75.8,4854.36328125,0.0,0.0
153209.468139516,17.5,35.4,35.4,4845.30078125,0.0,0.0
153209.980856479,15.3,35.3,35.3,4928.79296875,0.0,0.0
153210.488038579,17.9,61.1,61.1,4884.85546875,0.0,0.08472055697516599
153210.992316463,16.8,39.7,39.7,4880.0078125,0.0,0.6739215832835725
153211.501359589,12.0,111.3,111.3,4887.44140625,0.0,0.0
153212.016792569,6.7,91.9,91.9,4887.57421875,0.0,0.0
153212.553129267,15.6,71.3,71.3,4927.24609375,0.0,0.0
153213.077122619,15.5,128.7,128.7,4892.328125,0.0,0.0
153213.586730782,10.6,110.2,110.2,4892.3671875,0.0,0.0
153214.094128691,13.5,114.7,114.7,4907.3359375,0.0,0.0
153214.649121968,10.9,105.5,105.5,4892.51953125,0.0,0.0
153215.178705871,10.0,98.9,98.9,4892.53515625,0.0,0.10326503447358895
153215.731844863,11.9,107.3,107.3,4892.96484375,0.0,0.0
153216.244880757,11.5,102.5,102.5,4892.96484375,0.0,0.0
153216.748738078,15.0,102.6,102.6,4921.60546875,0.0,0.0
153217.258240047,10.2,102.7,102.7,4895.98828125,0.0,0.0
153217.808941906,8.3,99.5,99.5,4896.015625,0.0,0.0
153218.317092049,9.5,90.9,90.9,4940.90625,0.0,0.0
153218.865923693,12.1,106.2,106.2,4902.3046875,0.0,0.0
153219.406664222,8.4,95.3,95.3,4902.3046875,0.0,0.0
153219.917946193,11.5,105.3,105.3,4890.07421875,0.0,0.0
153220.425654806,10.9,102.8,102.8,4890.08984375,0.0,0.046163290122895995
153220.929611461,13.0,102.7,102.7,4922.46484375,0.0,0.0
153221.692375121,10.5,101.9,101.9,4896.21484375,0.0,0.14339303998949063
153222.217013909,10.4,98.0,98.0,4896.21484375,0.0,0.0
153222.736892158,13.5,100.1,100.1,4897.8046875,0.0,0.0
153223.241599058,18.1,100.1,100.1,4917.42578125,0.0,0.0
153223.768835949,11.8,121.0,121.0,4898.19140625,0.0,0.0
153224.988506789,8.8,95.5,95.5,4898.21484375,0.0,0.0
153226.100965805,7.7,96.3,96.3,4898.22265625,0.0,0.05267047968248048
153226.624398353,9.1,96.0,96.0,4898.22265625,0.0,0.0
153227.130768672,12.7,103.1,103.1,4924.60546875,0.0,0.0
153230.361246757,7.3,95.0,95.0,4894.12109375,0.0,0.009673490789226137
153230.868136745,11.7,102.4,102.4,4906.0234375,0.0,0.0
153231.37292909,15.7,94.5,94.5,4922.29296875,0.0,0.0
153231.883739536,16.0,122.5,122.5,4882.10546875,0.0,1.7435528325319711
153232.388563956,11.2,102.9,102.9,4883.76171875,0.0,0.0
153232.894121426,9.6,102.9,102.9,4885.3203125,0.0,0.0
153233.404731622,10.9,106.2,106.2,4898.95703125,0.0,0.0
153233.931343159,14.2,106.2,106.2,4899.9609375,0.0,0.0
153234.460731429,12.1,99.6,99.6,4957.41796875,0.0,0.0
153234.965466079,10.5,114.9,114.9,4916.16796875,0.0,0.0
153235.499251734,10.8,103.0,103.0,4894.44921875,0.0,0.058544098568304684
153236.022089114,13.5,104.9,104.9,4913.84765625,0.0,0.0
153236.56107519,10.6,110.0,110.0,4898.88671875,0.0,0.0
153237.072058429,10.3,101.7,101.7,4898.90234375,0.0,0.0
153237.618532265,11.5,102.2,102.2,4901.1953125,0.0,0.0
153238.12678145,11.8,105.5,105.5,4905.55078125,0.0,0.0
153238.676204996,11.4,108.4,108.4,4905.5625,0.0,0.0
153239.17992264,14.9,116.3,116.3,4923.2421875,0.0,0.0
153239.690309823,10.2,101.8,101.8,4893.3984375,0.0,0.0
153240.203904705,10.0,104.1,104.1,4893.3984375,0.0,0.03802851368683993
153240.73093608,9.7,101.6,101.6,4904.25,0.0,0.0
153241.238821609,10.8,102.7,102.7,4904.2578125,0.0,0.0
153241.746226804,13.3,101.1,101.1,4904.26953125,0.0,0.0
153242.262892672,14.2,100.5,100.5,4918.08984375,0.0,0.0
153242.809218783,16.5,108.9,108.9,4915.7890625,0.0,0.0
153243.355414718,11.7,104.6,104.6,4925.11328125,0.0,0.0
153243.881426563,11.1,101.3,101.3,4901.73828125,0.0,0.0
153244.385906647,12.8,102.7,102.7,4909.9765625,0.0,0.0
153244.909901049,10.7,103.0,103.0,4910.0,0.0,0.0
153245.416760643,16.8,91.2,91.2,4977.69140625,0.0,0.03853384690800097
153245.921574823,18.1,116.9,116.9,4948.421875,0.0,0.0
153246.425488565,15.2,131.7,131.7,4907.95703125,0.0,1.3100580416520866
153246.940607029,15.6,96.0,96.0,4910.578125,0.007583207112343428,0.015166414224686856
153247.449478964,14.1,111.1,111.1,4909.85546875,0.0,7.83749500764927
153247.960452004,11.0,92.7,92.7,4930.640625,0.0,0.0
153248.478204458,15.0,115.3,115.3,4904.0,0.0,0.2640620028788761
153248.986099327,12.9,104.8,104.8,4904.0078125,0.0,0.0
153249.498182222,15.7,101.6,101.6,4904.01953125,0.0,0.0
153250.001873214,15.7,109.4,109.4,4904.0390625,0.0,0.0
153250.528444085,14.8,104.1,104.1,4906.04296875,0.0,0.0
153251.038209644,12.4,101.9,101.9,4904.0546875,0.0,0.0
153251.560733844,18.8,96.4,96.4,4889.82421875,0.0,0.0
153252.093723351,17.0,119.8,119.8,4889.84375,0.0,0.014657887064509526
153252.608212461,16.0,96.3,96.3,4908.30859375,0.0,0.0
153253.121055019,13.9,108.3,108.3,4885.9296875,0.0,0.0
153253.643400552,14.8,101.1,101.1,4885.94921875,0.0,0.0
153254.150500543,15.8,100.9,100.9,4894.67578125,0.0,0.10014050660969245
153254.657664283,20.0,92.2,92.2,4899.1328125,0.0,0.0
153255.165572761,22.0,113.1,113.1,4902.265625,0.0,0.0
153255.678170693,19.8,102.0,102.0,4889.1796875,0.0,0.0
153256.194913121,19.5,103.4,103.4,4929.44921875,0.0,0.0
153256.730336981,18.5,101.0,101.0,4899.046875,0.0,0.0
153257.240567777,19.5,101.9,101.9,4902.6171875,0.0,0.08421434052776962
153257.74798096,17.9,80.7,80.7,4902.6171875,0.0,0.15396722555611198
153258.252624388,15.3,69.5,69.5,4902.6640625,0.0,0.06966552629003442
153258.777893689,14.5,110.4,110.4,4902.671875,0.0,0.0
153259.292492458,11.9,103.9,103.9,4902.6953125,0.0,0.04554519251180696
153262.529482948,16.8,107.6,107.6,4897.43359375,0.0,0.001206753622550351
153263.058344738,11.7,110.7,110.7,4897.4375,0.0,0.0
153263.566075019,16.7,107.6,107.6,4897.45703125,0.0,0.0
153264.081346166,13.1,100.1,100.1,4924.70703125,0.0,0.0
153264.586928578,16.8,116.3,116.3,4897.4765625,0.0,0.12361980661466732
153265.102870247,13.8,104.9,104.9,4898.6328125,0.0,0.0
153265.633922505,15.1,93.4,93.4,4921.62890625,0.0,0.0
153266.143195523,16.0,114.6,114.6,4923.18359375,0.0,0.0
153266.667418579,16.6,104.6,104.6,4917.30078125,0.0,0.0
153267.171671855,17.5,113.8,113.8,4899.2421875,0.0,0.0
153267.701654625,14.5,97.6,97.6,4908.03125,0.0,0.0
153268.230814138,14.4,109.7,109.7,4924.80859375,0.0,0.0
153268.758633678,10.6,113.1,113.1,4906.21875,0.0,0.0
153269.266251305,14.1,102.8,102.8,4906.23828125,0.0,0.09234312897335066
153269.770127399,16.7,106.1,106.1,4906.2578125,0.0,0.0
153270.285690386,13.7,104.5,104.5,4883.35546875,0.0,0.0530366816282733
153270.811250742,17.6,100.1,100.1,4893.76953125,0.0,0.0
153271.316354816,20.2,102.2,102.2,4926.49609375,0.0,0.0
153271.838703176,15.5,125.8,125.8,4901.10546875,0.0,0.0
153272.342728786,17.6,92.9,92.9,4921.1953125,0.0,0.0
153272.857717484,16.1,114.2,114.2,4895.44921875,0.0,0.0
153273.365791169,17.9,105.0,105.0,4923.89453125,0.0,0.0
153273.869622443,13.7,103.3,103.3,4899.046875,0.0,0.0
153274.382389887,15.4,103.1,103.1,4899.05078125,0.0,0.038089879199527235
153274.888488377,20.7,94.2,94.2,4942.04296875,0.0,0.007718359325600888
153275.398189115,21.1,108.0,108.0,4905.734375,0.0,0.0
153275.923974093,20.1,104.1,104.1,4905.75390625,0.0,0.0
153276.437237198,19.7,104.5,104.5,4905.76171875,0.0,0.0
153276.941134747,19.3,91.3,91.3,4933.96875,0.0,0.0
153277.446477422,21.7,100.9,100.9,4892.921875,0.0,0.0
153277.950304014,18.5,79.1,79.1,4895.546875,0.0,0.5427214528592911
153278.463189999,21.3,101.1,101.1,4883.4453125,0.0,0.0
153278.97449704,17.2,47.2,47.2,4888.296875,0.0,0.0
153279.483953629,18.2,58.6,58.6,4896.05078125,0.0,0.038337417596696156
153280.014566599,20.7,99.3,99.3,4896.0546875,0.0,0.0
153280.521548209,17.2,59.1,59.1,4928.5625,0.0,0.0
153281.035667638,18.2,86.1,86.1,4928.5625,0.0,0.0
153281.540332871,18.4,67.3,67.3,4900.109375,0.0,0.0
153282.044464734,19.9,91.2,91.2,4975.1484375,0.0,0.0
153282.550656793,19.5,63.0,63.0,4901.796875,0.0,0.0
153283.058495583,20.3,92.2,92.2,4976.0625,0.0,1.8460582736783495
153283.572945543,21.2,114.5,114.5,4913.61328125,0.0,0.0
153284.102437147,17.6,106.5,106.5,4934.53125,0.0,0.0
153284.606427427,18.6,105.2,105.2,4918.828125,0.0,0.10850903711757291
153285.110219563,42.6,115.0,115.0,4899.6171875,0.0,0.0
153285.615421382,45.9,103.0,103.0,4899.6171875,0.0,0.0
153286.119746359,44.1,97.9,97.9,4892.56640625,0.0,0.0
153286.632505861,18.1,112.5,112.5,4881.90625,0.0,0.0
153287.142320887,19.8,101.2,101.2,4934.79296875,0.0,0.0
153287.667529329,17.2,105.5,105.5,4897.4765625,0.0,0.0
153288.17433516,15.5,104.6,104.6,4897.4765625,0.0,0.0
153288.677895683,16.9,104.7,104.7,4904.484375,0.0,0.0
153289.188037669,10.5,110.0,110.0,4906.484375,0.0,0.038285909681129694
153289.701423218,12.0,99.6,99.6,4906.484375,0.0,0.0
153290.21003239,13.1,103.8,103.8,4908.484375,0.0,0.0
153290.716116271,15.7,92.6,92.6,4968.4375,0.0,0.0
153291.230507626,19.5,108.1,108.1,4959.59375,0.0,0.0
153291.768138352,17.3,105.8,105.8,4887.97265625,0.0,0.0
153295.003895526,18.6,67.1,67.1,4927.61328125,0.0,0.07605445550038736
153295.511753704,13.0,35.3,35.3,4895.01171875,0.0,0.0
153296.020285424,9.3,106.2,106.2,4901.80859375,0.0,0.0
153296.53161705,7.3,82.5,82.5,4901.8125,0.0,0.0
153297.035344242,12.8,0.0,0.0,4885.21875,0.0,0.0
153297.902701258,17.9,45.0,45.0,4884.953125,0.0,4.22439944850842
153298.443208605,12.7,0.0,0.0,4897.203125,0.0,0.1445401259265156
153298.947259528,13.7,7.9,7.9,4916.99609375,0.0,0.0
153299.458614356,19.5,92.3,92.3,4917.90234375,0.0,0.0
153299.963825746,17.6,23.6,23.6,4903.37109375,0.0,0.0
153300.484845946,17.4,76.9,76.9,4891.1015625,0.0,0.0
153300.995104175,6.6,66.7,66.7,4901.625,0.0,0.0
153301.509226165,7.9,74.4,74.4,4901.625,0.0,3.897725226572497
153302.016403814,17.2,45.0,45.0,4913.71484375,0.0,3.9202856316803634
153302.52825728,14.5,120.0,120.0,4893.30859375,0.0,0.17552630970660887
153303.033609851,14.4,103.6,103.6,4898.51953125,0.0,0.0
153303.544460721,15.2,111.1,111.1,4900.71875,0.0,0.0
153304.049474521,11.8,104.4,104.4,4900.71875,0.0,0.0
153304.559901061,14.5,90.3,90.3,4956.3359375,0.0,0.0
153305.06692109,13.5,114.8,114.8,4900.71875,0.0,0.0
153305.57119808,20.9,104.7,104.7,4946.69140625,0.0,0.0
153306.078160326,16.7,111.6,111.6,4901.4765625,0.0,0.0
153306.592346487,13.7,125.9,125.9,4907.48828125,0.0,0.0
153307.097829023,18.6,93.0,93.0,4932.01171875,0.0,0.0
153307.602276,14.8,103.1,103.1,4897.90625,0.0,0.054205399669571316
153308.107956662,16.6,102.4,102.4,4899.2734375,0.0,0.0
153308.614290194,13.2,114.6,114.6,4909.05859375,0.0,0.0
153309.120603728,14.0,107.8,107.8,4909.05859375,0.0,0.0
153309.651687337,9.5,100.7,100.7,4924.05078125,0.0,0.0
153310.155664922,13.5,103.2,103.2,4940.1640625,0.0,0.0
153310.660075118,13.9,106.6,106.6,4909.0625,0.0,0.0
153311.1679945,12.8,110.2,110.2,4909.0625,0.0,0.0
153311.698132094,9.2,104.1,104.1,4917.0625,0.0,0.0
153312.480110585,9.5,99.0,99.0,4919.5546875,0.0,0.0399627360085408
153313.050585781,8.3,96.4,96.4,4917.0625,0.0,0.0
153313.589341144,9.9,97.6,97.6,4933.578125,0.0,0.0
153314.829555382,12.5,94.0,94.0,4917.08203125,0.0,0.0
153315.353883775,13.7,110.8,110.8,4917.08203125,0.0,0.0
153315.882361383,15.9,97.4,97.4,4917.08203125,0.0,0.0
153316.402946415,14.6,117.3,117.3,4917.08203125,0.0,0.0
153316.930167454,9.9,100.9,100.9,4920.953125,0.0,0.0
153317.446596086,14.8,109.1,109.1,4920.125,0.0,0.09833159289424517
153317.979506984,9.4,97.4,97.4,4907.23828125,0.0,0.0
153318.487656443,14.7,102.4,102.4,4907.23828125,0.0,0.0
153319.104355075,14.3,96.5,96.5,4915.24609375,0.0,0.0
153319.633806189,11.2,110.9,110.9,4893.81640625,0.0,0.0
153320.140229038,14.1,112.6,112.6,4896.23828125,0.0,0.0
153320.965556535,7.7,95.2,95.2,4896.23828125,0.0,0.0
153321.491878877,8.7,97.7,97.7,4896.23828125,0.0,0.0
153324.607645484,8.0,93.9,93.9,4919.25390625,0.0,0.01629815592912741
153325.123431406,14.6,107.7,107.7,4919.25390625,0.0,0.0
153325.692211305,16.2,112.0,112.0,4919.3671875,0.0,0.0
153326.201326962,9.7,100.2,100.2,4907.94921875,0.0,0.0
153326.717826545,11.7,105.2,105.2,4907.94921875,0.0,0.0
153327.222799686,16.2,102.9,102.9,4936.01953125,0.0,0.06188447951755435
153327.732876917,16.5,108.2,108.2,4912.12890625,0.0,0.0
153328.260039229,10.8,109.7,109.7,4912.12890625,0.0,0.0
153328.764322939,14.7,102.9,102.9,4912.12890625,0.0,0.0
153329.273837389,14.7,92.1,92.1,4918.43359375,0.0,0.05366628954510987
153329.78213396,12.8,113.7,113.7,4901.30078125,0.0,0.0
153330.298574317,16.2,91.7,91.7,4903.9375,0.0,0.0
153330.82204202,19.2,93.6,93.6,4936.8046875,0.0,0.0
153331.326203389,22.4,110.6,110.6,4918.28515625,0.0,0.0
153331.83282408,20.3,106.7,106.7,4894.44140625,0.0,0.0
153332.352776955,19.0,99.9,99.9,4903.14453125,0.0,0.0
153332.890279827,23.2,108.9,108.9,4904.2421875,0.0,0.09447623937517052
153333.407838364,19.1,97.7,97.7,4909.7421875,0.0,0.0
153333.912074402,20.4,103.1,103.1,4954.953125,0.0,0.0
153334.415765465,19.3,99.0,99.0,4919.3828125,0.0,2.2490224330199764
153334.921432804,14.0,117.0,117.0,4919.3828125,0.0,0.0
153335.451084671,15.4,94.0,94.0,4942.671875,0.0,0.0
153335.95785387,14.6,112.7,112.7,4919.3828125,0.0,0.0
153336.463999207,15.8,104.4,104.4,4919.3828125,0.0,0.0
153336.973886474,17.0,111.9,111.9,4919.3828125,0.0,0.0
153337.503732573,17.8,94.0,94.0,4977.7109375,0.0,0.13270362871877864
153338.008641494,18.9,127.5,127.5,4904.58984375,0.0,0.0
153338.572441273,15.0,94.1,94.1,4958.578125,0.0,0.0
153339.127811766,13.2,109.8,109.8,4919.6171875,0.0,0.0
153339.63494319,13.5,104.2,104.2,4919.6171875,0.0,0.0
153340.143625424,16.7,100.4,100.4,4912.1484375,0.0,0.0
153340.652816405,10.6,102.4,102.4,4919.65234375,0.0,0.0
153341.161414477,11.4,100.7,100.7,4919.65234375,0.0,0.0
153341.665912504,16.4,103.0,103.0,4921.9296875,0.0,0.0
153342.169720217,15.8,111.1,111.1,4931.87109375,0.0,0.0
153342.692446243,16.8,93.0,93.0,4905.28125,0.0,0.052309907371568015
153343.200928076,18.4,107.0,107.0,4901.00390625,0.0,0.0
153343.730111957,17.3,113.5,113.5,4901.00390625,0.0,0.0
153344.234502281,15.5,104.0,104.0,4922.66015625,0.0,0.0
153344.762962903,11.9,101.3,101.3,4949.10546875,0.0,0.6356906948397847
153345.270027946,12.6,104.6,104.6,4922.66015625,0.0,0.0
153345.77886617,13.4,102.2,102.2,4904.16796875,0.0,0.0
153346.287174947,12.3,104.2,104.2,4904.16796875,0.0,0.0
153346.792240836,11.8,101.0,101.0,4904.16796875,0.0,0.0
153347.296716973,19.1,102.6,102.6,4917.91796875,0.0,0.0
153347.931833913,19.9,109.1,109.1,4900.2890625,0.0,0.030752210766782348
153348.438006928,18.8,90.9,90.9,4913.16015625,0.0,0.0
153348.941883122,20.6,106.4,106.4,4941.72265625,0.0,0.0
153349.451138658,22.0,114.6,114.6,4913.5703125,0.0,0.0
153349.955909273,18.0,101.0,101.0,4913.5703125,0.0,0.0
153350.460510826,18.1,88.6,88.6,4915.296875,0.0,0.0
153350.971851795,18.7,93.7,93.7,4900.578125,0.0,0.0
153351.482391984,14.0,17.8,17.8,4916.765625,0.0,0.0
153351.987273967,13.4,3.9,3.9,4932.1015625,0.0,0.0
153352.496924,14.7,11.8,11.8,4989.34765625,0.0,0.061316585846701445
153353.002187999,18.9,47.4,47.4,5010.5546875,0.0,0.05411774845380354
153353.508554763,18.8,92.9,92.9,5010.5546875,0.0,0.0
153354.016144623,19.1,92.0,92.0,5010.5546875,0.0,0.0
153354.525744694,17.8,72.9,72.9,5004.11328125,0.0,0.0
153355.031872344,21.6,108.5,108.5,4959.45703125,0.0,0.31643450026541015
153355.539428794,17.8,115.8,115.8,4974.55859375,0.0,0.0
153356.060158057,9.4,102.3,102.3,4974.390625,0.0,0.0
153359.280191035,13.7,101.6,101.6,5004.5703125,0.0,0.049737456446369566
153359.790243624,20.8,103.4,103.4,5025.40625,0.0,0.12253638418422191
153360.299670243,17.7,112.8,112.8,4975.7578125,0.0,0.0
153360.812554206,16.9,107.4,107.4,4966.80859375,0.0,0.0
153361.337030603,13.1,113.9,113.9,4972.7109375,0.0,0.0
153361.840644441,13.6,94.2,94.2,4972.7109375,0.0,0.0
153362.364430558,12.8,112.2,112.2,4972.7109375,0.0,0.0
153362.870647036,14.7,108.7,108.7,4972.7109375,0.0,0.0
153363.387101302,18.7,106.0,106.0,5018.0703125,0.0,0.03781796624713541
153363.895251941,16.2,102.8,102.8,4987.984375,0.0,0.0
153364.400197935,18.4,114.9,114.9,4987.984375,0.0,0.0
153364.905774423,12.5,114.8,114.8,4995.484375,0.0,0.015452656888311654
153365.416288321,11.8,101.8,101.8,4966.80859375,0.0,0.0
153365.952180483,13.3,92.9,92.9,4966.80859375,0.0,0.0
153366.459604017,20.2,98.8,98.8,4970.4453125,0.0,0.0
153367.01889752,18.9,96.4,96.4,4977.33203125,0.0,0.0
153367.526118641,31.7,77.1,77.1,4981.984375,0.0,0.0
153368.03670902,21.1,93.8,93.8,4994.6640625,0.0,0.0
153368.548385367,19.5,88.2,88.2,4981.984375,0.0,0.030536881549485473
153369.056329505,16.7,38.2,38.2,4981.984375,0.0,0.007690314166109259
153369.586209987,19.1,96.6,96.6,4981.984375,0.0,0.0
153370.098841866,12.5,2.0,2.0,4981.984375,0.0,0.015239980812419004
153370.608532102,18.3,48.9,48.9,4981.984375,0.0,0.0
153371.11657063,18.3,102.7,102.7,5017.015625,0.0,0.0
153371.62078456,20.7,109.3,109.3,4988.74609375,0.0,0.0
153372.148352672,14.3,111.8,111.8,4979.05078125,0.0,0.0
153372.652287792,16.0,105.9,105.9,4986.61328125,0.0,0.0
153373.176524516,13.0,103.8,103.8,4973.0625,0.0,0.0
153373.68716027,16.6,108.5,108.5,4980.77734375,0.0,0.03824888846260114
153374.242722193,8.9,105.8,105.8,4957.8984375,0.0,0.0
153374.755336376,15.1,99.5,99.5,4966.3046875,0.0,0.0
153375.259221558,16.1,111.9,111.9,4971.92578125,0.0,0.0
153375.778427822,13.0,104.6,104.6,4971.92578125,0.0,0.03009401288744554
153376.28568566,15.3,92.6,92.6,4991.53515625,0.0,0.0
153376.801511443,16.1,113.1,113.1,4991.7578125,0.0,0.0
153377.308753412,15.3,104.4,104.4,4969.28515625,0.0,0.0
153377.812676156,21.6,102.9,102.9,4969.28515625,0.0,0.0
153378.318299951,15.8,107.8,107.8,4977.1640625,0.0,0.08498166111741748
153378.83790614,12.2,94.9,94.9,4977.1640625,0.0,0.0
153379.345455883,19.7,104.9,104.9,4999.56640625,0.0,0.0
153379.85375304,13.8,113.7,113.7,4957.9453125,0.0,0.0
153380.359502335,18.0,102.9,102.9,4963.17578125,0.0,0.0
153380.865555735,17.8,103.0,103.0,4976.40625,0.0,0.4013904461289755
153381.369802149,14.3,104.7,104.7,4976.83203125,0.0,0.43381567806356863
153381.87598053,18.7,94.7,94.7,4997.703125,0.0,0.0
153382.385666726,21.2,106.0,106.0,4985.43359375,0.0,0.0
153382.89472993,28.5,105.8,105.8,4968.11328125,0.0,0.015346817327807476
153383.417861585,24.5,105.2,105.2,4973.19140625,0.0,0.13440689227512212
153383.926144456,18.8,93.0,93.0,4981.87109375,0.0,0.007685189139712159
153384.433618912,17.5,17.7,17.7,5022.203125,0.0,0.0
153384.940227451,18.7,81.0,81.0,4984.45703125,0.0,0.0
153385.444579888,18.4,65.5,65.5,4984.45703125,0.0,0.0
153385.949117385,14.3,67.4,67.4,4984.45703125,0.0,0.0
153386.452839338,12.1,79.4,79.4,5004.3984375,0.0,0.0
153386.956424655,11.0,83.4,83.4,4984.45703125,0.0,0.0
153387.460313405,13.8,4.0,4.0,4972.1328125,0.0,0.0
153387.963869448,14.7,2.0,2.0,4984.9140625,0.0,0.0
153388.468691249,18.3,73.2,73.2,4972.203125,0.0,0.046427273848579774
153391.541606547,14.9,57.5,57.5,4975.12890625,0.0,0.15127125381681825
153392.052924038,17.1,127.5,127.5,4975.99609375,0.0,0.0
153392.562800186,11.3,102.7,102.7,4978.078125,0.0,0.0
153393.103570162,14.2,112.2,112.2,4962.34765625,0.0,0.0
153393.611849819,11.7,110.9,110.9,4967.9765625,0.0,0.16138999244149171
153394.128288304,8.9,106.3,106.3,4969.76953125,0.0,0.045382946237423255
153394.632583152,15.5,100.7,100.7,4969.76953125,0.0,0.0
153395.145645475,14.6,111.4,111.4,4961.625,0.0,0.0
153395.698759735,11.6,100.1,100.1,4964.20703125,0.0,0.0
153396.219630167,8.9,104.6,104.6,4964.20703125,0.0,0.0
153396.731242162,9.6,101.8,101.8,4977.39453125,0.0,0.0
153397.254743168,10.9,103.1,103.1,4967.3515625,0.0,0.0
153397.770722678,12.0,100.2,100.2,4970.07421875,0.0,0.0
153398.279754774,15.5,102.7,102.7,5060.8046875,0.0,0.0
153398.991736071,11.5,117.9,117.9,4968.47265625,0.0,0.07681030418923829
153399.508257838,13.9,92.6,92.6,4994.26171875,0.0,0.0
153400.016267588,13.7,104.2,104.2,4985.33984375,0.0,0.0
153400.554724407,17.7,98.2,98.2,5022.41015625,0.0,0.0
153401.071209182,15.9,112.6,112.6,4957.0546875,0.0,0.0
153401.5870816,12.8,100.9,100.9,4963.28125,0.0,0.0
153402.098537393,14.7,91.9,91.9,4963.28125,0.0,0.0
153402.605828862,18.5,92.6,92.6,5041.23828125,0.0,0.0
153403.113722097,19.4,110.9,110.9,4993.23046875,0.0,0.0
153403.618722996,17.5,112.8,112.8,4988.75,0.0,0.09282161693866865
153404.123085138,13.6,101.1,101.1,4973.36328125,0.0,0.0
153404.633980094,12.9,113.6,113.6,4986.2578125,0.0,0.0
153405.143381692,12.2,90.1,90.1,4972.47265625,0.0,0.0
153405.652020241,19.5,119.7,119.7,4954.7421875,0.0,0.0
153406.165231033,14.5,103.2,103.2,5012.265625,0.0,0.0
153406.673705889,20.6,104.2,104.2,4974.90625,0.0,0.0
153407.186026604,24.7,103.9,103.9,4974.90625,0.0,0.0
153407.691873474,23.5,91.0,91.0,5025.0859375,0.0,0.0
153408.196674117,25.9,117.0,117.0,4978.63671875,0.0,0.0
153408.70049383,18.4,104.5,104.5,4978.63671875,0.0,0.17832519785041676
153409.226598288,14.0,109.0,109.0,4978.63671875,0.0,0.0
153409.730557478,10.3,100.4,100.4,4978.63671875,0.0,0.0
153410.24353896,12.8,94.1,94.1,5007.06640625,0.0,0.0
153410.757734361,12.5,111.2,111.2,4978.63671875,0.0,0.0
153411.277855854,12.8,101.2,101.2,4978.63671875,0.0,0.0
153411.807498542,12.5,99.9,99.9,4969.25390625,0.0,0.0
153412.330595449,9.8,106.1,106.1,4969.25390625,0.0,0.0
153412.834630148,16.6,91.3,91.3,5005.33984375,0.0,0.0
153413.366847919,16.0,105.8,105.8,4954.69140625,0.0,0.0
153413.939145632,8.4,106.1,106.1,4954.69140625,0.0,0.06143000260514599
153414.461928378,13.9,103.6,103.6,4990.84375,0.0,0.0
153415.040403146,14.0,97.3,97.3,4951.96875,0.0,0.0
