timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/13 18:31:09.060, 0, 0, 3546, 9.41, 780, 65, P3
2026/08/13 18:31:09.597, 12, 2, 3546, 10.14, 780, 64, P3
2026/08/13 18:31:10.133, 0, 0, 3546, 13.31, 780, 64, P3
2026/08/13 18:31:10.679, 8, 1, 3546, 9.79, 780, 65, P3
2026/08/13 18:31:11.233, 62, 20, 3546, 9.97, 780, 64, P3
2026/08/13 18:31:11.787, 16, 8, 3546, 13.03, 780, 64, P3
2026/08/13 18:31:12.342, 51, 7, 3546, 12.76, 780, 65, P4
2026/08/13 18:31:12.896, 46, 13, 3546, 11.29, 780, 64, P4
2026/08/13 18:31:13.451, 38, 6, 3546, 12.86, 780, 65, P3
2026/08/13 18:31:14.005, 77, 41, 3546, 17.13, 780, 65, P3
2026/08/13 18:31:14.558, 51, 19, 3546, 13.80, 780, 64, P4
2026/08/13 18:31:15.113, 61, 19, 3546, 15.45, 780, 65, P3
2026/08/13 18:31:15.666, 62, 16, 3546, 17.05, 780, 65, P3
2026/08/13 18:31:16.219, 23, 2, 3546, 10.22, 780, 64, P3
2026/08/13 18:31:16.773, 52, 17, 3546, 13.30, 780, 64, P4
2026/08/13 18:31:17.326, 10, 1, 3546, 11.22, 780, 64, P3
2026/08/13 18:31:17.879, 69, 26, 3546, 10.80, 780, 64, P3
2026/08/13 18:31:18.434, 20, 2, 3546, 14.11, 780, 64, P3
2026/08/13 18:31:18.991, 70, 22, 3546, 14.05, 780, 65, P3
2026/08/13 18:31:19.545, 52, 11, 3546, 17.43, 780, 65, P4
2026/08/13 18:31:20.103, 54, 15, 3546, 12.27, 780, 64, P3
2026/08/13 18:31:20.657, 20, 3, 3546, 10.11, 780, 64, P3
2026/08/13 18:31:21.211, 61, 20, 3546, 14.11, 780, 65, P3
2026/08/13 18:31:21.764, 49, 9, 3546, 12.81, 780, 64, P4
2026/08/13 18:31:22.318, 78, 39, 3546, 18.42, 780, 65, P3
2026/08/13 18:31:22.871, 74, 35, 3546, 10.42, 780, 65, P3
2026/08/13 18:31:23.430, 36, 11, 3546, 13.85, 780, 64, P3
2026/08/13 18:31:23.983, 51, 14, 3546, 13.33, 780, 65, P4
2026/08/13 18:31:24.536, 1, 0, 3546, 9.49, 780, 64, P3
2026/08/13 18:31:25.090, 0, 0, 3546, 9.40, 780, 64, P3
2026/08/13 18:31:25.651, 1, 0, 3546, 9.39, 780, 64, P3
2026/08/13 18:31:26.205, 63, 21, 3546, 16.54, 780, 65, P3
2026/08/13 18:31:26.758, 84, 40, 3546, 19.77, 780, 65, P3
2026/08/13 18:31:27.312, 69, 31, 3546, 11.24, 780, 64, P3
2026/08/13 18:31:27.867, 50, 15, 3546, 10.37, 780, 64, P4
2026/08/13 18:31:28.422, 63, 26, 3546, 11.83, 780, 64, P3
2026/08/13 18:31:28.975, 58, 16, 3546, 13.97, 780, 64, P3
2026/08/13 18:31:29.529, 58, 15, 3546, 15.78, 780, 64, P3
2026/08/13 18:31:30.082, 75, 34, 3546, 15.21, 780, 65, P3
2026/08/13 18:31:30.636, 79, 40, 3546, 17.12, 780, 64, P3
2026/08/13 18:31:28.496, 70, 31, 3546, 15.41, 780, 65, P3
2026/08/13 18:31:29.050, 83, 43, 3546, 19.92, 780, 65, P3
2026/08/13 18:31:29.614, 68, 33, 3546, 14.89, 780, 64, P3
2026/08/13 18:31:30.167, 67, 21, 3546, 15.32, 780, 65, P3
2026/08/13 18:31:30.721, 59, 17, 3546, 19.38, 780, 64, P3
2026/08/13 18:31:31.275, 67, 38, 3546, 14.96, 780, 64, P3
2026/08/13 18:31:31.830, 58, 21, 3546, 19.46, 780, 64, P3
2026/08/13 18:31:32.385, 87, 45, 3546, 16.54, 780, 65, P3
2026/08/13 18:31:32.938, 85, 47, 3546, 13.83, 780, 65, P3
2026/08/13 18:31:33.493, 55, 14, 3546, 23.18, 780, 64, P3
2026/08/13 18:31:34.050, 66, 29, 3546, 16.18, 780, 64, P3
2026/08/13 18:31:34.610, 76, 36, 3546, 18.01, 780, 64, P3
2026/08/13 18:31:35.166, 58, 22, 3546, 14.68, 780, 65, P3
2026/08/13 18:31:35.721, 51, 16, 3546, 12.15, 780, 64, P4
2026/08/13 18:31:36.275, 40, 4, 3546, 11.90, 780, 64, P4
2026/08/13 18:31:36.830, 75, 29, 3546, 14.56, 780, 64, P3
2026/08/13 18:31:37.385, 71, 35, 3546, 10.08, 780, 65, P3
2026/08/13 18:31:37.938, 64, 26, 3546, 15.26, 780, 65, P3
2026/08/13 18:31:38.492, 38, 5, 3546, 13.56, 780, 65, P3
2026/08/13 18:31:39.047, 70, 33, 3546, 17.36, 780, 65, P3
2026/08/13 18:31:39.600, 51, 10, 3546, 15.37, 780, 64, P4
2026/08/13 18:31:40.156, 77, 42, 3546, 10.89, 780, 64, P3
2026/08/13 18:31:40.722, 81, 35, 3546, 16.52, 780, 65, P3
2026/08/13 18:31:41.278, 78, 46, 3546, 15.34, 780, 65, P3
2026/08/13 18:31:41.833, 77, 27, 3546, 20.50, 780, 65, P3
2026/08/13 18:31:42.390, 84, 41, 3546, 16.17, 780, 65, P3
2026/08/13 18:31:42.943, 69, 27, 3546, 15.36, 780, 64, P3
2026/08/13 18:31:43.497, 89, 48, 3546, 15.49, 780, 65, P3
2026/08/13 18:31:44.050, 48, 10, 3546, 14.68, 780, 65, P4
2026/08/13 18:31:44.605, 34, 3, 3546, 17.03, 780, 65, P3
2026/08/13 18:31:45.159, 62, 25, 3546, 12.87, 780, 64, P3
2026/08/13 18:31:45.713, 42, 11, 3546, 13.60, 780, 64, P4
2026/08/13 18:31:46.268, 54, 18, 3546, 12.21, 780, 65, P3
2026/08/13 18:31:46.823, 27, 3, 3546, 11.22, 780, 65, P3
2026/08/13 18:31:47.378, 64, 22, 3546, 14.82, 780, 65, P3
2026/08/13 18:31:47.931, 59, 19, 3546, 14.70, 780, 64, P3
2026/08/13 18:31:48.484, 70, 26, 3546, 15.24, 780, 65, P3
2026/08/13 18:31:49.038, 39, 7, 3546, 16.31, 780, 65, P3
2026/08/13 18:31:49.592, 64, 22, 3546, 18.43, 780, 65, P3
2026/08/13 18:31:50.146, 65, 29, 3546, 18.18, 780, 65, P3
2026/08/13 18:31:50.699, 84, 42, 3546, 16.71, 780, 65, P3
2026/08/13 18:31:51.253, 80, 40, 3546, 15.73, 780, 65, P3
2026/08/13 18:31:51.807, 77, 31, 3546, 17.63, 780, 65, P3
2026/08/13 18:31:52.360, 76, 39, 3546, 10.94, 780, 65, P3
2026/08/13 18:31:52.918, 57, 15, 3546, 10.87, 780, 65, P3
2026/08/13 18:31:53.472, 69, 27, 3546, 14.53, 780, 65, P3
2026/08/13 18:31:54.026, 68, 29, 3546, 14.11, 780, 65, P3
2026/08/13 18:31:54.579, 54, 11, 3546, 13.31, 780, 65, P3
2026/08/13 18:31:55.133, 58, 14, 3546, 17.91, 780, 65, P3
2026/08/13 18:31:55.692, 33, 4, 3546, 11.79, 780, 65, P3
2026/08/13 18:31:56.247, 35, 4, 3546, 13.70, 780, 65, P3
2026/08/13 18:31:56.801, 74, 29, 3546, 14.87, 780, 65, P3
2026/08/13 18:31:57.355, 74, 30, 3546, 15.01, 780, 65, P3
2026/08/13 18:31:57.908, 46, 8, 3546, 12.14, 780, 65, P4
2026/08/13 18:31:58.465, 63, 26, 3546, 14.83, 780, 65, P3
2026/08/13 18:31:58.999, 49, 9, 3546, 12.06, 780, 65, P4
2026/08/13 18:31:59.551, 75, 35, 3542, 14.05, 780, 65, P3
2026/08/13 18:32:00.104, 61, 17, 3546, 10.73, 780, 65, P3
2026/08/13 18:31:57.750, 40, 6, 3546, 11.35, 780, 65, P3
2026/08/13 18:31:58.304, 49, 12, 3546, 15.60, 780, 65, P4
2026/08/13 18:31:58.858, 60, 18, 3546, 14.72, 780, 65, P3
2026/08/13 18:31:59.411, 47, 11, 3546, 14.27, 780, 65, P4
2026/08/13 18:31:59.965, 51, 12, 3546, 15.29, 780, 65, P4
2026/08/13 18:32:00.519, 72, 28, 3546, 13.27, 780, 65, P3
2026/08/13 18:32:01.075, 75, 39, 3546, 15.10, 780, 65, P3
2026/08/13 18:32:01.628, 52, 10, 3546, 13.00, 780, 65, P4
2026/08/13 18:32:02.183, 48, 21, 3542, 11.13, 780, 65, P4
2026/08/13 18:32:02.741, 25, 2, 3546, 12.17, 780, 64, P3
2026/08/13 18:32:03.295, 77, 34, 3546, 16.40, 780, 65, P3
2026/08/13 18:32:03.852, 87, 49, 3546, 18.02, 780, 65, P3
2026/08/13 18:32:04.405, 66, 20, 3546, 14.93, 780, 65, P3
2026/08/13 18:32:04.959, 49, 17, 3546, 14.55, 780, 66, P4
2026/08/13 18:32:05.514, 35, 4, 3546, 11.01, 780, 64, P3
2026/08/13 18:32:06.067, 66, 33, 3546, 11.72, 780, 64, P3
2026/08/13 18:32:06.601, 68, 23, 3546, 11.23, 780, 65, P3
2026/08/13 18:32:07.137, 63, 19, 3546, 20.02, 780, 65, P3
2026/08/13 18:32:07.686, 71, 29, 3546, 10.10, 780, 65, P3
2026/08/13 18:32:08.238, 37, 8, 3546, 13.28, 780, 65, P3
2026/08/13 18:32:08.789, 54, 12, 3546, 13.54, 780, 64, P3
2026/08/13 18:32:09.340, 49, 10, 3546, 12.88, 780, 65, P4
2026/08/13 18:32:09.893, 78, 36, 3546, 15.69, 780, 65, P3
2026/08/13 18:32:10.443, 34, 10, 3546, 12.84, 780, 65, P3
2026/08/13 18:32:10.993, 44, 10, 3546, 14.19, 780, 65, P4
2026/08/13 18:32:11.548, 55, 18, 3546, 17.22, 780, 65, P3
2026/08/13 18:32:12.097, 88, 47, 3546, 16.02, 780, 65, P3
2026/08/13 18:32:12.648, 63, 28, 3546, 16.33, 780, 65, P3
2026/08/13 18:32:13.199, 83, 50, 3546, 17.72, 780, 65, P3
2026/08/13 18:32:13.748, 83, 38, 3546, 16.38, 780, 65, P3
2026/08/13 18:32:14.300, 57, 14, 3546, 14.87, 780, 65, P3
2026/08/13 18:32:14.852, 47, 8, 3546, 14.71, 780, 65, P4
2026/08/13 18:32:15.402, 59, 24, 3546, 10.69, 780, 65, P3
2026/08/13 18:32:15.956, 63, 16, 3546, 15.65, 780, 65, P3
2026/08/13 18:32:16.516, 34, 6, 3546, 11.16, 780, 64, P3
2026/08/13 18:32:17.071, 40, 11, 3546, 12.07, 780, 64, P4
2026/08/13 18:32:17.626, 47, 10, 3546, 13.11, 780, 64, P4
2026/08/13 18:32:18.179, 82, 39, 3546, 19.45, 780, 65, P3
2026/08/13 18:32:18.733, 53, 24, 3546, 11.11, 780, 65, P4
2026/08/13 18:32:19.290, 83, 42, 3546, 21.00, 780, 65, P3
2026/08/13 18:32:19.844, 55, 21, 3546, 17.76, 780, 65, P3
2026/08/13 18:32:20.400, 63, 24, 3546, 15.55, 780, 65, P3
2026/08/13 18:32:20.954, 42, 13, 3546, 10.53, 780, 64, P4
2026/08/13 18:32:21.509, 39, 13, 3546, 10.15, 780, 65, P3
2026/08/13 18:32:22.065, 65, 23, 3546, 15.28, 780, 65, P3
2026/08/13 18:32:22.619, 44, 7, 3546, 11.89, 780, 65, P4
2026/08/13 18:32:23.174, 62, 18, 3546, 21.50, 780, 65, P3
2026/08/13 18:32:23.720, 82, 39, 3546, 15.42, 780, 65, P3
2026/08/13 18:32:24.275, 78, 30, 3546, 10.70, 780, 65, P3
2026/08/13 18:32:24.830, 2, 0, 3546, 9.29, 780, 64, P4
2026/08/13 18:32:25.384, 17, 2, 3546, 9.03, 780, 64, P4
2026/08/13 18:32:25.938, 32, 6, 3546, 12.00, 780, 64, P4
2026/08/13 18:32:26.493, 56, 19, 3546, 14.24, 780, 64, P4
2026/08/13 18:32:27.060, 23, 11, 3546, 12.40, 780, 64, P3
2026/08/13 18:32:27.614, 6, 0, 3546, 9.73, 780, 64, P4
2026/08/13 18:32:28.169, 25, 10, 3546, 11.03, 780, 64, P4
2026/08/13 18:32:28.723, 39, 7, 3546, 12.31, 780, 64, P3
2026/08/13 18:32:29.277, 72, 29, 3546, 14.14, 780, 65, P3
2026/08/13 18:32:26.994, 51, 9, 3546, 12.38, 780, 65, P4
2026/08/13 18:32:27.548, 42, 6, 3546, 13.93, 780, 64, P4
2026/08/13 18:32:28.101, 63, 25, 3546, 13.91, 780, 64, P3
2026/08/13 18:32:28.655, 76, 34, 3546, 13.50, 780, 65, P3
2026/08/13 18:32:29.209, 52, 14, 3546, 13.59, 780, 64, P3
2026/08/13 18:32:29.762, 38, 4, 3546, 16.78, 780, 64, P3
2026/08/13 18:32:30.316, 84, 40, 3546, 14.49, 780, 64, P3
2026/08/13 18:32:30.849, 59, 23, 3546, 14.26, 780, 65, P3
2026/08/13 18:32:31.384, 55, 12, 3546, 14.80, 780, 65, P3
2026/08/13 18:32:31.940, 66, 22, 3546, 15.88, 780, 65, P3
2026/08/13 18:32:32.491, 56, 14, 3546, 15.26, 780, 65, P3
2026/08/13 18:32:33.041, 60, 17, 3546, 13.87, 780, 65, P3
2026/08/13 18:32:33.598, 62, 24, 3546, 15.15, 780, 64, P3
2026/08/13 18:32:34.150, 65, 22, 3546, 14.81, 780, 64, P3
2026/08/13 18:32:34.701, 59, 18, 3546, 15.03, 780, 64, P3
2026/08/13 18:32:35.251, 82, 37, 3546, 19.49, 780, 64, P3
2026/08/13 18:32:35.804, 82, 40, 3546, 15.23, 780, 65, P3
2026/08/13 18:32:36.355, 69, 31, 3546, 12.70, 780, 65, P3
2026/08/13 18:32:36.906, 91, 55, 3546, 21.22, 780, 65, P3
2026/08/13 18:32:37.461, 61, 20, 3546, 14.25, 780, 64, P3
2026/08/13 18:32:38.011, 70, 24, 3546, 14.94, 780, 65, P3
2026/08/13 18:32:38.561, 67, 22, 3546, 26.37, 780, 65, P3
2026/08/13 18:32:39.113, 67, 23, 3546, 17.17, 780, 65, P3
2026/08/13 18:32:39.663, 51, 11, 3546, 15.36, 780, 65, P4
2026/08/13 18:32:40.216, 42, 8, 3546, 16.62, 780, 65, P4
2026/08/13 18:32:40.774, 38, 8, 3546, 10.35, 780, 64, P3
2026/08/13 18:32:41.329, 47, 9, 3546, 9.94, 780, 65, P4
2026/08/13 18:32:41.884, 3, 0, 3546, 9.25, 780, 65, P4
2026/08/13 18:32:42.438, 81, 41, 3546, 13.15, 780, 64, P3
2026/08/13 18:32:42.993, 42, 19, 3546, 15.70, 780, 65, P4
2026/08/13 18:32:43.546, 91, 55, 3546, 11.15, 780, 64, P3
2026/08/13 18:32:44.101, 54, 12, 3546, 13.62, 780, 65, P3
2026/08/13 18:32:44.654, 26, 3, 3546, 12.30, 780, 65, P3
2026/08/13 18:32:45.211, 43, 8, 3546, 15.72, 780, 65, P4
2026/08/13 18:32:45.766, 47, 12, 3546, 12.08, 780, 65, P4
2026/08/13 18:32:46.319, 43, 9, 3546, 13.68, 780, 64, P4
2026/08/13 18:32:46.873, 54, 19, 3546, 13.35, 780, 65, P3
2026/08/13 18:32:47.428, 54, 24, 3546, 13.81, 780, 64, P3
2026/08/13 18:32:47.982, 50, 9, 3546, 11.64, 780, 64, P4
2026/08/13 18:32:48.552, 40, 8, 3546, 12.56, 780, 65, P3
2026/08/13 18:32:49.107, 45, 16, 3546, 14.07, 780, 65, P4
2026/08/13 18:32:49.660, 16, 1, 3546, 10.90, 780, 64, P4
2026/08/13 18:32:50.213, 67, 27, 3546, 12.92, 780, 65, P3
2026/08/13 18:32:50.767, 54, 19, 3546, 16.33, 780, 64, P3
2026/08/13 18:32:51.321, 58, 15, 3546, 15.57, 780, 64, P3
2026/08/13 18:32:51.875, 0, 0, 3546, 9.12, 780, 65, P4
2026/08/13 18:32:52.439, 0, 0, 3546, 8.87, 780, 64, P4
2026/08/13 18:32:52.994, 0, 0, 3546, 8.80, 780, 64, P4
2026/08/13 18:32:53.548, 33, 5, 3546, 9.26, 780, 63, P4
2026/08/13 18:32:54.106, 50, 10, 3546, 15.04, 705, 64, P4
2026/08/13 18:32:54.661, 64, 22, 3546, 11.05, 780, 64, P3
2026/08/13 18:32:55.215, 86, 46, 3546, 19.25, 780, 64, P3
2026/08/13 18:32:55.768, 40, 6, 3546, 17.05, 780, 65, P3
2026/08/13 18:32:56.321, 59, 19, 3546, 13.10, 780, 64, P3
2026/08/13 18:32:56.869, 68, 21, 3546, 12.75, 780, 65, P3
2026/08/13 18:32:57.418, 55, 12, 3546, 15.12, 780, 65, P3
2026/08/13 18:32:57.967, 85, 47, 3546, 10.07, 780, 65, P3
2026/08/13 18:32:58.521, 73, 34, 3546, 15.24, 780, 65, P3
2026/08/13 18:32:59.075, 88, 51, 3546, 17.11, 780, 65, P3
2026/08/13 18:32:56.797, 28, 2, 3546, 15.13, 780, 65, P3
2026/08/13 18:32:57.347, 62, 22, 3546, 14.24, 780, 64, P3
2026/08/13 18:32:57.895, 65, 28, 3546, 16.01, 780, 64, P3
2026/08/13 18:32:58.445, 32, 4, 3546, 10.91, 780, 65, P3
2026/08/13 18:32:58.994, 45, 10, 3546, 15.52, 780, 64, P4
2026/08/13 18:32:59.544, 30, 7, 3546, 13.95, 780, 65, P3
2026/08/13 18:33:00.093, 64, 27, 3546, 17.39, 780, 65, P3
2026/08/13 18:33:00.643, 71, 32, 3546, 11.72, 780, 65, P3
2026/08/13 18:33:01.193, 63, 20, 3546, 16.33, 780, 65, P3
2026/08/13 18:33:01.743, 69, 27, 3546, 16.48, 780, 65, P3
2026/08/13 18:33:02.298, 71, 20, 3546, 14.84, 780, 65, P3
2026/08/13 18:33:02.847, 80, 40, 3546, 14.38, 780, 65, P3
2026/08/13 18:33:03.396, 33, 6, 3546, 10.40, 780, 65, P4
2026/08/13 18:33:03.939, 44, 7, 3546, 12.78, 780, 65, P4
2026/08/13 18:33:04.480, 66, 22, 3546, 13.75, 780, 65, P3
2026/08/13 18:33:05.028, 64, 19, 3546, 13.41, 780, 65, P3
2026/08/13 18:33:05.577, 61, 19, 3546, 18.46, 780, 65, P3
2026/08/13 18:33:06.124, 61, 20, 3546, 14.37, 780, 65, P3
2026/08/13 18:33:06.672, 87, 45, 3546, 14.52, 780, 65, P3
2026/08/13 18:33:07.220, 62, 17, 3546, 15.81, 780, 65, P3
2026/08/13 18:33:07.769, 71, 29, 3546, 12.56, 780, 65, P3
2026/08/13 18:33:08.316, 54, 11, 3546, 12.44, 780, 65, P3
2026/08/13 18:33:08.865, 35, 7, 3546, 13.05, 780, 65, P3
2026/08/13 18:33:09.413, 63, 21, 3546, 14.89, 780, 65, P3
2026/08/13 18:33:09.961, 80, 41, 3546, 17.39, 780, 65, P3
2026/08/13 18:33:10.510, 52, 20, 3546, 15.40, 780, 65, P4
2026/08/13 18:33:11.059, 42, 10, 3546, 13.45, 780, 65, P4
2026/08/13 18:33:11.608, 76, 33, 3546, 15.49, 780, 65, P3
2026/08/13 18:33:12.155, 46, 18, 3546, 14.28, 780, 65, P4
2026/08/13 18:33:12.706, 46, 12, 3546, 13.55, 780, 65, P4
2026/08/13 18:33:13.261, 65, 24, 3546, 10.98, 780, 65, P3
2026/08/13 18:33:13.814, 51, 7, 3546, 12.50, 780, 65, P4
2026/08/13 18:33:14.374, 47, 5, 3546, 14.08, 780, 65, P4
2026/08/13 18:33:14.929, 76, 32, 3546, 18.58, 780, 65, P3
2026/08/13 18:33:15.483, 57, 20, 3546, 10.43, 780, 65, P3
2026/08/13 18:33:16.037, 52, 12, 3546, 12.08, 780, 65, P4
2026/08/13 18:33:16.590, 66, 21, 3546, 16.68, 780, 65, P3
2026/08/13 18:33:17.144, 75, 31, 3546, 17.73, 780, 65, P3
2026/08/13 18:33:17.699, 75, 36, 3546, 20.19, 780, 65, P3
2026/08/13 18:33:18.252, 87, 44, 3546, 11.39, 780, 65, P3
2026/08/13 18:33:18.808, 72, 33, 3546, 13.44, 780, 65, P3
2026/08/13 18:33:19.362, 42, 16, 3546, 10.65, 780, 65, P4
2026/08/13 18:33:19.916, 72, 36, 3546, 18.62, 780, 65, P3
2026/08/13 18:33:20.471, 54, 15, 3546, 13.31, 780, 65, P3
2026/08/13 18:33:21.025, 55, 14, 3546, 12.97, 780, 65, P4
2026/08/13 18:33:21.584, 41, 9, 3546, 11.58, 780, 65, P4
2026/08/13 18:33:22.145, 70, 30, 3546, 16.83, 780, 65, P3
2026/08/13 18:33:22.699, 78, 34, 3546, 21.68, 780, 65, P3
2026/08/13 18:33:23.253, 59, 20, 3546, 10.59, 780, 65, P3
2026/08/13 18:33:23.808, 41, 8, 3546, 14.42, 780, 65, P4
2026/08/13 18:33:24.361, 87, 49, 3546, 15.32, 780, 65, P3
2026/08/13 18:33:24.916, 60, 30, 3546, 15.06, 780, 65, P3
2026/08/13 18:33:25.470, 57, 23, 3546, 14.46, 780, 65, P3
2026/08/13 18:33:26.024, 55, 23, 3546, 15.80, 780, 65, P3
2026/08/13 18:33:26.578, 47, 11, 3546, 12.88, 780, 65, P4
2026/08/13 18:33:27.133, 65, 20, 3546, 14.69, 780, 65, P3
2026/08/13 18:33:27.688, 43, 11, 3546, 13.06, 780, 65, P4
2026/08/13 18:33:28.222, 66, 26, 3546, 13.06, 780, 65, P3
2026/08/13 18:33:26.016, 32, 7, 3546, 11.75, 780, 65, P3
2026/08/13 18:33:26.569, 65, 26, 3546, 12.69, 780, 65, P3
2026/08/13 18:33:27.121, 70, 27, 3546, 14.26, 780, 65, P3
2026/08/13 18:33:27.674, 38, 8, 3546, 14.89, 780, 65, P3
2026/08/13 18:33:28.227, 45, 10, 3546, 14.13, 780, 65, P4
2026/08/13 18:33:28.781, 61, 19, 3546, 17.17, 780, 65, P3
2026/08/13 18:33:29.335, 61, 25, 3546, 13.27, 780, 65, P3
2026/08/13 18:33:29.887, 80, 38, 3546, 18.19, 780, 65, P3
2026/08/13 18:33:30.441, 78, 42, 3546, 15.31, 780, 64, P3
2026/08/13 18:33:30.995, 57, 16, 3546, 21.91, 780, 65, P3
2026/08/13 18:33:31.549, 57, 26, 3546, 15.95, 780, 65, P3
2026/08/13 18:33:32.106, 46, 8, 3546, 15.27, 780, 65, P3
2026/08/13 18:33:32.662, 67, 21, 3546, 14.39, 780, 65, P3
2026/08/13 18:33:33.217, 64, 32, 3546, 15.75, 780, 64, P3
2026/08/13 18:33:33.771, 59, 16, 3546, 15.05, 780, 65, P3
2026/08/13 18:33:34.325, 66, 32, 3546, 13.35, 780, 65, P3
2026/08/13 18:33:34.881, 38, 5, 3546, 11.77, 780, 65, P3
2026/08/13 18:33:35.436, 61, 17, 3546, 13.06, 780, 65, P3
2026/08/13 18:33:35.990, 68, 24, 3546, 14.68, 780, 64, P3
2026/08/13 18:33:36.536, 37, 8, 3546, 14.39, 780, 64, P3
2026/08/13 18:33:37.083, 74, 26, 3546, 10.85, 780, 64, P3
2026/08/13 18:33:37.635, 58, 11, 3546, 14.49, 780, 64, P3
2026/08/13 18:33:38.186, 2, 0, 3546, 9.09, 780, 64, P4
2026/08/13 18:33:38.737, 12, 2, 3546, 9.80, 780, 64, P4
2026/08/13 18:33:39.288, 18, 8, 3546, 12.73, 780, 63, P4
2026/08/13 18:33:39.839, 19, 12, 3546, 12.86, 780, 64, P3
2026/08/13 18:33:40.389, 35, 8, 3546, 10.26, 780, 64, P3
2026/08/13 18:33:40.941, 56, 8, 3546, 12.66, 780, 64, P3
2026/08/13 18:33:41.491, 1, 0, 3546, 9.37, 780, 64, P3
2026/08/13 18:33:42.044, 50, 14, 3546, 12.25, 780, 64, P4
2026/08/13 18:33:42.594, 68, 22, 3546, 13.61, 780, 64, P3
2026/08/13 18:33:43.144, 66, 27, 3546, 9.84, 780, 64, P3
2026/08/13 18:33:43.699, 57, 18, 3546, 14.23, 780, 64, P3
2026/08/13 18:33:44.250, 48, 12, 3546, 16.41, 780, 64, P4
2026/08/13 18:33:44.806, 70, 37, 3546, 15.08, 780, 64, P3
2026/08/13 18:33:45.369, 61, 18, 3546, 19.86, 780, 64, P3
2026/08/13 18:33:45.923, 66, 25, 3546, 10.32, 780, 64, P3
2026/08/13 18:33:46.478, 86, 47, 3546, 10.75, 780, 64, P3
2026/08/13 18:33:47.038, 61, 22, 3546, 10.46, 780, 64, P3
2026/08/13 18:33:47.592, 74, 39, 3546, 13.91, 780, 64, P3
2026/08/13 18:33:48.147, 62, 27, 3546, 16.45, 780, 64, P3
2026/08/13 18:33:48.701, 51, 14, 3546, 15.41, 780, 65, P4
2026/08/13 18:33:49.255, 55, 17, 3546, 15.35, 780, 64, P3
2026/08/13 18:33:49.809, 42, 6, 3546, 13.55, 780, 64, P4
2026/08/13 18:33:50.362, 69, 28, 3546, 16.82, 780, 64, P3
2026/08/13 18:33:50.917, 37, 7, 3546, 15.32, 780, 64, P3
2026/08/13 18:33:51.470, 71, 26, 3546, 15.29, 780, 64, P3
2026/08/13 18:33:52.024, 48, 13, 3546, 13.02, 780, 65, P4
2026/08/13 18:33:52.582, 72, 36, 3546, 16.17, 780, 64, P3
2026/08/13 18:33:53.134, 44, 12, 3546, 14.87, 780, 65, P4
2026/08/13 18:33:53.685, 78, 38, 3546, 14.51, 780, 64, P3
2026/08/13 18:33:54.235, 85, 48, 3546, 14.69, 780, 64, P3
2026/08/13 18:33:54.787, 67, 25, 3546, 19.06, 780, 64, P3
2026/08/13 18:33:55.338, 82, 40, 3546, 13.87, 780, 64, P3
2026/08/13 18:33:55.889, 53, 13, 3546, 13.53, 780, 65, P3
2026/08/13 18:33:56.439, 59, 17, 3546, 16.55, 780, 65, P4
2026/08/13 18:33:57.001, 45, 15, 3546, 12.91, 780, 64, P4
2026/08/13 18:33:57.552, 52, 12, 3546, 11.75, 780, 64, P4
2026/08/13 18:33:58.103, 42, 6, 3546, 13.13, 780, 64, P4
2026/08/13 18:33:55.803, 55, 19, 3546, 14.58, 780, 64, P3
2026/08/13 18:33:56.353, 53, 10, 3546, 13.13, 780, 65, P3
2026/08/13 18:33:56.905, 73, 35, 3546, 16.55, 780, 65, P3
2026/08/13 18:33:57.455, 69, 25, 3546, 16.22, 780, 65, P3
2026/08/13 18:33:58.005, 64, 34, 3546, 14.96, 780, 65, P3
2026/08/13 18:33:58.555, 54, 16, 3546, 15.69, 780, 65, P3
2026/08/13 18:33:59.106, 83, 46, 3546, 15.87, 780, 65, P3
2026/08/13 18:33:59.655, 64, 21, 3546, 14.54, 780, 65, P3
2026/08/13 18:34:00.206, 77, 42, 3546, 15.45, 780, 65, P3
2026/08/13 18:34:00.757, 69, 27, 3546, 15.80, 780, 64, P3
2026/08/13 18:34:01.301, 67, 24, 3546, 15.88, 780, 64, P3
2026/08/13 18:34:01.848, 71, 29, 3546, 14.82, 780, 65, P3
2026/08/13 18:34:02.395, 49, 9, 3546, 14.42, 780, 65, P4
2026/08/13 18:34:02.944, 33, 3, 3546, 13.40, 780, 64, P3
2026/08/13 18:34:03.492, 59, 21, 3546, 14.06, 780, 65, P3
2026/08/13 18:34:04.039, 72, 29, 3546, 9.97, 780, 64, P3
2026/08/13 18:34:04.586, 57, 21, 3546, 15.42, 780, 64, P3
2026/08/13 18:34:05.133, 65, 27, 3546, 14.40, 780, 64, P3
2026/08/13 18:34:05.680, 79, 36, 3546, 13.77, 780, 64, P3
2026/08/13 18:34:06.227, 47, 11, 3546, 14.11, 780, 65, P4
2026/08/13 18:34:06.776, 33, 3, 3546, 14.05, 780, 64, P3
2026/08/13 18:34:07.323, 83, 44, 3546, 16.78, 780, 65, P3
2026/08/13 18:34:07.885, 81, 43, 3546, 15.90, 780, 65, P3
2026/08/13 18:34:08.433, 58, 19, 3546, 15.04, 780, 65, P3
2026/08/13 18:34:08.979, 70, 26, 3546, 14.80, 780, 64, P3
