split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,rule4ml,dsp,0.3423997759819031,63.88512420654297,556.175048828125,-4.052900314331055,-200.11614990234375,-171.1147918701172,10.771924018859863,0.053400864564623805,61
test,rule4ml,bram,0.0957106351852417,80.51239013671875,64.23936462402344,4.337005615234375,-68.52786254882812,-93.18679809570312,63.74196243286133,0.053400864564623805,61
test,rule4ml,cycles_max,0.3587212562561035,60.06754684448242,561.363037109375,-4.351749897003174,-45.14443588256836,-68.9567642211914,43.979068756103516,0.053400864564623805,61
test,rule4ml,interval_max,0.21547770500183105,86.05925750732422,183.63429260253906,-17.514375686645508,-185.6414794921875,-190.2945098876953,45.344608306884766,0.053400864564623805,61
exemplar,all,lut,-2.2722721099853516,94.13125610351562,49729.7109375,-182.96078491210938,-758.8209228515625,-378.9902648925781,-39.903560638427734,0.0490107187374997,400
exemplar,all,ff,-2.3049678802490234,103.11646270751953,31503.634765625,-147.3108673095703,-5556.767578125,-745.9601440429688,-24.704111099243164,0.0490107187374997,400
exemplar,all,dsp,0.300248384475708,99.93106842041016,588.8809204101562,-111.23926544189453,-330.0860595703125,-402.82464599609375,0.9721357226371765,0.0490107187374997,400
exemplar,all,bram,-14.92359733581543,103.07612609863281,10.089398384094238,-208.623779296875,-310.5040283203125,-447.92535400390625,-38.19242858886719,0.0490107187374997,400
exemplar,all,cycles_max,-0.3986227512359619,109.09713745117188,1628.6641845703125,-113.81462860107422,-1191.5252685546875,-1297.5950927734375,9.191073417663574,0.0490107187374997,400
exemplar,all,interval_max,0.35951268672943115,114.76669311523438,438.1193542480469,-91.08154296875,-1745.9451904296875,-839.821044921875,49.71257400512695,0.0490107187374997,400
exemplar,exemplar,lut,-2.2722721099853516,94.13125610351562,49729.7109375,-182.96078491210938,-758.8209228515625,-378.9902648925781,-39.903560638427734,0.0490107187374997,400
exemplar,exemplar,ff,-2.3049678802490234,103.11646270751953,31503.634765625,-147.3108673095703,-5556.767578125,-745.9601440429688,-24.704111099243164,0.0490107187374997,400
exemplar,exemplar,dsp,0.300248384475708,99.93106842041016,588.8809204101562,-111.23926544189453,-330.0860595703125,-402.82464599609375,0.9721357226371765,0.0490107187374997,400
exemplar,exemplar,bram,-14.92359733581543,103.07612609863281,10.089398384094238,-208.623779296875,-310.5040283203125,-447.92535400390625,-38.19242858886719,0.0490107187374997,400
exemplar,exemplar,cycles_max,-0.3986227512359619,109.09713745117188,1628.6641845703125,-113.81462860107422,-1191.5252685546875,-1297.5950927734375,9.191073417663574,0.0490107187374997,400
exemplar,exemplar,interval_max,0.35951268672943115,114.76669311523438,438.1193542480469,-91.08154296875,-1745.9451904296875,-839.821044921875,49.71257400512695,0.0490107187374997,400
