timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/13 17:40:48.997, 63, 22, 2764, 14.15, 780, 65, P3
2026/08/13 17:40:49.545, 60, 18, 2764, 14.66, 780, 65, P3
2026/08/13 17:40:50.091, 0, 0, 2764, 9.37, 780, 64, P3
2026/08/13 17:40:50.636, 0, 0, 2764, 9.28, 780, 64, P3
2026/08/13 17:40:51.178, 26, 10, 2764, 10.47, 780, 64, P3
2026/08/13 17:40:51.721, 41, 20, 2764, 14.07, 780, 64, P4
2026/08/13 17:40:52.274, 0, 0, 2764, 9.10, 780, 64, P4
2026/08/13 17:40:52.815, 51, 15, 2764, 10.95, 780, 64, P4
2026/08/13 17:40:53.357, 23, 5, 2764, 10.41, 780, 64, P3
2026/08/13 17:40:53.898, 0, 0, 2764, 9.36, 780, 64, P3
2026/08/13 17:40:54.440, 0, 0, 2764, 9.29, 780, 64, P3
2026/08/13 17:40:54.983, 43, 11, 2764, 19.08, 780, 64, P4
2026/08/13 17:40:55.528, 0, 0, 2764, 9.29, 780, 64, P3
2026/08/13 17:40:56.069, 46, 17, 2764, 10.13, 780, 64, P4
2026/08/13 17:40:56.612, 34, 6, 2764, 10.70, 780, 64, P3
2026/08/13 17:40:57.154, 1, 0, 2764, 11.90, 780, 64, P3
2026/08/13 17:40:57.696, 81, 42, 2782, 12.89, 780, 64, P3
2026/08/13 17:40:58.241, 45, 14, 2782, 19.29, 780, 64, P4
2026/08/13 17:40:58.795, 53, 13, 2782, 14.74, 780, 64, P3
2026/08/13 17:40:59.349, 0, 0, 2782, 9.39, 780, 64, P3
2026/08/13 17:40:59.904, 21, 2, 2782, 12.10, 780, 64, P3
2026/08/13 17:41:00.460, 0, 0, 2778, 9.33, 780, 64, P3
2026/08/13 17:41:01.014, 0, 0, 2782, 9.24, 360, 64, P4
2026/08/13 17:41:01.575, 56, 16, 2782, 9.37, 435, 64, P4
2026/08/13 17:41:02.128, 0, 0, 2782, 8.91, 600, 63, P4
2026/08/13 17:41:02.685, 0, 0, 2782, 20.23, 600, 63, P4
2026/08/13 17:41:03.240, 1, 0, 2782, 8.97, 780, 63, P4
2026/08/13 17:41:03.793, 0, 0, 2782, 8.88, 780, 63, P4
2026/08/13 17:41:04.346, 48, 16, 2782, 11.68, 780, 64, P4
2026/08/13 17:41:04.899, 0, 0, 2782, 10.45, 780, 63, P4
2026/08/13 17:41:05.452, 0, 0, 2782, 8.83, 780, 63, P5
2026/08/13 17:41:06.005, 74, 57, 2782, 12.63, 780, 63, P3
2026/08/13 17:41:06.560, 66, 26, 2782, 20.64, 780, 64, P3
2026/08/13 17:41:07.114, 0, 0, 2782, 9.30, 780, 63, P3
2026/08/13 17:41:07.667, 36, 7, 2782, 18.16, 780, 63, P3
2026/08/13 17:41:08.225, 67, 26, 2782, 13.90, 780, 64, P3
2026/08/13 17:41:08.779, 48, 13, 2782, 15.33, 780, 64, P4
2026/08/13 17:41:09.337, 36, 5, 2782, 10.56, 780, 64, P3
2026/08/13 17:41:09.890, 28, 6, 2782, 13.60, 780, 64, P3
2026/08/13 17:41:10.441, 69, 31, 2782, 13.52, 780, 64, P3
2026/08/13 17:41:10.992, 17, 2, 2782, 10.12, 780, 64, P3
2026/08/13 17:41:11.543, 44, 9, 2782, 13.02, 780, 64, P4
2026/08/13 17:41:12.095, 26, 3, 2782, 11.60, 780, 64, P4
2026/08/13 17:41:12.647, 64, 21, 2782, 12.62, 780, 64, P3
2026/08/13 17:41:13.199, 35, 7, 2782, 14.56, 780, 64, P3
2026/08/13 17:41:13.748, 21, 6, 2782, 10.51, 780, 64, P3
2026/08/13 17:41:14.283, 31, 15, 2782, 12.31, 780, 64, P3
2026/08/13 17:41:14.829, 48, 25, 2782, 13.89, 780, 64, P4
2026/08/13 17:41:15.380, 30, 6, 2782, 11.21, 780, 64, P3
2026/08/13 17:41:15.930, 29, 6, 2782, 12.71, 780, 64, P3
2026/08/13 17:41:16.480, 16, 1, 2782, 12.32, 780, 64, P4
2026/08/13 17:41:17.031, 18, 2, 2782, 10.63, 780, 64, P3
2026/08/13 17:41:17.580, 33, 9, 2782, 12.12, 780, 64, P3
2026/08/13 17:41:18.129, 51, 10, 2782, 13.01, 780, 65, P4
2026/08/13 17:41:18.703, 74, 30, 2782, 20.26, 780, 65, P3
2026/08/13 17:41:16.606, 64, 29, 2782, 12.52, 780, 64, P3
2026/08/13 17:41:17.155, 60, 26, 2782, 14.15, 780, 65, P3
2026/08/13 17:41:17.706, 57, 27, 2782, 13.92, 780, 64, P3
2026/08/13 17:41:18.255, 30, 5, 2782, 10.85, 780, 65, P3
2026/08/13 17:41:18.804, 22, 6, 2782, 12.72, 780, 65, P3
2026/08/13 17:41:19.354, 45, 13, 2782, 13.57, 780, 64, P4
2026/08/13 17:41:19.903, 63, 21, 2782, 13.59, 780, 65, P3
2026/08/13 17:41:20.453, 65, 25, 2782, 11.99, 780, 65, P3
2026/08/13 17:41:21.004, 50, 12, 2782, 13.91, 780, 65, P4
2026/08/13 17:41:21.554, 31, 8, 2782, 11.65, 780, 65, P3
2026/08/13 17:41:22.103, 0, 0, 2782, 9.51, 780, 64, P3
2026/08/13 17:41:22.641, 1, 0, 2782, 9.32, 780, 64, P3
2026/08/13 17:41:23.185, 37, 8, 2782, 16.22, 780, 64, P3
2026/08/13 17:41:23.730, 63, 29, 2782, 13.86, 780, 65, P3
2026/08/13 17:41:24.274, 0, 0, 2782, 11.08, 780, 64, P3
2026/08/13 17:41:24.818, 40, 9, 2782, 15.31, 780, 65, P4
2026/08/13 17:41:25.363, 28, 3, 2782, 13.41, 780, 65, P3
2026/08/13 17:41:25.908, 28, 5, 2782, 12.31, 780, 65, P4
2026/08/13 17:41:26.453, 25, 3, 2782, 10.80, 780, 65, P3
2026/08/13 17:41:26.998, 20, 3, 2782, 13.60, 780, 65, P3
2026/08/13 17:41:27.542, 77, 35, 2782, 13.09, 780, 64, P4
2026/08/13 17:41:28.088, 44, 12, 2782, 14.88, 780, 65, P4
2026/08/13 17:41:28.634, 59, 17, 2782, 16.50, 780, 65, P3
2026/08/13 17:41:29.178, 30, 5, 2782, 11.88, 780, 65, P3
2026/08/13 17:41:29.729, 66, 26, 2782, 13.14, 780, 65, P3
2026/08/13 17:41:30.275, 2, 0, 2782, 12.90, 780, 65, P4
2026/08/13 17:41:30.820, 55, 14, 2782, 13.07, 780, 64, P3
2026/08/13 17:41:31.376, 1, 0, 2782, 9.32, 780, 64, P3
2026/08/13 17:41:31.930, 20, 3, 2782, 9.39, 780, 64, P3
2026/08/13 17:41:32.653, 20, 8, 2782, 13.50, 780, 64, P3
2026/08/13 17:41:33.214, 30, 8, 2782, 11.81, 780, 64, P3
2026/08/13 17:41:33.768, 51, 12, 2782, 9.12, 780, 64, P4
2026/08/13 17:41:34.329, 0, 0, 2782, 9.06, 780, 64, P4
2026/08/13 17:41:34.883, 22, 10, 2782, 12.06, 780, 64, P4
2026/08/13 17:41:35.437, 46, 18, 2782, 12.58, 780, 64, P4
2026/08/13 17:41:35.991, 1, 0, 2782, 10.71, 780, 64, P4
2026/08/13 17:41:36.545, 41, 15, 2782, 13.45, 780, 64, P4
2026/08/13 17:41:37.099, 33, 8, 2782, 13.27, 780, 64, P4
2026/08/13 17:41:37.653, 0, 0, 2782, 9.02, 780, 64, P4
2026/08/13 17:41:38.218, 0, 0, 2782, 8.92, 780, 63, P4
2026/08/13 17:41:38.773, 45, 12, 2782, 13.29, 780, 64, P4
2026/08/13 17:41:39.323, 17, 2, 2782, 12.58, 780, 64, P3
2026/08/13 17:41:39.872, 0, 0, 2782, 9.23, 780, 64, P3
2026/08/13 17:41:40.420, 17, 2, 2782, 10.22, 780, 64, P3
2026/08/13 17:41:40.968, 62, 24, 2782, 14.61, 780, 64, P3
2026/08/13 17:41:41.517, 0, 0, 2782, 9.22, 780, 64, P3
2026/08/13 17:41:42.066, 64, 24, 2782, 16.40, 780, 64, P3
2026/08/13 17:41:42.616, 33, 5, 2782, 13.53, 780, 64, P3
2026/08/13 17:41:43.165, 53, 22, 2782, 13.28, 780, 65, P4
2026/08/13 17:41:43.715, 0, 0, 2782, 9.07, 780, 64, P4
2026/08/13 17:41:44.284, 13, 2, 2782, 11.49, 780, 63, P4
2026/08/13 17:41:44.834, 40, 11, 2782, 11.63, 780, 64, P4
2026/08/13 17:41:45.385, 12, 1, 2782, 11.12, 780, 64, P4
2026/08/13 17:41:45.934, 36, 5, 2782, 10.90, 780, 64, P3
2026/08/13 17:41:46.485, 36, 7, 2782, 12.74, 780, 64, P3
2026/08/13 17:41:47.033, 24, 6, 2782, 10.35, 780, 64, P4
2026/08/13 17:41:47.575, 5, 0, 2782, 9.24, 780, 64, P4
2026/08/13 17:41:48.117, 0, 0, 2782, 9.09, 780, 64, P4
2026/08/13 17:41:48.660, 37, 11, 2782, 11.13, 780, 64, P4
2026/08/13 17:41:46.570, 56, 21, 2782, 14.12, 780, 64, P3
2026/08/13 17:41:47.111, 0, 0, 2782, 9.10, 780, 64, P4
2026/08/13 17:41:47.660, 41, 18, 2782, 15.75, 780, 64, P4
2026/08/13 17:41:48.202, 0, 0, 2782, 8.81, 780, 63, P4
2026/08/13 17:41:48.744, 0, 0, 2782, 8.77, 780, 63, P4
2026/08/13 17:41:49.286, 0, 0, 2782, 8.87, 780, 63, P4
2026/08/13 17:41:49.840, 0, 0, 2782, 8.78, 210, 63, P4
2026/08/13 17:41:50.381, 57, 1, 2782, 9.72, 210, 63, P5
2026/08/13 17:41:50.926, 76, 34, 2782, 16.88, 780, 63, P3
2026/08/13 17:41:51.469, 40, 10, 2782, 11.45, 780, 64, P4
2026/08/13 17:41:52.011, 67, 31, 2782, 11.73, 780, 63, P3
2026/08/13 17:41:52.559, 53, 17, 2782, 11.83, 780, 64, P3
2026/08/13 17:41:53.101, 31, 4, 2782, 12.21, 780, 64, P3
2026/08/13 17:41:53.641, 55, 19, 2782, 13.42, 780, 64, P3
2026/08/13 17:41:54.183, 50, 15, 2782, 12.52, 780, 64, P4
2026/08/13 17:41:54.725, 62, 24, 2782, 13.25, 780, 64, P3
2026/08/13 17:41:55.269, 62, 22, 2782, 17.28, 780, 64, P3
2026/08/13 17:41:55.817, 41, 13, 2782, 12.25, 780, 64, P4
2026/08/13 17:41:56.364, 31, 7, 2782, 12.31, 780, 64, P3
2026/08/13 17:41:56.912, 57, 23, 2782, 14.98, 780, 64, P3
2026/08/13 17:41:57.459, 61, 24, 2782, 14.04, 780, 64, P3
2026/08/13 17:41:58.006, 69, 25, 2782, 14.26, 780, 64, P3
2026/08/13 17:41:58.553, 48, 17, 2782, 13.66, 780, 64, P4
2026/08/13 17:41:59.101, 56, 19, 2782, 17.56, 780, 64, P3
2026/08/13 17:41:59.648, 65, 21, 2782, 9.90, 780, 65, P3
2026/08/13 17:42:00.197, 1, 0, 2782, 9.35, 780, 64, P3
2026/08/13 17:42:00.747, 0, 0, 2782, 9.53, 780, 64, P3
2026/08/13 17:42:01.295, 1, 0, 2782, 9.31, 780, 64, P3
2026/08/13 17:42:01.843, 6, 0, 2782, 9.05, 210, 63, P4
2026/08/13 17:42:02.396, 65, 20, 2782, 14.41, 210, 63, P3
2026/08/13 17:42:02.961, 1, 0, 2782, 9.29, 780, 64, P3
2026/08/13 17:42:03.518, 1, 0, 2782, 9.26, 780, 63, P3
2026/08/13 17:42:04.073, 1, 0, 2782, 9.22, 780, 63, P3
2026/08/13 17:42:04.626, 1, 0, 2782, 8.87, 780, 63, P4
2026/08/13 17:42:05.187, 2, 0, 2782, 8.87, 210, 63, P4
2026/08/13 17:42:05.740, 2, 0, 2782, 8.70, 210, 63, P4
2026/08/13 17:42:06.294, 2, 0, 2782, 7.03, 210, 62, P5
2026/08/13 17:42:06.849, 3, 0, 2782, 6.78, 210, 62, P5
2026/08/13 17:42:07.404, 3, 0, 2782, 6.82, 210, 62, P5
2026/08/13 17:42:07.958, 3, 0, 2782, 6.79, 210, 62, P5
2026/08/13 17:42:08.512, 57, 36, 2782, 6.86, 210, 62, P8
2026/08/13 17:42:09.072, 74, 41, 2782, 12.14, 315, 62, P3
2026/08/13 17:42:09.627, 66, 27, 2782, 13.86, 780, 62, P3
2026/08/13 17:42:10.182, 51, 17, 2782, 9.44, 780, 63, P4
2026/08/13 17:42:10.743, 55, 15, 2782, 10.03, 780, 63, P3
2026/08/13 17:42:11.281, 27, 10, 2782, 11.73, 780, 63, P3
2026/08/13 17:42:11.827, 19, 1, 2782, 10.99, 780, 63, P4
2026/08/13 17:42:12.374, 60, 20, 2782, 12.80, 780, 63, P3
2026/08/13 17:42:12.921, 65, 22, 2782, 10.27, 780, 63, P3
2026/08/13 17:42:13.469, 56, 17, 2782, 12.04, 780, 63, P3
2026/08/13 17:42:14.016, 30, 12, 2782, 14.98, 780, 63, P3
2026/08/13 17:42:14.565, 0, 0, 2782, 8.99, 780, 63, P4
2026/08/13 17:42:15.111, 2, 0, 2782, 8.99, 780, 62, P4
2026/08/13 17:42:15.665, 0, 0, 2782, 8.95, 780, 62, P4
2026/08/13 17:42:16.219, 2, 0, 2782, 8.69, 780, 62, P4
2026/08/13 17:42:16.766, 64, 9, 2782, 10.74, 780, 62, P4
2026/08/13 17:42:17.320, 59, 16, 2782, 12.64, 660, 63, P3
2026/08/13 17:42:17.867, 41, 15, 2782, 9.11, 780, 62, P4
2026/08/13 17:42:18.417, 42, 10, 2782, 10.34, 780, 63, P4
2026/08/13 17:42:16.396, 44, 13, 2782, 11.63, 780, 63, P4
2026/08/13 17:42:16.944, 64, 27, 2782, 12.25, 780, 63, P3
2026/08/13 17:42:17.491, 23, 3, 2782, 12.27, 780, 63, P3
2026/08/13 17:42:18.040, 42, 8, 2782, 11.69, 780, 63, P4
2026/08/13 17:42:18.596, 0, 0, 2782, 9.21, 780, 63, P3
2026/08/13 17:42:19.142, 65, 24, 2782, 13.96, 780, 63, P3
2026/08/13 17:42:19.687, 0, 0, 2782, 9.36, 780, 63, P3
2026/08/13 17:42:20.229, 0, 0, 2782, 9.21, 780, 63, P3
2026/08/13 17:42:20.771, 53, 12, 2782, 13.42, 780, 64, P3
2026/08/13 17:42:21.312, 25, 9, 2782, 11.97, 780, 63, P4
2026/08/13 17:42:21.856, 19, 4, 2782, 13.77, 780, 63, P4
2026/08/13 17:42:22.398, 3, 0, 2782, 9.51, 780, 63, P3
2026/08/13 17:42:22.940, 59, 23, 2782, 17.10, 780, 64, P3
2026/08/13 17:42:23.480, 60, 22, 2782, 15.02, 780, 64, P3
2026/08/13 17:42:24.021, 28, 6, 2782, 12.91, 780, 63, P4
2026/08/13 17:42:24.563, 72, 31, 2782, 13.44, 780, 64, P3
2026/08/13 17:42:25.118, 67, 28, 2782, 13.55, 780, 64, P3
2026/08/13 17:42:25.660, 30, 4, 2782, 13.13, 780, 63, P3
2026/08/13 17:42:26.201, 37, 5, 2782, 13.16, 780, 63, P3
2026/08/13 17:42:26.741, 47, 14, 2782, 11.95, 780, 63, P4
2026/08/13 17:42:27.282, 45, 14, 2782, 12.60, 780, 63, P4
2026/08/13 17:42:27.827, 49, 17, 2782, 11.20, 780, 64, P4
2026/08/13 17:42:28.381, 52, 15, 2782, 13.68, 780, 63, P3
2026/08/13 17:42:28.937, 40, 11, 2782, 13.36, 780, 64, P3
2026/08/13 17:42:29.491, 57, 17, 2782, 13.64, 780, 64, P3
2026/08/13 17:42:30.046, 25, 8, 2782, 9.12, 780, 63, P4
2026/08/13 17:42:30.603, 0, 0, 2782, 9.01, 780, 63, P4
2026/08/13 17:42:31.158, 0, 0, 2782, 8.71, 780, 63, P4
2026/08/13 17:42:31.713, 11, 1, 2782, 8.76, 780, 63, P4
2026/08/13 17:42:32.267, 0, 0, 2782, 8.74, 330, 63, P4
2026/08/13 17:42:32.830, 0, 0, 2782, 8.72, 255, 62, P4
2026/08/13 17:42:33.384, 0, 0, 2782, 8.71, 210, 62, P4
2026/08/13 17:42:33.940, 0, 0, 2782, 6.89, 210, 62, P5
2026/08/13 17:42:34.495, 0, 0, 2782, 7.30, 210, 62, P5
2026/08/13 17:42:35.049, 49, 16, 2782, 13.08, 780, 62, P5
2026/08/13 17:42:35.603, 72, 34, 2782, 10.40, 780, 63, P3
2026/08/13 17:42:36.158, 48, 6, 2782, 11.48, 780, 63, P4
2026/08/13 17:42:36.712, 20, 3, 2782, 8.88, 780, 62, P4
2026/08/13 17:42:37.269, 37, 17, 2782, 13.87, 780, 62, P4
2026/08/13 17:42:37.824, 72, 37, 2782, 14.75, 780, 63, P3
2026/08/13 17:42:38.380, 61, 20, 2782, 9.72, 780, 63, P3
2026/08/13 17:42:38.934, 75, 29, 2782, 14.43, 780, 63, P3
2026/08/13 17:42:39.489, 44, 12, 2782, 16.39, 780, 63, P4
2026/08/13 17:42:40.042, 81, 40, 2782, 13.41, 780, 63, P4
2026/08/13 17:42:40.596, 47, 11, 2782, 13.54, 780, 63, P4
2026/08/13 17:42:41.151, 61, 18, 2782, 13.35, 780, 63, P3
2026/08/13 17:42:41.706, 59, 23, 2782, 12.51, 780, 63, P3
2026/08/13 17:42:42.259, 58, 16, 2782, 24.70, 780, 63, P3
2026/08/13 17:42:42.817, 65, 20, 2782, 14.78, 780, 63, P3
2026/08/13 17:42:43.370, 46, 21, 2782, 9.34, 780, 63, P4
2026/08/13 17:42:43.913, 0, 0, 2782, 9.03, 780, 63, P4
2026/08/13 17:42:44.469, 28, 13, 2782, 14.61, 780, 63, P4
2026/08/13 17:42:45.015, 70, 34, 2782, 15.52, 780, 63, P3
2026/08/13 17:42:45.560, 53, 17, 2782, 10.00, 780, 63, P3
2026/08/13 17:42:46.107, 51, 18, 2782, 11.85, 780, 64, P4
2026/08/13 17:42:46.653, 66, 24, 2782, 11.15, 780, 63, P3
2026/08/13 17:42:47.204, 46, 11, 2782, 15.21, 780, 63, P4
2026/08/13 17:42:47.749, 67, 26, 2782, 16.24, 780, 63, P3
2026/08/13 17:42:45.658, 40, 13, 2782, 12.19, 780, 64, P3
2026/08/13 17:42:46.203, 57, 18, 2782, 13.59, 780, 63, P3
2026/08/13 17:42:46.748, 48, 9, 2782, 10.92, 780, 64, P4
2026/08/13 17:42:47.293, 64, 21, 2782, 12.93, 780, 63, P3
2026/08/13 17:42:47.837, 72, 26, 2782, 13.63, 780, 64, P3
2026/08/13 17:42:48.388, 70, 26, 2782, 14.29, 780, 64, P3
2026/08/13 17:42:48.931, 62, 17, 2782, 14.92, 780, 64, P3
2026/08/13 17:42:49.475, 37, 10, 2782, 14.03, 780, 64, P3
2026/08/13 17:42:50.020, 67, 23, 2782, 15.01, 780, 64, P3
2026/08/13 17:42:50.564, 76, 34, 2782, 13.95, 780, 64, P3
2026/08/13 17:42:51.109, 62, 19, 2782, 14.13, 780, 64, P3
2026/08/13 17:42:51.653, 40, 12, 2782, 13.05, 780, 64, P3
2026/08/13 17:42:52.198, 50, 14, 2782, 11.42, 780, 64, P4
2026/08/13 17:42:52.745, 55, 16, 2782, 13.98, 780, 64, P3
2026/08/13 17:42:53.290, 46, 16, 2782, 11.33, 780, 64, P4
2026/08/13 17:42:53.836, 43, 9, 2782, 16.06, 780, 64, P4
2026/08/13 17:42:54.384, 37, 12, 2782, 13.25, 780, 64, P3
2026/08/13 17:42:54.930, 50, 14, 2782, 11.19, 780, 64, P4
2026/08/13 17:42:55.475, 75, 33, 2782, 13.42, 780, 64, P3
2026/08/13 17:42:56.021, 53, 18, 2782, 14.14, 780, 64, P4
2026/08/13 17:42:56.568, 45, 9, 2782, 12.70, 780, 64, P4
2026/08/13 17:42:57.120, 29, 7, 2782, 13.51, 780, 64, P3
2026/08/13 17:42:57.666, 72, 29, 2782, 14.16, 780, 65, P3
2026/08/13 17:42:58.211, 32, 9, 2782, 14.77, 780, 64, P3
2026/08/13 17:42:58.757, 58, 19, 2782, 17.56, 780, 64, P3
2026/08/13 17:42:59.304, 58, 12, 2782, 9.39, 780, 64, P3
2026/08/13 17:42:59.851, 17, 7, 2782, 12.73, 780, 64, P3
2026/08/13 17:43:00.397, 0, 0, 2782, 11.83, 780, 64, P3
2026/08/13 17:43:00.946, 1, 0, 2782, 9.39, 780, 64, P3
2026/08/13 17:43:01.501, 72, 30, 2782, 14.73, 780, 63, P3
2026/08/13 17:43:02.057, 67, 20, 2782, 11.42, 780, 64, P3
2026/08/13 17:43:02.609, 0, 0, 2782, 11.54, 780, 64, P3
2026/08/13 17:43:03.163, 43, 11, 2782, 19.24, 780, 64, P4
2026/08/13 17:43:03.718, 56, 17, 2782, 13.76, 780, 64, P3
2026/08/13 17:43:04.273, 44, 14, 2782, 12.88, 780, 64, P4
2026/08/13 17:43:04.827, 33, 6, 2782, 11.54, 780, 64, P3
2026/08/13 17:43:05.382, 35, 7, 2782, 12.60, 780, 64, P3
2026/08/13 17:43:05.936, 41, 10, 2782, 11.49, 780, 64, P4
2026/08/13 17:43:06.494, 54, 13, 2782, 13.42, 780, 64, P3
2026/08/13 17:43:07.047, 62, 20, 2782, 15.07, 780, 64, P3
2026/08/13 17:43:07.601, 62, 23, 2782, 13.76, 780, 64, P3
2026/08/13 17:43:08.155, 56, 21, 2782, 13.92, 780, 64, P3
2026/08/13 17:43:08.710, 46, 11, 2782, 13.46, 780, 64, P4
2026/08/13 17:43:09.262, 62, 25, 2782, 13.16, 780, 64, P3
2026/08/13 17:43:09.809, 43, 11, 2782, 17.56, 780, 64, P4
2026/08/13 17:43:10.359, 56, 18, 2782, 12.61, 780, 64, P3
2026/08/13 17:43:10.907, 58, 28, 2782, 13.37, 780, 64, P3
2026/08/13 17:43:11.455, 44, 11, 2782, 13.47, 780, 64, P4
2026/08/13 17:43:12.004, 69, 24, 2782, 12.91, 780, 64, P3
2026/08/13 17:43:12.551, 47, 14, 2782, 12.92, 780, 64, P4
2026/08/13 17:43:13.101, 47, 14, 2782, 13.05, 780, 64, P4
2026/08/13 17:43:13.652, 47, 14, 2782, 13.23, 780, 64, P4
2026/08/13 17:43:14.199, 57, 19, 2782, 12.96, 780, 64, P3
2026/08/13 17:43:14.749, 27, 3, 2782, 13.40, 780, 64, P3
2026/08/13 17:43:15.298, 55, 18, 2782, 12.78, 780, 65, P3
2026/08/13 17:43:15.846, 34, 6, 2782, 11.22, 780, 64, P3
2026/08/13 17:43:16.394, 42, 9, 2782, 11.34, 780, 64, P4
2026/08/13 17:43:16.943, 4, 2, 2782, 10.72, 780, 64, P4
2026/08/13 17:43:17.490, 0, 0, 2782, 9.07, 780, 64, P4
2026/08/13 17:43:15.402, 31, 9, 2782, 15.12, 780, 64, P4
2026/08/13 17:43:15.948, 57, 13, 2782, 14.47, 780, 64, P3
2026/08/13 17:43:16.497, 60, 17, 2782, 15.68, 780, 65, P3
2026/08/13 17:43:17.042, 1, 0, 2782, 13.77, 780, 64, P3
2026/08/13 17:43:17.588, 0, 0, 2782, 9.82, 780, 64, P3
2026/08/13 17:43:18.134, 0, 0, 2782, 9.30, 780, 63, P3
2026/08/13 17:43:18.687, 0, 0, 2782, 9.23, 780, 63, P3
2026/08/13 17:43:19.236, 0, 0, 2782, 8.79, 210, 63, P4
2026/08/13 17:43:19.782, 0, 0, 2782, 10.84, 210, 63, P4
2026/08/13 17:43:20.328, 0, 0, 2782, 9.91, 225, 63, P4
2026/08/13 17:43:20.875, 52, 2, 2782, 11.85, 300, 63, P4
2026/08/13 17:43:21.421, 72, 28, 2782, 9.90, 780, 64, P3
2026/08/13 17:43:21.968, 45, 11, 2782, 14.24, 780, 63, P4
2026/08/13 17:43:22.521, 5, 0, 2782, 9.05, 780, 63, P4
2026/08/13 17:43:23.068, 39, 12, 2782, 9.82, 780, 63, P3
2026/08/13 17:43:23.615, 67, 25, 2782, 11.51, 780, 64, P3
2026/08/13 17:43:24.165, 57, 19, 2782, 13.59, 780, 63, P3
2026/08/13 17:43:24.712, 0, 0, 2782, 9.06, 780, 63, P4
2026/08/13 17:43:25.261, 27, 12, 2782, 9.40, 780, 63, P4
2026/08/13 17:43:25.817, 0, 0, 2782, 8.73, 780, 63, P4
2026/08/13 17:43:26.370, 0, 0, 2782, 8.79, 780, 63, P4
2026/08/13 17:43:26.925, 0, 0, 2782, 8.70, 330, 63, P4
2026/08/13 17:43:27.480, 0, 0, 2782, 8.72, 255, 62, P4
2026/08/13 17:43:28.035, 0, 0, 2782, 8.08, 210, 62, P5
2026/08/13 17:43:28.591, 81, 48, 2782, 16.49, 780, 62, P3
2026/08/13 17:43:29.152, 67, 22, 2782, 18.77, 780, 63, P3
2026/08/13 17:43:29.706, 61, 15, 2782, 12.64, 780, 63, P3
2026/08/13 17:43:30.259, 0, 0, 2782, 9.24, 780, 63, P3
2026/08/13 17:43:30.817, 0, 0, 2782, 9.14, 780, 63, P3
2026/08/13 17:43:31.373, 62, 24, 2782, 12.51, 780, 63, P3
2026/08/13 17:43:31.926, 0, 0, 2782, 8.92, 780, 63, P4
2026/08/13 17:43:32.481, 0, 0, 2782, 8.86, 780, 62, P4
2026/08/13 17:43:33.035, 61, 20, 2782, 15.29, 780, 63, P3
2026/08/13 17:43:33.592, 60, 19, 2782, 13.48, 780, 63, P3
2026/08/13 17:43:34.146, 60, 26, 2782, 10.26, 780, 63, P3
2026/08/13 17:43:34.703, 58, 20, 2782, 11.51, 780, 63, P3
2026/08/13 17:43:35.255, 38, 9, 2782, 16.55, 780, 63, P4
2026/08/13 17:43:35.807, 55, 16, 2782, 13.43, 780, 63, P3
2026/08/13 17:43:36.361, 51, 12, 2782, 12.35, 780, 63, P4
2026/08/13 17:43:36.914, 51, 17, 2782, 11.61, 780, 63, P4
2026/08/13 17:43:37.468, 60, 24, 2782, 13.09, 780, 63, P3
2026/08/13 17:43:38.020, 64, 22, 2782, 14.38, 780, 63, P3
2026/08/13 17:43:38.574, 48, 16, 2782, 13.01, 780, 63, P4
2026/08/13 17:43:39.127, 42, 7, 2782, 11.90, 780, 63, P4
2026/08/13 17:43:39.679, 61, 20, 2782, 14.97, 780, 64, P3
2026/08/13 17:43:40.232, 35, 5, 2782, 13.41, 780, 64, P3
2026/08/13 17:43:40.782, 55, 17, 2782, 13.03, 780, 63, P3
2026/08/13 17:43:41.316, 55, 14, 2782, 12.58, 780, 64, P3
2026/08/13 17:43:41.849, 60, 25, 2782, 15.90, 780, 64, P3
2026/08/13 17:43:42.396, 49, 14, 2782, 13.60, 780, 64, P4
2026/08/13 17:43:42.946, 68, 26, 2782, 13.44, 780, 64, P3
2026/08/13 17:43:43.495, 20, 8, 2782, 17.27, 780, 64, P3
2026/08/13 17:43:44.050, 0, 0, 2782, 9.26, 780, 64, P3
2026/08/13 17:43:44.598, 39, 8, 2782, 12.12, 780, 63, P3
2026/08/13 17:43:45.257, 2, 0, 2782, 9.02, 780, 63, P4
2026/08/13 17:43:45.804, 22, 3, 2782, 8.73, 780, 63, P4
2026/08/13 17:43:46.355, 2, 0, 2782, 8.80, 780, 63, P4
2026/08/13 17:43:46.902, 5, 0, 2782, 8.79, 780, 62, P4
2026/08/13 17:43:44.753, 61, 19, 2782, 9.86, 300, 63, P4
2026/08/13 17:43:45.300, 55, 16, 2782, 13.86, 780, 62, P3
2026/08/13 17:43:45.852, 51, 14, 2782, 11.95, 780, 63, P4
2026/08/13 17:43:46.400, 0, 0, 2782, 8.95, 780, 63, P4
2026/08/13 17:43:46.949, 31, 5, 2782, 13.92, 780, 62, P4
2026/08/13 17:43:47.498, 54, 12, 2782, 13.89, 780, 63, P3
2026/08/13 17:43:48.047, 32, 8, 2782, 11.11, 780, 63, P3
2026/08/13 17:43:48.597, 63, 20, 2782, 14.06, 780, 63, P3
2026/08/13 17:43:49.145, 86, 40, 2782, 10.68, 780, 64, P3
