monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
152095.320238782,12.5,7.8,7.8,5060.953125,0.0,0.0
152095.833493113,14.4,80.3,80.3,5004.2265625,0.0,0.0
152096.341796553,13.8,15.7,15.7,5007.33203125,0.0,0.0
152096.847485877,17.7,37.6,37.6,5016.73828125,0.0,0.05407223111596838
152097.353182418,16.3,41.5,41.5,5063.67578125,0.0,0.007724494203840523
152097.856437778,19.9,31.6,31.6,5033.39453125,0.0,0.0
152098.363588472,21.2,105.7,105.7,5008.08203125,0.0,0.0
152101.604457173,18.4,87.7,87.7,5016.10546875,0.0,0.32061234066135424
152102.118740282,23.1,116.5,116.5,5020.58203125,0.0,0.0
152102.637031611,21.7,114.5,114.5,5020.04296875,0.0,0.10551498151634697
152103.151240416,11.3,114.1,114.1,5020.1484375,0.0,0.0
152103.660803984,6.5,94.3,94.3,5020.1484375,0.0,0.0
152104.17083938,11.1,29.5,29.5,5028.09375,0.0,0.0536114752317458
152104.678728422,19.6,74.8,74.8,5020.1953125,0.0,0.0
152105.209839765,14.0,1.9,1.9,5020.19921875,0.0,0.0
152105.714021619,17.0,51.3,51.3,5020.20703125,0.0,0.0
152106.234882372,15.3,38.6,38.6,5020.20703125,0.0,0.0
152106.738713588,16.3,9.8,9.8,5060.296875,0.0,0.0
152107.248103891,25.2,76.2,76.2,5020.22265625,0.0,0.0
152107.762076707,9.2,5.9,5.9,5020.22265625,0.0,0.08360121131398297
152108.266125922,6.2,2.0,2.0,5052.4375,0.0,0.8679707992400969
152108.772896446,6.4,63.1,63.1,5020.234375,0.0,0.0
152109.283250559,9.9,39.3,39.3,5020.234375,0.0,0.022961997760578463
152109.822233899,13.7,22.3,22.3,5024.69921875,0.0,0.0
152110.335537552,7.8,0.0,0.0,5073.6640625,0.0,0.0
152110.874504051,12.1,72.4,72.4,5038.21875,0.0,0.0
152111.379641029,17.5,109.7,109.7,5009.68359375,0.0,0.0
152111.891696084,16.6,99.4,99.4,5019.07421875,0.0,0.0
152112.403563742,19.2,120.6,120.6,5026.25390625,0.0,0.0
152112.908263421,20.4,100.4,100.4,5013.7578125,0.0,0.16253477743802447
152113.439200545,16.0,123.6,123.6,5014.02734375,0.0,0.0
152113.944019989,12.3,114.3,114.3,5027.9609375,0.0,0.0
152114.455991528,17.0,101.7,101.7,5030.35546875,0.0,0.0
152114.981309678,13.6,121.9,121.9,5030.37890625,0.0,0.0
152115.504850924,9.8,103.5,103.5,5030.37890625,0.0,0.0
152116.019154879,13.2,104.6,104.6,5030.37890625,0.0,0.0
152116.525735961,14.8,111.0,111.0,5032.82421875,0.0,0.0
152117.030448084,11.3,111.5,111.5,5015.54296875,0.0,0.0
152117.550373291,14.2,103.8,103.8,5026.76171875,0.0,0.0
152118.063721934,13.3,106.7,106.7,5027.34375,0.0,0.03804675490092931
152118.595406164,17.0,99.3,99.3,5104.98828125,0.0,0.0
152119.107491076,12.9,126.9,126.9,5023.09375,0.0,0.3432658254246671
152119.623861162,14.2,95.5,95.5,5023.4765625,0.0,0.0
152120.155773762,10.5,110.8,110.8,5023.4765625,0.0,0.0
152120.662078408,18.0,112.9,112.9,5015.796875,0.0,0.015430433162622466
152121.195307467,14.3,107.8,107.8,5015.796875,0.0,0.0
152121.710035564,12.1,110.2,110.2,5015.796875,0.0,0.0
152122.222417437,12.1,112.4,112.4,5015.796875,0.0,0.0
152122.727625985,15.9,104.5,104.5,5034.62890625,0.0,0.10051542121102419
152123.237151898,13.2,116.4,116.4,5018.4375,0.0,0.0
152123.742608458,17.9,109.1,109.1,5027.87109375,0.0,0.30912646578353575
152124.281302803,14.1,118.9,118.9,5030.96875,0.0,0.0
152124.784700806,14.4,106.5,106.5,5024.82421875,0.0,0.0
152125.319100022,10.5,95.9,95.9,5024.82421875,0.0,0.0
152125.822564814,16.4,114.1,114.1,5054.328125,0.0,0.0
152126.369437748,14.4,106.1,106.1,5027.40234375,0.0,0.0
152126.886773964,14.6,122.7,122.7,5028.875,0.0,0.0
152127.427293281,12.2,107.9,107.9,5028.875,0.0,0.0
152127.963839421,12.9,101.0,101.0,5045.1640625,0.0,0.03640180880027482
152128.473882055,12.5,102.5,102.5,5037.62109375,0.0,0.0
152128.9979736,16.6,104.6,104.6,5014.2109375,0.0,0.0
152129.508427394,17.4,112.5,112.5,5023.27734375,0.0,0.0
152130.012028857,19.2,89.0,89.0,5024.62109375,0.0,0.0
152130.55070324,19.4,98.8,98.8,5024.78515625,0.0,0.0
152133.64925803,14.8,76.1,76.1,5010.5859375,0.0,0.010085346917519547
152134.156544702,12.5,113.7,113.7,5020.70703125,0.0,0.0
152134.667175022,13.3,103.0,103.0,5027.36328125,0.0,0.0
152135.206826808,15.3,111.5,111.5,5033.7265625,0.0,0.0
152135.728972113,15.5,107.6,107.6,5012.82421875,0.0,0.0
152136.26491501,13.6,111.0,111.0,5015.69921875,0.0,0.051019894382815796
152136.787892737,13.2,112.8,112.8,5047.578125,0.0,0.0
152137.29510057,13.0,110.2,110.2,5020.9921875,0.0,0.0
152137.810822558,16.3,104.7,104.7,5073.88671875,0.0,0.03787166429528652
152138.320369156,14.8,105.7,105.7,5002.4375,0.0,0.0
152138.846130709,15.4,110.3,110.3,5021.19921875,0.0,0.0
152139.412685976,15.0,112.1,112.1,5032.8671875,0.0,0.0
152139.934236052,17.7,111.7,111.7,5012.015625,0.0,0.0
152140.488973335,13.7,107.5,107.5,5008.53125,0.0,0.0
152141.015968085,14.5,113.9,113.9,5000.24609375,0.0,0.0
152141.520080515,14.5,100.8,100.8,5029.5234375,0.0,0.0
152142.042834063,14.3,111.5,111.5,5027.0625,0.0,0.0
152142.559583939,14.1,106.7,106.7,4998.08984375,0.0,0.0
152143.087115321,16.3,98.1,98.1,5065.3359375,0.0,0.05183340922198989
152143.605766475,16.6,113.8,113.8,5009.65234375,0.0,0.0
152144.115950615,18.2,105.6,105.6,5043.0078125,0.0,0.0
152144.624001444,14.1,118.3,118.3,5025.27734375,0.0,0.0
152145.127865124,17.3,98.5,98.5,5095.99609375,0.0,0.0
152145.68347803,16.2,111.3,111.3,5029.390625,0.0,0.0
152146.205957042,16.2,109.6,109.6,5097.703125,0.0,0.0
152146.715673279,11.9,100.5,100.5,5045.23828125,0.0,0.0
152147.231429033,16.5,94.5,94.5,5047.9375,0.0,0.0
152147.955369904,15.3,105.3,105.3,5058.60546875,0.0,0.03777069522644468
152148.489924467,13.8,108.8,108.8,5065.46484375,0.0,0.0
152149.004120467,20.3,89.5,89.5,5040.36328125,0.0,0.0
152149.511440279,21.4,92.6,92.6,5085.00390625,0.0,0.007699778143200055
152150.85396575,20.3,81.6,81.6,5076.73828125,0.0,0.061102192674813045
152151.368296953,17.8,116.3,116.3,5052.05859375,0.0,0.0
152151.877628398,28.1,105.8,105.8,5035.234375,0.0,0.0
152152.384944452,21.7,90.4,90.4,5060.01171875,0.0,0.0
152153.071101956,19.5,95.9,95.9,5035.234375,0.0,0.0
152153.690414024,19.0,106.5,106.5,5035.234375,0.0,0.0
152154.20598845,15.1,58.8,58.8,5035.234375,0.0,0.0
152154.723499856,14.6,9.6,9.6,5035.234375,0.0,0.08302957094918238
152155.249195333,8.2,15.2,15.2,5012.87890625,0.0,0.0
152155.775894208,15.2,91.8,91.8,5077.28515625,0.0,0.13349658284140417
152156.280207945,20.2,105.4,105.4,5042.78515625,0.0,0.0
152157.467859012,11.5,94.4,94.4,5042.78515625,0.0,0.0
152160.857507378,6.9,95.9,95.9,5042.78515625,0.0,0.025352924763957
152161.369115942,9.2,102.4,102.4,5042.78515625,0.0,0.0
152161.92205005,16.8,101.7,101.7,5042.78515625,0.0,0.0
152162.426884564,19.0,112.9,112.9,5042.78515625,0.0,0.0
152162.933396099,19.8,106.0,106.0,5042.78515625,0.0,0.0
152166.051438554,20.0,92.8,92.8,5044.375,0.0,0.02004462764765912
152166.58821445,14.1,0.0,0.0,5044.375,0.0,0.0
152167.097429771,13.1,11.9,11.9,5044.375,0.0,0.0
152167.602828366,22.8,0.0,0.0,5110.8359375,0.0,0.0
152168.107120204,17.4,59.5,59.5,5078.26953125,0.0,0.0
152168.612635872,15.6,104.4,104.4,5037.77734375,0.0,0.05409080614107282
152169.121370581,19.8,104.4,104.4,5024.9765625,0.0,0.0
152169.651817002,19.4,110.8,110.8,5040.88671875,0.0,0.0
152170.163174663,20.0,108.2,108.2,5034.80078125,0.0,1.8486327127174225
152170.667037597,18.1,124.8,124.8,5027.59765625,0.0,0.0
152171.171664267,17.2,100.1,100.1,5047.55859375,0.0,0.09289045305895778
152171.68435619,18.2,110.5,110.5,5027.9921875,0.0,0.0
152172.213175695,16.8,103.9,103.9,5058.0859375,0.0,0.0
152172.716659137,19.2,104.7,104.7,5079.62890625,0.0,0.0
152173.228749431,18.7,117.0,117.0,5060.30078125,0.0,0.0
152173.751465521,19.3,111.1,111.1,5062.08984375,0.0,0.0
152174.260613613,18.1,106.5,106.5,5098.82421875,0.0,0.0
152174.786837966,20.2,102.6,102.6,5097.90625,0.0,0.0
152175.292292507,21.7,116.8,116.8,5035.23046875,0.0,0.0
152175.796241241,16.2,114.8,114.8,5051.1328125,0.0,0.038756422392387316
152176.312125243,20.2,108.0,108.0,5037.4296875,0.0,0.0
152176.8411916,18.0,117.3,117.3,5039.453125,0.0,0.0
152177.357302642,16.2,103.1,103.1,5039.453125,0.0,0.0
152177.868604867,15.6,113.6,113.6,5030.17578125,0.0,0.0
152178.379601861,16.8,94.1,94.1,5034.24609375,0.0,0.0
152178.906940807,18.4,87.4,87.4,5037.4609375,0.0,0.0
152179.410703702,17.0,2.0,2.0,5038.19921875,0.0,0.0
152179.927726547,13.2,9.7,9.7,5041.4921875,0.0,0.0
152180.432814578,11.3,19.7,19.7,5061.9765625,0.0,0.5490998261241573
152180.947994,15.1,91.9,91.9,5050.0078125,0.0,0.0303292393546711
152181.485878787,13.0,5.5,5.5,5028.046875,0.0,0.007262242945501272
152181.995021345,21.2,100.8,100.8,5036.3671875,0.0,0.0
152182.499065948,12.6,0.0,0.0,5039.9765625,0.0,0.0
152183.010132333,17.8,60.7,60.7,5030.94140625,0.0,0.0
152183.513549133,15.9,90.8,90.8,5036.95703125,0.0,0.0
152184.025899065,6.4,88.4,88.4,5036.95703125,0.0,0.0
152184.532326498,11.2,19.7,19.7,5036.95703125,0.0,0.0
152185.036547457,15.3,3.9,3.9,5044.39453125,0.0,0.0
152185.560004112,18.7,75.0,75.0,5036.9921875,0.0,0.014924826966508762
152186.068636423,12.7,0.0,0.0,5036.9921875,0.0,0.0383995463461798
152186.576791278,14.4,13.6,13.6,5042.2109375,0.0,0.0
152187.092103585,20.4,106.0,106.0,5037.74609375,0.0,0.0
152187.596511351,18.2,33.5,33.5,5037.78125,0.0,0.0
152188.110303519,13.3,80.2,80.2,5037.78125,0.0,0.0
152188.615996721,6.4,23.6,23.6,5037.859375,0.0,0.0
152189.145721031,6.5,92.6,92.6,5037.859375,0.0,0.02212235643829803
152189.653405751,17.5,57.6,57.6,5068.734375,0.0,6.832488478137949
152190.178086734,16.1,126.7,126.7,5031.6796875,0.0,0.0
152190.708721779,11.5,107.4,107.4,5003.62890625,0.0,0.0
152191.214104695,11.2,91.0,91.0,5040.1875,0.0,0.17004433129099752
152191.717601825,11.3,112.7,112.7,5008.609375,0.0,0.0
152192.235828914,14.3,108.9,108.9,5053.21875,0.0,0.0
152192.792193999,9.6,111.6,111.6,5028.453125,0.0,0.0
152193.326335795,14.0,106.0,106.0,5035.0703125,0.0,0.0
152193.830209453,16.9,100.8,100.8,5089.0703125,0.0,0.0
152194.338471196,18.6,113.6,113.6,5035.48828125,0.0,0.0
152194.854913642,16.0,100.4,100.4,5017.99609375,0.0,0.0
152195.382745518,18.9,113.2,113.2,5074.41015625,0.0,0.0
152198.581832037,17.4,112.9,112.9,5024.96484375,0.0,0.04029470576519632
152199.085872238,14.0,112.0,112.0,5024.96484375,0.0,0.0
152199.599124086,15.1,106.2,106.2,5024.96484375,0.0,0.0
152200.107376316,13.9,115.7,115.7,5027.3828125,0.0,0.0
152200.615986585,15.3,104.1,104.1,5034.41015625,0.0,0.05376169469394805
152201.123947027,18.6,102.2,102.2,5062.28515625,0.0,0.061520538642142165
152201.634020897,21.2,94.7,94.7,5018.05078125,0.0,0.0
152202.140526583,14.0,17.8,17.8,5094.36328125,0.0,0.0
152202.645100874,12.9,0.0,0.0,5094.36328125,0.0,0.0
152203.150458463,12.2,0.0,0.0,5094.36328125,0.0,0.0
152203.654834379,12.4,2.0,2.0,5094.36328125,0.0,0.0
152204.159794951,14.9,0.0,0.0,5094.36328125,0.0,0.0
152204.664045188,12.0,2.0,2.0,5094.36328125,0.0,0.0
152205.168069,12.3,2.0,2.0,5094.36328125,0.0,0.0
152205.673432012,12.7,0.0,0.0,5094.36328125,0.0,0.0
152206.178165558,12.9,0.0,0.0,5094.36328125,0.0,0.4720931507127349
152206.689601377,11.6,15.1,15.1,5030.8359375,0.0,0.0
152207.216926104,18.3,113.6,113.6,5013.29296875,0.0,0.0
152207.722273992,18.7,91.2,91.2,5017.25,0.0,0.0
152208.229489466,21.1,112.8,112.8,5021.62109375,0.0,0.0
152208.754152839,15.9,116.0,116.0,5023.35546875,0.0,0.0
152209.280759651,14.3,116.1,116.1,5024.703125,0.0,0.0
152209.793389837,14.4,100.9,100.9,5026.375,0.0,0.0
152210.297189252,14.4,101.2,101.2,5037.23046875,0.0,0.0
152210.805019882,17.0,102.4,102.4,5091.57421875,0.0,0.061536264561476706
152211.30876405,13.7,122.5,122.5,4998.9921875,0.0,0.0
152211.840649234,9.6,101.6,101.6,5000.17578125,0.0,0.0
152212.347754504,17.5,102.7,102.7,5004.34765625,0.0,0.0
152212.857637683,20.2,112.1,112.1,5034.3984375,0.0,0.0
152213.366428301,16.7,117.4,117.4,5034.3984375,0.0,0.0
152213.883063264,12.5,101.1,101.1,5014.91015625,0.0,0.0
152214.395672548,14.9,103.4,103.4,5030.17578125,0.0,0.0
152214.904295356,18.1,102.2,102.2,5033.41796875,0.0,0.0
152215.408444534,18.7,117.0,117.0,5024.76953125,0.0,0.0
152215.913118097,14.1,102.5,102.5,5025.0703125,0.0,0.11610227738390803
152216.419814981,15.8,105.2,105.2,5063.71484375,0.0,0.0
152216.963750028,11.5,109.8,109.8,5034.09765625,0.0,0.0
152217.510537819,17.0,100.5,100.5,5034.421875,0.0,0.0
152218.036376056,21.2,100.8,100.8,5013.1171875,0.0,0.0
152218.544586894,25.3,100.8,100.8,5015.6640625,0.0,0.0
152219.05999102,20.6,79.2,79.2,5022.0625,0.0,0.0
152219.568164737,18.8,63.8,63.8,5045.08203125,0.0,0.0
152220.093641386,19.9,100.2,100.2,5047.46875,0.0,0.0
152220.607702732,22.9,47.1,47.1,5034.9453125,0.0,0.0
152221.111913915,18.5,0.0,0.0,5083.44921875,0.0,0.10071424774466464
152221.61557662,18.7,84.4,84.4,5046.28125,0.0,0.0
152222.129132957,19.9,105.9,105.9,5021.6875,0.0,0.0
152222.637046361,19.1,111.9,111.9,5010.015625,0.0,0.0
152223.168525844,19.4,100.5,100.5,5028.734375,0.0,0.0
152223.698809539,18.9,114.6,114.6,5007.69140625,0.0,0.0
152224.207651928,16.8,108.0,108.0,5071.19140625,0.0,0.0
152224.716757612,14.0,118.6,118.6,5032.05078125,0.0,0.0
152225.227850483,14.4,103.2,103.2,5032.05078125,0.0,0.0
152225.741810167,13.9,99.8,99.8,5032.05078125,0.0,0.0
152226.252182403,17.9,105.2,105.2,5023.45703125,0.0,0.04592236479010913
152226.766027373,16.7,119.4,119.4,5027.6328125,0.0,0.0
152227.269919079,14.0,105.0,105.0,5047.375,0.0,0.0
152230.431979526,17.8,106.1,106.1,5052.4453125,0.0,0.0
152230.943761295,13.3,114.7,114.7,5022.0625,0.0,0.06869383032029061
152231.447524311,16.4,104.4,104.4,5022.0625,0.0,0.0
152231.957384371,17.5,113.1,113.1,5038.62890625,0.0,0.0
152232.470103427,18.0,104.1,104.1,5024.59765625,0.0,0.0
152232.978226797,17.0,124.4,124.4,5024.59765625,0.0,0.0
152233.507393036,17.2,97.7,97.7,5073.6953125,0.0,0.0
152234.011593772,22.2,118.3,118.3,5022.76953125,0.0,0.0
152234.525199528,20.5,114.9,114.9,5032.07421875,0.0,0.0
152235.037264336,18.8,102.0,102.0,5038.3828125,0.0,0.0
152235.569493105,17.0,119.3,119.3,5013.43359375,0.0,0.0
152236.076224754,16.7,106.5,106.5,5023.7421875,0.0,0.10021329849544008
152236.594765771,19.6,102.2,102.2,5047.59375,0.0,0.12806363975780322
152237.098582596,21.5,103.1,103.1,5029.578125,0.0,0.0
152237.605695975,17.0,67.1,67.1,5062.07421875,0.0,0.0
152238.111249753,18.9,76.8,76.8,5034.0859375,0.0,0.0
152238.619294334,16.1,51.4,51.4,5039.4453125,0.0,0.0
152239.123546058,17.5,47.3,47.3,5046.56640625,0.0,0.0
152239.630744231,19.6,96.2,96.2,5070.45703125,0.0,0.0
152240.141401268,22.8,84.6,84.6,5026.13671875,0.0,0.0
152240.649965636,18.5,55.2,55.2,5031.77734375,0.0,0.0691284175841666
152241.157041274,16.6,51.2,51.2,5031.77734375,0.0,0.13095925937180852
152241.704491311,16.0,51.3,51.3,5031.77734375,0.0,0.0
152242.208271454,17.0,47.3,47.3,5049.4765625,0.0,0.0
152242.719831008,23.0,106.3,106.3,5031.77734375,0.0,0.0
152243.250405767,21.5,111.1,111.1,5037.9140625,0.0,0.0
152243.773153527,19.3,124.7,124.7,5047.48046875,0.0,0.0
152244.278235553,14.9,103.7,103.7,5037.9140625,0.0,0.0
152244.789390162,19.6,112.6,112.6,5049.95703125,0.0,0.0
152245.302029105,21.3,105.6,105.6,5037.9140625,0.0,0.0
152246.154404126,19.7,98.8,98.8,5027.265625,0.0,0.022913916432079098
152246.71111395,19.7,111.3,111.3,5060.95703125,0.0,2.743518587455172
152247.231585197,9.2,115.1,115.1,5037.65234375,0.0,0.0
152247.735932429,12.7,102.8,102.8,5041.828125,0.0,0.0
152248.243227819,14.6,102.9,102.9,5041.828125,0.0,0.0
152248.786092637,17.2,90.3,90.3,5041.828125,0.0,0.0
152249.808812862,17.8,74.1,74.1,5041.828125,0.0,0.0
152250.325616041,19.8,110.9,110.9,5041.828125,0.0,0.0
152250.892124934,14.3,28.1,28.1,5041.828125,0.0,0.027581208684925668
152251.401028893,10.9,61.4,61.4,5027.265625,0.0,0.007675809808647558
152251.908148646,14.5,41.4,41.4,5030.984375,0.0,0.0
152252.67268789,12.7,58.5,58.5,5036.3125,0.0,0.0
152253.187825917,13.3,101.8,101.8,5041.6953125,0.0,0.0
152253.691811097,18.8,67.0,67.0,5053.45703125,0.0,0.0
152254.199607027,20.6,111.6,111.6,5044.9296875,0.0,0.0
152254.720738245,11.6,116.6,116.6,5040.92578125,0.0,0.0
152255.226114746,14.1,101.7,101.7,5039.43359375,0.0,0.0
152255.874079102,8.9,95.6,95.6,5039.43359375,0.0,0.030142475923406804
152258.668265377,8.9,96.3,96.3,5039.43359375,0.0,0.0
152259.196559841,12.5,106.9,106.9,5039.43359375,0.0,0.0
152259.715248454,18.4,112.2,112.2,5029.39453125,0.0,0.0
152262.895141403,18.7,107.9,107.9,5031.53125,0.0,0.012284218565471421
152263.403255902,6.4,92.4,92.4,5031.53125,0.0,0.0
152263.915595894,7.0,84.0,84.0,5031.53125,0.0,0.0
152264.423318705,15.6,9.8,9.8,5031.55078125,0.0,0.0
152264.933321751,18.5,69.2,69.2,5031.55859375,0.0,0.0
152265.437661015,12.7,0.0,0.0,5031.55859375,0.0,0.0
152265.943060613,13.7,9.8,9.8,5031.5625,0.0,0.0
152266.490682551,15.1,40.2,40.2,5031.5625,0.0,0.035665572624058915
152267.001888386,14.6,2.0,2.0,5034.49609375,0.0,0.0
152267.508074418,15.5,25.6,25.6,5077.62890625,0.0,0.015434048958555989
152268.015878873,16.9,53.5,53.5,5031.5859375,0.0,0.0
152268.525095466,12.7,2.0,2.0,5031.5859375,0.0,0.0
152269.036486335,16.3,43.0,43.0,5031.59375,0.0,0.0
152269.540277378,10.5,25.8,25.8,5032.0234375,0.0,0.0
152270.044745509,13.3,93.2,93.2,5032.0234375,0.0,0.0
152270.565543405,9.6,93.9,93.9,5032.0234375,0.0,0.02250153099591841
152271.069780409,16.7,49.5,49.5,5032.0234375,0.0,7.065130031959966
152271.578855711,14.1,58.9,58.9,5042.05078125,0.0,0.0
152272.085268907,17.8,107.2,107.2,5052.12890625,0.0,0.0
152272.618248279,13.2,119.8,119.8,5052.12890625,0.0,0.19788523822437065
152273.125524192,16.1,103.0,103.0,5084.00390625,0.0,0.0
152273.629757165,13.6,114.3,114.3,5052.12890625,0.0,0.0
152274.140247302,12.0,112.3,112.3,5052.3046875,0.0,0.0
152274.643960223,14.0,114.4,114.4,5031.36328125,0.0,0.0
152275.165979519,10.7,101.1,101.1,5026.58984375,0.0,0.0
152275.675979759,15.7,113.9,113.9,5049.12890625,0.0,0.0
152276.18442049,16.3,106.2,106.2,5067.796875,0.0,0.04609681831278094
152276.694301609,14.4,117.5,117.5,5032.25,0.0,0.0
152277.2048509,12.0,108.0,108.0,5032.25390625,0.0,0.0
152277.711936229,13.9,100.7,100.7,5064.9609375,0.0,0.0
152278.223911284,14.8,111.3,111.3,5047.66015625,0.0,0.0
152278.73132307,13.0,102.9,102.9,5086.51953125,0.0,0.0
152279.238528371,11.3,112.5,112.5,5029.06640625,0.0,0.0
152279.789914046,10.9,108.8,108.8,5038.94921875,0.0,0.0
152280.309651522,11.4,110.2,110.2,5044.140625,0.0,0.0
152280.851609413,13.7,104.0,104.0,5080.0390625,0.0,0.03603831649024637
152281.359470057,14.6,103.0,103.0,5037.4296875,0.0,0.0
152281.910648849,19.5,109.0,109.0,5037.4296875,0.0,0.0
152282.437127,13.7,119.9,119.9,5068.06640625,0.0,0.0
152282.950024496,13.2,101.3,101.3,5098.66015625,0.0,0.0
152283.455529503,12.3,110.4,110.4,5030.94921875,0.0,0.0
152283.96477409,13.8,107.5,107.5,5032.41015625,0.0,0.0
152284.491300626,11.1,109.9,109.9,5040.73828125,0.0,0.0
152285.000553976,17.0,94.2,94.2,5049.890625,0.0,0.0
152285.519889114,22.1,138.9,138.9,5029.7734375,0.0,0.0
152286.04791888,14.8,105.8,105.8,5029.7734375,0.0,0.103568971901138
152286.557249059,13.2,106.2,106.2,5029.7734375,0.0,0.0
152287.067839465,14.6,102.5,102.5,5033.55859375,0.0,0.0
152287.572278121,19.3,103.1,103.1,5025.2890625,0.0,0.0
152288.07832333,15.9,108.7,108.7,5029.1796875,0.0,0.0
152288.582112341,15.9,102.6,102.6,5029.1796875,0.0,0.0
152289.089080879,16.9,75.4,75.4,5037.30859375,0.0,0.0
152289.59285961,11.1,59.1,59.1,5037.30859375,0.0,0.0
152290.101927717,19.0,83.8,83.8,5056.5078125,0.0,0.0
152290.622127081,23.5,120.6,120.6,5037.30859375,0.0,0.0
152291.129320006,18.3,89.1,89.1,5037.30859375,0.0,0.15403408870589272
152291.633157427,13.9,0.0,0.0,5053.20703125,0.0,0.0
152292.138288734,16.9,43.3,43.3,5078.7734375,0.0,0.0
152295.418364757,15.6,108.3,108.3,5049.87890625,0.0,0.20364428913013075
152295.923308,19.2,120.5,120.5,5041.34765625,0.0,0.0
152296.452807785,15.8,111.3,111.3,5045.59375,0.0,0.07377245677059675
152296.985513159,16.5,114.1,114.1,5025.34375,0.0,0.0
152297.493474081,17.2,103.2,103.2,5091.359375,0.0,0.0
152298.030118993,12.5,113.1,113.1,5025.34375,0.0,0.029116087102136614
152298.551581397,19.2,102.4,102.4,5049.39453125,0.0,0.0
152299.079763648,15.4,119.7,119.7,5033.890625,0.0,0.0
152299.592886275,16.0,115.0,115.0,5033.890625,0.0,0.0
152300.098874276,16.2,118.3,118.3,5033.890625,0.0,0.0
152300.612793263,14.7,103.0,103.0,5033.890625,0.0,0.0076009061719054215
152301.119686368,17.0,119.6,119.6,5037.87890625,0.0,0.0
152301.631365041,15.5,110.0,110.0,5037.87890625,0.0,0.0
152302.138516749,17.3,113.8,113.8,5040.1171875,0.0,0.13864194656138096
152302.665086972,12.2,106.2,106.2,5025.34375,0.0,0.0
152303.176431788,16.5,105.1,105.1,5050.56640625,0.0,0.0
152303.702562796,13.1,110.1,110.1,5028.88671875,0.0,0.0
152304.207701209,18.6,100.5,100.5,5051.2578125,0.0,0.0
152304.715725014,14.9,114.7,114.7,5025.34375,0.0,0.0
152305.220039995,17.3,114.2,114.2,5031.33203125,0.0,0.0
152305.729853926,13.6,105.9,105.9,5039.984375,0.0,0.0
152306.249865382,11.5,107.8,107.8,5039.984375,0.0,0.0
152306.762703035,15.1,107.8,107.8,5039.984375,0.0,0.0
152307.271183654,15.4,100.0,100.0,5115.92578125,0.0,0.09218640445390074
152307.778808112,16.6,115.9,115.9,5044.66015625,0.0,0.0
152308.29550593,21.6,104.8,104.8,5030.0078125,0.0,0.1360805049871412
152308.819750343,15.6,118.8,118.8,5039.3125,0.0,0.0
152309.330359631,16.9,91.6,91.6,5039.3125,0.0,0.0
152309.843251356,20.3,103.2,103.2,5039.3125,0.0,0.0
152310.356455854,21.6,108.8,108.8,5047.48828125,0.0,0.0
152310.867814517,22.2,104.2,104.2,5039.7734375,0.0,0.0
152311.375454546,17.1,84.6,84.6,5046.33984375,0.0,0.0
152311.883394944,15.1,77.2,77.2,5046.33984375,0.0,0.0
152312.439917133,16.4,48.5,48.5,5027.66796875,0.0,0.035095186474275904
152312.950499215,17.6,60.7,60.7,5051.52734375,0.0,0.0
152313.454057232,21.3,76.7,76.7,5027.96484375,0.0,1.745392229473391
