epoch,train_loss,val_r2,val_r2_lut,val_r2_ff,val_r2_dsp,val_r2_bram,val_r2_cycles_max,val_r2_interval_max,val_resource_r2,val_timing_r2,val_smape,val_smape_lut,val_smape_ff,val_smape_dsp,val_smape_bram,val_smape_cycles_max,val_smape_interval_max,val_resource_smape,val_timing_smape,val_rmse,val_rmse_lut,val_rmse_ff,val_rmse_dsp,val_rmse_bram,val_rmse_cycles_max,val_rmse_interval_max,val_resource_rmse,val_timing_rmse,val_loss,train_seconds,validation_seconds,epoch_seconds,cumulative_training_seconds,learning_rate,next_learning_rate,train_seconds_per_sample,data_wait_seconds,compute_submission_seconds,data_wait_fraction,mean_pre_clip_gradient_norm,peak_gpu_memory_mb
126,0.0848659798502922,0.6369297504425049,0.8674061298370361,0.8943034410476685,0.8385760188102722,0.5635797381401062,0.3255958557128906,0.33211714029312134,0.7909663319587708,0.328856498003006,30.67323875427246,28.367704391479492,26.6455135345459,24.134605407714844,30.43535614013672,37.138248443603516,37.3180046081543,27.395795822143555,37.228126525878906,290275.21875,52633.09375,25964.16796875,722.3685913085938,22.966066360473633,833100.1875,829208.5,19835.650390625,831154.375,0.07929623872041702,57.000901311001144,9.626529252000182,66.62743148300069,8459.474858811,0.00025,0.00025,0.02078807487636803,0.5670388510079647,56.431602613991345,0.009948287124635446,4.8540820174439006,562.42041015625
127,0.08268732577562332,0.6747358441352844,0.8541437387466431,0.9067419767379761,0.8441796898841858,0.5467660427093506,0.4561953544616699,0.44038814306259155,0.7879578471183777,0.44829174876213074,30.430824279785156,28.6752872467041,27.36431312561035,23.183252334594727,29.02565574645996,37.342533111572266,36.993900299072266,27.0621280670166,37.168216705322266,264574.875,55202.62109375,24388.619140625,709.7196655273438,23.404285430908203,748098.125,759026.6875,20081.091796875,753562.375,0.07803631573915482,57.657995217999996,9.559359865999795,67.21735689100024,8526.702173354,0.00025,0.00025,0.02102771525091174,0.6788439700012532,56.976727380997545,0.011774126144176927,5.090465014064034,562.42041015625
128,0.08436177670955658,0.6504500508308411,0.8555315732955933,0.8957567811012268,0.6882844567298889,0.5447843074798584,0.4737645387649536,0.4445786476135254,0.7460892796516418,0.4591715931892395,30.859619140625,28.67363739013672,27.216772079467773,25.044696807861328,29.569684982299805,37.26361083984375,37.38932418823242,27.626197814941406,37.32646942138672,262307.5625,54939.3515625,25785.05078125,1003.8157958984375,23.45539665222168,735914.1875,756179.4375,20437.91796875,746046.8125,0.07997747510671616,56.70413469199957,9.797916907000399,66.50205276399902,8593.241592354,0.00025,0.00025,0.02067984489132005,0.5334369119882467,56.16883714301184,0.009407681100599658,6.5185207960217495,562.42041015625
129,0.08184143155813217,0.6803953647613525,0.8500900268554688,0.8723562359809875,0.8229585886001587,0.5550932884216309,0.5117742419242859,0.47009962797164917,0.7751245498657227,0.49093693494796753,31.292043685913086,28.719770431518555,27.09457778930664,24.181779861450195,29.940929412841797,38.155181884765625,39.66001892089844,27.484264373779297,38.90760040283203,255453.0,55964.46484375,28532.765625,756.5056762695312,23.18828773498535,708838.75,738602.375,21319.232421875,723720.5625,0.08037459850311279,57.51328645000103,9.535658709999552,67.04894615200101,8660.300737335,0.00025,0.00025,0.020974940353756757,0.6925210109893669,56.81809569001052,0.012041620325335976,5.105848939612854,562.42041015625
130,0.08193530142307281,0.6663543581962585,0.8779125213623047,0.8960962295532227,0.7903582453727722,0.5819345712661743,0.44281405210494995,0.4090103507041931,0.786575436592102,0.42591220140457153,31.510995864868164,28.6987361907959,26.841323852539062,24.137592315673828,31.15192985534668,39.23284149169922,39.00355529785156,27.7073974609375,39.11819839477539,269059.34375,50504.80078125,25743.02734375,823.2157592773438,22.477930068969727,757246.375,780016.0625,19273.380859375,768631.25,0.08220979571342468,57.464384090999374,9.710389322999617,67.17477431900079,8727.486396055,0.00025,0.00025,0.020957105795404586,0.6547596679956769,56.808065599005204,0.011394491394276868,5.550652505699978,562.42041015625
131,0.08406352996826172,0.6925099492073059,0.8613681197166443,0.9121549129486084,0.8773936629295349,0.6068775653839111,0.4802200198173523,0.4170457720756531,0.8144485950469971,0.4486328959465027,32.760921478271484,31.74964141845703,29.12069320678711,26.003738403320312,32.58241653442383,38.42145919799805,38.68757629394531,29.864120483398438,38.55451965332031,264036.84375,53818.13671875,23670.25,629.5514526367188,21.797069549560547,731386.375,774695.125,19534.935546875,753040.75,0.08611837029457092,57.13574536899978,9.655407136000576,66.79115341999932,8794.314624428,0.00025,0.00025,0.02083725214040838,0.5711019059872342,56.562266080012705,0.009995943283567284,5.57781522773033,562.42041015625
132,0.08204449713230133,0.6754021644592285,0.8505515456199646,0.8387085199356079,0.8456646203994751,0.5250229835510254,0.5217530727386475,0.47071242332458496,0.7649868726730347,0.4962327480316162,30.93962287902832,29.062334060668945,27.331771850585938,24.3575439453125,30.365510940551758,36.88413619995117,37.63644790649414,27.77928924560547,37.260292053222656,254735.828125,55878.25390625,32073.748046875,706.329833984375,23.95909881591797,701557.4375,738175.1875,22170.572265625,719866.3125,0.07972389459609985,57.70307002200025,9.62413182399905,67.32720283799972,8861.652084895999,0.00025,0.00025,0.021044153910284556,0.615365921985358,57.0861111220147,0.010664647657392078,5.708520195511884,562.42041015625
133,0.08234596997499466,0.6372721791267395,0.8725295066833496,0.896382212638855,0.8217317461967468,0.5248202085494995,0.3714566230773926,0.3367127776145935,0.7788659334182739,0.35408470034599304,30.55354881286621,28.650733947753906,26.765514373779297,24.229656219482422,29.754236221313477,36.34667205810547,37.574466705322266,27.350034713745117,36.9605712890625,284787.15625,51606.21484375,25707.58203125,759.1224365234375,23.96421241760254,804275.3125,826350.6875,19524.220703125,815313.0,0.07812388241291046,56.848561914999664,9.613428295999256,66.46199110000089,8928.125966407,0.00025,0.00025,0.020732517109773765,0.5837239819902607,56.26239219700983,0.010268493632039863,6.069513799839242,562.42041015625
134,0.08279500156641006,0.6668708324432373,0.8697265386581421,0.9141925573348999,0.8697624802589417,0.5723955035209656,0.40163540840148926,0.3735125660896301,0.8065192699432373,0.3875739872455597,30.001611709594727,27.851476669311523,26.43851661682129,22.82662582397461,31.080400466918945,35.63071060180664,36.18195724487305,27.04925537109375,35.906333923339844,277344.375,52170.51171875,23394.111328125,648.847900390625,22.732925415039062,784729.6875,803100.3125,19059.052734375,793915.0,0.07712522149085999,57.05256953400021,9.56844149599965,66.62101200899997,8994.757335302,0.00025,0.00025,0.020806918137855658,0.649201041986089,56.40164431001358,0.011379341322298812,5.864018657179766,562.42041015625
135,0.08089465647935867,0.6289101243019104,0.8227912187576294,0.83437579870224,0.7946919798851013,0.5478942394256592,0.4110761284828186,0.3626311421394348,0.7499383091926575,0.3868536353111267,30.848312377929688,29.572486877441406,28.50457191467285,26.005062103271484,30.491050720214844,35.160255432128906,35.35642623901367,28.643293380737305,35.258338928222656,280457.65625,60847.078125,32501.689453125,814.66259765625,23.375139236450195,778514.5,810044.75,23546.701171875,794279.625,0.0790223702788353,56.81679768899994,9.640573937000227,66.45737274599924,9061.252817854,0.00025,0.00025,0.02072093278227569,0.5758452900045086,56.2394593999943,0.010135390334461668,5.515743804878967,562.42041015625
136,0.08277976512908936,0.6377807259559631,0.8620805144309998,0.9065444469451904,0.8802517652511597,0.5345265865325928,0.3445563316345215,0.2987247109413147,0.7958508133888245,0.3216405212879181,31.068323135375977,29.000329971313477,26.597023010253906,23.694917678833008,30.226051330566406,36.93635559082031,39.955284118652344,27.379579544067383,38.44581985473633,291621.71875,53679.6796875,24414.43359375,622.1704711914062,23.71819496154785,821305.625,849684.8125,19685.0,835495.25,0.08123018592596054,56.58570338199934,10.000175111999852,66.5858795059994,9127.876319081,0.00025,0.00025,0.020636653312180647,0.6244444179828861,55.95967026101789,0.01103568415844857,5.981730068838874,562.42041015625
137,0.08192542940378189,0.6462210416793823,0.8748621344566345,0.9062685966491699,0.7984914779663086,0.5591866970062256,0.37643492221832275,0.36208248138427734,0.7847022414207458,0.36925870180130005,30.985761642456055,28.93841552734375,27.281261444091797,24.232372283935547,29.78816032409668,37.17360305786133,38.50075149536133,27.5600528717041,37.83717727661133,281314.96875,51131.8515625,24450.439453125,807.0891723632812,23.081369400024414,801083.875,810393.3125,19103.11328125,805738.625,0.08009770512580872,56.81369065900071,9.529028068000116,66.34271995200106,9194.229236355,0.00025,0.00025,0.0207197996568201,0.6791832380058622,56.13274702399394,0.011954940359774261,5.712022917215214,562.42041015625
138,0.08183465898036957,0.6316651701927185,0.834037721157074,0.8554430603981018,0.8295854330062866,0.4910101890563965,0.3989270329475403,0.3809877038002014,0.7525191307067871,0.38995736837387085,31.663549423217773,29.3587589263916,28.411636352539062,24.265270233154297,32.176177978515625,37.80494689941406,37.96450424194336,28.552959442138672,37.884727478027344,279135.6875,58884.61328125,30364.318359375,742.2123413085938,24.80211639404297,786503.5625,798294.625,22503.986328125,792399.125,0.08304711431264877,57.422697846999654,9.758702380000614,67.18140131600012,9261.421048037,0.00025,0.00025,0.020941902934719057,0.5373411730070075,56.88349292799285,0.00935794788459283,5.5454451892265055,562.42041015625
139,0.08203478902578354,0.7016258239746094,0.8653403520584106,0.9052238464355469,0.8701581358909607,0.5482742786407471,0.5210933685302734,0.499664843082428,0.7972491383552551,0.5103790760040283,29.78702735900879,28.558162689208984,26.447566986083984,23.037269592285156,29.761377334594727,35.231407165527344,35.6863899230957,26.951093673706055,35.458900451660156,249673.6875,53041.5078125,24586.32421875,647.8615112304688,23.365312576293945,702041.125,717701.9375,19574.763671875,709871.5,0.07668041437864304,57.11227196099935,9.646919036000327,66.75919200499993,9328.191579095,0.00025,0.00025,0.02082869145185972,0.6450737769810075,56.46558970301885,0.011295154664188277,6.361515349773473,562.42041015625
140,0.08036179095506668,0.6852247714996338,0.8663103580474854,0.9076327085494995,0.8201191425323486,0.6146199703216553,0.4632985591888428,0.4393678307533264,0.8021705746650696,0.4513331949710846,29.990867614746094,28.597042083740234,26.547107696533203,23.893478393554688,30.62985610961914,35.22780990600586,35.0499153137207,27.4168701171875,35.13886260986328,263470.09375,52850.11328125,24271.861328125,762.5481567382812,21.58135986328125,743196.1875,759718.3125,19476.525390625,751457.25,0.07681779563426971,57.92524410900114,9.597534286000155,67.52277938600128,9395.765009708999,0.00025,0.00025,0.021125180200219234,0.6564024179988337,57.26704626600258,0.01133223992894148,5.767839805331341,562.42041015625
141,0.08164358139038086,0.6502329111099243,0.8490510582923889,0.8942205905914307,0.7789843678474426,0.5777003765106201,0.42018282413482666,0.3812583088874817,0.7749890685081482,0.4007205665111542,30.747499465942383,28.926393508911133,26.801910400390625,24.729087829589844,30.00013542175293,37.264041900634766,36.763431549072266,27.614381790161133,37.013736724853516,275598.71875,56158.06640625,25974.34375,845.252197265625,22.59147071838379,772471.875,798120.1875,20750.0625,785296.0,0.07959802448749542,56.55522569400091,9.807461054000669,66.36268796500008,9462.166337834,0.00025,0.00025,0.020625538181619586,0.5584856919958838,55.99355979000393,0.009875605510567192,5.576391021872675,562.42041015625
142,0.08009884506464005,0.6920025944709778,0.8663332462310791,0.9115186333656311,0.8089157342910767,0.580072820186615,0.5053145885467529,0.479860782623291,0.7917101383209229,0.492587685585022,30.664464950561523,28.880220413208008,27.20452308654785,24.30480194091797,30.040985107421875,36.38441848754883,37.171836853027344,27.60763168334961,36.77812957763672,253781.75,52845.6015625,23755.814453125,785.9360961914062,22.527923583984375,713512.625,731767.9375,19352.470703125,722640.25,0.07954569160938263,57.056404875000226,9.883197039000152,66.93960305099972,9529.117107553,0.00025,0.00025,0.020808316876367697,0.6489672369880282,56.40524894401278,0.01137457107340186,6.0433924045673635,562.42041015625
143,0.08067655563354492,0.6997631192207336,0.8721618056297302,0.8956583738327026,0.862781286239624,0.574539065361023,0.5196850299835205,0.4737534523010254,0.8012851476669312,0.49671924114227295,31.162282943725586,30.187204360961914,28.19439125061035,26.259159088134766,29.961162567138672,35.218475341796875,37.15330505371094,28.65047836303711,36.185890197753906,252881.765625,51680.5859375,25797.21875,666.0110473632812,22.675872802734375,703072.625,736051.5625,19541.623046875,719562.125,0.08094914257526398,56.86670181000045,9.720187785000235,66.5868909389992,9595.714905981,0.00025,0.00025,0.020739132680525327,0.538081778004198,56.32692439299535,0.009462441213601996,5.579431751786276,562.42041015625
144,0.08024176210165024,0.730076789855957,0.8766142129898071,0.9081105589866638,0.857939600944519,0.591363787651062,0.5831359624862671,0.5632961988449097,0.8085070848464966,0.5732160806655884,30.413789749145508,29.729110717773438,27.6636905670166,23.953392028808594,29.703563690185547,35.315311431884766,36.117679595947266,27.762439727783203,35.716495513916016,233530.640625,50772.6328125,24208.998046875,677.6592407226562,22.222997665405273,654989.5,670512.8125,18920.37890625,662751.125,0.0780559629201889,56.757819701999324,9.708219030000691,66.4660396750005,9662.191816736,0.00025,0.00025,0.020699423669583997,0.6646664970030542,56.091444196998054,0.011710923967052358,6.112215367860572,562.42041015625
145,0.081000417470932,0.6885315775871277,0.8520174622535706,0.8804233074188232,0.7888668775558472,0.55373215675354,0.5499545335769653,0.5061947107315063,0.7687599062919617,0.5280746221542358,31.275146484375,28.93194580078125,27.482826232910156,25.146093368530273,31.554906845092773,37.62833023071289,36.90679168701172,28.27894401550293,37.26756286621094,246271.796875,55603.52734375,27616.4140625,826.1387329101562,23.223730087280273,680558.25,713003.1875,21017.326171875,696780.75,0.08076997846364975,57.05266073600069,9.783155450999402,66.83581741799935,9729.039056575,0.00025,0.00025,0.0208069513989791,0.6650032779944013,56.38490966900645,0.011656516962824935,6.052447915423748,562.42041015625
146,0.07948125153779984,0.6654399037361145,0.8624230623245239,0.9011490345001221,0.860000491142273,0.5679762959480286,0.4223807454109192,0.37870967388153076,0.7978872060775757,0.400545209646225,30.1442928314209,28.891265869140625,27.21904182434082,23.57693099975586,29.333663940429688,35.304996490478516,36.539852142333984,27.255226135253906,35.92242431640625,275031.0625,53612.98046875,25109.29296875,672.7257080078125,22.850093841552734,771006.3125,799762.25,19854.462890625,785384.25,0.07807912677526474,57.26972579100038,9.793903600999329,67.06363037800111,9796.142759807999,0.00025,0.00025,0.020886114438730993,0.6100405229954049,56.65743930800454,0.010652477196406654,5.487341568220494,562.42041015625
147,0.080511674284935,0.6796976923942566,0.8689664602279663,0.8613241910934448,0.8816549181938171,0.5700064897537231,0.4659559726715088,0.43027764558792114,0.7954879999160767,0.44811680912971497,29.942834854125977,28.556819915771484,27.429405212402344,23.60772705078125,30.184728622436523,35.1671142578125,34.711212158203125,27.444669723510742,34.93916320800781,264985.125,52322.484375,29740.236328125,618.5145874023438,22.79633903503418,741354.0625,765852.6875,20676.0078125,753603.375,0.0772041603922844,55.87379343500106,9.691934296000909,65.5657287590002,9861.719742375999,0.00025,0.00025,0.020377021675784486,0.6685632990029262,55.20295665699814,0.01196608396423475,5.544813972226409,562.42041015625
148,0.0796065405011177,0.676739513874054,0.8690184950828552,0.8993431329727173,0.881959080696106,0.5524932146072388,0.44125819206237793,0.4163651466369629,0.8007034063339233,0.4288116693496704,29.85941505432129,28.27267074584961,26.68522834777832,23.717376708984375,29.68825912475586,34.691410064697266,36.10154342651367,27.090885162353516,35.39647674560547,268623.46875,52312.08984375,25337.619140625,617.71923828125,23.255945205688477,758302.875,775147.25,19572.671875,766725.0625,0.07680348306894302,57.01035945399963,9.624507327000174,66.63486771999851,9928.36537378,0.00025,0.000125,0.02079152423559432,0.5904568660080258,56.41832886899283,0.010357295957024946,6.42008795225343,562.42041015625
149,0.07777244597673416,0.698310375213623,0.8632313013076782,0.8926540017127991,0.8871315121650696,0.5737463235855103,0.5042320489883423,0.4688672423362732,0.8041907548904419,0.48654964566230774,29.2611026763916,27.91399383544922,26.25710105895996,22.8895320892334,29.435495376586914,34.28786849975586,34.782615661621094,26.62403106689453,34.535240173339844,255666.9375,53455.26171875,26165.98046875,604.0336303710938,22.696989059448242,714292.875,739460.75,20061.9921875,726876.8125,0.07467331737279892,57.03725578000012,9.594231090000903,66.63148782399912,9995.007950154999,0.000125,0.000125,0.020801333253099973,0.6607314889988629,56.374915563001196,0.011584535692151723,5.423523296103921,562.42041015625
150,0.0778212770819664,0.6717973351478577,0.841968297958374,0.8869510889053345,0.8469999432563782,0.5430129766464233,0.4741780161857605,0.4376739263534546,0.7797330617904663,0.45592597126960754,29.60150718688965,28.36849594116211,26.430261611938477,24.93129539489746,28.764108657836914,34.41449737548828,34.700374603271484,27.1235408782959,34.55743408203125,263588.25,57460.47265625,26852.037109375,703.267578125,23.500988006591797,735625.0,760865.1875,21259.818359375,748245.125,0.0763002261519432,57.60530275699966,9.779029219000222,67.38433303400052,10062.43579235,0.000125,0.000125,0.021008498452589227,0.8155074110036367,56.786935062995326,0.014157514438241862,5.441829152578531,562.42041015625
151,0.07625697553157806,0.6940493583679199,0.8676177263259888,0.8869315981864929,0.8998664021492004,0.5458590984344482,0.49555909633636475,0.46846193075180054,0.8000686764717102,0.48201051354408264,29.637374877929688,28.95015525817871,26.681095123291016,23.903955459594727,28.965837478637695,34.392608642578125,34.930599212646484,27.125259399414062,34.66160583496094,256715.703125,52591.0703125,26854.3515625,568.9376831054688,23.427692413330078,720513.6875,739742.8125,20009.447265625,730128.25,0.07556740939617157,56.68784482599949,9.684318290999727,66.37216402400009,10128.848069092,0.000125,0.000125,0.020673904021152257,0.5500287330014544,56.13585282499844,0.009703099217724534,5.400232148031856,562.42041015625
152,0.07774355262517929,0.6913237571716309,0.8622735738754272,0.8937287330627441,0.9154406785964966,0.5514389276504517,0.48573702573776245,0.43932390213012695,0.8057204484939575,0.4625304639339447,29.683130264282227,28.20897674560547,26.811996459960938,23.68572425842285,30.616729736328125,34.29933547973633,34.47601318359375,27.330856323242188,34.387672424316406,261244.25,53642.10546875,26034.662109375,522.8239135742188,23.2833251953125,727494.5,759748.125,20055.716796875,743621.3125,0.07683046162128448,57.19312837000143,9.619501782999578,66.81263123100143,10195.673204413999,0.000125,0.000125,0.020858179566010732,0.6401078050075739,56.55110846999196,0.011192414617126957,5.411053712977919,562.42041015625
153,0.07591767609119415,0.7012740969657898,0.8738681077957153,0.9045076370239258,0.8919113874435425,0.5681512355804443,0.4981952905654907,0.4710104465484619,0.809609591960907,0.4846028685569763,29.817975997924805,28.149208068847656,26.772815704345703,23.201557159423828,29.132226943969727,35.83786392211914,35.814178466796875,26.81395149230957,35.826019287109375,255537.25,51334.51953125,24679.048828125,591.105224609375,22.84546661376953,718628.5625,737967.375,19156.87890625,728298.0,0.07673059403896332,57.34252960100093,9.785333974999958,67.12786443600089,10262.812504634,0.000125,0.000125,0.02091266579175818,0.6714585389927379,56.66940060700654,0.011709949048427995,5.295936958734379,562.42041015625
154,0.07766405493021011,0.7093966007232666,0.8629180192947388,0.8802002668380737,0.8864552974700928,0.5631237626075745,0.5570858716964722,0.5065964460372925,0.7981743216514587,0.5318411588668823,29.32594108581543,28.502126693725586,26.640531539916992,23.04587173461914,29.426591873168945,33.72129821777344,34.619224548339844,26.903779983520508,34.17026138305664,244940.875,53516.44921875,27642.158203125,605.8404541015625,22.97806167602539,675144.6875,712713.0625,20446.857421875,693928.875,0.07560816407203674,57.20383089799907,9.664877049999632,66.86870911999904,10329.692525932,0.000125,0.000125,0.020862082749087917,0.6200656320033886,56.58153922799647,0.0108400041138879,5.786500650089841,562.42041015625
155,0.07745316624641418,0.7241263389587402,0.8752666115760803,0.9118145704269409,0.9115164875984192,0.5612015724182129,0.5606355667114258,0.5243232250213623,0.8149498105049133,0.542479395866394,29.722585678100586,28.808244705200195,26.8559627532959,22.998363494873047,29.739469528198242,34.778533935546875,35.15494155883789,27.100509643554688,34.96673583984375,241258.296875,51049.1484375,23716.060546875,534.8179321289062,23.02855682373047,672433.8125,699792.9375,18830.765625,686113.375,0.07620345056056976,56.89521808899917,10.045481563998692,66.94070065899905,10396.645180971,0.000125,0.000125,0.02074953249051757,0.5612823520004895,56.33234259600067,0.009865470033127304,5.25807380295077,562.42041015625
156,0.07623706758022308,0.6951389312744141,0.8548873066902161,0.8882629871368408,0.8275247812271118,0.5453586578369141,0.5354995727539062,0.5193003416061401,0.7790083885192871,0.5273999571800232,29.727285385131836,28.448291778564453,26.551298141479492,24.094654083251953,30.390926361083984,34.82558059692383,34.05295181274414,27.371292114257812,34.439266204833984,246234.484375,55061.7265625,26695.77734375,746.6862182617188,23.440595626831055,691401.3125,703477.9375,20631.90625,697439.625,0.07675860077142715,57.57616597299966,9.606536788000085,67.18270374200074,10463.868496312,0.000125,0.000125,0.020997872346097617,0.6210717929934617,56.95303316500758,0.010787346037711207,5.077611425934836,562.42041015625
157,0.0762268528342247,0.7075409293174744,0.8705848455429077,0.9017939567565918,0.849340558052063,0.5891002416610718,0.5394723415374756,0.49495363235473633,0.802704930305481,0.517212986946106,29.546213150024414,28.092988967895508,26.200002670288086,23.889558792114258,30.545238494873047,34.81680679321289,33.73268127441406,27.18194580078125,34.274742126464844,247876.171875,51998.36328125,25027.25390625,697.8675537109375,22.284461975097656,688438.25,721073.0,19436.44140625,704755.625,0.07590283453464508,57.55573589600135,9.659634601999642,67.21537165900008,10531.095386661,0.000125,0.000125,0.020990421552152208,0.5779717869809247,56.97592753401841,0.010042269834010078,5.885850640923478,562.42041015625
158,0.07619021832942963,0.6797280311584473,0.8471301198005676,0.885682225227356,0.8907392024993896,0.5776557922363281,0.4521218538284302,0.42503923177719116,0.8003018498420715,0.43858054280281067,29.362321853637695,28.65821647644043,26.704877853393555,22.664255142211914,29.816877365112305,33.7216911315918,34.60801696777344,26.961057662963867,34.16485595703125,267398.96875,56514.26171875,27002.314453125,594.3016967773438,22.59266471862793,750894.8125,769365.5,21033.369140625,760130.125,0.07558871805667877,57.530262432999734,9.595915757001421,67.12617931299974,10598.233243815,0.000125,6.25e-05,0.02098113144894228,0.6458453309824108,56.88275575201624,0.011226508533566213,5.359704431752826,562.42041015625
159,0.07528790086507797,0.6906478404998779,0.8708390593528748,0.8997233510017395,0.883849561214447,0.5598139762878418,0.4756983518600464,0.45396286249160767,0.803556501865387,0.464830607175827,29.260705947875977,28.28619384765625,26.040380477905273,23.51152801513672,30.123960494995117,33.930606842041016,33.67156219482422,26.990516662597656,33.80108642578125,260366.3125,51947.2734375,25289.716796875,612.7526245117188,23.064939498901367,734560.75,749764.1875,19468.201171875,742162.5,0.0746026560664177,57.2823183090004,9.6518213319996,66.93414073300119,10665.178974319,6.25e-05,6.25e-05,0.020890706896061415,0.6299714670130925,56.650701738986754,0.010997975962110485,4.323320073097251,562.42041015625
160,0.07443613559007645,0.7009204030036926,0.8677395582199097,0.895970344543457,0.8901333212852478,0.5766665935516357,0.4963356852531433,0.47867685556411743,0.8076274394989014,0.48750627040863037,29.577896118164062,28.82442855834961,26.776700973510742,23.82896614074707,29.013866424560547,33.96024703979492,35.06315994262695,27.11098861694336,34.51170349121094,255250.546875,52566.86328125,25758.626953125,595.9472045898438,22.61910629272461,719958.875,732600.3125,19736.013671875,726279.625,0.07605517655611038,57.81766831400091,9.914077920999262,67.7317471639999,10732.952191496,6.25e-05,6.25e-05,0.021085947598103907,0.6513402890141151,57.164034565985276,0.011265866400549553,4.818687246982441,562.42041015625
161,0.07445327937602997,0.6811878085136414,0.8608617782592773,0.8834725618362427,0.8305221796035767,0.5488013029098511,0.4944111108779907,0.4690578579902649,0.7809144258499146,0.4817344844341278,29.305910110473633,28.072551727294922,26.321935653686523,24.451927185058594,29.581350326538086,33.76216125488281,33.64554214477539,27.10694122314453,33.70384979248047,257100.5,53916.3359375,27262.02734375,740.169677734375,23.3516788482666,721333.125,739328.0625,20485.470703125,730330.625,0.07518554478883743,57.57342810099908,9.35709828400104,66.93052758999875,10799.922593605,6.25e-05,6.25e-05,0.020996873851567864,0.564576279009998,57.005154874988875,0.009806825004962381,4.698817865100017,562.42041015625
162,0.07629707455635071,0.6622615456581116,0.8589931726455688,0.8820816874504089,0.8666545152664185,0.531265377998352,0.426624596118927,0.40795010328292847,0.7847486734390259,0.41728734970092773,29.640539169311523,28.476032257080078,26.740074157714844,24.273681640625,29.668771743774414,34.31990051269531,34.36476516723633,27.289640426635742,34.34233093261719,271877.65625,54277.1640625,27424.2421875,656.5442504882812,23.801137924194336,768168.75,780715.4375,20595.439453125,774442.125,0.07640418410301208,57.1953942880009,9.62808702700022,66.82348219900086,10866.757946398,6.25e-05,6.25e-05,0.02085900594018997,0.5632596529812872,56.630458831019496,0.009848278235989359,4.993551743931548,562.42041015625
163,0.07423033565282822,0.682978630065918,0.8584388494491577,0.8837357759475708,0.8721812963485718,0.559472918510437,0.4707905650138855,0.45325201749801636,0.7934572696685791,0.4620212912559509,29.920061111450195,28.328937530517578,26.43379783630371,24.270591735839844,30.24836540222168,35.699466705322266,34.53921127319336,27.320423126220703,35.11933898925781,261753.9375,54383.75390625,27231.22265625,642.794189453125,23.073871612548828,737990.75,750252.0625,20570.2109375,744121.375,0.07715331017971039,57.706384408000304,9.485576999999466,67.19196240400015,10933.962517024,6.25e-05,6.25e-05,0.02104536265791404,0.650988443987444,57.05358158201307,0.011281401866336095,4.728925022621487,586.9638671875
164,0.07469446957111359,0.6861622929573059,0.8665984869003296,0.8869820237159729,0.8802865743637085,0.5499864816665649,0.4883350729942322,0.4447852373123169,0.7959634065628052,0.46656015515327454,29.572328567504883,28.289976119995117,26.437070846557617,23.975461959838867,29.698776245117188,34.90744400024414,34.125244140625,27.10032081604004,34.51634216308594,260330.0625,52793.140625,26848.36328125,622.080078125,23.32098960876465,725654.5625,756038.8125,20071.724609375,740846.6875,0.07572222501039505,57.19426325099994,9.57914028400046,66.77340448300129,11000.747946873,6.25e-05,6.25e-05,0.020858593454048117,0.6272133910060802,56.56551533899437,0.01096666315690364,5.284858294351157,586.9638671875
165,0.07488858699798584,0.6791689395904541,0.8724795579910278,0.8998929262161255,0.8850231170654297,0.5720625519752502,0.43235212564468384,0.4132031202316284,0.8073645234107971,0.42277762293815613,28.920793533325195,28.220924377441406,26.25830078125,23.282150268554688,29.1926212310791,33.298377990722656,33.27238464355469,26.73849868774414,33.28538131713867,269847.28125,51616.31640625,25268.32421875,609.6492919921875,22.74177360534668,764322.4375,777244.1875,19379.2578125,770783.3125,0.07438024133443832,56.3592046470003,9.25844803200016,65.61765362900042,11066.377343956,6.25e-05,6.25e-05,0.02055404983479223,0.6632882630092354,55.69381706199238,0.011769381326172937,5.059789885615194,586.9638671875
166,0.07380127906799316,0.6669185757637024,0.8700684309005737,0.8901379704475403,0.8867192268371582,0.5416982769966125,0.4118715524673462,0.4010162353515625,0.7971559762954712,0.40644389390945435,29.322771072387695,28.23580551147461,26.40288543701172,23.880645751953125,29.699748992919922,34.348384857177734,33.369163513183594,27.054771423339844,33.85877227783203,273743.96875,52102.0078125,26470.84765625,605.1358032226562,23.53476905822754,777988.5625,785273.8125,19800.380859375,781631.1875,0.07540277391672134,56.91361831100039,9.837871808000273,66.7514912480001,11133.213354915999,6.25e-05,6.25e-05,0.02075624300182363,0.6333952030108776,56.278030943989506,0.011129490963288078,4.7666181592747225,586.9638671875
167,0.0740550309419632,0.6781396269798279,0.8553088903427124,0.8882830142974854,0.8653935194015503,0.555842399597168,0.4678570032119751,0.4361528158187866,0.791206955909729,0.45200490951538086,29.561513900756836,28.640371322631836,26.634782791137695,23.74647331237793,28.823184967041016,34.48240661621094,35.0418586730957,26.961204528808594,34.76213073730469,264047.4375,54981.6796875,26693.384765625,659.6412353515625,23.16875648498535,740033.3125,761893.5625,20589.46875,750963.4375,0.07620083540678024,56.75033185100074,9.463436523999917,66.21376933600004,11199.439158427,6.25e-05,6.25e-05,0.02069669287053273,0.6223200599943084,56.12605487000474,0.010966306273297876,4.953577704900919,586.9638671875
