monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
12365.695070394,83.5,120.3,120.3,6893.69921875,0.0,0.0
12366.698098794,74.2,111.7,111.7,6893.69921875,0.0,0.0
12367.701993381,79.6,116.2,116.2,6893.875,0.0,0.054475341044940125
12368.712306142,78.4,112.0,112.0,6893.69921875,0.0,0.0
12369.717449869,70.4,110.6,110.6,6893.69921875,0.0,0.0
12370.719959748,76.9,113.7,113.7,6893.69921875,0.0,0.0
12371.722057989,83.4,115.3,115.3,6893.69921875,0.0,0.0
12372.732063885,76.7,113.3,113.3,6893.69921875,0.0,0.08508613696253567
12373.740057726,77.2,115.1,115.1,6893.69921875,0.0,0.0
12374.743993544,79.7,116.6,116.6,6893.69921875,0.0,0.0
12375.759546966,76.6,110.5,110.5,6893.69921875,0.0,0.0
12376.774167789,79.9,118.4,118.4,6893.69921875,0.0,0.0
12377.783394939,77.9,110.9,110.9,6893.69921875,0.0,0.09289286361352815
12378.796049139,76.5,111.2,111.2,6900.27734375,0.0,0.0
12379.799060231,76.5,109.4,109.4,6896.32421875,0.0,0.0
12380.807357621,75.4,114.3,114.3,6893.69921875,0.0,0.0
12381.809880724,77.7,114.7,114.7,6893.69921875,0.0,0.0
12382.813037238,76.7,111.7,111.7,6893.69921875,0.0,0.0
12383.81577775,78.0,115.7,115.7,6893.69921875,0.0,0.11297164983796538
12384.819041449,74.2,110.2,110.2,6903.41015625,0.0,0.0
12385.828901623,78.0,115.0,115.0,6906.0,0.0,0.0
12386.83770746,76.0,113.1,113.1,6901.0703125,0.0,0.0
12387.84259191,74.9,113.7,113.7,6893.69921875,0.0,0.11661788576789182
12388.846040006,81.8,109.6,109.6,6897.69921875,0.0,0.1596059134880801
12389.851083881,75.0,114.4,114.4,6894.546875,0.0,0.0
12390.854039735,76.6,113.1,113.1,6901.78125,0.0,0.0
12391.865152505,80.4,114.2,114.2,6900.40625,0.0,0.0
12392.868556806,78.2,112.7,112.7,6893.69921875,0.0,0.0
12393.887555636,81.7,118.5,118.5,6893.69921875,0.0,0.05366787320055902
12394.894273777,77.3,114.3,114.3,6893.69921875,0.0,0.0
12395.898935594,74.9,110.7,110.7,6913.51953125,0.0,0.0
12396.902649984,77.9,116.6,116.6,6893.69921875,0.0,0.0
12397.906671347,78.3,113.6,113.6,6909.43359375,0.0,0.0
12398.912315817,76.6,112.4,112.4,6893.69921875,0.0,0.0776865008763724
12399.916966672,76.3,113.5,113.5,6893.69921875,0.0,0.0
12400.91968365,81.2,114.5,114.5,6893.69921875,0.0,0.0
12401.926039295,75.1,115.9,115.9,6893.69921875,0.0,0.0
12402.937129071,81.1,115.3,115.3,6893.69921875,0.0,0.00386340569622969
12403.943510413,80.7,117.7,117.7,6893.69921875,0.0,0.0582222141395684
12404.970201537,74.7,110.0,110.0,6893.69921875,0.0,0.0
12405.982704226,76.4,114.1,114.1,6905.3515625,0.0,0.0
12406.989369849,79.9,113.9,113.9,6893.69921875,0.0,0.0
12407.998543426,76.3,115.0,115.0,6893.69921875,0.0,0.0
12409.00723764,85.2,117.8,117.8,6893.69921875,0.0,0.07745161904929478
12410.015056824,67.6,110.6,110.6,6893.69921875,0.0,0.0
12411.018016813,66.0,89.3,89.3,6885.43359375,0.0,0.0
12412.028597203,79.7,109.2,109.2,6860.484375,0.0,0.0
12413.033088509,83.8,130.8,130.8,6863.7734375,0.0,0.0
12414.043358846,89.6,129.5,129.5,6909.32421875,0.0,0.0038665393379775977
12415.057153418,90.4,133.4,133.4,6894.84375,0.0,0.05779647240014041
12416.069028341,88.4,128.5,128.5,6893.93359375,0.0,0.0
12417.082041949,87.7,126.1,126.1,6889.765625,0.0,0.0
12418.096174585,85.5,136.3,136.3,6883.953125,0.0,0.0
12419.107717009,72.6,126.1,126.1,6885.71875,0.0,0.0
12420.112767376,69.8,124.3,124.3,6885.71875,0.0,0.10882539183223303
12421.116690682,80.3,100.7,100.7,6885.71875,0.0,3.1594793955315637
12422.118848727,82.4,115.8,115.8,6885.71875,0.0,0.0
12423.135092436,74.7,112.1,112.1,6896.0859375,0.0,0.0
12424.140278504,74.7,113.4,113.4,6885.71875,0.0,0.0
12425.143722406,85.8,117.2,117.2,6885.71875,0.0,3.2933455407114067
12426.157073688,72.0,110.9,110.9,6889.92578125,0.0,0.0077095673916471145
12427.159857568,74.7,114.7,114.7,6885.71875,0.00779081131619543,0.08569892447814972
12428.163044359,79.7,112.5,112.5,6885.71875,0.0,0.0
12429.167036402,83.0,109.7,109.7,6885.71875,0.0,0.0
12430.172589649,75.7,114.4,114.4,6885.71875,0.0,0.07769354853456885
12431.174841933,84.9,118.4,118.4,6885.71875,0.0,0.0
12432.183046939,79.2,116.2,116.2,6885.71875,0.0,0.007748920064371069
12433.189404596,83.1,118.1,118.1,6885.71875,0.0,0.0
12434.198046471,83.4,117.0,117.0,6895.859375,0.0,0.007745563805787877
12435.203628634,78.1,114.7,114.7,6885.71875,0.0,0.08934501158200195
12436.208532795,79.7,117.3,117.3,6885.71875,0.0,0.0
12437.213183275,75.2,113.1,113.1,6885.71875,0.0,0.0
12438.227067029,80.8,108.8,108.8,6885.71875,0.0,0.0
12439.233654384,76.8,115.4,115.4,6885.71875,0.0,0.04268755194131225
12440.235768098,78.2,116.7,116.7,6885.71875,0.0,0.11694032160493077
12441.237994924,78.1,115.5,115.5,6885.71875,0.0,0.0
12442.24303844,79.6,114.6,114.6,6885.71875,0.0,0.0
12443.246500392,76.1,114.7,114.7,6885.71875,0.0,0.0
12444.248723953,81.5,113.0,113.0,6885.71875,0.0,0.003897583485369706
12445.26178787,78.8,116.5,116.5,6885.71875,0.0,0.06554991139812565
12446.276623601,73.2,108.8,108.8,6895.1953125,0.0,0.0
12447.282048011,77.4,114.2,114.2,6889.3046875,0.0,0.116555256500959
12448.291879552,83.3,110.3,110.3,6885.71875,0.0,0.0
12449.294944031,81.5,119.7,119.7,6885.9921875,0.0,0.0
12450.299568773,73.4,109.5,109.5,6885.71875,0.0,0.07776535529525394
12451.320157984,75.8,114.6,114.6,6886.4609375,0.0,0.0
12452.322983673,82.2,115.7,115.7,6885.71875,0.0,0.0
12453.336661704,75.9,112.9,112.9,6885.71875,0.0,0.0
12454.347720194,72.6,113.1,113.1,6885.71875,0.0,0.0038635252447118437
12455.351398249,75.3,109.1,109.1,6885.71875,0.0,0.0
12456.363751424,80.6,119.2,119.2,6885.71875,0.0,0.10804035854388899
12457.377896026,76.0,109.0,109.0,6885.71875,0.0,0.0
12458.387496406,80.4,114.1,114.1,6885.71875,0.0,0.0
12459.397965651,78.4,110.8,110.8,6885.71875,0.0,0.0
12460.405042336,75.3,115.5,115.5,6894.671875,0.0,0.0
12461.408234106,79.6,110.7,110.7,6885.71875,0.0,0.0778764363268383
12462.412783973,81.7,119.9,119.9,6885.71875,0.0,0.0
12463.419568133,77.6,112.4,112.4,6885.71875,0.0,0.0
12464.425042267,79.6,115.7,115.7,6897.859375,0.0,0.0038849830820248104
12465.427590956,75.2,114.3,114.3,6885.71875,0.0,0.0
12466.434043826,80.1,116.7,116.7,6886.01171875,0.0,0.0
12467.436936527,82.3,116.4,116.4,6885.71875,0.0,0.05842474468269429
12468.443071735,80.4,113.6,113.6,6885.71875,0.28729985562705085,0.0
12469.458227463,78.1,114.2,114.2,6885.71875,0.0,0.0
12470.461091597,78.9,113.3,113.3,6886.4296875,0.0,0.0
12471.469954363,77.4,112.4,112.4,6885.71875,0.0,0.0
12472.472212785,78.1,114.7,114.7,6885.71875,0.0,0.07794895835752752
12473.474498576,78.8,114.7,114.7,6885.71875,0.0,0.0
12474.477097719,78.5,114.8,114.8,6885.71875,0.0,0.0
12475.478922197,78.3,114.8,114.8,6885.71875,0.0,0.0
12476.48104662,67.1,110.7,110.7,6885.71875,0.0,0.0
12477.48424879,63.8,91.1,91.1,6865.47265625,0.0,0.0
12478.497475589,89.2,126.8,126.8,6867.91796875,0.0,0.053973602014880294
12479.51568089,83.0,138.6,138.6,6865.47265625,0.0,0.0
12480.523973924,85.6,126.4,126.4,6894.2109375,0.0,0.007748243552766351
12481.538049516,87.1,130.5,130.5,6908.8359375,0.0,0.0
12482.550798099,86.6,128.6,128.6,6903.671875,0.0,0.0
12483.558229949,85.1,134.3,134.3,6890.8359375,0.0,0.10856813788455029
12484.575438629,83.3,135.6,135.6,6885.421875,0.0,0.0
12485.579046503,73.5,124.5,124.5,6896.140625,0.0,0.0
12486.582482055,69.0,125.6,125.6,6885.76171875,0.0,0.0
12487.585752708,79.7,85.8,85.8,6885.76171875,0.0,0.1051249228556797
12488.587840392,80.3,109.8,109.8,6885.76171875,0.0,0.22998860646633262
12489.589833741,73.3,108.2,108.2,6885.76171875,0.0,0.0
12490.602832797,82.0,120.1,120.1,6885.76171875,0.0,0.0
12491.605648693,77.6,113.2,113.2,6885.76171875,0.0,0.0
12492.612911249,76.7,111.7,111.7,6885.76171875,0.0,0.03102468151311121
12493.615547538,77.6,114.7,114.7,6885.76171875,0.0,0.05454370702513444
12494.618016243,76.5,114.7,114.7,6885.76171875,0.0,0.0
12495.620572596,78.3,115.7,115.7,6885.76171875,0.0,0.007792579416218854
12496.623245718,76.7,114.5,114.5,6885.76171875,0.0,0.0
12497.629058236,78.0,113.4,113.4,6885.76171875,0.0,0.0
12498.632261698,85.4,112.4,112.4,6894.51171875,0.0,0.10902574018431142
12499.639045413,75.3,112.5,112.5,6885.76171875,0.0,0.0
12500.644742991,78.0,114.4,114.4,6885.76171875,0.0,0.0
12501.646912971,77.7,116.7,116.7,6885.76171875,0.0,0.0
12502.649352735,78.0,113.7,113.7,6885.76171875,0.0,0.0
12503.652010952,77.6,115.7,115.7,6885.76171875,0.0,0.062334301898932694
12504.653911819,84.9,118.7,118.7,6885.76171875,0.0,0.0
12505.662070961,79.8,118.0,118.0,6885.76171875,0.0,0.0
12506.66862387,78.8,114.0,114.0,6885.76171875,0.0,0.0
12507.674622193,78.1,116.7,116.7,6885.76171875,0.0,0.11648876277496893
12508.683337111,81.2,113.6,113.6,6885.96484375,0.0,0.07745002934516733
12509.691268998,76.6,111.8,111.8,6885.76171875,0.0,0.0
12510.707050322,76.1,113.7,113.7,6885.76171875,0.0,0.003845561941045248
12511.712926497,81.2,118.6,118.6,6885.76171875,0.0,0.0
12512.715481252,85.3,119.4,119.4,6885.76171875,0.0,0.0
12513.721553347,76.6,111.4,111.4,6885.76171875,0.0,0.05824011051610712
12514.727111274,80.9,117.5,117.5,6885.76171875,0.0,0.034961934122395316
12515.743962101,73.2,109.7,109.7,6895.38671875,0.0,0.0
12516.753878013,81.6,116.2,116.2,6885.76171875,0.0,0.0
12517.759183903,78.8,115.8,115.8,6886.6875,0.0,0.0
12518.768615435,77.0,111.5,111.5,6885.76171875,0.0,0.034827770765528065
12519.862411521,75.2,111.2,111.2,6885.76171875,0.0,0.0714255618573562
12520.872328651,77.4,116.5,116.5,6885.76171875,0.0,0.0
12521.887361709,76.9,113.7,113.7,6885.76171875,0.0,0.0
12522.897760168,75.2,110.2,110.2,6897.98828125,0.0,0.0
12523.90218724,81.7,120.4,120.4,6885.76171875,0.0,0.0
12524.904832324,77.1,113.7,113.7,6885.76171875,0.0,0.08960673266517129
12525.907508951,78.2,114.7,114.7,6885.76171875,0.0,0.0038958223367452694
12526.909625717,77.0,112.7,112.7,6885.76171875,0.0,0.0
12527.912305983,78.4,113.7,113.7,6885.76171875,0.0,0.0
12528.91446586,78.8,108.7,108.7,6889.20703125,0.0,0.0
12529.9344121,74.4,108.5,108.5,6885.76171875,0.0,0.0
12530.946063288,75.4,112.2,112.2,6892.69140625,0.0,0.08108649599090478
12531.948737519,80.7,115.9,115.9,6885.76171875,0.0,0.0
12532.959543388,78.9,105.7,105.7,6885.76171875,0.0,0.0
12533.974254764,81.4,118.8,118.8,6885.76171875,0.0,0.0
12534.982364886,82.7,116.0,116.0,6885.76171875,0.0,0.0
12535.991679026,79.1,115.9,115.9,6885.76171875,0.0,0.05418283350319074
12537.016402433,81.3,119.6,119.6,6885.76171875,0.0,0.0
12538.01872373,78.2,109.6,109.6,6885.76171875,0.0,0.0
12539.02503899,74.6,111.4,111.4,6894.51171875,0.0,0.0
12540.028040811,76.8,115.7,115.7,6890.46484375,0.0,0.0
12541.030755042,76.8,117.7,117.7,6885.76171875,0.0,0.0
12542.032946359,78.4,114.7,114.7,6885.76171875,0.0,0.08574959545371133
12543.035856302,75.9,113.7,113.7,6885.76171875,0.0,0.0
12544.037591144,55.1,88.7,88.7,6888.6484375,0.0,0.0
12545.042444396,80.9,124.1,124.1,6875.08203125,0.0,0.0
12546.051887888,86.5,132.2,132.2,6875.08203125,0.0,0.0
12547.066558977,89.3,133.1,133.1,6905.08203125,0.0,0.08469493309863292
12548.081711191,88.8,124.3,124.3,6894.6015625,0.0,0.0
12549.093056852,88.3,130.0,130.0,6894.96484375,0.0,0.0
12550.107949117,88.3,135.7,135.7,6882.8046875,0.0,0.0
12551.115549886,86.5,129.8,129.8,6899.28125,0.0,0.0
12552.128371046,76.1,128.9,128.9,6897.1640625,0.0,0.10027683465869115
12553.132036639,74.5,127.3,127.3,6876.625,0.0,0.0
12554.140338405,73.0,77.3,77.3,6876.625,0.0,0.16271170549523287
12555.146843464,76.5,120.7,120.7,6876.625,0.0,0.0
12556.150338958,81.9,113.5,113.5,6885.97265625,0.0,0.027248503021176068
12557.153603957,77.9,115.0,115.0,6876.625,0.0,0.2881217826674968
12558.170041527,79.5,111.8,111.8,6876.625,0.0,0.0
12559.173269733,82.6,115.9,115.9,6876.625,0.01557472159031179,0.13238513351765022
12560.187829283,75.0,109.5,109.5,6876.625,0.0,0.0
12561.203522092,79.3,118.3,118.3,6876.625,0.0,0.0
12562.211734328,75.2,111.0,111.0,6876.625,0.0,0.08911194170430926
12563.225395326,81.5,117.1,117.1,6876.625,0.0,0.0
12564.227881815,75.8,112.7,112.7,6876.625,0.0,0.007793122486660113
12565.230662419,77.5,115.7,115.7,6876.625,0.0,0.0
12566.232972764,86.4,120.7,120.7,6876.625,0.0,0.0
12567.235149891,75.6,109.7,109.7,6876.625,0.0,0.21827478806580922
12568.239723801,84.3,115.5,115.5,6876.625,0.0,0.0
12569.24228166,77.4,114.7,114.7,6876.625,0.0,0.0
12570.244983983,78.5,116.7,116.7,6876.625,0.0,0.0
12571.247633927,76.8,111.7,111.7,6876.625,0.0,0.0
12572.250619415,77.9,113.7,113.7,6876.625,0.0,0.08957632096871149
12573.25504913,81.9,115.5,115.5,6887.33203125,0.0,0.0
12574.259101199,81.2,116.2,116.2,6876.625,0.0,0.0
12575.266753033,76.7,113.2,113.2,6876.625,0.0,0.0
12576.272037638,76.9,112.6,112.6,6884.08984375,0.0,0.0
12577.275039044,76.1,114.7,114.7,6876.625,0.0,0.05452385178414551
12578.277708227,78.3,110.7,110.7,6876.625,0.0,0.0
12579.280483155,77.4,114.4,114.4,6876.625,0.0,0.0
12580.287040133,79.3,113.1,113.1,6881.5859375,0.0,0.0
12581.294538199,75.2,112.7,112.7,6876.625,0.0,0.0
12582.296318852,81.7,114.6,114.6,6887.43359375,0.0,0.07798613375686347
12583.302074293,76.1,116.4,116.4,6877.02734375,0.0,0.0
12584.304908613,78.3,112.3,112.3,6886.27734375,0.0,0.0
12585.310900081,75.2,112.7,112.7,6876.625,0.0,0.0
12586.316039798,78.2,112.4,112.4,6876.625,0.0,0.0
12587.318519709,78.1,113.7,113.7,6876.625,0.0,0.05844880217246794
12588.321080496,81.2,115.7,115.7,6876.625,0.0,0.04675526971316924
12589.324748049,77.3,114.0,114.0,6876.625,0.0,0.0038919759718449385
12590.332848334,69.1,109.8,109.8,6876.625,0.0,0.0
12591.334659432,77.1,113.8,113.8,6876.625,0.0,0.0
12592.337059703,78.0,113.8,113.8,6876.625,0.0,0.08962861702963618
12593.338776145,77.5,114.8,114.8,6876.625,0.0,0.0
12594.342632151,83.5,116.2,116.2,6876.625,0.0,0.0
12595.348527364,79.9,114.7,114.7,6876.625,0.0,0.0
12596.366512129,77.4,114.3,114.3,6876.625,0.0,0.0
12597.381025436,72.8,112.1,112.1,6876.625,0.0,0.08470810526292946
12598.383155533,81.1,112.7,112.7,6876.625,0.0,0.0
12599.385713996,75.8,111.6,111.6,6876.625,0.0,0.0
12600.391935062,79.7,118.4,118.4,6876.625,0.0,0.0
12601.394705805,74.9,109.6,109.6,6876.625,0.0,0.0
12602.413056199,72.7,115.1,115.1,6876.625,0.0,0.0
12603.416036688,77.2,113.7,113.7,6876.625,0.0,0.10126069361653971
12604.419037626,79.4,115.6,115.6,6876.625,0.0,0.0
12605.421782504,77.7,112.8,112.8,6876.625,0.0,0.0
12606.423566888,79.0,114.7,114.7,6876.625,0.0,0.0
12607.427086045,77.3,114.5,114.5,6876.625,0.0,0.0
12608.4310686,84.0,112.2,112.2,6887.015625,0.0,0.1245041553534357
12609.441382218,78.7,113.3,113.3,6882.28515625,0.0,0.0
12610.447151716,71.4,114.3,114.3,6876.625,0.0,0.0
12611.449505192,65.9,86.6,86.6,6878.25,0.0,0.0
12612.457544558,84.5,136.0,136.0,6879.4375,0.0,0.0
12613.464055467,85.4,135.0,135.0,6876.625,0.0,0.07761962568050193
12614.472175496,88.0,129.9,129.9,6894.34375,0.0,0.0
12615.48108061,86.4,127.3,127.3,6907.96875,0.0,0.0
12616.496306811,88.9,125.6,125.6,6888.48828125,0.0,0.0
12617.507818615,87.4,128.3,128.3,6879.46484375,0.0,0.0
12618.520524018,83.7,125.4,125.4,6882.1875,0.0,0.0771448436717836
12619.531081746,73.5,125.8,125.8,6886.94921875,0.0,0.0
12620.54077732,68.7,123.1,123.1,6886.94921875,0.0,0.0
12621.546038037,80.3,91.6,91.6,6886.94921875,0.0,0.12434585166426342
12622.549038361,80.7,114.6,114.6,6897.3046875,0.0,0.015578260172142797
12623.55228396,79.5,113.5,113.5,6886.94921875,0.0,0.24919122520856324
12624.558038486,74.6,115.1,115.1,6886.94921875,0.0,0.0
12625.56815761,80.5,115.2,115.2,6894.3203125,0.0,0.0
12626.574108055,77.1,113.3,113.3,6900.28125,0.0,0.0
12627.578057304,73.1,113.7,113.7,6886.94921875,0.0,0.0
12628.580686818,79.2,111.1,111.1,6886.94921875,0.0,0.07792010798505837
12629.591255999,75.8,111.3,111.3,6905.97265625,0.0,0.023192375584658857
12630.597324895,80.5,117.4,117.4,6886.94921875,0.0,0.0
12631.602958621,78.5,114.2,114.2,6886.94921875,0.0,0.0
12632.611057904,76.1,114.1,114.1,6886.94921875,0.0,0.0
12633.631072224,81.7,118.8,118.8,6886.94921875,0.0,0.007659206196242625
12634.635188842,78.5,115.7,115.7,6886.94921875,0.0,0.08558517851360639
12635.63771968,78.4,113.8,113.8,6886.94921875,0.0,0.0
12636.639470464,77.2,113.8,113.8,6886.94921875,0.0,0.0
12637.641964826,83.1,115.7,115.7,6900.67578125,0.0,0.0
12638.648066681,80.6,113.8,113.8,6895.984375,0.0,0.0
12639.657839314,76.3,114.3,114.3,6886.94921875,0.0,0.12379024338238556
12640.663760112,76.7,113.3,113.3,6886.94921875,0.0,0.0
12641.666442544,77.7,114.7,114.7,6886.94921875,0.0,0.0
12642.670131704,76.3,113.0,113.0,6886.94921875,0.0,0.0
12643.681042626,79.8,114.3,114.3,6892.3125,0.0,0.0
12644.683871705,81.5,115.2,115.2,6892.16796875,0.0,0.05453322120909468
12645.691036545,75.7,112.2,112.2,6886.94921875,0.0,0.01939230722151211
12646.758763635,73.9,112.7,112.7,6886.94921875,0.0,0.0
12647.765844647,78.5,115.9,115.9,6886.94921875,0.0,0.0
12648.781981148,81.2,115.6,115.6,6886.94921875,0.0,0.0
12649.784142061,75.3,109.7,109.7,6886.94921875,0.0,0.09744567836683325
12650.78996231,79.8,116.4,116.4,6886.94921875,0.0,0.0
12651.792609638,77.0,114.8,114.8,6886.94921875,0.0,0.007791872358137682
12652.794283941,77.5,114.8,114.8,6886.94921875,0.0,0.12089134126452805
12653.796530455,77.5,113.7,113.7,6886.94921875,0.0,0.0
12654.799232554,77.3,114.7,114.7,6886.94921875,0.0,0.09739308424444747
12655.80248152,78.7,114.1,114.1,6886.94921875,0.0,0.0
12656.811478332,80.0,117.4,117.4,6886.94921875,0.0,0.007742839131989687
12657.814153356,81.8,115.8,115.8,6886.94921875,0.0,0.0
12658.815925665,79.9,110.7,110.7,6886.94921875,0.0,0.0
12659.819059,79.3,113.7,113.7,6886.94921875,0.0,0.08566907010424188
12660.822068249,78.7,112.7,112.7,6893.03125,0.0,0.0
12661.825078315,83.3,118.6,118.6,6886.94921875,0.0,0.0
12662.828424034,78.3,115.2,115.2,6886.94921875,0.0,0.0077864487305380915
12663.835668596,78.5,114.5,114.5,6886.94921875,0.0,0.0
12664.839337296,75.1,109.9,109.9,6886.94921875,0.0,0.06227154438516071
12665.852044222,79.0,110.3,110.3,6886.94921875,0.0,0.0
12666.854765586,81.4,113.3,113.3,6886.94921875,0.0,0.0
12667.866463604,78.0,113.0,113.0,6886.94921875,0.0,0.0
12668.871396045,82.6,117.5,117.5,6886.94921875,0.0,0.011661231662823268
12669.877699166,78.2,116.3,116.3,6886.94921875,0.0,0.0
12670.880741309,78.0,114.7,114.7,6886.94921875,0.0,0.12462088544567149
12671.883260732,86.0,121.3,121.3,6886.94921875,0.0,0.0
12672.889018105,77.5,112.5,112.5,6886.94921875,0.0,0.0
12673.894300327,75.2,112.2,112.2,6886.94921875,0.0,0.0
12674.905521298,77.7,116.0,116.0,6886.94921875,0.0,0.007725808922129292
12675.910330516,79.7,117.6,117.6,6886.94921875,0.0,0.07386352420979388
12676.925358367,77.3,117.1,117.1,6886.94921875,0.0,0.0
12677.929521532,53.5,94.7,94.7,6890.05859375,0.0,0.0
12678.939031108,85.9,109.2,109.2,6876.19921875,0.0,0.0
12679.953191263,86.2,134.9,134.9,6876.19921875,0.0,0.0
12680.958352782,87.4,132.0,132.0,6887.8671875,0.0,0.0854962096892212
12681.968172626,88.2,131.5,131.5,6894.765625,0.0,0.0
12682.989031733,86.9,129.9,129.9,6900.19140625,0.0,0.0
12683.992073183,88.5,126.2,126.2,6879.609375,0.0,0.0
12684.997634277,81.8,105.0,105.0,6881.890625,0.0,0.0
12686.0105789,75.4,132.1,132.1,6907.0390625,0.0,0.10797727488402714
12687.015251853,74.9,131.0,131.0,6877.4921875,0.0,0.12441859774060772
12688.023249877,72.9,84.3,84.3,6877.4921875,0.0,0.16276073572926592
12689.031264028,80.3,124.5,124.5,6877.4921875,0.0,0.0
12690.034469932,80.7,114.4,114.4,6885.1875,0.0,0.0
12691.040037944,74.0,113.7,113.7,6877.4921875,0.0,0.3107696309654348
12692.044038414,78.1,116.5,116.5,6877.4921875,0.0,0.0
12693.047042509,77.6,113.7,113.7,6877.4921875,0.0,0.0
12694.051560191,77.3,113.4,113.4,6877.4921875,0.007777364341119958,0.0933283720934395
12695.064416148,75.7,113.4,113.4,6877.4921875,0.0,0.0
12696.070376281,78.9,113.5,113.5,6877.4921875,0.0,0.08542833575681132
12697.072994719,78.5,114.7,114.7,6877.4921875,0.0,0.0
12698.075896399,78.2,111.7,111.7,6877.4921875,0.0,0.0
12699.078763161,78.3,115.2,115.2,6877.4921875,0.0,0.007790167443991314
12700.086036664,79.1,114.6,114.6,6877.4921875,0.0,0.0
12701.088835177,84.5,116.2,116.2,6877.4921875,0.0,0.11296511565529034
12702.099834062,78.4,115.3,115.3,6877.4921875,0.0,0.0
12703.11504635,73.5,110.7,110.7,6885.625,0.0,0.0
12704.125668996,75.3,114.3,114.3,6877.4921875,0.0,0.0
12705.127759578,76.9,111.8,111.8,6877.4921875,0.0,0.0
12706.129481094,74.9,109.5,109.5,6877.4921875,0.0,0.0545935163880121
12707.13721453,80.4,120.4,120.4,6877.4921875,0.0,0.0
12708.139839267,78.3,107.1,107.1,6877.4921875,0.0,0.0
12709.152071666,73.2,112.2,112.2,6887.2421875,0.0,0.00385904462637175
12710.15467955,81.5,118.7,118.7,6877.4921875,0.0,0.0
12711.157194004,78.4,115.8,115.8,6877.4921875,0.0,0.07792905098606788
12712.158917147,83.5,115.1,115.1,6877.4921875,0.0,0.0
12713.172028776,78.7,116.2,116.2,6877.4921875,0.0,0.0
12714.186524809,76.7,113.2,113.2,6886.90234375,0.0,0.0
12715.189265127,78.1,114.9,114.9,6877.4921875,0.0,0.0
12716.202335365,72.0,112.3,112.3,6877.4921875,0.0,0.0
12717.207263819,77.0,114.3,114.3,6877.4921875,0.0,0.054419296998030844
12718.21176148,80.5,110.6,110.6,6877.4921875,0.0,0.015555038709034904
12719.214069686,78.1,114.8,114.8,6877.4921875,0.0,0.0
12720.215917306,74.7,110.0,110.0,6877.4921875,0.0,0.0
12721.228498658,79.7,117.4,117.4,6877.4921875,0.0,0.015430858932128585
12722.244019157,73.8,112.1,112.1,6885.3125,0.0,0.11539648890921653
12723.246496314,76.1,115.3,115.3,6877.4921875,0.0,0.0
12724.256173518,78.8,114.3,114.3,6887.25,0.0,0.0
