timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/20 02:22:19.970, 49, 4, 1097, 54.50, 1590, 77, P0
2026/08/20 02:22:20.987, 100, 0, 1097, 63.30, 1575, 77, P0
2026/08/20 02:22:22.005, 26, 6, 1097, 50.07, 1590, 77, P0
2026/08/20 02:22:23.012, 15, 4, 1097, 57.05, 1590, 78, P0
2026/08/20 02:22:24.025, 45, 7, 1097, 49.28, 1590, 78, P0
2026/08/20 02:22:25.033, 80, 3, 1097, 52.23, 1590, 78, P0
2026/08/20 02:22:26.040, 33, 7, 1097, 49.31, 1590, 78, P0
2026/08/20 02:22:27.050, 48, 12, 1097, 51.05, 1590, 79, P0
2026/08/20 02:22:28.058, 34, 7, 1097, 49.21, 1590, 79, P0
2026/08/20 02:22:29.066, 54, 15, 1097, 50.76, 1590, 79, P0
2026/08/20 02:22:30.073, 45, 6, 1097, 63.59, 1590, 80, P0
2026/08/20 02:22:31.080, 19, 4, 1097, 55.38, 1590, 80, P0
2026/08/20 02:22:32.088, 15, 4, 1097, 52.00, 1590, 80, P0
2026/08/20 02:22:33.095, 22, 3, 1097, 51.25, 1590, 80, P0
2026/08/20 02:22:34.103, 26, 6, 1097, 55.48, 1590, 80, P0
2026/08/20 02:22:35.110, 56, 14, 1097, 63.42, 1590, 81, P0
2026/08/20 02:22:36.118, 85, 4, 1097, 56.13, 1590, 81, P0
2026/08/20 02:22:37.132, 11, 2, 1097, 57.34, 1590, 81, P0
2026/08/20 02:22:38.147, 37, 3, 1097, 50.95, 1590, 81, P0
2026/08/20 02:22:39.154, 36, 5, 1097, 49.87, 1590, 81, P0
2026/08/20 02:22:40.163, 24, 4, 1097, 51.25, 1590, 81, P0
2026/08/20 02:22:41.173, 7, 1, 1097, 50.56, 1590, 81, P0
2026/08/20 02:22:42.181, 19, 5, 1097, 56.10, 1590, 81, P0
2026/08/20 02:22:43.190, 18, 3, 1097, 50.56, 1590, 81, P0
2026/08/20 02:22:44.197, 39, 3, 1097, 51.31, 1590, 81, P0
2026/08/20 02:22:45.204, 28, 6, 1097, 59.54, 1590, 81, P0
2026/08/20 02:22:46.221, 16, 3, 1097, 52.82, 1590, 80, P0
2026/08/20 02:22:47.235, 29, 6, 1097, 59.80, 1590, 80, P0
2026/08/20 02:22:48.243, 7, 1, 1097, 60.03, 1590, 80, P0
2026/08/20 02:22:49.255, 86, 10, 1097, 50.92, 1590, 79, P0
2026/08/20 02:22:50.263, 81, 3, 1097, 50.76, 1590, 79, P0
2026/08/20 02:22:51.271, 53, 11, 1097, 55.61, 1590, 78, P0
2026/08/20 02:22:52.278, 3, 0, 1097, 51.22, 1590, 78, P0
2026/08/20 02:22:53.286, 7, 1, 1097, 50.26, 1590, 77, P0
2026/08/20 02:22:54.294, 16, 1, 1097, 35.03, 585, 75, P0
2026/08/20 02:22:55.304, 13, 1, 1097, 34.34, 585, 74, P0
2026/08/20 02:22:56.312, 40, 10, 1097, 37.20, 615, 74, P0
2026/08/20 02:22:57.323, 31, 11, 1097, 33.74, 720, 73, P0
2026/08/20 02:22:58.334, 27, 8, 1097, 33.65, 720, 73, P0
2026/08/20 02:22:59.344, 31, 6, 1097, 33.17, 585, 72, P0
2026/08/20 02:23:00.354, 38, 5, 1097, 35.03, 585, 72, P0
2026/08/20 02:23:01.366, 49, 7, 1097, 33.07, 915, 71, P0
2026/08/20 02:23:02.386, 70, 10, 1097, 45.79, 1590, 72, P0
2026/08/20 02:23:03.395, 28, 6, 1097, 61.26, 1575, 73, P0
2026/08/20 02:23:04.408, 32, 8, 1097, 46.97, 1590, 73, P0
2026/08/20 02:23:05.419, 21, 7, 1097, 49.48, 1590, 73, P0
2026/08/20 02:23:06.432, 32, 6, 1097, 46.48, 1590, 73, P0
2026/08/20 02:23:07.440, 25, 6, 1097, 52.10, 1590, 73, P0
2026/08/20 02:23:08.447, 11, 3, 1097, 50.46, 1590, 73, P0
2026/08/20 02:23:09.455, 22, 5, 1097, 49.90, 1590, 73, P0
2026/08/20 02:23:10.465, 9, 1, 1097, 46.38, 1590, 73, P0
2026/08/20 02:23:11.471, 77, 8, 1097, 52.40, 1590, 74, P0
2026/08/20 02:23:12.486, 9, 1, 1097, 47.34, 1590, 74, P0
2026/08/20 02:23:13.493, 43, 10, 1097, 47.04, 1590, 74, P0
2026/08/20 02:23:14.501, 36, 8, 1097, 47.56, 1590, 74, P0
2026/08/20 02:23:15.513, 17, 2, 1097, 47.04, 1590, 74, P0
2026/08/20 02:23:16.519, 12, 4, 1097, 46.94, 1590, 74, P0
2026/08/20 02:23:17.530, 53, 4, 1097, 49.11, 1590, 75, P0
2026/08/20 02:23:18.538, 87, 4, 1097, 53.09, 1590, 75, P0
2026/08/20 02:23:19.549, 35, 8, 1097, 51.54, 1590, 75, P0
2026/08/20 02:23:20.557, 19, 4, 1097, 54.86, 1590, 76, P0
2026/08/20 02:23:21.566, 69, 8, 1097, 48.39, 1590, 76, P0
2026/08/20 02:23:22.574, 30, 6, 1097, 55.02, 1590, 76, P0
2026/08/20 02:23:23.581, 48, 6, 1097, 47.83, 1590, 76, P0
2026/08/20 02:23:24.589, 29, 6, 1097, 48.52, 1590, 76, P0
2026/08/20 02:23:25.596, 61, 8, 1097, 48.13, 1590, 76, P0
2026/08/20 02:23:26.604, 36, 5, 1097, 57.93, 1590, 77, P0
2026/08/20 02:23:27.611, 23, 8, 1097, 59.21, 1590, 77, P0
2026/08/20 02:23:28.624, 85, 5, 1097, 53.68, 1590, 77, P0
2026/08/20 02:23:29.632, 74, 9, 1097, 55.90, 1590, 78, P0
2026/08/20 02:23:30.644, 56, 4, 1097, 54.92, 1590, 78, P0
2026/08/20 02:23:31.656, 27, 6, 1097, 55.15, 1575, 78, P0
2026/08/20 02:23:32.670, 10, 2, 1097, 51.78, 1590, 79, P0
2026/08/20 02:23:33.677, 42, 11, 1097, 49.41, 1590, 79, P0
2026/08/20 02:23:34.685, 53, 10, 1097, 49.97, 1590, 79, P0
2026/08/20 02:23:35.692, 13, 4, 1097, 60.06, 1590, 79, P0
2026/08/20 02:23:36.707, 34, 6, 1097, 60.10, 1590, 79, P0
2026/08/20 02:23:37.721, 31, 6, 1097, 65.83, 1590, 80, P0
2026/08/20 02:23:38.735, 59, 14, 1097, 52.69, 1590, 80, P0
2026/08/20 02:23:39.750, 58, 6, 1097, 52.40, 1590, 80, P0
2026/08/20 02:23:40.757, 38, 4, 1097, 50.95, 1590, 80, P0
2026/08/20 02:23:41.764, 41, 3, 1097, 50.46, 1590, 80, P0
2026/08/20 02:23:42.771, 69, 4, 1097, 60.61, 1590, 80, P0
2026/08/20 02:23:43.779, 49, 4, 1097, 57.25, 1590, 81, P0
2026/08/20 02:23:44.786, 9, 1, 1097, 51.15, 1590, 81, P0
2026/08/20 02:23:45.793, 66, 9, 1097, 57.64, 1590, 81, P0
2026/08/20 02:23:46.806, 44, 10, 1097, 63.46, 1590, 81, P0
2026/08/20 02:23:47.814, 36, 5, 1097, 60.75, 1590, 81, P0
2026/08/20 02:23:48.829, 30, 7, 1097, 54.63, 1590, 81, P0
2026/08/20 02:23:49.841, 36, 9, 1097, 50.36, 1590, 81, P0
2026/08/20 02:23:50.848, 46, 7, 1097, 50.07, 1590, 80, P0
2026/08/20 02:23:51.855, 56, 8, 1097, 53.22, 1590, 80, P0
2026/08/20 02:23:52.866, 49, 13, 1097, 56.76, 1590, 80, P0
2026/08/20 02:23:53.880, 89, 8, 1097, 52.30, 1590, 80, P0
2026/08/20 02:23:54.886, 53, 16, 1097, 49.77, 1590, 79, P0
2026/08/20 02:23:55.894, 34, 7, 1097, 53.25, 1590, 79, P0
2026/08/20 02:23:56.902, 33, 8, 1097, 49.38, 1590, 78, P0
2026/08/20 02:23:57.910, 57, 15, 1097, 57.74, 1590, 79, P0
2026/08/20 02:23:58.917, 7, 1, 1097, 51.31, 1590, 77, P0
2026/08/20 02:23:59.925, 7, 1, 1097, 35.80, 585, 76, P0
2026/08/20 02:24:00.934, 15, 1, 1097, 34.14, 585, 75, P0
2026/08/20 02:24:01.949, 43, 13, 1097, 41.40, 645, 74, P0
2026/08/20 02:24:02.958, 28, 7, 1097, 40.59, 645, 74, P0
2026/08/20 02:24:03.967, 34, 11, 1097, 37.40, 600, 73, P0
2026/08/20 02:24:04.978, 36, 11, 1097, 43.06, 585, 73, P0
2026/08/20 02:24:05.991, 28, 4, 1097, 33.15, 585, 72, P0
2026/08/20 02:24:07.002, 30, 5, 1097, 36.69, 585, 72, P0
2026/08/20 02:24:08.011, 33, 5, 1097, 32.77, 855, 71, P0
2026/08/20 02:24:09.024, 14, 3, 1097, 46.38, 1590, 72, P0
2026/08/20 02:24:10.032, 31, 4, 1097, 47.14, 1590, 73, P0
2026/08/20 02:24:11.040, 66, 4, 1097, 49.90, 1590, 73, P0
2026/08/20 02:24:12.047, 40, 9, 1097, 59.86, 1590, 73, P0
2026/08/20 02:24:13.062, 55, 5, 1097, 52.30, 1590, 73, P0
2026/08/20 02:24:14.068, 6, 0, 1097, 47.04, 1590, 73, P0
2026/08/20 02:24:15.075, 39, 5, 1097, 55.31, 1590, 73, P0
2026/08/20 02:24:16.083, 27, 6, 1097, 59.01, 1590, 74, P0
2026/08/20 02:24:17.098, 13, 3, 1097, 50.85, 1590, 74, P0
2026/08/20 02:24:18.107, 9, 2, 1097, 48.03, 1590, 74, P0
2026/08/20 02:24:19.115, 14, 4, 1097, 50.39, 1590, 74, P0
2026/08/20 02:24:20.122, 14, 2, 1097, 47.07, 1590, 74, P0
2026/08/20 02:24:21.129, 50, 14, 1097, 72.34, 1590, 74, P0
2026/08/20 02:24:22.135, 63, 18, 1097, 56.40, 1590, 75, P0
2026/08/20 02:24:23.143, 47, 5, 1097, 53.28, 1590, 75, P0
2026/08/20 02:24:24.150, 14, 4, 1097, 47.53, 1590, 75, P0
2026/08/20 02:24:25.158, 71, 9, 1097, 47.63, 1590, 75, P0
2026/08/20 02:24:26.165, 27, 7, 1097, 53.09, 1590, 76, P0
2026/08/20 02:24:27.172, 12, 3, 1097, 68.46, 1575, 76, P0
2026/08/20 02:24:28.181, 26, 7, 1097, 53.68, 1590, 76, P0
2026/08/20 02:24:29.188, 34, 8, 1097, 53.68, 1590, 76, P0
2026/08/20 02:24:30.196, 10, 2, 1097, 56.00, 1590, 76, P0
2026/08/20 02:24:31.209, 30, 7, 1097, 48.32, 1590, 76, P0
2026/08/20 02:24:32.216, 30, 7, 1097, 48.82, 1590, 77, P0
2026/08/20 02:24:33.224, 47, 9, 1097, 55.12, 1590, 77, P0
2026/08/20 02:24:34.234, 15, 3, 1097, 61.30, 1590, 78, P0
2026/08/20 02:24:35.246, 81, 10, 1097, 49.87, 1590, 77, P0
2026/08/20 02:24:36.256, 44, 8, 1097, 49.77, 1590, 78, P0
2026/08/20 02:24:37.264, 63, 11, 1097, 48.82, 1590, 78, P0
2026/08/20 02:24:38.274, 32, 8, 1097, 50.26, 1590, 78, P0
2026/08/20 02:24:39.282, 44, 3, 1097, 60.65, 1590, 79, P0
2026/08/20 02:24:40.296, 35, 3, 1097, 54.04, 1590, 79, P0
2026/08/20 02:24:41.305, 55, 11, 1097, 51.25, 1590, 79, P0
2026/08/20 02:24:42.314, 47, 12, 1097, 49.57, 1590, 79, P0
2026/08/20 02:24:43.325, 11, 3, 1097, 52.43, 1590, 79, P0
2026/08/20 02:24:44.334, 10, 2, 1097, 54.17, 1590, 80, P0
2026/08/20 02:24:45.342, 37, 10, 1097, 67.14, 1560, 80, P0
2026/08/20 02:24:46.356, 20, 5, 1097, 50.56, 1590, 80, P0
2026/08/20 02:24:47.369, 62, 6, 1097, 52.40, 1590, 80, P0
2026/08/20 02:24:48.377, 51, 6, 1097, 52.00, 1590, 80, P0
2026/08/20 02:24:49.383, 47, 12, 1097, 57.25, 1590, 81, P0
2026/08/20 02:24:50.391, 47, 11, 1097, 59.53, 1590, 81, P0
2026/08/20 02:24:51.409, 16, 3, 1097, 55.02, 1590, 81, P0
2026/08/20 02:24:52.415, 86, 2, 1097, 57.05, 1590, 81, P0
2026/08/20 02:24:53.430, 55, 11, 1097, 55.61, 1590, 81, P0
2026/08/20 02:24:54.438, 47, 13, 1097, 72.25, 1590, 81, P0
2026/08/20 02:24:55.459, 81, 5, 1097, 50.56, 1590, 81, P0
2026/08/20 02:24:56.471, 84, 3, 1097, 50.95, 1590, 81, P0
2026/08/20 02:24:57.480, 82, 4, 1097, 49.60, 1590, 80, P0
2026/08/20 02:24:58.486, 44, 11, 1097, 51.02, 1590, 80, P0
2026/08/20 02:24:59.495, 79, 6, 1097, 55.84, 1590, 80, P0
2026/08/20 02:25:00.506, 53, 4, 1097, 56.20, 1590, 80, P0
2026/08/20 02:25:01.520, 27, 7, 1097, 53.58, 1590, 79, P0
2026/08/20 02:25:02.527, 39, 10, 1097, 49.77, 1590, 78, P0
2026/08/20 02:25:03.534, 59, 16, 1097, 49.08, 1590, 78, P0
2026/08/20 02:25:04.542, 47, 12, 1097, 48.91, 1590, 78, P0
2026/08/20 02:25:05.550, 43, 6, 1097, 51.64, 1590, 77, P0
2026/08/20 02:25:06.557, 6, 1, 1097, 51.31, 1590, 77, P0
2026/08/20 02:25:07.570, 16, 1, 1097, 33.55, 585, 75, P0
2026/08/20 02:25:08.580, 16, 1, 1097, 34.44, 585, 74, P0
2026/08/20 02:25:09.591, 40, 12, 1097, 34.53, 600, 73, P0
2026/08/20 02:25:10.602, 40, 13, 1097, 34.34, 705, 73, P0
2026/08/20 02:25:11.611, 27, 8, 1097, 34.24, 705, 72, P0
2026/08/20 02:25:12.626, 26, 6, 1097, 33.27, 585, 72, P0
2026/08/20 02:25:13.638, 27, 5, 1097, 32.58, 585, 72, P0
2026/08/20 02:25:14.647, 36, 7, 1097, 33.17, 585, 71, P0
2026/08/20 02:25:15.659, 0, 0, 1097, 32.67, 855, 71, P0
2026/08/20 02:25:16.667, 40, 6, 1097, 38.46, 1350, 71, P0
2026/08/20 02:25:17.680, 33, 7, 1097, 58.49, 1590, 72, P0
2026/08/20 02:25:18.691, 82, 7, 1097, 51.74, 1590, 72, P0
2026/08/20 02:25:19.705, 50, 10, 1097, 53.64, 1590, 72, P0
2026/08/20 02:25:20.716, 40, 7, 1097, 46.28, 1590, 72, P0
2026/08/20 02:25:21.723, 7, 1, 1097, 46.08, 1590, 73, P0
2026/08/20 02:25:22.731, 15, 5, 1097, 49.21, 1590, 73, P0
2026/08/20 02:25:23.744, 19, 6, 1097, 57.48, 1590, 73, P0
2026/08/20 02:25:24.752, 23, 5, 1097, 50.95, 1590, 73, P0
2026/08/20 02:25:25.760, 49, 11, 1097, 46.97, 1590, 73, P0
2026/08/20 02:25:26.767, 39, 8, 1097, 47.07, 1590, 73, P0
2026/08/20 02:25:27.779, 54, 6, 1097, 52.49, 1590, 74, P0
2026/08/20 02:25:28.786, 42, 10, 1097, 47.37, 1590, 74, P0
2026/08/20 02:25:29.792, 41, 12, 1097, 50.92, 1590, 74, P0
2026/08/20 02:25:30.802, 45, 12, 1097, 47.04, 1590, 74, P0
2026/08/20 02:25:31.810, 34, 8, 1097, 47.63, 1590, 74, P0
2026/08/20 02:25:32.816, 9, 2, 1097, 55.35, 1590, 75, P0
2026/08/20 02:25:33.824, 28, 6, 1097, 56.56, 1590, 75, P0
2026/08/20 02:25:34.830, 79, 6, 1097, 51.08, 1590, 75, P0
2026/08/20 02:25:35.842, 69, 3, 1097, 56.82, 1590, 75, P0
2026/08/20 02:25:36.849, 65, 9, 1097, 47.14, 1590, 76, P0
2026/08/20 02:25:37.865, 58, 15, 1097, 50.46, 1590, 76, P0
2026/08/20 02:25:38.871, 44, 11, 1097, 55.58, 1590, 76, P0
2026/08/20 02:25:39.877, 32, 7, 1097, 49.01, 1590, 76, P0
2026/08/20 02:25:40.885, 79, 8, 1097, 50.66, 1590, 77, P0
2026/08/20 02:25:41.893, 54, 3, 1097, 49.60, 1590, 77, P0
2026/08/20 02:25:42.903, 34, 9, 1097, 49.11, 1590, 77, P0
2026/08/20 02:25:43.911, 44, 11, 1097, 66.54, 1590, 78, P0
2026/08/20 02:25:44.926, 69, 11, 1097, 58.03, 1590, 78, P0
2026/08/20 02:25:45.937, 37, 9, 1097, 66.02, 1590, 78, P0
2026/08/20 02:25:46.944, 10, 2, 1097, 52.49, 1590, 78, P0
2026/08/20 02:25:47.952, 43, 8, 1097, 58.72, 1590, 78, P0
2026/08/20 02:25:48.959, 11, 2, 1097, 55.35, 1590, 79, P0
2026/08/20 02:25:49.967, 33, 6, 1097, 60.06, 1590, 79, P0
2026/08/20 02:25:50.974, 9, 2, 1097, 50.07, 1590, 79, P0
2026/08/20 02:25:51.982, 12, 3, 1097, 50.07, 1590, 79, P0
2026/08/20 02:25:52.990, 37, 10, 1097, 50.46, 1590, 79, P0
2026/08/20 02:25:54.005, 13, 4, 1097, 51.54, 1590, 80, P0
2026/08/20 02:25:55.013, 42, 4, 1097, 56.00, 1590, 80, P0
2026/08/20 02:25:56.020, 11, 2, 1097, 55.31, 1590, 81, P0
2026/08/20 02:25:57.029, 53, 9, 1097, 57.44, 1590, 81, P0
2026/08/20 02:25:58.040, 41, 7, 1097, 58.62, 1590, 81, P0
2026/08/20 02:25:59.055, 12, 3, 1097, 66.69, 1590, 81, P0
2026/08/20 02:26:00.061, 54, 11, 1097, 50.66, 1590, 81, P0
2026/08/20 02:26:01.068, 10, 2, 1097, 60.53, 1590, 81, P0
2026/08/20 02:26:02.083, 26, 6, 1097, 61.33, 1575, 81, P0
2026/08/20 02:26:03.092, 16, 3, 1097, 58.10, 1590, 81, P0
2026/08/20 02:26:04.106, 12, 3, 1097, 69.02, 1590, 81, P0
2026/08/20 02:26:05.113, 35, 9, 1097, 53.64, 1590, 81, P0
2026/08/20 02:26:06.124, 60, 4, 1097, 50.56, 1590, 81, P0
2026/08/20 02:26:07.130, 67, 9, 1097, 52.13, 1590, 81, P0
2026/08/20 02:26:08.138, 66, 4, 1097, 50.76, 1590, 80, P0
2026/08/20 02:26:09.146, 32, 7, 1097, 50.76, 1590, 80, P0
2026/08/20 02:26:10.155, 46, 12, 1097, 53.45, 1590, 80, P0
2026/08/20 02:26:11.161, 36, 9, 1097, 50.76, 1590, 79, P0
2026/08/20 02:26:12.168, 59, 9, 1097, 55.90, 1590, 79, P0
2026/08/20 02:26:13.174, 3, 0, 1097, 50.85, 1590, 78, P0
2026/08/20 02:26:14.182, 7, 1, 1097, 49.18, 1590, 78, P0
2026/08/20 02:26:15.191, 14, 1, 1097, 34.14, 585, 75, P0
2026/08/20 02:26:16.201, 15, 1, 1097, 33.94, 585, 75, P0
2026/08/20 02:26:17.213, 38, 12, 1097, 49.01, 615, 74, P0
2026/08/20 02:26:18.226, 37, 12, 1097, 33.35, 615, 74, P0
2026/08/20 02:26:19.238, 25, 7, 1097, 33.35, 585, 73, P0
2026/08/20 02:26:20.247, 28, 5, 1097, 33.25, 585, 73, P0
2026/08/20 02:26:21.257, 26, 4, 1097, 33.17, 585, 72, P0
2026/08/20 02:26:22.266, 38, 5, 1097, 34.04, 660, 72, P0
2026/08/20 02:26:23.279, 24, 4, 1097, 35.62, 885, 71, P0
2026/08/20 02:26:24.289, 26, 6, 1097, 59.28, 1590, 73, P0
2026/08/20 02:26:25.295, 48, 12, 1097, 46.94, 1590, 73, P0
2026/08/20 02:26:26.302, 44, 11, 1097, 47.14, 1590, 73, P0
2026/08/20 02:26:27.313, 53, 14, 1097, 57.93, 1590, 73, P0
2026/08/20 02:26:28.327, 47, 11, 1097, 59.78, 1590, 73, P0
2026/08/20 02:26:29.340, 40, 10, 1097, 49.51, 1590, 73, P0
2026/08/20 02:26:30.355, 41, 9, 1097, 46.58, 1590, 73, P0
2026/08/20 02:26:31.362, 54, 3, 1097, 47.14, 1590, 73, P0
2026/08/20 02:26:32.369, 21, 6, 1097, 56.99, 1590, 74, P0
2026/08/20 02:26:33.386, 41, 3, 1097, 60.43, 1590, 74, P0
2026/08/20 02:26:34.392, 47, 13, 1097, 46.68, 1590, 74, P0
2026/08/20 02:26:35.399, 49, 8, 1097, 46.94, 1590, 74, P0
2026/08/20 02:26:36.408, 11, 2, 1097, 54.82, 1590, 75, P0
2026/08/20 02:26:37.424, 68, 2, 1097, 51.74, 1590, 75, P0
2026/08/20 02:26:38.439, 53, 9, 1097, 49.11, 1590, 75, P0
2026/08/20 02:26:39.446, 47, 9, 1097, 47.24, 1590, 75, P0
2026/08/20 02:26:40.454, 24, 6, 1097, 56.76, 1590, 75, P0
2026/08/20 02:26:41.461, 11, 2, 1097, 55.22, 1590, 76, P0
2026/08/20 02:26:42.474, 36, 8, 1097, 47.83, 1590, 76, P0
2026/08/20 02:26:43.480, 33, 7, 1097, 48.32, 1590, 76, P0
2026/08/20 02:26:44.487, 85, 7, 1097, 47.24, 1590, 76, P0
2026/08/20 02:26:45.495, 55, 7, 1097, 48.13, 1590, 77, P0
2026/08/20 02:26:46.504, 15, 4, 1097, 48.32, 1590, 77, P0
2026/08/20 02:26:47.512, 29, 5, 1097, 58.42, 1365, 77, P0
2026/08/20 02:26:48.533, 34, 9, 1097, 64.69, 1590, 77, P0
2026/08/20 02:26:49.549, 36, 7, 1097, 50.56, 1590, 77, P0
2026/08/20 02:26:50.556, 22, 3, 1097, 55.35, 1590, 78, P0
2026/08/20 02:26:51.564, 28, 7, 1097, 64.28, 1590, 78, P0
2026/08/20 02:26:52.577, 21, 5, 1097, 56.30, 1590, 78, P0
2026/08/20 02:26:53.585, 19, 4, 1097, 51.15, 1590, 78, P0
2026/08/20 02:26:54.594, 55, 16, 1097, 66.20, 1590, 79, P0
2026/08/20 02:26:55.610, 44, 10, 1097, 61.31, 1590, 79, P0
2026/08/20 02:26:56.618, 43, 11, 1097, 66.20, 1590, 79, P0
2026/08/20 02:26:57.626, 45, 12, 1097, 48.91, 1590, 79, P0
2026/08/20 02:26:58.634, 77, 2, 1097, 54.17, 1590, 80, P0
2026/08/20 02:26:59.642, 51, 7, 1097, 56.79, 1575, 80, P0
2026/08/20 02:27:00.650, 68, 9, 1097, 57.28, 1590, 80, P0
2026/08/20 02:27:01.663, 39, 10, 1097, 50.56, 1590, 80, P0
2026/08/20 02:27:02.670, 66, 6, 1097, 55.45, 1590, 81, P0
2026/08/20 02:27:03.683, 48, 10, 1097, 64.36, 1590, 81, P0
2026/08/20 02:27:04.694, 44, 11, 1097, 50.26, 1590, 81, P0
2026/08/20 02:27:05.701, 51, 12, 1097, 50.26, 1590, 81, P0
2026/08/20 02:27:06.707, 38, 10, 1097, 63.51, 1590, 81, P0
2026/08/20 02:27:07.715, 22, 3, 1097, 54.30, 1590, 81, P0
2026/08/20 02:27:08.723, 39, 10, 1097, 67.94, 1590, 82, P0
2026/08/20 02:27:09.731, 100, 4, 1097, 52.00, 1590, 81, P0
2026/08/20 02:27:10.738, 60, 16, 1097, 50.56, 1590, 81, P0
2026/08/20 02:27:11.745, 15, 3, 1097, 53.87, 1590, 81, P0
2026/08/20 02:27:12.752, 59, 3, 1097, 58.42, 1590, 80, P0
2026/08/20 02:27:13.761, 9, 2, 1097, 55.67, 1590, 80, P0
2026/08/20 02:27:14.775, 39, 10, 1097, 50.26, 1590, 80, P0
2026/08/20 02:27:15.781, 72, 3, 1097, 55.22, 1590, 79, P0
2026/08/20 02:27:16.789, 34, 9, 1097, 63.95, 1590, 79, P0
2026/08/20 02:27:17.797, 31, 9, 1097, 55.31, 1590, 79, P0
2026/08/20 02:27:18.811, 37, 9, 1097, 77.73, 1590, 79, P0
2026/08/20 02:27:19.819, 2, 0, 1097, 51.15, 1590, 77, P0
2026/08/20 02:27:20.827, 6, 1, 1097, 49.11, 1590, 77, P0
2026/08/20 02:27:21.833, 15, 1, 1097, 34.63, 585, 75, P0
2026/08/20 02:27:22.845, 12, 1, 1097, 33.55, 585, 74, P0
2026/08/20 02:27:23.854, 32, 8, 1097, 42.19, 585, 74, P0
2026/08/20 02:27:24.869, 31, 8, 1097, 44.83, 660, 73, P0
2026/08/20 02:27:25.878, 31, 10, 1097, 33.17, 585, 73, P0
2026/08/20 02:27:26.900, 23, 5, 1097, 32.97, 585, 72, P0
2026/08/20 02:27:27.912, 36, 4, 1097, 35.21, 585, 72, P0
2026/08/20 02:27:28.921, 34, 6, 1097, 35.50, 585, 71, P0
2026/08/20 02:27:29.933, 11, 2, 1097, 32.97, 885, 71, P0
2026/08/20 02:27:30.942, 22, 5, 1097, 52.72, 1590, 72, P0
2026/08/20 02:27:31.953, 47, 11, 1097, 49.01, 1590, 72, P0
2026/08/20 02:27:32.961, 31, 7, 1097, 52.79, 1590, 72, P0
2026/08/20 02:27:33.969, 92, 5, 1097, 46.94, 1590, 72, P0
2026/08/20 02:27:34.976, 34, 7, 1097, 55.45, 1590, 73, P0
2026/08/20 02:27:35.984, 41, 11, 1097, 49.77, 1590, 73, P0
2026/08/20 02:27:36.998, 46, 13, 1097, 46.68, 1590, 73, P0
2026/08/20 02:27:38.006, 42, 11, 1097, 64.36, 1590, 73, P0
2026/08/20 02:27:39.014, 17, 6, 1097, 53.38, 1590, 73, P0
2026/08/20 02:27:40.028, 12, 4, 1097, 64.14, 1590, 74, P0
2026/08/20 02:27:41.034, 52, 7, 1097, 46.97, 1590, 73, P0
2026/08/20 02:27:42.041, 10, 2, 1097, 62.51, 1590, 74, P0
2026/08/20 02:27:43.054, 48, 12, 1097, 46.94, 1590, 74, P0
2026/08/20 02:27:44.061, 33, 8, 1097, 60.62, 1590, 74, P0
2026/08/20 02:27:45.075, 56, 17, 1097, 47.04, 1590, 74, P0
2026/08/20 02:27:46.082, 71, 2, 1097, 46.94, 1590, 75, P0
2026/08/20 02:27:47.091, 36, 12, 1097, 47.04, 1590, 75, P0
2026/08/20 02:27:48.099, 11, 3, 1097, 48.72, 1590, 75, P0
2026/08/20 02:27:49.106, 13, 4, 1097, 47.73, 1590, 75, P0
2026/08/20 02:27:50.118, 32, 7, 1097, 49.87, 1590, 76, P0
2026/08/20 02:27:51.128, 34, 7, 1097, 47.63, 1590, 76, P0
2026/08/20 02:27:52.136, 41, 10, 1097, 47.83, 1590, 76, P0
2026/08/20 02:27:53.144, 61, 5, 1097, 48.22, 1590, 76, P0
2026/08/20 02:27:54.151, 33, 3, 1097, 48.32, 1590, 76, P0
2026/08/20 02:27:55.158, 61, 17, 1097, 51.25, 1590, 77, P0
2026/08/20 02:27:56.170, 55, 14, 1097, 55.51, 1590, 77, P0
2026/08/20 02:27:57.176, 42, 10, 1097, 50.56, 1590, 77, P0
2026/08/20 02:27:58.183, 35, 9, 1097, 64.54, 1590, 78, P0
2026/08/20 02:27:59.199, 40, 8, 1097, 48.72, 1590, 78, P0
2026/08/20 02:28:00.205, 58, 6, 1097, 54.36, 1590, 78, P0
2026/08/20 02:28:01.212, 43, 9, 1097, 50.36, 1590, 78, P0
2026/08/20 02:28:02.218, 44, 12, 1097, 53.41, 1590, 79, P0
2026/08/20 02:28:03.225, 42, 7, 1097, 56.30, 1590, 79, P0
2026/08/20 02:28:04.240, 59, 12, 1097, 51.44, 1590, 79, P0
2026/08/20 02:28:05.248, 34, 4, 1097, 49.38, 1590, 79, P0
2026/08/20 02:28:06.255, 29, 3, 1097, 50.26, 1590, 80, P0
2026/08/20 02:28:07.263, 35, 9, 1097, 55.90, 1590, 80, P0
2026/08/20 02:28:08.272, 32, 6, 1097, 54.56, 1590, 80, P0
2026/08/20 02:28:09.284, 13, 4, 1097, 67.20, 1590, 81, P0
2026/08/20 02:28:10.291, 32, 6, 1097, 56.89, 1590, 81, P0
2026/08/20 02:28:11.306, 39, 5, 1097, 58.33, 1590, 81, P0
