split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_8/ba86c608-db1f-4eea-b839-154202c857ff.pt,24.82151830595732,63.04155683269535,38.22003852673803,0.6371929058346364,34.23631738653952,13.30413258368226,-20.932184802857257,-0.16757658410035894,116.8999902207923,103.33250593880321,-13.567484281989096,-0.05623821879542151,70.0929327415801,50.59238354490293,-19.50054919667717,-0.10948367118835449,45.293556606515054,46.72867487393372,1.435118267418666,-0.20663281191801997,102.6206435134004,7.750613197427755,-94.87003031597264,-2.0251522212065467
exemplar,exemplar,exemplar/archive_8/babcae03-ea88-4291-871d-8c7276ebdf2e.pt,20.044735497298586,72.30962098270109,52.2648854854025,0.34888938156102345,75.29815826881013,140.90227526578292,65.60411699697279,3.5578217267192724,59.82329183146885,48.20234723420014,-11.62094459726871,-0.42636863390604657,56.6636809901678,18.452696179636142,-38.210984810531656,-0.22716695070266724,142.13551690618826,116.70759495985808,-25.427921946330173,-0.09377855614588256,63.47309599352635,166.81952172312072,103.34642572959436,6.844091892242432
exemplar,exemplar,exemplar/archive_8/bd3ba123-380a-4985-b638-cc0212505897.pt,0.839319386532083,23.279540402090742,22.44022101555866,0.2550619712146881,56.80625681063641,35.007215877723475,-21.799040932912938,-0.01805391933972663,166.66666666666666,166.66666666666666,0.0,0.0,50.07210244230357,53.522186846742855,3.4500844044392878,0.05236657460530599,10.912044975749511,98.19554975412169,87.28350477837218,0.555023171293158,53.41495909810623,170.35553101288122,116.94057191477498,0.49815239138719514
exemplar,exemplar,exemplar/archive_8/beea2b9c-6dd7-4a6b-af3a-e2d7782e9544.pt,35.209889893904375,79.41746283100748,44.20757293710311,0.88943092338152,122.23267574349576,28.965740060217293,-93.26693568327846,-0.4176151911417643,61.56767935908687,2.7912878414437743,-58.77639151764309,-0.7901391188303629,11.172403467124413,130.57376319581195,119.40135972868754,1.8215880878269672,148.63852391193694,166.5958352637372,17.957311351800257,4.114433551656789,85.11032030551151,95.02401770997169,9.91369740446018,0.91002082452178
exemplar,exemplar,exemplar/archive_8/c71abc85-7882-4a2a-baa5-018efa401b10.pt,30.71237475515222,36.02646615302312,5.314091397870904,0.07657408677310734,60.31461543478,68.58594029845452,8.271324863674515,0.18022897611788619,116.8999902207923,151.8370349914113,34.93704477061898,0.12485208437424297,56.93603503780129,49.18744679009747,-7.748588247703822,-0.045383989810943604,131.52342764336746,43.32959292940678,-88.19383471396068,-3.2827099816273835,48.776765310252465,102.48815621526296,53.7113909050105,1.4348943305738044
exemplar,exemplar,exemplar/archive_8/c876fe3d-765e-4920-a2ba-fc488cbee764.pt,176.36636569455146,196.21940737229713,19.853041677745665,88.34944806780133,193.9039351589552,198.46492897962716,4.560993820671968,178.7116495768229,33.04498462724043,133.33333333333334,100.2883487060929,0.33678754170735675,114.19943921716856,107.1081632529896,-7.091275964178962,-0.17794537544250488,180.56588825607676,167.15660321509037,-13.40928504098639,-8.140752792358398,156.00977825249186,169.30281005061767,13.29303179812581,2.953184127807617
exemplar,exemplar,exemplar/archive_8/c8a31dfc-f24c-4335-9efe-a332667bb4b7.pt,29.984749916752413,34.46283391283914,4.478083996086724,0.06364416875382155,11.909053360976937,2.4086956801695405,-9.500357680807397,-0.0885956097306327,0.0,0.0,0.0,0.0,51.89137004281772,96.97625083256645,45.08488078974873,1.3480372031529744,91.252973166073,168.9910436225718,77.73807045649879,0.28931740662566946,44.20869557619652,180.93987962593906,136.73118404974252,0.5876822137060584
exemplar,exemplar,exemplar/archive_8/cb4dd941-0267-41ca-a638-d3424fd41141.pt,34.50965448947286,28.550517113500717,-5.959137375972141,-0.04447289332399627,71.99202021306533,38.212113992203456,-33.779906220861875,-0.20854201361677116,79.76183445946914,156.35584513299128,76.59401067352213,5.421278136117118,27.99654115206407,103.37298301690164,75.37644186483757,1.51174529393514,90.70206170875761,166.00784180111302,75.3057800923554,0.2830849679108269,42.085813289965316,181.18881909845285,139.10300580848752,0.6027254885494847
exemplar,exemplar,exemplar/archive_8/cc05fc8b-4506-4dda-a90c-b91d4791f92d.pt,56.98270937996611,9.567244454663527,-47.41546492530259,-0.7055532470008609,8.018815645571133,36.197114654355595,28.178299008784464,0.22295954339078242,31.99386064753092,135.89465283917514,103.90079219164421,0.5313439440371385,24.856317983310582,33.23703009166133,8.38071210835075,0.0010943412780761719,48.64218066878857,30.54693536129325,-18.09524530749532,-0.3776622740748167,51.01315478769997,91.57237978519672,40.55922499749675,0.22161219914754232
exemplar,exemplar,exemplar/archive_8/cf1fa661-3283-4659-a3ab-bf4effcaa07d.pt,33.7530600544728,65.24538347837009,31.49232342389729,0.5622929537417045,19.719355500027493,34.41448265959461,14.695127159567118,0.23617011969707846,138.51976066174097,152.29862813400422,13.778867472263244,0.046202758229392196,49.03028976023748,73.08354441955716,24.053254659319677,0.6821188926696777,22.222749075166323,57.67928529657549,35.456536221409166,0.2472764052353896,18.62518903291414,132.99034302125574,114.3651539883416,3.6089590072631834
exemplar,exemplar,exemplar/archive_8/d847f50f-0f14-4172-8c18-9b58b42aaeb3.pt,24.03293251616926,66.49048997010445,42.45755745393519,0.2844575768596754,17.13475724572344,64.81403566558048,47.67927841985704,0.33167455908225657,55.039338819676054,98.52335919942787,43.48402037975182,-0.097524779183524,59.0782950475625,41.749410810184294,-17.328884237378205,-0.2590157190958659,134.43858613128484,7.46413879420769,-126.97444733707715,-4.024157257080078,102.14266907788291,127.51360785861615,25.37093878073324,-1.3026138635782094
exemplar,exemplar,exemplar/archive_8/dbb70b63-2094-4cfd-831e-1cb5ff106439.pt,17.025766388297505,22.798763524206244,5.772997135908739,0.04775591697968837,26.041985632240998,88.07849757083206,62.03651193859106,1.2743158861101864,40.10178544421747,60.34225724354172,20.240471799324247,-0.03327661752700806,15.16771539242634,79.9987983583286,64.83108296590225,0.8768818974494934,164.7850297451903,150.94932737026704,-13.835702374923244,-3.169147657311481,113.27790760783371,147.69554307776795,34.41763546993424,2.866480509440104
exemplar,exemplar,exemplar/archive_8/dc17aa7c-6535-4634-be1a-5eb63a6f1058.pt,32.94403894016299,42.459377233012546,9.515338292849556,0.0673884123159628,103.89798293817157,132.35343891133206,28.455455973160497,1.7502172467364092,49.573041937302975,72.99466141639428,23.421619479091305,-0.11396729946136475,44.75448452075101,14.627262066320444,-30.127222454430562,-0.1732455094655355,8.1922136011345,75.83641888701187,67.64420528587738,0.46401955222734803,25.16394653335467,94.28774862089382,69.12380208753915,1.433665672938029
exemplar,exemplar,exemplar/archive_8/deec07f6-74fd-49e0-823c-10dc2298827f.pt,48.209658918419464,12.257820952750542,-35.95183796566892,-0.2578768135869839,1.574418975831356,52.95482924203895,51.38041026620759,0.7043720137020166,100.71739244168094,160.39063934224416,59.673246900563214,0.22022690847401102,0.0,0.0,0.0,0.0,107.18797480604253,123.19266596636831,16.004691160325777,0.8933230751439145,82.63180089483268,181.85784676467622,99.22604586984355,13.980015993118286
exemplar,exemplar,exemplar/archive_8/dff0f28f-7054-44fa-9ab2-556e892a54f3.pt,102.3043168024516,110.61775321104696,8.313436408595365,1.7982107511130712,28.872715744842363,160.16480965161486,131.2920939067725,7.78791009812128,184.07491012004607,196.3772538083733,12.302343688327227,0.032266545802988905,167.94869472992926,170.57125653030093,2.6225618003716704,0.5560812950134277,188.3284489690211,198.25581794660255,9.927368977581438,188.96678924560547,193.6390498563668,199.47764068986882,5.838590833502025,527.1545562744141
exemplar,exemplar,exemplar/archive_8/e02a07ed-cdfd-4c8d-991f-85a24ac57b47.pt,16.509517431138317,117.18978595790607,100.68026852676775,2.6501256619529796,18.751598449994255,68.41783293986457,49.66623448987031,0.8684226491127899,39.00196090778235,118.1177457183182,79.11578481053586,0.4146170800970506,0.0,157.90285498122978,157.90285498122978,3.750916004180908,14.820219381211889,6.15076621621314,-8.66945316499875,-0.10026958419615964,6.0881748199783345,52.99955608500007,46.91138126502174,0.6532232431265024
exemplar,exemplar,exemplar/archive_8/e8d2a124-2ee1-4cbe-bb17-8445ea0bfdeb.pt,4.5717491679113245,11.115328719819239,6.543579551907914,0.07299694997273719,121.24080886392504,142.21011551109095,20.969306647165908,1.8424643098021583,46.783171294054696,57.071468700861296,10.288297406806599,-0.15277791023254395,9.66057325136171,58.87729378433518,49.21672053297347,0.6107532183329264,173.1799822630139,160.21296660248845,-12.967015660525448,-4.829143573711445,28.23085883723393,83.00114784154981,54.77028900431588,1.0792286682128907
