monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
12798.682698624,70.9,103.7,103.7,7942.96875,0.0,0.0
12799.688515453,63.3,111.4,111.4,7907.37109375,0.0,0.0
12800.690977504,69.9,109.7,109.7,7893.30078125,0.0,0.0
12801.693629605,69.4,111.7,111.7,7893.3203125,0.0,0.0
12802.69691054,69.1,111.0,111.0,7893.3203125,0.0,0.08176299094135132
12803.709584884,65.6,110.2,110.2,7893.3203125,0.0,0.0
12804.714209373,67.7,104.6,104.6,7894.56640625,0.0,0.0
12805.71712502,71.9,110.3,110.3,7893.3203125,0.0,0.0
12806.728573386,69.1,109.5,109.5,7893.3203125,0.0,0.0
12807.741622358,69.3,110.3,110.3,7893.3203125,0.0,0.06169494439803782
12808.759134116,69.9,107.0,107.0,7895.58203125,0.0,0.0
12809.761733409,65.2,112.7,112.7,7893.32421875,0.0,0.0
12810.764841472,68.5,108.7,108.7,7893.32421875,0.0,0.0
12811.767140197,70.3,111.6,111.6,7893.32421875,0.0,0.0
12812.771279122,67.2,107.1,107.1,7893.33203125,0.0,0.11281431999063203
12813.784044628,64.2,108.3,108.3,7897.296875,0.0,0.0
12814.787042223,68.5,109.7,109.7,7893.33203125,0.0,0.0
12815.789225146,69.4,110.7,110.7,7893.33203125,0.0,0.0
12816.79183139,71.3,110.7,110.7,7893.55078125,0.0,0.0
12817.7949815,68.3,111.6,111.6,7893.55078125,0.0,0.054515769329963916
12818.798277965,72.7,106.6,106.6,7893.55078125,0.0,0.0
12819.803078809,66.0,111.5,111.5,7893.55859375,0.0,0.0
12820.807058578,64.8,105.7,105.7,7893.55859375,0.0,0.0
12821.81070915,67.8,112.6,112.6,7893.55859375,0.0,0.0
12822.814063327,67.3,109.6,109.6,7893.55859375,0.0,0.07786383092924447
12823.816217508,66.5,105.8,105.8,7908.23046875,0.0,0.011693559955320124
12824.821190678,67.6,109.5,109.5,7893.5625,0.0,0.0
12825.823476659,69.7,110.7,110.7,7893.5625,0.0,0.0
12826.826764793,68.9,109.7,109.7,7893.640625,0.0,0.0
12827.829557248,66.2,111.7,111.7,7893.640625,0.0,0.1012796810483081
12828.832788108,54.1,99.7,99.7,7893.640625,0.0,0.0
12829.83506284,55.5,87.7,87.7,7848.203125,0.0,0.019486922473868486
12830.840462773,79.1,130.8,130.8,7816.43359375,0.0,0.0
12831.852375517,82.6,136.5,136.5,7798.44140625,0.0,0.0
12832.86511005,83.3,134.9,134.9,7822.046875,0.0,0.2391421365705428
12833.868040002,83.5,126.4,126.4,7927.89453125,0.0,0.0
12834.873777637,74.4,124.0,124.0,7897.95703125,0.0,0.0
12835.888589752,77.1,125.8,125.8,7911.6953125,0.0,0.01924617346532956
12836.905396994,88.0,137.4,137.4,7935.49609375,0.0,0.0
12837.912692609,88.7,137.0,137.0,7873.87109375,0.0,0.07368120032967537
12838.928734086,82.6,121.7,121.7,7885.8671875,0.0,0.0
12839.937038767,68.8,115.5,115.5,7907.296875,0.0,0.0
12840.941654811,73.0,121.0,121.0,7905.921875,0.0,0.007776602859034474
12841.952921576,65.2,117.0,117.0,7907.93359375,0.0,0.0
12842.96017733,73.6,73.6,73.6,7908.05859375,0.0,3.5756186903824485
12843.963346369,74.7,118.6,118.6,7908.05859375,0.0,0.0
12844.96559901,70.3,111.7,111.7,7908.05859375,0.0,0.0
12845.968458949,70.1,109.7,109.7,7908.05859375,0.0,0.0
12846.971365494,70.5,110.7,110.7,7908.05859375,0.0,0.0
12847.974046119,66.2,104.4,104.4,7932.6015625,0.0,3.54907999743577
12848.979836572,74.8,109.2,109.2,7947.2578125,0.007767522525884531,0.322352184824208
12849.990036751,67.6,109.4,109.4,7909.9765625,0.0,0.0
12850.992802534,66.7,110.7,110.7,7930.828125,0.0,0.0
12851.996045722,69.6,110.6,110.6,7932.12109375,0.0,0.0
12852.998228993,69.7,109.8,109.8,7908.05859375,0.0,0.0
12854.000574284,70.7,110.7,110.7,7908.05859375,0.0,0.08573642313836485
12855.002976532,68.9,111.6,111.6,7908.05859375,0.0,0.0
12856.007636184,61.6,106.4,106.4,7908.05859375,0.0,0.0
12857.013786847,69.0,109.6,109.6,7908.05859375,0.0,0.0
12858.015964812,70.4,110.8,110.8,7908.05859375,0.0,0.0
12859.01913954,75.0,111.3,111.3,7910.22265625,0.0,0.0
12860.027045702,62.7,104.5,104.5,7910.22265625,0.0,0.08138778498707698
12861.029232537,66.7,107.8,107.8,7910.22265625,0.0,0.0
12862.031465929,69.5,109.8,109.8,7910.22265625,0.0,0.0
12863.033674787,71.3,111.6,111.6,7910.2265625,0.0,0.0
12864.038673804,68.9,110.1,110.1,7911.01171875,0.0,0.0
12865.049273457,68.3,110.9,110.9,7910.2265625,0.0,0.06184447007720658
12866.058366955,69.8,108.8,108.8,7910.2265625,0.0,0.0
12867.067903575,69.8,106.6,106.6,7910.234375,0.0,0.0
12868.070456257,65.7,111.7,111.7,7910.234375,0.0,0.10909651129924583
12869.072715983,72.6,109.7,109.7,7910.234375,0.0,0.0
12870.075198225,70.5,109.6,109.6,7910.23828125,0.0,0.0779315550209983
12871.080262052,70.1,110.3,110.3,7911.2890625,0.0,0.0
12872.087034074,65.2,108.0,108.0,7910.24609375,0.0,0.007759949451598801
12873.102540808,64.5,108.7,108.7,7910.24609375,0.0,0.0
12874.106878515,69.3,109.6,109.6,7910.24609375,0.0,0.0
12875.109692814,66.0,110.7,110.7,7910.24609375,0.0,0.06232459994074189
12876.112675721,69.3,108.7,108.7,7910.24609375,0.0,0.0
12877.11561189,69.2,109.7,109.7,7910.24609375,0.0,0.07789628334766298
12878.117825729,69.3,110.7,110.7,7910.24609375,0.0,0.0
12879.120141144,72.5,107.8,107.8,7910.24609375,0.0,0.12860846802396667
12880.122445923,69.8,110.5,110.5,7911.58984375,0.0,0.07794535318682416
12881.128321624,69.3,110.5,110.5,7911.58984375,0.0,0.0
12882.132799803,68.0,112.6,112.6,7911.58984375,0.0,0.0
12883.137511442,63.8,105.4,105.4,7911.58984375,0.0,0.0
12884.142180167,66.3,110.1,110.1,7911.58984375,0.0,0.0
12885.155056242,65.7,106.2,106.2,7911.58984375,0.0,0.0
12886.157262649,70.0,111.7,111.7,7911.58984375,0.0,0.05456710276250038
12887.160260704,68.2,106.2,106.2,7911.58984375,0.0,0.0
12888.170315974,61.6,107.4,107.4,7911.58984375,0.0,0.0
12889.172549719,70.7,108.7,108.7,7911.58984375,0.0,0.0
12890.174973006,69.0,109.7,109.7,7911.59375,0.0,0.0
12891.178931914,69.3,111.6,111.6,7911.59375,0.0,0.07781692993350096
12892.181761953,70.0,107.7,107.7,7911.59375,0.0,0.0
12893.184776891,68.9,109.7,109.7,7911.59375,0.0,0.0
12894.187921264,67.5,110.7,110.7,7911.59375,0.0,0.0
12895.191042066,71.9,109.7,109.7,7911.59375,0.0,0.0
12896.193355196,69.0,108.7,108.7,7911.59375,0.0,0.0
12897.196072552,70.0,110.7,110.7,7911.59375,0.0,0.054539297313151144
12898.198914314,68.4,107.5,107.5,7911.59375,0.0,0.0
12899.204052608,71.0,104.6,104.6,7911.59375,0.0,0.0
12900.207044664,66.1,110.6,110.6,7943.3359375,0.0,0.0
12901.209698269,67.3,112.6,112.6,7911.59375,0.0,0.0
12902.215036204,64.7,110.5,110.5,7911.59375,0.0,0.07771018806731632
12903.217727143,65.7,105.7,105.7,7911.59375,0.0,0.007791533458747016
12904.219929273,68.9,112.2,112.2,7911.59375,0.0,0.0
12905.228747281,69.0,107.1,107.1,7911.59375,0.0,0.0
12906.241034411,67.2,110.1,110.1,7929.66796875,0.0,0.0
12907.247158793,63.3,108.4,108.4,7911.609375,0.0,0.0
12908.250062186,69.3,111.7,111.7,7916.640625,0.0,0.1051634192646036
12909.253150229,70.7,108.7,108.7,7916.640625,0.0,0.0
12910.255395137,70.3,109.6,109.6,7916.640625,0.0,0.023385002820116477
12911.259496085,64.5,106.7,106.7,7916.640625,0.0,0.0
12912.261763728,69.4,109.8,109.8,7916.640625,0.0,0.0
12913.264053567,67.0,111.7,111.7,7916.640625,0.0,0.12471442404797906
12914.267116529,69.8,109.3,109.3,7916.640625,0.0,0.0
12915.278295792,68.5,107.9,107.9,7916.640625,0.0,0.0
12916.291099437,63.8,108.9,108.9,7916.640625,0.0,0.0
12917.29431044,70.5,111.6,111.6,7916.640625,0.0,0.0
12918.297064145,70.5,112.7,112.7,7916.640625,0.0,0.05453732030842794
12919.299908623,74.7,110.7,110.7,7916.640625,0.0,0.0
12920.302903755,69.1,109.2,109.2,7916.640625,0.0,0.0
12921.320462832,67.8,110.4,110.4,7916.640625,0.0,0.0
12922.324684923,68.7,103.6,103.6,7936.25390625,0.0,0.05445757516202798
12923.329041664,62.8,109.6,109.6,7916.640625,0.0,0.06222888486596029
12924.331815192,72.9,117.7,117.7,7916.640625,0.0,0.0
12925.333589296,65.9,104.8,104.8,7916.640625,0.0,0.0
12926.336596415,68.9,110.7,110.7,7916.640625,0.0,0.0
12927.3388227,68.8,109.8,109.8,7916.640625,0.0,0.0
12928.341031105,71.5,109.7,109.7,7916.640625,0.0,0.05456699397768153
12929.343836064,71.8,109.7,109.7,7916.640625,0.0,0.0
12930.347393546,67.8,109.5,109.5,7916.640625,0.0,0.0
12931.352489162,65.5,104.6,104.6,7916.640625,0.0,0.0
12932.354729854,67.0,108.7,108.7,7916.640625,0.0,0.0
12933.357842036,70.9,111.4,111.4,7916.640625,0.0,0.003894130756350032
12934.365543235,67.6,104.0,104.0,7916.640625,0.0,0.0814043389860286
12935.375865729,59.1,109.4,109.4,7916.640625,0.0,0.0
12936.378217236,50.9,100.6,100.6,7916.640625,0.0,0.0
12937.383042951,63.5,95.2,95.2,7843.6015625,0.0,0.0
12938.393413158,84.9,123.2,123.2,7801.25390625,0.0,0.0038661571500556795
12939.409713594,84.7,123.7,123.7,7807.046875,0.0,0.08071555132161086
12940.416523744,86.1,129.2,129.2,7813.12109375,0.0,0.0
12941.424804206,88.2,132.4,132.4,7901.671875,0.0,0.0
12942.437993836,73.4,122.1,122.1,7907.37890625,0.0,0.0
12943.442902707,77.6,129.3,129.3,7923.92578125,0.0,0.0
12944.448105536,88.0,134.5,134.5,7904.9296875,0.0,0.12046698089833068
12945.46207529,89.0,136.1,136.1,7942.8203125,0.0,0.0
12946.478023451,81.2,129.1,129.1,7875.23828125,0.0,0.0
12947.489022604,69.1,119.8,119.8,7887.98046875,0.0,0.0
12948.496696361,77.1,120.1,120.1,7922.859375,0.4264152926631076,0.0
12949.50535755,63.9,114.4,114.4,7922.859375,0.0,0.1316720633730896
12950.508144823,73.6,81.6,81.6,7922.859375,0.0,0.07011706459908573
12951.514935296,71.9,116.6,116.6,7922.86328125,0.0,0.0
12952.517067195,71.0,108.7,108.7,7922.86328125,0.0,0.0
12953.520219354,69.2,109.6,109.6,7922.86328125,0.0,0.10903131595603796
12954.524763128,66.7,109.8,109.8,7922.86328125,0.0,0.2216491264622569
12955.541874617,69.7,107.4,107.4,7922.86328125,0.0,0.007681065531647364
12956.551967529,69.1,113.4,113.4,7922.86328125,0.01546887401582092,0.1044148996067912
12957.555066411,70.0,109.7,109.7,7922.86328125,0.0,0.0
12958.557389982,75.1,107.7,107.7,7922.86328125,0.0,0.0
12959.560071117,68.5,111.7,111.7,7922.86328125,0.0,3.5724530211695322
12960.562439323,69.6,107.1,107.1,7922.86328125,0.0,0.0
12961.576150537,69.3,111.1,111.1,7922.86328125,0.0,0.00770683000454553
12962.580218868,68.8,105.1,105.1,7922.86328125,0.0,0.0
12963.588589334,65.9,109.0,109.0,7922.86328125,0.0,0.0
12964.601393572,70.2,107.4,107.4,7922.86328125,0.0,3.567600839758125
12965.615044725,68.6,111.3,111.3,7973.29296875,0.0,0.0
12966.617649309,74.4,113.2,113.2,7922.86328125,0.0,0.0
12967.629284515,63.7,107.2,107.2,7922.86328125,0.0,0.0
12968.634035973,72.6,108.1,108.1,7934.83984375,0.0,0.0
12969.644274905,68.7,109.5,109.5,7934.71875,0.0,0.08119985025483117
12970.656902957,61.5,105.5,105.5,7933.55078125,0.0,0.0
12971.659181373,67.3,108.7,108.7,7905.0703125,0.0,0.0
12972.662275721,70.6,110.5,110.5,7905.0703125,0.0,0.0
12973.667234522,68.4,109.6,109.6,7905.0703125,0.0,0.0
12974.671069827,65.9,106.6,106.6,7943.32421875,0.0,0.07004386043183891
12975.679369616,68.7,109.1,109.1,7934.26171875,0.0,0.05423734150952961
12976.682419268,70.6,110.5,110.5,7918.3359375,0.0,0.0
12977.690779588,69.6,109.2,109.2,7949.2109375,0.0,0.0
12978.69602029,78.8,112.9,112.9,7917.5390625,0.0,0.0
12979.707632121,66.9,112.1,112.1,7916.0625,0.0,0.0
12980.712445366,64.6,105.6,105.6,7916.0625,0.0,0.07775076651189945
12981.714658623,69.4,110.8,110.8,7916.0625,0.0,0.0
12982.716840959,69.5,110.7,110.7,7916.0625,0.0,0.0
12983.721123672,69.7,108.3,108.3,7916.0625,0.0,0.0
12984.730047762,69.9,112.1,112.1,7916.0625,0.0,0.0
12985.736589986,69.2,106.3,106.3,7916.0625,0.0,0.0
12986.742651966,66.5,111.2,111.2,7928.11328125,0.0,0.062123409136247275
12987.751779086,67.8,108.4,108.4,7916.0625,0.0,0.108385750251178
12988.754787685,71.4,110.7,110.7,7916.0625,0.0,0.0
12989.757605123,70.6,111.6,111.6,7916.0625,0.0,0.0
12990.762058656,66.8,106.7,106.7,7916.0625,0.0,0.011666791558790758
12991.782204593,62.9,107.7,107.7,7916.0625,0.0,0.11104416132178764
12992.784511477,72.0,110.8,110.8,7916.0625,0.0,0.0
12993.786718513,70.5,111.7,111.7,7916.06640625,0.0,0.0
12994.789852231,70.8,110.6,110.6,7916.06640625,0.0,0.0
12995.794053542,67.7,104.3,104.3,7946.6171875,0.0,0.027229351028013132
12996.799560653,64.9,110.7,110.7,7916.06640625,0.0,0.08158196904088978
12997.802329713,66.2,109.7,109.7,7916.06640625,0.0,0.0
12998.804958646,73.9,109.7,109.7,7916.62890625,0.0,0.0
12999.807878013,68.6,109.6,109.6,7916.62890625,0.0,0.0
13000.812611618,66.6,105.6,105.6,7916.62890625,0.0,0.0
13001.815411753,66.8,113.7,113.7,7916.890625,0.0,0.0
13002.81804788,66.1,111.4,111.4,7916.890625,0.0,0.07791959405419924
13003.828043818,66.1,106.2,106.2,7925.44140625,0.0,0.0
13004.830701355,67.9,109.7,109.7,7916.890625,0.0,0.0
13005.833874521,68.1,111.7,111.7,7916.890625,0.0,0.035045046250764295
13006.837039399,65.9,105.7,105.7,7931.10546875,0.0,0.0
13007.840052408,66.0,110.6,110.6,7916.890625,0.0,0.054523221044289215
13008.846299131,72.5,104.4,104.4,7916.890625,0.0,0.0
13009.848545936,68.1,111.7,111.7,7916.8984375,0.0,0.0
13010.851170408,65.2,108.6,108.6,7916.8984375,0.0,0.0
13011.855509399,67.2,105.6,105.6,7916.8984375,0.0,0.0
13012.859041142,71.9,110.5,110.5,7942.14453125,0.0,0.07785005361814232
13013.863424111,67.3,110.7,110.7,7916.8984375,0.0,0.0
13014.866147525,67.8,109.7,109.7,7916.8984375,0.0,0.0
13015.869389053,69.7,110.4,110.4,7916.8984375,0.0,0.0
13016.877113176,72.5,110.2,110.2,7916.8984375,0.0,0.0
13017.883036658,67.4,104.6,104.6,7950.4765625,0.0,0.05436546713400626
13018.887796428,69.3,109.5,109.5,7922.1796875,0.0,0.0
13019.892680879,66.2,110.5,110.5,7916.8984375,0.0,0.0
13020.895495265,68.7,111.4,111.4,7917.0,0.0,0.0
13021.901969052,68.6,107.9,107.9,7917.0,0.0,0.00776224885427814
13022.916211239,66.7,108.7,108.7,7917.0,0.0,0.0
13023.928043959,69.3,109.2,109.2,7936.734375,0.0,0.11967763801908253
13024.930482645,71.9,115.1,115.1,7917.0,0.0,0.0
13025.943886433,72.0,109.6,109.6,7917.0,0.0,0.0
13026.954038812,64.3,105.4,105.4,7917.0,0.0,0.003866990843368902
13027.956614251,67.1,108.7,108.7,7917.0,0.0,0.0
13028.959737772,71.8,104.8,104.8,7917.0,0.0,0.08177582150417272
13029.974430344,67.3,111.5,111.5,7917.0,0.0,0.0
13030.991777133,67.1,107.0,107.0,7917.0078125,0.0,0.0
13031.99404584,63.7,109.7,109.7,7917.0078125,0.0,0.01169222377009272
13032.998454261,72.6,110.5,110.5,7917.0078125,0.0,0.0
13034.001443227,69.0,111.6,111.6,7917.0078125,0.0,0.06620835547656627
13035.005775492,68.5,108.0,108.0,7917.0078125,0.0,0.0
13036.018553038,60.8,108.3,108.3,7917.0078125,0.0,0.0
13037.021328172,70.3,110.7,110.7,7917.0078125,0.0,0.0
13038.023642463,69.9,109.8,109.8,7917.0078125,0.0,0.0
13039.025854111,75.7,110.8,110.8,7917.96484375,0.0,0.0974407453704315
13040.028525537,68.9,110.9,110.9,7921.5390625,0.0,0.0
13041.042948079,68.0,109.5,109.5,7921.5390625,0.0,0.0
13042.056565162,63.6,108.2,108.2,7921.546875,0.0,0.0
13043.058834391,56.0,103.7,103.7,7921.546875,0.0,0.0
13044.06186223,50.9,100.7,100.7,7921.546875,0.0,0.0
13045.064503232,68.7,99.1,99.1,7884.26171875,0.0,0.06233537215746025
13046.0760611,81.7,131.3,131.3,7811.48828125,0.0,0.0
13047.078802887,87.1,121.1,121.1,7805.84765625,0.0,0.0
13048.089036774,81.3,131.0,131.0,7930.375,0.0,0.10826700767758426
13049.097137066,81.9,124.9,124.9,7909.88671875,0.0,0.0
13050.103891988,75.1,122.7,122.7,7905.08984375,0.0,0.07760081256411418
13051.118020445,80.7,129.6,129.6,7889.8359375,0.0,0.0
13052.136831708,83.3,132.4,132.4,7889.96875,0.0,0.003834125261332911
13053.148088359,84.4,133.3,133.3,7916.8359375,0.0,0.0
13054.157035507,79.9,132.4,132.4,7897.97265625,0.0,0.0
13055.15939965,70.3,115.4,115.4,7920.26953125,0.0,0.058455552714251444
13056.168697731,72.5,122.7,122.7,7904.0,0.0,0.0
13057.178544461,60.2,112.3,112.3,7854.8515625,0.0,0.007736322520947328
13058.1819175,80.2,74.4,74.4,7839.8125,0.0,3.507699642304441
13059.200178271,71.4,109.5,109.5,7886.9140625,0.0,0.0
13060.202892898,67.0,111.6,111.6,7865.265625,0.01947837348142371,3.7632217566110606
13061.205833475,72.3,116.7,116.7,7841.01171875,0.0,0.0
13062.208037785,66.8,105.7,105.7,7841.01171875,0.0,0.0
13063.210839134,69.6,111.7,111.7,7841.01171875,0.0,0.0077906755986948935
13064.213660715,67.5,110.6,110.6,7841.01171875,0.007790518421243969,0.08569570263368366
13065.219065129,68.7,108.2,108.2,7842.9609375,0.0,0.0
13066.229508332,72.5,113.1,113.1,7842.9609375,0.0,0.05412228993932524
13067.232882505,68.6,107.8,107.8,7842.9609375,0.0,0.0
13068.250085374,63.7,106.1,106.1,7842.9609375,0.0,0.0
13069.252943526,71.7,109.7,109.7,7842.9609375,0.0,0.007790234326179815
13070.25512415,69.6,109.7,109.7,7842.9609375,0.0,0.06626175802016743
13071.257982866,67.9,109.7,109.7,7842.9609375,0.0,0.08179741442266918
13072.260282433,68.2,108.6,108.6,7842.9609375,0.0,0.0
13073.270037038,65.3,107.1,107.1,7852.52734375,0.0,0.06189622675698738
13074.27304152,68.7,110.3,110.3,7875.58203125,0.0,0.0
13075.279349676,63.5,110.7,110.7,7842.9609375,0.0,0.0
13076.282036787,72.2,108.7,108.7,7844.29296875,0.0,0.11687344807203781
13077.285034116,72.4,111.6,111.6,7842.9609375,0.0,0.0
13078.303643871,66.6,107.0,107.0,7873.5703125,0.0,0.01150465125870011
13079.306401321,74.9,108.7,108.7,7842.9609375,0.0,0.0
13080.308606691,68.6,109.6,109.6,7842.9609375,0.0,0.023385925381752506
13081.313232729,67.8,110.4,110.4,7842.9609375,0.0,0.07776525497537126
13082.319043685,65.7,104.6,104.6,7842.9609375,0.0,0.0
13083.321823179,66.5,111.7,111.7,7842.9609375,0.0,0.0
13084.325074149,71.1,109.9,109.9,7842.9609375,0.0,0.011680776147174672
13085.334530783,68.1,107.6,107.6,7842.9609375,0.0,0.0
13086.340098008,65.9,105.9,105.9,7842.9609375,0.0,0.0
13087.351428128,67.3,112.3,112.3,7842.9609375,0.0,0.10042467636582296
13088.354759991,68.9,108.4,108.4,7842.9609375,0.0,0.0
13089.362983893,73.8,110.8,110.8,7850.3515625,0.0,0.0
13090.374477524,68.1,108.3,108.3,7865.16015625,0.0,0.01930931584876945
13091.385412177,69.0,107.1,107.1,7850.3515625,0.0,0.0
13092.401576604,64.1,107.0,107.0,7875.23046875,0.0,0.09610280325240425
13093.404149098,67.3,108.7,108.7,7850.3515625,0.0,0.0
13094.40639818,70.6,110.7,110.7,7850.3515625,0.0,0.0
13095.408860234,72.3,109.7,109.7,7891.63671875,0.0,0.007793312443932759
13096.411601256,67.6,112.6,112.6,7859.19140625,0.0,0.0
13097.415438574,71.0,109.7,109.7,7835.52734375,0.0,0.06226108442008215
13098.417934785,69.3,103.4,103.4,7872.0078125,0.0,0.0
13099.425357746,62.9,111.5,111.5,7838.66796875,0.0,0.0
13100.427641869,69.8,110.7,110.7,7840.91015625,0.0,0.0
13101.430031694,68.9,108.6,108.6,7841.9921875,0.0,0.007793874005054805
13102.434198735,71.6,110.6,110.6,7841.9921875,0.0,0.0855808809602939
13103.436911112,67.8,109.6,109.6,7841.9921875,0.0,0.0
13104.441278537,70.1,105.1,105.1,7854.78125,0.0,0.0
13105.454205656,59.9,110.1,110.1,7854.78125,0.0,0.0
13106.457034126,72.5,109.7,109.7,7854.78125,0.0,0.0
13107.460043403,66.7,103.7,103.7,7874.9140625,0.0,0.0739960753125188
13108.462596997,70.5,113.7,113.7,7854.78125,0.0,0.0
13109.467048252,66.3,108.5,108.5,7854.78125,0.0,0.0
13110.469610078,70.3,110.7,110.7,7835.54296875,0.0,0.0
13111.472559343,70.0,109.6,109.6,7840.328125,0.0,0.019473816554435395
13112.476349269,68.7,108.5,108.5,7841.22265625,0.0,0.10896204192423982
13113.482047309,70.3,103.5,103.5,7841.22265625,0.0,0.01942059069737448
13114.485033609,66.9,111.7,111.7,7841.22265625,0.0,0.0
13115.486870773,66.8,109.7,109.7,7842.2734375,0.0,0.0
13116.489779238,69.0,108.7,108.7,7849.640625,0.0,0.0
13117.492590974,70.5,111.7,111.7,7849.640625,0.0,0.0
13118.495602274,72.2,104.6,104.6,7874.3359375,0.0,0.07399592606774617
13119.499722605,67.7,112.3,112.3,7849.640625,0.0,0.007780442003624326
13120.507861053,66.2,109.5,109.5,7849.640625,0.0,0.0
13121.510155656,68.2,109.6,109.6,7849.640625,0.0,0.0
13122.515070189,66.7,104.5,104.5,7874.6640625,0.0,0.0
13123.520454776,66.5,112.4,112.4,7852.28515625,0.0,0.08547724036269054
13124.522835177,74.1,109.7,109.7,7852.28515625,0.0,0.007793947280102408
13125.525592467,68.0,109.8,109.8,7852.28515625,0.0,0.0
13126.528067015,69.3,114.0,114.0,7852.28515625,0.0,0.0
13127.543050935,62.8,108.0,108.0,7861.57421875,0.0,0.0
13128.545201159,72.2,108.7,108.7,7852.28515625,0.0,0.0
13129.548063904,69.9,109.7,109.7,7852.2890625,0.0,0.08569218512555957
13130.551035595,69.3,110.7,110.7,7852.28515625,0.0,0.007789352451428917
13131.552718669,70.7,111.7,111.7,7852.28515625,0.0,0.0
13132.556083692,64.3,106.7,106.7,7852.28515625,0.0,0.0
13133.558968635,70.9,114.7,114.7,7852.28515625,0.0,0.10906036705747722
13134.562789458,63.8,105.4,105.4,7852.28515625,0.0,0.06226210750761628
13135.567793931,66.5,105.6,105.6,7852.28515625,0.0,0.0
13136.57040246,66.2,109.7,109.7,7868.25,0.0,0.007792173888445261
13137.57319794,68.7,109.7,109.7,7852.28515625,0.0,0.0
13138.576121876,75.3,107.7,107.7,7852.28515625,0.0,0.0
13139.579039309,69.6,109.7,109.7,7852.28515625,0.0,0.08568751242362643
13140.581809595,67.6,110.7,110.7,7852.28515625,0.0,0.0
13141.584078196,68.9,111.1,111.1,7852.28515625,0.0,0.0
13142.59749372,70.1,110.1,110.1,7852.28515625,0.0,0.007709078670074666
13143.599850303,69.4,110.6,110.6,7852.28515625,0.0,0.0428677286394521
13144.604212141,67.3,108.8,108.8,7852.28515625,0.0,0.054449997930002055
13145.622079098,61.9,108.0,108.0,7852.29296875,0.0,0.0
13146.625037033,71.5,110.7,110.7,7856.22265625,0.0,0.0
