timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/14 19:54:31.711, 62, 18, 3721, 55.18, 1575, 77, P0
2026/08/14 19:54:32.717, 61, 20, 3721, 61.49, 1575, 77, P0
2026/08/14 19:54:33.724, 61, 25, 3721, 67.84, 1560, 77, P0
2026/08/14 19:54:34.732, 26, 8, 3721, 78.42, 1575, 77, P0
2026/08/14 19:54:35.740, 89, 8, 3721, 73.12, 1545, 77, P0
2026/08/14 19:54:36.747, 80, 30, 3721, 47.14, 1575, 77, P0
2026/08/14 19:54:37.754, 92, 28, 3721, 61.92, 1575, 77, P0
2026/08/14 19:54:38.768, 54, 20, 3721, 69.07, 1575, 77, P0
2026/08/14 19:54:39.782, 49, 7, 3721, 50.22, 1590, 77, P0
2026/08/14 19:54:40.789, 99, 5, 3721, 92.41, 1485, 77, P0
2026/08/14 19:54:41.796, 43, 16, 3721, 70.96, 1560, 77, P0
2026/08/14 19:54:42.803, 69, 22, 3721, 57.62, 1575, 78, P0
2026/08/14 19:54:43.810, 92, 16, 3721, 60.35, 1545, 77, P0
2026/08/14 19:54:44.820, 81, 23, 3721, 53.97, 1590, 77, P0
2026/08/14 19:54:45.826, 48, 16, 3721, 74.62, 1575, 78, P0
2026/08/14 19:54:46.837, 45, 16, 3721, 75.07, 1560, 78, P0
2026/08/14 19:54:47.844, 25, 8, 3721, 60.84, 1575, 77, P0
2026/08/14 19:54:48.850, 37, 12, 3721, 49.47, 1590, 77, P0
2026/08/14 19:54:49.860, 100, 0, 3721, 51.85, 1470, 78, P0
2026/08/14 19:54:50.867, 99, 15, 3721, 51.95, 1590, 77, P0
2026/08/14 19:54:51.873, 35, 18, 3721, 52.73, 1590, 77, P0
2026/08/14 19:54:52.880, 83, 28, 3721, 48.49, 1575, 77, P0
2026/08/14 19:54:53.888, 92, 21, 3721, 62.21, 1560, 77, P0
2026/08/14 19:54:54.897, 72, 22, 3721, 48.55, 1575, 77, P0
2026/08/14 19:54:55.904, 8, 2, 3721, 48.58, 1590, 77, P0
2026/08/14 19:54:56.911, 11, 3, 3721, 58.04, 1590, 77, P0
2026/08/14 19:54:57.921, 28, 7, 3721, 35.65, 675, 75, P0
2026/08/14 19:54:58.930, 29, 7, 3721, 35.18, 585, 75, P0
2026/08/14 19:54:59.945, 44, 18, 3721, 37.23, 990, 75, P0
2026/08/14 19:55:00.957, 44, 19, 3721, 67.06, 1275, 76, P0
2026/08/14 19:55:01.965, 60, 38, 3721, 69.45, 1545, 77, P0
2026/08/14 19:55:02.973, 50, 25, 3721, 52.67, 1515, 77, P0
2026/08/14 19:55:03.982, 49, 30, 3721, 51.98, 1560, 77, P0
2026/08/14 19:55:05.008, 54, 28, 3721, 52.37, 1575, 76, P0
2026/08/14 19:55:06.015, 15, 5, 3721, 64.82, 1455, 77, P0
2026/08/14 19:55:07.022, 47, 29, 3721, 55.24, 1590, 77, P0
2026/08/14 19:55:08.031, 56, 28, 3721, 53.22, 1575, 77, P0
2026/08/14 19:55:09.038, 29, 9, 3721, 61.13, 1515, 77, P0
2026/08/14 19:55:10.055, 44, 15, 3721, 67.94, 1440, 78, P0
2026/08/14 19:55:11.066, 24, 11, 3721, 61.13, 1575, 78, P0
2026/08/14 19:55:12.079, 36, 14, 3721, 61.80, 1575, 78, P0
2026/08/14 19:55:13.093, 16, 7, 3721, 63.73, 1575, 78, P0
2026/08/14 19:55:14.100, 63, 18, 3721, 48.68, 1590, 77, P0
2026/08/14 19:55:15.107, 91, 29, 3721, 46.36, 1575, 77, P0
2026/08/14 19:55:16.114, 35, 12, 3721, 62.03, 1560, 78, P0
2026/08/14 19:55:17.125, 20, 8, 3721, 67.22, 1575, 78, P0
2026/08/14 19:55:18.133, 21, 9, 3721, 63.18, 1500, 79, P0
2026/08/14 19:55:19.142, 99, 25, 3721, 63.20, 1575, 78, P0
2026/08/14 19:55:20.148, 98, 20, 3721, 65.29, 1575, 78, P0
2026/08/14 19:55:21.155, 63, 20, 3721, 71.89, 1560, 78, P0
2026/08/14 19:55:22.165, 87, 20, 3721, 59.28, 1560, 78, P0
2026/08/14 19:55:23.174, 30, 10, 3721, 61.04, 1575, 79, P0
2026/08/14 19:55:24.180, 90, 23, 3721, 54.13, 1575, 78, P0
2026/08/14 19:55:25.187, 88, 30, 3721, 77.84, 1500, 78, P0
2026/08/14 19:55:26.200, 92, 22, 3721, 46.26, 1590, 78, P0
2026/08/14 19:55:27.209, 89, 25, 3721, 48.19, 1575, 78, P0
2026/08/14 19:55:28.217, 58, 16, 3721, 51.95, 1590, 77, P0
2026/08/14 19:55:29.228, 23, 7, 3721, 63.69, 1560, 78, P0
2026/08/14 19:55:30.235, 100, 0, 3721, 85.21, 1320, 78, P0
2026/08/14 19:55:31.242, 92, 29, 3721, 60.71, 1380, 78, P0
2026/08/14 19:55:32.251, 55, 28, 3721, 64.49, 1545, 78, P0
2026/08/14 19:55:33.262, 100, 13, 3721, 76.62, 1545, 77, P0
2026/08/14 19:55:34.269, 88, 30, 3721, 65.60, 1575, 78, P0
2026/08/14 19:55:35.278, 46, 13, 3721, 51.75, 1590, 77, P0
2026/08/14 19:55:36.285, 17, 4, 3721, 75.50, 1560, 77, P0
2026/08/14 19:55:37.292, 17, 7, 3721, 56.55, 1590, 77, P0
2026/08/14 19:55:38.299, 24, 7, 3721, 76.86, 1575, 77, P0
2026/08/14 19:55:39.307, 69, 17, 3721, 50.87, 1590, 77, P0
2026/08/14 19:55:40.313, 86, 22, 3721, 51.56, 1590, 77, P0
2026/08/14 19:55:41.322, 28, 13, 3721, 65.19, 1590, 77, P0
2026/08/14 19:55:42.328, 51, 17, 3721, 48.88, 1590, 76, P0
2026/08/14 19:55:43.336, 54, 13, 3721, 54.04, 1590, 77, P0
2026/08/14 19:55:44.344, 100, 0, 3721, 61.49, 1590, 76, P0
2026/08/14 19:55:45.351, 98, 2, 3721, 51.39, 1590, 77, P0
2026/08/14 19:55:46.363, 99, 16, 3721, 55.37, 1590, 76, P0
2026/08/14 19:55:47.369, 26, 9, 3721, 51.00, 1590, 76, P0
2026/08/14 19:55:48.376, 54, 17, 3721, 62.27, 1545, 77, P0
2026/08/14 19:55:49.384, 21, 9, 3721, 47.01, 1590, 76, P0
2026/08/14 19:55:50.390, 97, 22, 3721, 61.79, 1575, 77, P0
2026/08/14 19:55:51.400, 79, 24, 3721, 65.04, 1590, 77, P0
2026/08/14 19:55:52.407, 86, 26, 3721, 59.92, 1575, 76, P0
2026/08/14 19:55:53.420, 57, 22, 3721, 60.88, 1575, 77, P0
2026/08/14 19:55:54.428, 74, 26, 3721, 72.87, 1455, 76, P0
2026/08/14 19:55:55.436, 62, 25, 3721, 67.06, 1515, 77, P0
2026/08/14 19:55:56.443, 19, 5, 3721, 45.87, 1590, 76, P0
2026/08/14 19:55:57.449, 96, 12, 3721, 51.69, 1275, 76, P0
2026/08/14 19:55:58.456, 58, 19, 3721, 60.31, 1575, 76, P0
2026/08/14 19:55:59.466, 76, 22, 3721, 67.47, 1590, 76, P0
2026/08/14 19:56:00.475, 38, 15, 3721, 61.58, 1590, 76, P0
2026/08/14 19:56:01.483, 31, 16, 3721, 47.41, 1590, 76, P0
2026/08/14 19:56:02.496, 35, 12, 3721, 48.19, 1590, 76, P0
2026/08/14 19:56:03.506, 32, 19, 3721, 45.77, 1575, 76, P0
2026/08/14 19:56:04.515, 62, 24, 3721, 48.65, 1575, 76, P0
2026/08/14 19:56:05.522, 98, 26, 3721, 57.88, 1575, 77, P0
2026/08/14 19:56:06.532, 93, 27, 3721, 63.79, 1590, 77, P0
2026/08/14 19:56:07.551, 96, 17, 3721, 57.36, 1560, 77, P0
2026/08/14 19:56:08.560, 43, 14, 3721, 71.46, 1515, 77, P0
2026/08/14 19:56:09.570, 24, 9, 3721, 56.48, 1590, 76, P0
2026/08/14 19:56:10.578, 37, 16, 3721, 44.89, 1590, 76, P0
2026/08/14 19:56:11.586, 33, 9, 3721, 48.09, 1590, 76, P0
2026/08/14 19:56:12.593, 23, 7, 3721, 65.15, 1545, 77, P0
2026/08/14 19:56:13.611, 12, 3, 3721, 60.29, 1590, 77, P0
2026/08/14 19:56:14.618, 60, 16, 3721, 48.49, 1575, 77, P0
2026/08/14 19:56:15.626, 32, 15, 3721, 48.39, 1590, 76, P0
2026/08/14 19:56:16.633, 31, 14, 3721, 45.38, 1590, 76, P0
2026/08/14 19:56:17.639, 96, 30, 3721, 62.23, 1575, 77, P0
2026/08/14 19:56:18.647, 100, 17, 3721, 51.69, 1590, 77, P0
2026/08/14 19:56:19.654, 29, 10, 3721, 66.93, 1590, 77, P0
2026/08/14 19:56:20.660, 83, 21, 3721, 51.10, 1590, 77, P0
2026/08/14 19:56:21.666, 43, 15, 3721, 66.23, 1545, 78, P0
2026/08/14 19:56:22.676, 16, 4, 3721, 52.63, 1590, 77, P0
2026/08/14 19:56:23.684, 30, 14, 3721, 47.97, 1590, 77, P0
2026/08/14 19:56:24.690, 49, 20, 3721, 47.31, 1590, 77, P0
2026/08/14 19:56:25.703, 30, 9, 3721, 51.17, 1590, 77, P0
2026/08/14 19:56:26.710, 99, 22, 3721, 63.03, 1560, 78, P0
2026/08/14 19:56:27.718, 80, 26, 3721, 61.64, 1575, 78, P0
2026/08/14 19:56:28.732, 28, 12, 3721, 52.24, 1590, 77, P0
2026/08/14 19:56:29.740, 14, 6, 3721, 48.78, 1590, 77, P0
2026/08/14 19:56:30.747, 74, 13, 3721, 46.36, 1575, 77, P0
2026/08/14 19:56:31.753, 32, 20, 3721, 57.97, 1590, 77, P0
2026/08/14 19:56:32.759, 73, 13, 3721, 63.40, 1560, 78, P0
2026/08/14 19:56:33.766, 55, 23, 3721, 46.16, 1575, 77, P0
2026/08/14 19:56:34.772, 98, 26, 3721, 66.13, 1515, 78, P0
2026/08/14 19:56:35.779, 59, 18, 3721, 52.67, 1590, 77, P0
2026/08/14 19:56:36.789, 97, 29, 3721, 59.35, 1575, 78, P0
2026/08/14 19:56:37.800, 99, 23, 3721, 52.24, 1575, 78, P0
2026/08/14 19:56:38.807, 65, 24, 3721, 54.33, 1575, 78, P0
2026/08/14 19:56:39.816, 58, 22, 3721, 62.89, 1590, 78, P0
2026/08/14 19:56:40.824, 96, 30, 3721, 65.76, 1590, 78, P0
2026/08/14 19:56:41.833, 12, 4, 3721, 46.36, 1590, 77, P0
2026/08/14 19:56:42.840, 9, 2, 3721, 48.39, 1590, 76, P0
2026/08/14 19:56:43.848, 22, 5, 3721, 38.58, 630, 75, P0
2026/08/14 19:56:44.858, 30, 7, 3721, 35.75, 585, 75, P0
2026/08/14 19:56:45.870, 37, 14, 3721, 50.29, 855, 75, P0
2026/08/14 19:56:46.879, 54, 27, 3721, 75.45, 1560, 76, P0
2026/08/14 19:56:47.894, 65, 36, 3721, 58.63, 1560, 76, P0
2026/08/14 19:56:48.905, 57, 35, 3721, 56.97, 1575, 76, P0
2026/08/14 19:56:49.919, 44, 25, 3721, 68.14, 1410, 77, P0
2026/08/14 19:56:50.927, 45, 24, 3721, 51.13, 1590, 76, P0
2026/08/14 19:56:51.941, 25, 11, 3721, 54.17, 1485, 76, P0
2026/08/14 19:56:52.950, 47, 26, 3721, 52.50, 1500, 77, P0
2026/08/14 19:56:53.960, 48, 23, 3721, 51.20, 1455, 77, P0
2026/08/14 19:56:54.970, 15, 10, 3721, 69.66, 1590, 76, P0
2026/08/14 19:56:55.977, 86, 21, 3721, 68.19, 1560, 77, P0
2026/08/14 19:56:56.984, 57, 26, 3721, 46.62, 1590, 76, P0
2026/08/14 19:56:57.990, 78, 24, 3721, 60.25, 1590, 77, P0
2026/08/14 19:56:58.997, 77, 25, 3721, 45.08, 1575, 76, P0
2026/08/14 19:57:00.005, 99, 8, 3721, 52.73, 1545, 77, P0
2026/08/14 19:57:01.016, 86, 32, 3721, 55.73, 1575, 77, P0
2026/08/14 19:57:02.022, 39, 13, 3721, 46.36, 1590, 77, P0
2026/08/14 19:57:03.028, 79, 28, 3721, 49.76, 1590, 77, P0
2026/08/14 19:57:04.042, 92, 22, 3721, 65.15, 1575, 77, P0
2026/08/14 19:57:05.049, 96, 25, 3721, 64.75, 1530, 77, P0
2026/08/14 19:57:06.059, 92, 28, 3721, 63.87, 1590, 77, P0
2026/08/14 19:57:07.065, 100, 0, 3721, 52.83, 1365, 78, P0
2026/08/14 19:57:08.076, 23, 7, 3721, 64.53, 1575, 78, P0
2026/08/14 19:57:09.082, 21, 6, 3721, 62.33, 1515, 77, P0
2026/08/14 19:57:10.092, 91, 28, 3721, 51.46, 1560, 77, P0
2026/08/14 19:57:11.100, 61, 21, 3721, 64.96, 1590, 77, P0
2026/08/14 19:57:12.106, 33, 14, 3721, 60.97, 1500, 78, P0
2026/08/14 19:57:13.117, 25, 13, 3721, 62.46, 1485, 77, P0
2026/08/14 19:57:14.128, 39, 19, 3721, 50.81, 1590, 77, P0
2026/08/14 19:57:15.135, 99, 27, 3721, 66.81, 1590, 78, P0
2026/08/14 19:57:16.145, 100, 6, 3721, 51.78, 1470, 78, P0
2026/08/14 19:57:17.154, 71, 23, 3721, 59.25, 1575, 78, P0
2026/08/14 19:57:18.167, 96, 29, 3721, 67.40, 1560, 78, P0
2026/08/14 19:57:19.174, 47, 13, 3721, 63.89, 1530, 78, P0
2026/08/14 19:57:20.186, 70, 22, 3721, 57.39, 1575, 77, P0
2026/08/14 19:57:21.196, 97, 28, 3721, 46.92, 1575, 77, P0
2026/08/14 19:57:22.204, 91, 26, 3721, 49.47, 1575, 77, P0
2026/08/14 19:57:23.212, 87, 34, 3721, 66.21, 1590, 78, P0
2026/08/14 19:57:24.218, 13, 3, 3721, 59.89, 1575, 78, P0
2026/08/14 19:57:25.229, 24, 9, 3721, 61.23, 1575, 78, P0
2026/08/14 19:57:26.236, 52, 26, 3721, 64.28, 1590, 77, P0
2026/08/14 19:57:27.244, 77, 27, 3721, 58.79, 1575, 77, P0
2026/08/14 19:57:28.258, 35, 13, 3721, 52.15, 1590, 77, P0
2026/08/14 19:57:29.269, 40, 16, 3721, 51.66, 1590, 77, P0
2026/08/14 19:57:30.280, 21, 9, 3721, 74.77, 1590, 77, P0
2026/08/14 19:57:31.288, 74, 24, 3721, 48.58, 1560, 77, P0
2026/08/14 19:57:32.302, 56, 19, 3721, 68.62, 1545, 77, P0
2026/08/14 19:57:33.312, 49, 18, 3721, 53.78, 1590, 77, P0
2026/08/14 19:57:34.320, 98, 30, 3721, 64.16, 1485, 78, P0
2026/08/14 19:57:35.329, 34, 18, 3721, 64.28, 1590, 77, P0
2026/08/14 19:57:36.336, 92, 29, 3721, 69.90, 1590, 77, P0
2026/08/14 19:57:37.345, 53, 8, 3721, 57.81, 1515, 77, P0
2026/08/14 19:57:38.352, 50, 21, 3721, 50.93, 1590, 77, P0
2026/08/14 19:57:39.359, 83, 30, 3721, 63.93, 1575, 77, P0
2026/08/14 19:57:40.365, 46, 16, 3721, 58.37, 1575, 78, P0
2026/08/14 19:57:41.375, 36, 13, 3721, 60.86, 1575, 77, P0
2026/08/14 19:57:42.384, 41, 9, 3721, 52.99, 1590, 77, P0
2026/08/14 19:57:43.391, 68, 24, 3721, 50.71, 1590, 77, P0
2026/08/14 19:57:44.399, 98, 28, 3721, 61.00, 1575, 77, P0
2026/08/14 19:57:45.405, 95, 24, 3721, 54.72, 1575, 77, P0
2026/08/14 19:57:46.413, 92, 28, 3721, 52.54, 1590, 77, P0
2026/08/14 19:57:47.420, 29, 10, 3721, 54.17, 1575, 77, P0
2026/08/14 19:57:48.426, 24, 8, 3721, 55.34, 1560, 77, P0
2026/08/14 19:57:49.435, 95, 8, 3721, 46.85, 1575, 76, P0
2026/08/14 19:57:50.442, 67, 26, 3721, 60.43, 1575, 77, P0
2026/08/14 19:57:51.453, 26, 11, 3721, 68.53, 1545, 77, P0
2026/08/14 19:57:52.459, 68, 16, 3721, 47.99, 1590, 76, P0
2026/08/14 19:57:53.467, 30, 10, 3721, 62.03, 1590, 77, P0
2026/08/14 19:57:54.486, 38, 13, 3721, 60.71, 1590, 77, P0
2026/08/14 19:57:55.497, 67, 19, 3721, 68.23, 1560, 77, P0
2026/08/14 19:57:56.505, 43, 13, 3721, 61.37, 1575, 76, P0
2026/08/14 19:57:57.511, 21, 7, 3721, 54.95, 1590, 76, P0
2026/08/14 19:57:58.519, 46, 22, 3721, 56.38, 1575, 76, P0
2026/08/14 19:57:59.526, 86, 24, 3721, 45.97, 1575, 76, P0
2026/08/14 19:58:00.534, 98, 17, 3721, 51.95, 1575, 76, P0
2026/08/14 19:58:01.540, 31, 12, 3721, 68.18, 1590, 77, P0
2026/08/14 19:58:02.546, 64, 11, 3721, 64.67, 1575, 77, P0
2026/08/14 19:58:03.557, 99, 14, 3721, 51.29, 1590, 76, P0
2026/08/14 19:58:04.566, 84, 23, 3721, 54.66, 1590, 77, P0
2026/08/14 19:58:05.574, 89, 24, 3721, 54.40, 1410, 77, P0
2026/08/14 19:58:06.584, 84, 26, 3721, 57.55, 1485, 77, P0
2026/08/14 19:58:07.594, 92, 27, 3721, 64.67, 1590, 77, P0
2026/08/14 19:58:08.602, 35, 17, 3721, 48.49, 1575, 77, P0
2026/08/14 19:58:09.608, 16, 5, 3721, 46.75, 1590, 77, P0
2026/08/14 19:58:10.616, 44, 14, 3721, 53.84, 1545, 77, P0
2026/08/14 19:58:11.624, 36, 20, 3721, 45.87, 1575, 76, P0
2026/08/14 19:58:12.631, 33, 13, 3721, 50.32, 1590, 77, P0
2026/08/14 19:58:13.639, 45, 22, 3721, 65.53, 1575, 77, P0
2026/08/14 19:58:14.646, 23, 12, 3721, 48.09, 1575, 77, P0
2026/08/14 19:58:15.655, 76, 10, 3721, 60.84, 1545, 77, P0
2026/08/14 19:58:16.668, 91, 14, 3721, 52.44, 1575, 77, P0
2026/08/14 19:58:17.679, 74, 25, 3721, 63.24, 1515, 77, P0
2026/08/14 19:58:18.688, 18, 4, 3721, 48.85, 1590, 77, P0
2026/08/14 19:58:19.695, 59, 16, 3721, 52.99, 1575, 77, P0
2026/08/14 19:58:20.702, 99, 30, 3721, 70.20, 1575, 77, P0
2026/08/14 19:58:21.708, 35, 11, 3721, 52.47, 1545, 77, P0
2026/08/14 19:58:22.721, 28, 10, 3721, 53.84, 1515, 77, P0
2026/08/14 19:58:23.729, 31, 15, 3721, 50.90, 1590, 77, P0
2026/08/14 19:58:24.737, 20, 6, 3721, 47.14, 1590, 77, P0
2026/08/14 19:58:25.744, 62, 22, 3721, 77.20, 1560, 77, P0
2026/08/14 19:58:26.752, 73, 22, 3721, 45.77, 1575, 78, P0
2026/08/14 19:58:27.761, 55, 18, 3721, 54.40, 1590, 77, P0
2026/08/14 19:58:28.769, 13, 5, 3721, 46.46, 1590, 76, P0
2026/08/14 19:58:29.775, 18, 3, 3721, 34.40, 690, 75, P0
2026/08/14 19:58:30.785, 32, 7, 3721, 34.59, 615, 75, P0
2026/08/14 19:58:31.794, 30, 9, 3721, 34.20, 585, 74, P0
2026/08/14 19:58:32.805, 41, 19, 3721, 41.31, 1245, 75, P0
2026/08/14 19:58:33.816, 39, 21, 3721, 63.61, 1575, 76, P0
2026/08/14 19:58:34.834, 45, 25, 3721, 59.86, 1230, 76, P0
2026/08/14 19:58:35.843, 51, 30, 3721, 72.38, 1440, 76, P0
2026/08/14 19:58:36.855, 44, 25, 3721, 57.72, 1575, 77, P0
2026/08/14 19:58:37.863, 43, 21, 3721, 72.67, 1560, 76, P0
2026/08/14 19:58:38.871, 38, 17, 3721, 72.04, 1530, 76, P0
2026/08/14 19:58:39.878, 24, 8, 3721, 46.75, 1545, 77, P0
2026/08/14 19:58:40.886, 1, 0, 3721, 44.13, 1560, 76, P0
2026/08/14 19:58:41.898, 83, 11, 3721, 58.99, 1590, 77, P0
2026/08/14 19:58:42.906, 63, 23, 3721, 60.97, 1560, 77, P0
2026/08/14 19:58:43.920, 18, 6, 3721, 74.24, 1560, 78, P0
2026/08/14 19:58:44.930, 51, 16, 3721, 46.92, 1575, 77, P0
2026/08/14 19:58:45.936, 44, 19, 3721, 48.58, 1590, 77, P0
2026/08/14 19:58:46.943, 90, 30, 3721, 63.01, 1575, 78, P0
2026/08/14 19:58:47.950, 28, 11, 3721, 72.33, 1575, 78, P0
2026/08/14 19:58:48.958, 77, 27, 3721, 46.99, 1575, 78, P0
2026/08/14 19:58:49.965, 68, 26, 3721, 49.37, 1575, 78, P0
2026/08/14 19:58:50.971, 90, 28, 3721, 59.12, 1575, 78, P0
2026/08/14 19:58:51.984, 59, 22, 3721, 63.38, 1575, 79, P0
2026/08/14 19:58:52.990, 23, 9, 3721, 60.22, 1575, 79, P0
2026/08/14 19:58:53.997, 71, 22, 3721, 50.74, 1575, 78, P0
2026/08/14 19:58:55.006, 82, 25, 3721, 56.42, 1530, 79, P0
2026/08/14 19:58:56.019, 82, 18, 3721, 52.34, 1590, 78, P0
2026/08/14 19:58:57.025, 55, 16, 3721, 52.34, 1590, 78, P0
2026/08/14 19:58:58.032, 100, 13, 3721, 60.73, 1485, 79, P0
2026/08/14 19:58:59.040, 29, 9, 3721, 67.14, 1485, 79, P0
2026/08/14 19:59:00.049, 32, 10, 3721, 68.33, 1575, 79, P0
2026/08/14 19:59:01.055, 24, 10, 3721, 49.83, 1590, 78, P0
2026/08/14 19:59:02.064, 99, 9, 3721, 52.73, 1590, 78, P0
2026/08/14 19:59:03.070, 55, 16, 3721, 61.23, 1560, 78, P0
2026/08/14 19:59:04.079, 87, 6, 3721, 50.32, 1575, 78, P0
2026/08/14 19:59:05.085, 95, 4, 3721, 53.71, 1560, 78, P0
2026/08/14 19:59:06.092, 98, 29, 3721, 54.00, 1590, 78, P0
2026/08/14 19:59:07.100, 85, 27, 3721, 61.29, 1575, 78, P0
2026/08/14 19:59:08.107, 74, 21, 3721, 53.51, 1590, 77, P0
2026/08/14 19:59:09.120, 99, 8, 3721, 70.52, 1515, 78, P0
2026/08/14 19:59:10.128, 83, 19, 3721, 55.99, 1560, 77, P0
2026/08/14 19:59:11.142, 32, 11, 3721, 73.85, 1575, 77, P0
2026/08/14 19:59:12.150, 48, 20, 3721, 58.56, 1575, 77, P0
2026/08/14 19:59:13.157, 27, 10, 3721, 66.38, 1545, 78, P0
2026/08/14 19:59:14.168, 62, 17, 3721, 48.71, 1575, 77, P0
2026/08/14 19:59:15.175, 58, 13, 3721, 51.13, 1590, 77, P0
2026/08/14 19:59:16.182, 68, 18, 3721, 48.39, 1575, 77, P0
2026/08/14 19:59:17.188, 98, 29, 3721, 54.17, 1590, 77, P0
2026/08/14 19:59:18.196, 55, 20, 3721, 65.29, 1590, 77, P0
2026/08/14 19:59:19.211, 38, 12, 3721, 56.09, 1575, 77, P0
2026/08/14 19:59:20.219, 78, 27, 3721, 53.61, 1575, 77, P0
2026/08/14 19:59:21.226, 99, 15, 3721, 52.90, 1590, 77, P0
2026/08/14 19:59:22.234, 46, 17, 3721, 59.47, 1560, 77, P0
2026/08/14 19:59:23.240, 30, 17, 3721, 48.49, 1590, 76, P0
2026/08/14 19:59:24.248, 60, 15, 3721, 59.02, 1590, 77, P0
2026/08/14 19:59:25.255, 88, 17, 3721, 47.56, 1575, 76, P0
2026/08/14 19:59:26.264, 87, 24, 3721, 50.74, 1575, 76, P0
2026/08/14 19:59:27.271, 100, 9, 3721, 77.15, 1410, 76, P0
2026/08/14 19:59:28.286, 82, 24, 3721, 51.20, 1590, 76, P0
2026/08/14 19:59:29.298, 89, 27, 3721, 65.31, 1575, 77, P0
2026/08/14 19:59:30.307, 29, 10, 3721, 64.71, 1500, 76, P0
2026/08/14 19:59:31.323, 49, 9, 3721, 45.67, 1590, 76, P0
2026/08/14 19:59:32.330, 75, 29, 3721, 47.60, 1590, 76, P0
2026/08/14 19:59:33.337, 82, 27, 3721, 53.71, 1590, 77, P0
2026/08/14 19:59:34.352, 30, 10, 3721, 61.10, 1575, 77, P0
2026/08/14 19:59:35.359, 19, 5, 3721, 51.62, 1590, 77, P0
2026/08/14 19:59:36.367, 92, 28, 3721, 49.17, 1575, 76, P0
2026/08/14 19:59:37.377, 82, 22, 3721, 57.62, 1575, 76, P0
2026/08/14 19:59:38.386, 73, 26, 3721, 62.17, 1575, 76, P0
2026/08/14 19:59:39.400, 75, 22, 3721, 48.19, 1545, 77, P0
2026/08/14 19:59:40.408, 98, 32, 3721, 58.11, 1590, 76, P0
2026/08/14 19:59:41.422, 38, 17, 3721, 59.28, 1545, 77, P0
2026/08/14 19:59:42.432, 82, 16, 3721, 52.34, 1590, 76, P0
2026/08/14 19:59:43.438, 82, 25, 3721, 55.08, 1590, 77, P0
2026/08/14 19:59:44.446, 51, 16, 3721, 52.44, 1590, 76, P0
2026/08/14 19:59:45.453, 28, 8, 3721, 61.88, 1575, 77, P0
2026/08/14 19:59:46.461, 26, 9, 3721, 82.45, 1500, 77, P0
2026/08/14 19:59:47.470, 49, 19, 3721, 64.72, 1590, 77, P0
2026/08/14 19:59:48.476, 30, 7, 3721, 60.77, 1575, 76, P0
2026/08/14 19:59:49.485, 34, 14, 3721, 62.74, 1575, 77, P0
2026/08/14 19:59:50.494, 35, 12, 3721, 66.20, 1545, 77, P0
2026/08/14 19:59:51.504, 93, 20, 3721, 56.48, 1575, 76, P0
2026/08/14 19:59:52.512, 99, 13, 3721, 58.96, 1455, 76, P0
2026/08/14 19:59:53.519, 64, 20, 3721, 52.63, 1590, 76, P0
2026/08/14 19:59:54.544, 99, 11, 3721, 51.46, 1590, 76, P0
2026/08/14 19:59:55.550, 92, 17, 3721, 52.73, 1590, 77, P0
2026/08/14 19:59:56.559, 76, 23, 3721, 66.87, 1575, 77, P0
2026/08/14 19:59:57.566, 61, 21, 3721, 63.63, 1575, 77, P0
2026/08/14 19:59:58.573, 97, 19, 3721, 52.93, 1575, 77, P0
2026/08/14 19:59:59.585, 28, 11, 3721, 45.87, 1590, 77, P0
2026/08/14 20:00:00.593, 53, 15, 3721, 49.86, 1590, 77, P0
2026/08/14 20:00:01.599, 86, 20, 3721, 75.89, 1485, 77, P0
2026/08/14 20:00:02.610, 49, 18, 3721, 53.84, 1590, 77, P0
2026/08/14 20:00:03.616, 84, 25, 3721, 61.16, 1545, 78, P0
2026/08/14 20:00:04.630, 74, 28, 3721, 74.18, 1575, 77, P0
2026/08/14 20:00:05.638, 76, 28, 3721, 73.12, 1545, 77, P0
2026/08/14 20:00:06.644, 90, 32, 3721, 65.29, 1530, 78, P0
2026/08/14 20:00:07.651, 28, 11, 3721, 48.97, 1590, 77, P0
2026/08/14 20:00:08.658, 41, 11, 3721, 72.29, 1590, 77, P0
2026/08/14 20:00:09.665, 78, 26, 3721, 59.38, 1500, 77, P0
2026/08/14 20:00:10.672, 29, 10, 3721, 51.29, 1590, 77, P0
2026/08/14 20:00:11.679, 75, 24, 3721, 73.31, 1560, 77, P0
2026/08/14 20:00:12.686, 61, 24, 3721, 61.61, 1575, 77, P0
2026/08/14 20:00:13.692, 100, 4, 3721, 51.66, 1590, 77, P0
2026/08/14 20:00:14.699, 82, 26, 3721, 62.99, 1575, 77, P0
2026/08/14 20:00:15.706, 12, 4, 3721, 48.09, 1590, 77, P0
2026/08/14 20:00:16.717, 16, 3, 3721, 34.69, 795, 75, P0
2026/08/14 20:00:17.728, 25, 7, 3721, 36.15, 660, 75, P0
2026/08/14 20:00:18.737, 23, 4, 3721, 34.40, 585, 74, P0
2026/08/14 20:00:19.749, 36, 17, 3721, 58.90, 1275, 75, P0
2026/08/14 20:00:20.756, 40, 20, 3721, 41.99, 1425, 75, P0
2026/08/14 20:00:21.765, 53, 30, 3721, 58.14, 1560, 77, P0
