monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
3316.445041857,67.6,103.7,103.7,7013.08984375,0.0,0.0
3317.448067024,68.1,109.6,109.6,7001.44140625,0.0,0.0
3318.454509999,68.8,109.4,109.4,7001.44140625,0.0,0.09314983792300549
3319.457315736,69.6,109.7,109.7,7001.44140625,0.0,0.0
3320.460309378,68.8,107.2,107.2,7001.44140625,0.0,0.0
3321.470739871,67.9,109.0,109.0,7010.9375,0.0,0.01159777944270663
3322.480063611,65.6,110.3,110.3,7001.44140625,0.0,0.0
3323.485477188,62.4,104.4,104.4,7001.44140625,0.0,0.10490086111099603
3324.491854292,67.9,108.4,108.4,7001.44140625,0.0,0.015525989152472332
3325.494159738,70.1,108.7,108.7,7001.44140625,0.0,0.0
3326.549545303,71.2,104.0,104.0,7001.44140625,0.0,0.007402507916620614
3327.558309729,61.9,109.4,109.4,7001.44140625,0.0,0.0
3328.560684446,69.7,108.7,108.7,7001.44140625,0.0,0.0
3329.563486769,65.0,104.6,104.6,7011.56640625,0.0,0.10906935244502679
3330.567723519,63.9,109.7,109.7,7001.44140625,0.0,0.0
3331.571050495,64.0,106.4,106.4,7009.09765625,0.0,0.007786594188017077
3332.579307559,66.0,110.1,110.1,7001.44140625,0.0,0.0
3333.585152418,70.5,108.6,108.6,7001.44140625,0.0,0.03883551190870824
3334.587464602,69.4,109.7,109.7,7001.44140625,0.0,0.07015029959964228
3335.59090182,66.4,105.9,105.9,7001.44140625,0.0,0.0
3336.60685862,72.1,103.9,103.9,7001.44140625,0.0,0.0
3337.612822994,70.9,109.5,109.5,7003.23828125,0.0,0.007766179600311897
3338.616112663,68.6,108.6,108.6,7003.23828125,0.0,0.0077868837299871
3339.635741914,61.8,106.0,106.0,7003.23828125,0.0,0.0
3340.638877042,67.1,106.1,106.1,7003.23828125,0.0,0.18691400068287833
3341.652203416,68.4,108.2,108.2,7003.23828125,0.0,0.0
3342.654951772,68.3,109.0,109.0,7003.23828125,0.0,0.0077910873184202515
3343.668253989,61.4,105.3,105.3,7003.23828125,0.0,0.0
3344.671274224,67.3,109.7,109.7,7003.23828125,0.0,0.0
3345.674317603,50.9,100.6,100.6,7003.23828125,0.0,0.07009916168342967
3346.678871398,54.6,100.5,100.5,7003.23828125,0.0,0.0
3347.683691838,75.5,107.6,107.6,6993.73828125,0.0,0.0
3348.687177061,75.8,128.9,128.9,6966.06640625,0.0,0.007785366262437965
3349.698912103,76.1,128.3,128.3,6966.6796875,0.0,0.0
3350.711528796,78.1,133.5,133.5,6966.72265625,0.0,0.09643950240508925
3351.723531512,80.0,130.0,130.0,7012.18359375,0.0,0.0
3352.728077464,71.5,123.5,123.5,7012.4140625,0.0,0.0
3353.731472423,70.2,123.5,123.5,7012.64453125,0.0,0.011679099934563373
3354.736131767,72.1,121.6,121.6,7012.64453125,0.0,0.0
3355.749449128,80.3,129.8,129.8,7003.375,0.0,0.10793755659341608
3356.763251792,81.7,127.0,127.0,7004.94140625,0.0,0.0
3357.774094998,72.0,125.6,125.6,6998.59375,0.0,0.0
3358.78631819,66.3,118.2,118.2,7003.27734375,0.0,0.0
3359.789775266,68.0,116.9,116.9,6994.109375,0.0,0.007785584642188269
3360.803025042,59.2,110.1,110.1,6994.109375,0.0,0.11565509588624115
3361.807635128,75.2,82.3,82.3,6994.109375,0.0,0.17886292652650881
3362.820032807,68.1,113.1,113.1,6994.109375,0.0,0.0
3363.823050188,69.2,108.7,108.7,6994.41796875,0.0,0.0
3364.837096699,70.8,111.3,111.3,6994.41796875,0.0,0.01155642258306303
3365.841401456,60.8,104.6,104.6,6994.41796875,0.0,0.4083981950113305
3366.844598356,71.7,107.7,107.7,6994.41796875,0.0,0.007787603809380637
3367.847409783,64.5,104.6,104.6,6994.41796875,0.007790597304393318,0.1129636609137031
3368.852189288,69.8,110.9,110.9,6994.41796875,0.0,0.0
3369.867720979,64.2,107.8,107.8,6994.41796875,0.0,0.0
3370.872705408,70.1,109.7,109.7,6994.41796875,0.0,0.10105877968780332
3371.875613717,59.5,104.7,104.7,6994.41796875,0.0,0.07010860252032328
3372.878315256,69.3,108.7,108.7,6994.41796875,0.0,0.007791451091010267
3373.88057369,69.4,110.6,110.6,6994.41796875,0.0,0.0
3374.886048238,63.4,105.3,105.3,7004.484375,0.0,0.0
3375.890608116,66.8,108.7,108.7,6994.41796875,0.0,0.10887852719917585
3376.893233922,71.3,107.6,107.6,6994.41796875,0.0,0.10519253481091762
3377.898687186,68.3,107.9,107.9,6994.41796875,0.0,0.0
3378.910296732,69.2,109.5,109.5,6994.41796875,0.0,0.0
3379.928039403,61.6,106.9,106.9,6994.41796875,0.0,0.0
3380.930782742,68.9,108.6,108.6,6994.41796875,0.0,0.0
3381.935378339,60.3,104.6,104.6,6994.41796875,0.0,0.12053979766741217
3382.93931779,68.4,110.6,110.6,6994.41796875,0.0,0.0
3383.941798614,69.4,108.7,108.7,6994.41796875,0.0,0.0
3384.945040237,64.5,105.3,105.3,7009.6015625,0.0,0.0
3385.953098329,66.2,108.5,108.5,6994.41796875,0.0,0.0
3386.958877776,71.1,106.4,106.4,6994.41796875,0.0,0.09321129028798872
3387.962019902,69.0,109.2,109.2,6994.41796875,0.0,0.007788029031490953
3388.974033627,62.8,106.7,106.7,6994.41796875,0.0,0.0
3389.982484325,67.2,109.6,109.6,6994.41796875,0.0,0.0
3390.984855915,66.3,106.7,106.7,6994.41796875,0.0,0.0
3392.003043782,64.6,107.1,107.1,6999.609375,0.0,0.09591181859957781
3393.006037495,68.9,109.1,109.1,6999.68359375,0.0,0.011683772139459444
3394.014889274,71.0,109.6,109.6,7001.54296875,0.0,0.0
3395.020533475,71.1,110.9,110.9,6994.41796875,0.0,0.0
3396.032908846,62.6,107.2,107.2,6994.41796875,0.0,0.0038584996355073785
3397.035146651,72.5,109.1,109.1,6994.41796875,0.0,0.0
3398.048469213,69.6,111.2,111.2,6994.41796875,0.0,0.12721146733929217
3399.050901243,69.5,107.7,107.7,6994.41796875,0.0,0.019483864656632044
3400.054049646,60.2,105.7,105.7,6994.41796875,0.0,0.0
3401.056405938,74.4,108.7,108.7,6994.41796875,0.0,0.0
3402.059329794,66.5,105.2,105.2,6994.41796875,0.0,0.01947430992208743
3403.072844525,63.6,107.7,107.7,6994.41796875,0.0,0.06166659258945375
3404.078579697,67.1,109.7,109.7,6994.41796875,0.0,0.0077679494736832035
3405.081473527,69.1,109.7,109.7,6994.41796875,0.0,0.0
3406.084137112,69.8,107.6,107.6,6994.41796875,0.0,0.0
3407.102069037,70.2,109.4,109.4,6994.41796875,0.0,0.0
3408.118607988,68.3,106.1,106.1,6994.41796875,0.0,0.0
3409.131772404,63.1,108.1,108.1,6994.41796875,0.0,0.0925318719444544
3410.141453647,68.5,109.4,109.4,6994.41796875,0.0,0.007737590506074964
3411.144319644,68.7,109.5,109.5,6994.41796875,0.0,0.0
3412.152321833,61.2,105.3,105.3,6994.41796875,0.0,0.0
3413.156485172,70.7,108.6,108.6,6994.41796875,0.0,0.0
3414.159286713,68.2,106.9,106.9,6994.41796875,0.0,0.07011606696365477
3415.17622581,61.7,108.0,108.0,6994.41796875,0.0,0.007682367629533845
3416.178582034,68.8,103.9,103.9,6994.41796875,0.0,0.0
3417.193943596,62.3,107.2,107.2,6994.41796875,0.0,0.0
3418.19629651,68.7,110.7,110.7,6994.41796875,0.0,0.0
3419.199127611,69.6,108.9,108.9,6994.41796875,0.0,0.09348533357861245
3420.217091156,68.1,107.2,107.2,6994.41796875,0.0,0.0
3421.235074621,65.4,106.8,106.8,6999.97265625,0.0,0.011511729220476212
3422.240909508,65.9,109.4,109.4,6994.41796875,0.0,0.0
3423.243319931,69.4,109.6,109.6,6994.41796875,0.0,0.03507171233794268
3424.247906252,66.7,107.3,107.3,6997.94140625,0.0,0.10498724479443974
3425.255627708,69.7,109.2,109.2,6997.94140625,0.0,0.0
3426.263254163,66.3,107.4,107.4,6997.94140625,0.0,0.01938342319525036
3427.266542292,70.9,111.6,111.6,6986.75390625,0.0,0.0
3428.270975451,66.6,105.0,105.0,6986.75390625,0.0,0.0
3429.288039074,68.0,107.7,107.7,6999.03125,0.0,0.10369926483940196
3430.296472146,65.8,110.6,110.6,6989.08984375,0.0,0.0
3431.311063046,61.7,104.6,104.6,6989.08984375,0.0,0.0
3432.321903616,68.3,111.3,111.3,6994.21484375,0.0,0.00772871630983464
3433.325016978,69.3,110.7,110.7,6994.21484375,0.0,0.0
3434.327687473,69.1,109.6,109.6,6994.21484375,0.0,0.07791692324605021
3435.332454112,61.3,104.3,104.3,6994.21484375,0.0,0.0
3436.337793847,70.9,106.7,106.7,6994.21484375,0.0,0.0
3437.3410438,69.2,107.9,107.9,6994.21484375,0.0,0.007787191992022008
3438.356057802,65.7,107.0,107.0,7004.48828125,0.0,0.0
3439.362792634,64.8,109.4,109.4,6995.54296875,0.0,0.09312283336195323
3440.365779028,69.6,110.3,110.3,6995.54296875,0.0,0.0
3441.375075913,62.4,105.4,105.4,6995.54296875,0.0,0.0
3442.377869634,68.3,108.7,108.7,6995.54296875,0.0,0.0
3443.380121324,68.1,108.7,108.7,6995.54296875,0.0,0.007794948193104111
3444.383347046,69.0,109.1,109.1,6995.54296875,0.0,0.07008642069087447
3445.396029162,62.0,105.3,105.3,6995.54296875,0.0,0.0
3446.398646404,71.8,107.7,107.7,6995.54296875,0.0,0.0
3447.401739836,69.3,109.7,109.7,6995.54296875,0.0,0.0
3448.404230204,65.3,104.7,104.7,6995.54296875,0.0,0.0
3449.419923234,63.8,109.2,109.2,6995.54296875,0.0,0.007691792470014551
3450.42403776,69.8,108.3,108.3,6995.54296875,0.0,0.09336584380816372
3451.434624893,69.3,110.2,110.2,6995.54296875,0.0,0.0
3452.43704067,70.7,110.7,110.7,6995.54296875,0.0,0.0
3453.439568945,64.3,104.4,104.4,7002.5390625,0.0,0.0
3454.445040779,68.4,109.7,109.7,6995.54296875,0.0,0.007769983937708497
3455.447830377,68.6,109.6,109.6,6995.54296875,0.0,0.1090707364916067
3456.453045225,66.4,103.2,103.2,7002.25,0.0,0.0
3457.463231265,66.7,109.3,109.3,6995.54296875,0.0,0.0
3458.466371823,69.2,109.6,109.6,6995.54296875,0.0,0.0
3459.471046035,67.7,107.6,107.6,6995.54296875,0.0,0.007776152614134987
3460.487054308,51.7,102.1,102.1,6995.54296875,0.0,0.12303049426056455
3461.492907929,50.5,100.6,100.6,6995.54296875,0.0,0.10097145139174143
3462.496098172,79.6,102.2,102.2,6967.546875,0.0,0.0
3463.506182041,77.1,133.7,133.7,6967.8359375,0.0,0.0
3464.518683627,77.4,126.9,126.9,6968.15234375,0.0,0.0
3465.522782307,79.5,132.7,132.7,6968.15234375,0.0,0.011670914655520063
3466.534887344,81.8,127.1,127.1,7036.15625,0.0,0.10420731657717759
3467.538320973,71.1,123.6,123.6,7032.78125,0.0,0.0
3468.541894667,70.2,121.6,121.6,7031.1640625,0.0,0.0
3469.546043372,69.3,122.1,122.1,7027.9140625,0.0,0.0
3470.552645308,79.6,131.6,131.6,7018.66015625,0.0,0.019403151634706427
3471.555048223,83.5,133.2,133.2,7011.28125,0.0,0.10521592507540292
3472.565146372,71.5,121.6,121.6,7000.02734375,0.0,0.0
3473.57668523,67.3,117.8,117.8,7004.56640625,0.0,0.0
3474.585674446,66.7,117.2,117.2,7004.57421875,0.0,0.0
3475.590209219,62.9,115.5,115.5,7004.56640625,0.0,0.007777232018231286
3476.595081262,70.9,73.1,73.1,7011.15625,0.0,0.4042803288537793
3477.610608983,75.3,123.4,123.4,7004.56640625,0.0,0.0
3478.620493037,66.4,105.7,105.7,7004.56640625,0.0,0.0
3479.635030095,62.7,107.3,107.3,7004.56640625,0.0,0.0
3480.637432204,69.0,110.0,110.0,7004.56640625,0.0,0.0
3481.651471526,63.3,105.2,105.2,7005.3515625,0.0,0.12326938146093928
3482.654588972,67.4,109.7,109.7,7004.56640625,0.0,0.0
3483.657674591,69.0,108.6,108.6,7004.56640625,0.0,0.0
3484.663041101,65.0,104.9,104.9,7004.56640625,0.0,0.0
3485.674531119,64.6,109.4,109.4,7004.56640625,0.0,0.0
3486.677245512,73.2,107.6,107.6,7004.56640625,0.0,0.08570486331896861
3487.681504781,69.8,110.5,110.5,7004.56640625,0.0,0.011669048383956864
3488.687039451,61.2,104.5,104.5,7004.56640625,0.0,0.0
3489.689703517,69.5,110.7,110.7,7004.56640625,0.0,0.0
3490.693192678,69.7,108.9,108.9,7004.5703125,0.0,0.0
3491.706808881,61.0,105.3,105.3,7004.56640625,0.0,0.11175950982698062
3492.709505023,68.9,109.7,109.7,7004.56640625,0.0,0.019478732571010925
3493.712466081,66.4,103.5,103.5,7004.56640625,0.0,0.0
3494.719651623,64.0,110.4,110.4,7004.56640625,0.0,0.0
3495.722885289,70.1,110.7,110.7,7004.56640625,0.0,0.10512879857844891
3496.725819971,63.2,103.7,103.7,7004.56640625,0.0,0.015579279768089144
3497.728261567,70.1,110.7,110.7,7004.56640625,0.0,0.10910860087651757
3498.731438006,68.8,107.1,107.1,7004.56640625,0.0,0.007787762647004753
3499.742691708,62.1,107.4,107.4,7004.56640625,0.0,0.0
3500.74519563,69.2,109.6,109.6,7004.56640625,0.0,0.0
3501.751248029,61.3,104.5,104.5,7004.56640625,0.0,0.007765500094990157
3502.753826661,70.3,109.7,109.7,7005.06640625,0.0,0.06233925001506962
3503.757059596,62.2,106.4,106.4,7005.06640625,0.0,0.007787324087400395
3504.76625793,67.5,108.3,108.3,7005.06640625,0.0,0.0
3505.769420172,76.5,109.7,109.7,7005.06640625,0.0,0.0
3506.77234189,70.0,103.4,103.4,7005.06640625,0.0,0.0
3507.77995042,64.6,109.5,109.5,7007.56640625,0.0,0.007753507207802684
3508.782587618,68.6,108.2,108.2,7007.56640625,0.0,0.09350341298630041
3509.794651216,60.7,106.1,106.1,7007.56640625,0.0,0.007719376544554568
3510.798333637,69.7,109.6,109.6,7007.56640625,0.0,0.0
3511.801349662,66.5,104.6,104.6,7007.56640625,0.0,0.0
3512.812037847,68.4,110.6,110.6,7014.37890625,0.0,0.0
3513.817775032,65.2,108.7,108.7,7007.56640625,0.0,0.09709917407495845
3514.820029069,69.8,108.6,108.6,7007.65234375,0.0,0.0
3515.837343078,67.4,106.3,106.3,7007.56640625,0.0,0.0076795364370165885
3516.853083728,65.4,107.3,107.3,7007.56640625,0.0,0.0
3517.855723659,68.9,109.7,109.7,7007.56640625,0.0,0.0
3518.858995374,70.5,109.6,109.6,6995.77734375,0.0,0.09344427695739471
3519.862525908,69.6,108.8,108.8,6998.5234375,0.0,0.031140058963076176
3520.879104812,61.6,107.1,107.1,7002.69921875,0.0,0.0
3521.88272926,69.3,109.1,109.1,7006.4140625,0.0,0.007784286259238184
3522.894205789,60.3,105.2,105.2,7002.69921875,0.0,0.0
3523.897209837,70.5,109.7,109.7,7002.69921875,0.0,0.07010191049597185
3524.900398912,70.6,109.6,109.6,7002.69921875,0.0,0.0
3525.904741332,66.4,104.8,104.8,7002.69921875,0.0,0.0
3526.920603635,67.2,109.1,109.1,7002.69921875,0.0,0.007690510787660012
3527.9237879,69.9,109.5,109.5,7002.69921875,0.0,0.0
3528.929051825,64.9,104.3,104.3,7012.10546875,0.0,0.003885795464112423
3529.940752897,65.1,110.8,110.8,7002.69921875,0.0,0.09266571183389563
3530.945014991,69.9,110.7,110.7,7002.69921875,0.0,0.0
3531.947891435,69.8,108.5,108.5,7002.69921875,0.0,0.0
3532.954463718,69.0,108.8,108.8,7002.69921875,0.0,0.0077614892958464705
3533.968307252,60.7,106.2,106.2,7002.69921875,0.0,0.03467620872551759
3534.970735463,70.0,108.0,108.0,7002.69921875,0.0,0.06234860443289238
3535.985062582,63.7,105.2,105.2,7008.00390625,0.0,0.0
3536.988048968,69.4,108.6,108.6,7002.69921875,0.0,0.0
3537.993051021,63.6,104.2,104.2,7009.8828125,0.0,0.0
3539.002751103,67.0,110.4,110.4,7003.94140625,0.0,0.011606169206990338
3540.006096256,69.3,108.6,108.6,7003.94140625,0.0,0.1284764765290731
3541.009482984,69.2,109.5,109.5,7003.94140625,0.0,0.0
3542.014346459,60.0,106.6,106.6,7003.94140625,0.0,0.0
3543.017451824,70.3,108.7,108.7,7003.94140625,0.0,0.0
3544.020858191,70.7,110.6,110.6,7003.94140625,0.0,0.0
3545.023873432,69.4,109.6,109.6,7003.94140625,0.0,0.10125718518369385
3546.029041427,64.0,105.5,105.5,7009.3359375,0.0,0.0
3547.035156636,69.4,106.4,106.4,7003.94140625,0.0,0.0
3548.039244983,67.3,105.2,105.2,7003.94140625,0.0,0.0
3549.048594499,63.4,108.3,108.3,7003.94140625,0.0,0.0
3550.051424643,69.0,108.1,108.1,7003.94140625,0.0,0.08569497089232078
3551.064521713,64.2,105.9,105.9,7003.94921875,0.0,0.00771150191955305
3552.073280579,67.7,110.4,110.4,7003.94140625,0.0,0.0
3553.076279561,66.2,106.3,106.3,7003.94140625,0.0,0.0
3554.08320958,63.9,108.7,108.7,7003.94140625,0.0,0.0
3555.085495929,70.3,109.7,109.7,7003.94140625,0.0,0.07794678644277427
3556.088519167,72.0,110.6,110.6,7003.94140625,0.0,0.12072875823042872
3557.091481364,72.2,111.0,111.0,7005.4453125,0.0,0.0
3558.100887681,60.7,104.7,104.7,7005.4453125,0.0,0.0
3559.103491884,69.2,109.6,109.6,7005.4453125,0.0,0.0
3560.108054246,65.0,104.9,104.9,7005.4453125,0.0,0.0
3561.124262775,63.5,108.0,108.0,7005.4453125,0.0,0.15375781204452005
3562.12665152,69.7,109.7,109.7,6995.77734375,0.0,0.0
3563.131138292,70.2,109.5,109.5,7000.5625,0.0,0.0
3564.147055258,65.2,105.0,105.0,7011.56640625,0.0,0.0
3565.155069411,64.1,108.5,108.5,7002.0703125,0.0,0.0
3566.157685236,73.8,105.5,105.5,7002.0703125,0.0,0.1480502265162537
3567.163037739,62.1,105.6,105.6,7002.0703125,0.0,0.007770906201243049
3568.166151325,68.3,109.6,109.6,7002.0703125,0.0,0.0
3569.169448219,64.1,104.7,104.7,7013.30078125,0.0,0.0
3570.176096133,65.0,110.3,110.3,7002.0703125,0.0,0.0
3571.178829523,68.9,109.6,109.6,7002.0703125,0.0,0.09349444322385732
3572.183408751,69.0,107.2,107.2,7002.0703125,0.0,0.0
3573.196083321,63.2,106.1,106.1,7002.0703125,0.0,0.0077147192508254915
3574.1990421,72.8,110.7,110.7,7013.80859375,0.0,0.0
3575.201801256,66.2,110.7,110.7,7002.0703125,0.0,0.0
3576.204890044,69.2,100.2,100.2,7006.12109375,0.0,0.0934613178031255
3577.216570469,63.1,109.3,109.3,7006.12109375,0.0,0.0
3578.219093857,58.0,105.7,105.7,7006.12109375,0.0,0.0
3579.222045742,50.7,99.7,99.7,7006.12109375,0.0,0.007789506273277041
3580.224836444,64.9,91.6,91.6,6970.703125,0.0,0.0
3581.230350443,77.1,134.1,134.1,6971.0390625,0.0,0.0
3582.236089921,78.3,131.9,131.9,6969.71875,0.0,0.09321499458931541
3583.248344712,77.4,131.7,131.7,6972.14453125,0.0,0.0
3584.253695184,81.0,130.0,130.0,7033.88671875,0.0,0.0
3585.266079176,71.1,124.0,124.0,7016.3828125,0.0,0.00771693355657287
3586.270039313,73.4,118.5,118.5,7004.87109375,0.0,0.0
3587.272767617,72.4,122.6,122.6,7010.15625,0.0,0.09349491744272799
3588.278044612,80.5,129.9,129.9,7008.63671875,0.0,0.0
3589.285066589,80.2,128.3,128.3,7001.91796875,0.0,0.0
3590.290850154,73.6,125.0,125.0,7002.00390625,0.0,0.007767575720925593
3591.301132481,66.0,117.7,117.7,7006.296875,0.0,0.0
3592.312030759,66.4,120.2,120.2,7006.296875,0.0,0.06955447598455922
3593.316701424,68.7,115.1,115.1,6997.0546875,0.0,0.0
3594.327181153,65.2,77.5,77.5,6986.7109375,0.0,0.17782395316115293
3595.331871425,74.5,116.5,116.5,6990.765625,0.0,0.0
3596.33508812,71.8,107.8,107.8,6990.765625,0.0,0.0
3597.350015919,70.1,110.2,110.2,6990.765625,0.0,0.33869404339769366
3598.354094261,64.5,105.1,105.1,6990.765625,0.0,0.0
3599.369208771,63.7,109.8,109.8,6990.765625,0.0,0.0
3600.376650298,68.4,108.3,108.3,6990.765625,0.01550958500442946,0.11244449128211359
3601.379509182,66.6,105.2,105.2,6990.765625,0.0,0.04674137183990726
3602.392241721,66.4,107.8,107.8,7005.41796875,0.0,0.10799988722393657
3603.398037238,69.4,108.7,108.7,7003.48046875,0.0,0.0
3604.404031629,65.6,110.4,110.4,6993.41015625,0.0,0.0
3605.406871769,70.3,108.9,108.9,6993.41015625,0.0,0.023371122739462992
3606.423824101,70.6,103.4,103.4,6999.875,0.0,0.0
3607.4377221,64.9,108.9,108.9,6999.875,0.0,0.14255008900552782
3608.442824804,68.6,109.7,109.7,6999.875,0.0,0.06995553759848039
3609.445839706,67.6,107.1,107.1,6999.875,0.0,0.0
3610.456269426,63.9,107.0,107.0,6999.875,0.0,0.29381063731971985
3611.466064758,69.3,110.4,110.4,6986.7109375,0.0,0.0
3612.469028603,67.2,106.9,106.9,6988.6640625,0.0,0.08178884055386311
3613.484431821,63.2,107.1,107.1,6989.82421875,0.0,0.0076939878281941584
3614.487515716,68.7,107.9,107.9,6990.01171875,0.0,0.0
3615.502780948,60.3,107.1,107.1,6990.01171875,0.0,0.015390067055898921
3616.531216066,71.3,105.4,105.4,6992.74609375,0.0,0.0
3617.547041333,65.6,111.9,111.9,6997.61328125,0.0,0.09228949411435876
3618.549632012,66.8,108.7,108.7,6992.74609375,0.0,0.0
3619.555246677,69.4,109.4,109.4,6992.74609375,0.0,0.007768880339469267
3620.558264879,68.6,108.0,108.0,6993.06640625,0.0,0.0
3621.573075465,61.7,107.1,107.1,6993.06640625,0.0,0.0
3622.577130325,69.5,109.5,109.5,6993.06640625,0.0,0.10115234141688269
3623.580034183,61.2,104.6,104.6,6993.06640625,0.0,0.0
3624.58405059,69.1,110.8,110.8,6993.06640625,0.0,0.011671871015548788
3625.585834879,69.8,108.1,108.1,6993.0703125,0.0,0.0
3626.599066064,64.2,102.3,102.3,6993.06640625,0.0,0.0
3627.601388376,69.5,108.6,108.6,6993.06640625,0.0,0.12860758306653297
3628.607049575,62.1,105.5,105.5,6993.06640625,0.0,0.023305562572473536
3629.609950039,68.5,108.7,108.7,6993.06640625,0.0,0.0
3630.613220082,67.0,106.2,106.2,6999.92578125,0.0,0.007787036057249024
3631.628602414,62.0,107.9,107.9,6999.92578125,0.0,0.0
3632.630866355,70.0,110.7,110.7,6999.92578125,0.0,0.07015367621611991
3633.634167468,68.8,107.3,107.3,6988.6875,0.0,0.03893397455045575
3634.643079511,66.0,108.4,108.4,6993.97265625,0.0,0.0
3635.648877779,66.4,109.3,109.3,6992.34375,0.0,0.0
3636.651753907,68.1,103.3,103.3,7006.828125,0.0,0.11295637301279658
3637.65875462,65.2,108.7,108.7,6992.87890625,0.0,0.09309824589967182
3638.66203204,67.8,108.6,108.6,6992.87890625,0.0,0.0
3639.665299438,69.5,109.4,109.4,6992.87890625,0.0,0.0
3640.676086714,64.9,106.2,106.2,6999.87109375,0.0,0.0
3641.678757888,65.7,109.7,109.7,6992.87890625,0.0,0.0
3642.681950712,67.7,106.5,106.5,6992.87890625,0.0,0.07787635450629571
3643.69105566,66.1,107.1,107.1,7004.6875,0.0,0.0
3644.694605281,68.3,109.7,109.7,6992.8828125,0.0,0.0
3645.697087615,68.2,109.7,109.7,6992.87890625,0.0,0.0
3646.699527884,68.7,103.7,103.7,7008.29296875,0.0,0.0
3647.705789696,65.3,109.3,109.3,6996.87890625,0.0,0.0
3648.708756348,67.6,108.3,108.3,6996.87890625,0.0,0.09736739482341807
3649.71804144,64.8,106.1,106.1,6996.87890625,0.0,0.0
3650.724824547,67.5,109.6,109.6,6987.0546875,0.0,0.0
3651.729043239,69.1,109.8,109.8,6989.77734375,0.0,0.0
3652.739662161,60.4,104.6,104.6,6989.77734375,0.0,0.0
3653.742812792,70.9,109.7,109.7,6991.27734375,0.0,0.07398564852219952
3654.745842476,68.9,110.6,110.6,6991.27734375,0.0,0.00778890208796996
3655.75037013,62.6,105.3,105.3,6998.34375,0.0,0.0
3656.759713536,71.3,108.4,108.4,6991.27734375,0.0,0.0
3657.762622704,68.9,108.9,108.9,6991.27734375,0.0,0.0
3658.779046219,63.7,105.0,105.0,6995.8671875,0.0,0.09223517423246165
3659.784988094,67.3,110.4,110.4,6991.27734375,0.0,0.007766353299490649
3660.78785697,67.0,106.1,106.1,6991.27734375,0.0,0.0
3661.802192104,70.5,110.1,110.1,6991.27734375,0.0,0.0
3662.822072628,64.7,106.7,106.7,6998.15625,0.0,0.0
3663.825565905,66.7,110.6,110.6,6991.27734375,0.0,0.0
3664.827828335,70.4,108.7,108.7,6991.27734375,0.0,0.07015378197903903
3665.832125471,66.4,104.6,104.6,6991.48828125,0.0,0.007779072268509341
3666.834942498,68.7,109.7,109.7,6991.48828125,0.0,0.0
3667.838402947,69.2,109.0,109.0,6991.48828125,0.0,0.0
3668.855528954,63.2,106.6,106.6,6991.48828125,0.0,0.0038404779477824885
3669.860901821,69.4,109.7,109.7,6993.8984375,0.0,0.10101973440267853
3670.863863398,70.9,109.6,109.6,6996.01171875,0.0,0.0
3671.868655117,60.8,104.6,104.6,6996.01171875,0.0,0.007775243219336533
3672.870974888,70.2,110.8,110.8,6996.01171875,0.0,0.0
3673.872971511,68.6,109.1,109.1,6996.01171875,0.0,0.0
3674.886408897,67.7,107.3,107.3,6996.01171875,0.0,0.0
3675.904044756,63.8,108.0,108.0,6996.01171875,0.0,0.0844481837387631
3676.906317815,70.6,105.1,105.1,6996.01171875,0.0,0.0
3677.922077196,63.0,107.0,107.0,6996.01171875,0.0,0.0115369350450533
3678.924862215,67.4,108.7,108.7,6996.01171875,0.0,0.0
3679.927936532,69.3,108.6,108.6,6996.01171875,0.0,0.0
3680.933098756,72.0,105.6,105.6,6996.01171875,0.0,0.1476751677050267
3681.936457459,67.3,108.3,108.3,7006.34375,0.0,0.0
3682.941949114,65.6,109.7,109.7,6996.01171875,0.0,0.007769830770000892
3683.944283969,69.5,108.8,108.8,6996.01171875,0.0,0.0
3684.946504239,68.4,107.0,107.0,6996.01171875,0.0,0.0
3685.965104097,62.3,104.8,104.8,6996.01171875,0.0,0.02684444709592682
3686.967549259,71.7,105.7,105.7,6996.01171875,0.0,0.08572788144198064
3687.970665052,65.9,106.4,106.4,6996.01171875,0.0,0.007788233476649271
3689.177676003,60.0,106.3,106.3,6996.01171875,0.0,0.0
3690.180084211,70.4,109.7,109.7,6996.01171875,0.0,0.0
3691.183066961,69.8,109.7,109.7,6996.01171875,0.0,0.10126046534700912
3692.186128207,66.5,106.3,106.3,6996.01171875,0.0,0.0
3693.195015959,63.3,108.5,108.5,6996.01171875,0.0,0.011615514190519953
3694.197870308,69.9,108.6,108.6,6996.01171875,0.0,0.0
3695.202028932,58.6,105.6,105.6,6996.01171875,0.0,0.0
3696.204978476,54.6,99.7,99.7,6996.01171875,0.0,0.0
3697.207944161,66.8,100.2,100.2,6979.72265625,0.0,0.1363144841790273
3698.220112509,78.6,130.5,130.5,6967.87109375,0.0,0.0
3699.229511243,77.5,129.5,129.5,6968.67578125,0.0,0.007739756091272362
3700.244399727,77.7,130.2,130.2,6968.77734375,0.0,0.038489450433057126
3701.257118991,79.3,126.3,126.3,7027.546875,0.0,0.0
3702.271650743,72.2,127.3,127.3,7014.3828125,0.0,0.1963652193312451
3703.282439057,71.5,124.4,124.4,7014.76171875,0.0,0.0
3704.296333342,71.9,120.7,120.7,7014.76171875,0.0,0.0
