split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
exemplar,all,ff,0.3159961700439453,92.29103088378906,14009.3564453125,-91.40361022949219,-2444.13720703125,-373.5072326660156,23.220600128173828,0.026987994239280107,886
exemplar,all,dsp,-0.040674448013305664,88.6461410522461,829.9779663085938,52.642032623291016,37.08745574951172,0.0,82.51256561279297,0.026987994239280107,886
exemplar,all,bram,-8.727968215942383,95.74425506591797,7.632236003875732,-118.60841369628906,-317.7212219238281,-497.53082275390625,-9.271156311035156,0.026987994239280107,886
exemplar,all,cycles_max,-0.9599230289459229,113.08184814453125,1761.915771484375,-218.40792846679688,-1432.7962646484375,-1190.02880859375,-19.46160125732422,0.026987994239280107,886
exemplar,all,interval_max,-0.3028373718261719,130.6466064453125,580.7832641601562,-445.0864562988281,-2585.871826171875,-1357.0299072265625,-43.998966217041016,0.026987994239280107,886
exemplar,exemplar,lut,0.5387855768203735,78.78649139404297,18626.52734375,-68.02272033691406,-799.8963012695312,-292.63751220703125,8.579113006591797,0.026987994239280107,886
exemplar,exemplar,ff,0.3159961700439453,92.29103088378906,14009.3564453125,-91.40361022949219,-2444.13720703125,-373.5072326660156,23.220600128173828,0.026987994239280107,886
exemplar,exemplar,dsp,-0.040674448013305664,88.6461410522461,829.9779663085938,52.642032623291016,37.08745574951172,0.0,82.51256561279297,0.026987994239280107,886
exemplar,exemplar,bram,-8.727968215942383,95.74425506591797,7.632236003875732,-118.60841369628906,-317.7212219238281,-497.53082275390625,-9.271156311035156,0.026987994239280107,886
exemplar,exemplar,cycles_max,-0.9599230289459229,113.08184814453125,1761.915771484375,-218.40792846679688,-1432.7962646484375,-1190.02880859375,-19.46160125732422,0.026987994239280107,886
exemplar,exemplar,interval_max,-0.3028373718261719,130.6466064453125,580.7832641601562,-445.0864562988281,-2585.871826171875,-1357.0299072265625,-43.998966217041016,0.026987994239280107,886
