timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/14 01:07:00.642, 100, 7, 3101, 50.89, 1590, 75, P0
2026/08/14 01:07:01.655, 26, 5, 3101, 52.79, 1590, 75, P0
2026/08/14 01:07:02.663, 13, 4, 3101, 47.51, 1590, 75, P0
2026/08/14 01:07:03.670, 94, 20, 3101, 60.21, 1590, 76, P0
2026/08/14 01:07:04.677, 67, 16, 3101, 58.38, 1590, 76, P0
2026/08/14 01:07:05.685, 12, 6, 3101, 46.06, 1590, 75, P0
2026/08/14 01:07:06.691, 69, 16, 3101, 62.99, 1590, 77, P0
2026/08/14 01:07:07.699, 70, 16, 3101, 63.81, 1590, 77, P0
2026/08/14 01:07:08.707, 56, 19, 3101, 47.67, 1575, 77, P0
2026/08/14 01:07:09.717, 85, 18, 3101, 57.01, 1590, 77, P0
2026/08/14 01:07:10.731, 71, 13, 3101, 54.79, 1590, 77, P0
2026/08/14 01:07:11.743, 9, 2, 3101, 48.69, 1590, 77, P0
2026/08/14 01:07:12.751, 78, 21, 3101, 62.53, 1575, 78, P0
2026/08/14 01:07:13.757, 64, 14, 3101, 62.30, 1590, 78, P0
2026/08/14 01:07:14.764, 37, 11, 3101, 48.39, 1590, 78, P0
2026/08/14 01:07:15.771, 100, 0, 3101, 52.66, 1590, 78, P0
2026/08/14 01:07:16.780, 20, 8, 3101, 51.55, 1590, 79, P0
2026/08/14 01:07:17.788, 18, 3, 3101, 52.86, 1590, 79, P0
2026/08/14 01:07:18.796, 66, 18, 3101, 68.47, 1590, 79, P0
2026/08/14 01:07:19.803, 91, 11, 3101, 83.44, 1575, 79, P0
2026/08/14 01:07:20.810, 92, 21, 3101, 61.14, 1590, 80, P0
2026/08/14 01:07:21.817, 9, 2, 3101, 48.76, 1590, 79, P0
2026/08/14 01:07:22.828, 10, 3, 3101, 50.13, 1590, 79, P0
2026/08/14 01:07:23.842, 23, 4, 3101, 36.76, 585, 77, P0
2026/08/14 01:07:24.856, 19, 4, 3101, 35.70, 585, 77, P0
2026/08/14 01:07:25.872, 24, 2, 3101, 38.81, 660, 77, P0
2026/08/14 01:07:26.881, 14, 2, 3101, 44.21, 945, 77, P0
2026/08/14 01:07:27.890, 23, 12, 3101, 61.71, 1155, 78, P0
2026/08/14 01:07:28.898, 35, 17, 3101, 48.95, 1275, 78, P0
2026/08/14 01:07:29.909, 36, 18, 3101, 42.54, 1275, 78, P0
2026/08/14 01:07:30.918, 24, 15, 3101, 43.99, 1440, 78, P0
2026/08/14 01:07:31.927, 37, 17, 3101, 43.13, 1440, 78, P0
2026/08/14 01:07:32.934, 37, 16, 3101, 37.36, 1155, 77, P0
2026/08/14 01:07:33.942, 31, 10, 3101, 35.70, 975, 76, P0
2026/08/14 01:07:34.950, 46, 14, 3101, 36.86, 1020, 76, P0
2026/08/14 01:07:35.959, 41, 16, 3101, 40.59, 1305, 76, P0
2026/08/14 01:07:36.972, 5, 0, 3101, 39.60, 1305, 76, P0
2026/08/14 01:07:37.981, 79, 18, 3101, 47.80, 1590, 77, P0
2026/08/14 01:07:38.987, 88, 8, 3101, 48.10, 1590, 78, P0
2026/08/14 01:07:39.995, 44, 9, 3101, 53.74, 1590, 78, P0
2026/08/14 01:07:41.005, 6, 0, 3101, 54.66, 1590, 79, P0
2026/08/14 01:07:42.013, 67, 8, 3101, 50.82, 1590, 78, P0
2026/08/14 01:07:43.020, 41, 14, 3101, 70.28, 1590, 80, P0
2026/08/14 01:07:44.027, 11, 3, 3101, 54.79, 1575, 80, P0
2026/08/14 01:07:45.039, 12, 2, 3101, 48.46, 1590, 79, P0
2026/08/14 01:07:46.048, 100, 0, 3101, 53.42, 1590, 80, P0
2026/08/14 01:07:47.055, 81, 17, 3101, 57.90, 1590, 81, P0
2026/08/14 01:07:48.134, 50, 11, 3101, 65.04, 1590, 81, P0
2026/08/14 01:07:49.148, 22, 7, 3101, 48.66, 1590, 80, P0
2026/08/14 01:07:50.155, 85, 18, 3101, 54.99, 1590, 81, P0
2026/08/14 01:07:51.162, 97, 11, 3101, 54.20, 1590, 81, P0
2026/08/14 01:07:52.168, 15, 4, 3101, 54.10, 1590, 81, P0
2026/08/14 01:07:53.174, 32, 10, 3101, 50.23, 1590, 81, P0
2026/08/14 01:07:54.181, 86, 20, 3101, 48.88, 1545, 82, P0
2026/08/14 01:07:55.189, 58, 14, 3101, 56.82, 1590, 82, P0
2026/08/14 01:07:56.195, 47, 16, 3101, 51.78, 1590, 81, P0
2026/08/14 01:07:57.202, 92, 12, 3101, 49.94, 1590, 81, P0
2026/08/14 01:07:58.213, 34, 7, 3101, 52.24, 1590, 81, P0
2026/08/14 01:07:59.225, 40, 8, 3101, 53.91, 1590, 80, P0
2026/08/14 01:08:00.237, 18, 11, 3101, 51.31, 1590, 80, P0
2026/08/14 01:08:01.244, 13, 7, 3101, 49.48, 1590, 79, P0
2026/08/14 01:08:02.251, 100, 6, 3101, 58.00, 1575, 79, P0
2026/08/14 01:08:03.258, 66, 13, 3101, 68.04, 1590, 78, P0
2026/08/14 01:08:04.265, 23, 4, 3101, 65.73, 1590, 78, P0
2026/08/14 01:08:05.280, 18, 4, 3101, 59.79, 1590, 78, P0
2026/08/14 01:08:06.287, 11, 1, 3101, 63.71, 1590, 77, P0
2026/08/14 01:08:07.294, 55, 18, 3101, 48.46, 1590, 76, P0
2026/08/14 01:08:08.301, 60, 14, 3101, 57.70, 1590, 77, P0
2026/08/14 01:08:09.312, 34, 7, 3101, 64.32, 1590, 77, P0
2026/08/14 01:08:10.319, 11, 4, 3101, 63.95, 1590, 76, P0
2026/08/14 01:08:11.332, 46, 15, 3101, 48.07, 1590, 75, P0
2026/08/14 01:08:12.339, 96, 19, 3101, 72.84, 1575, 75, P0
2026/08/14 01:08:13.346, 8, 1, 3101, 55.05, 1590, 75, P0
2026/08/14 01:08:14.353, 28, 6, 3101, 50.53, 1590, 74, P0
2026/08/14 01:08:15.361, 13, 4, 3101, 45.56, 1590, 74, P0
2026/08/14 01:08:16.369, 79, 6, 3101, 51.09, 1590, 75, P0
2026/08/14 01:08:17.378, 92, 18, 3101, 51.87, 1590, 74, P0
2026/08/14 01:08:18.386, 30, 10, 3101, 45.96, 1575, 74, P0
2026/08/14 01:08:19.394, 83, 15, 3101, 51.09, 1590, 74, P0
2026/08/14 01:08:20.407, 20, 4, 3101, 59.33, 1590, 74, P0
2026/08/14 01:08:21.414, 100, 0, 3101, 51.48, 1590, 73, P0
2026/08/14 01:08:22.422, 61, 14, 3101, 59.73, 1590, 74, P0
2026/08/14 01:08:23.428, 12, 4, 3101, 46.26, 1590, 73, P0
2026/08/14 01:08:24.436, 89, 19, 3101, 50.10, 1590, 74, P0
2026/08/14 01:08:25.443, 77, 17, 3101, 60.61, 1590, 74, P0
2026/08/14 01:08:26.457, 24, 6, 3101, 54.95, 1590, 73, P0
2026/08/14 01:08:27.463, 58, 20, 3101, 47.31, 1575, 73, P0
2026/08/14 01:08:28.470, 23, 5, 3101, 55.22, 1590, 73, P0
2026/08/14 01:08:29.477, 13, 5, 3101, 46.82, 1590, 73, P0
2026/08/14 01:08:30.483, 70, 22, 3101, 43.52, 1560, 73, P0
2026/08/14 01:08:31.491, 52, 11, 3101, 61.10, 1590, 74, P0
2026/08/14 01:08:32.501, 13, 7, 3101, 45.56, 1590, 73, P0
2026/08/14 01:08:33.508, 63, 16, 3101, 47.70, 1590, 73, P0
2026/08/14 01:08:34.515, 25, 7, 3101, 59.48, 1590, 73, P0
2026/08/14 01:08:35.523, 3, 0, 3101, 44.58, 1590, 73, P0
2026/08/14 01:08:36.530, 75, 19, 3101, 62.20, 1590, 74, P0
2026/08/14 01:08:37.539, 19, 4, 3101, 60.71, 1590, 74, P0
2026/08/14 01:08:38.546, 37, 8, 3101, 45.76, 1590, 74, P0
2026/08/14 01:08:39.552, 35, 13, 3101, 48.59, 1590, 74, P0
2026/08/14 01:08:40.560, 89, 19, 3101, 64.63, 1560, 75, P0
2026/08/14 01:08:41.567, 31, 8, 3101, 59.57, 1590, 75, P0
2026/08/14 01:08:42.575, 39, 14, 3101, 49.54, 1590, 75, P0
2026/08/14 01:08:43.583, 100, 13, 3101, 51.19, 1590, 75, P0
2026/08/14 01:08:44.592, 53, 10, 3101, 52.66, 1590, 75, P0
2026/08/14 01:08:45.598, 87, 22, 3101, 45.76, 1575, 76, P0
2026/08/14 01:08:46.607, 69, 11, 3101, 52.46, 1590, 76, P0
2026/08/14 01:08:47.615, 18, 4, 3101, 62.65, 1590, 77, P0
2026/08/14 01:08:48.622, 86, 15, 3101, 47.01, 1545, 77, P0
2026/08/14 01:08:49.633, 11, 3, 3101, 52.46, 1590, 77, P0
2026/08/14 01:08:50.644, 100, 0, 3101, 52.07, 1590, 77, P0
2026/08/14 01:08:51.652, 24, 9, 3101, 49.08, 1590, 77, P0
2026/08/14 01:08:52.661, 100, 17, 3101, 53.35, 1590, 78, P0
2026/08/14 01:08:53.669, 10, 2, 3101, 65.36, 1590, 78, P0
2026/08/14 01:08:54.676, 97, 20, 3101, 49.38, 1590, 78, P0
2026/08/14 01:08:55.683, 57, 14, 3101, 57.25, 1500, 79, P0
2026/08/14 01:08:56.694, 17, 5, 3101, 56.72, 1590, 79, P0
2026/08/14 01:08:57.702, 28, 8, 3101, 49.51, 1590, 79, P0
2026/08/14 01:08:58.709, 90, 20, 3101, 48.29, 1590, 79, P0
2026/08/14 01:08:59.715, 42, 10, 3101, 64.34, 1590, 80, P0
2026/08/14 01:09:00.732, 17, 4, 3101, 49.81, 1590, 79, P0
2026/08/14 01:09:01.739, 49, 8, 3101, 53.74, 1590, 80, P0
2026/08/14 01:09:02.748, 100, 11, 3101, 62.46, 1590, 80, P0
2026/08/14 01:09:03.765, 56, 12, 3101, 74.51, 1545, 81, P0
2026/08/14 01:09:04.779, 40, 8, 3101, 68.29, 1590, 81, P0
2026/08/14 01:09:05.786, 31, 12, 3101, 48.39, 1575, 80, P0
2026/08/14 01:09:06.792, 88, 17, 3101, 48.39, 1545, 81, P0
2026/08/14 01:09:07.803, 18, 4, 3101, 57.41, 1590, 81, P0
2026/08/14 01:09:08.809, 10, 3, 3101, 51.68, 1590, 81, P0
2026/08/14 01:09:09.816, 100, 11, 3101, 54.69, 1590, 81, P0
2026/08/14 01:09:10.824, 93, 19, 3101, 59.92, 1575, 82, P0
2026/08/14 01:09:11.838, 77, 17, 3101, 60.75, 1590, 82, P0
2026/08/14 01:09:12.845, 72, 16, 3101, 64.55, 1590, 82, P0
2026/08/14 01:09:13.858, 47, 15, 3101, 51.90, 1590, 82, P0
2026/08/14 01:09:14.866, 53, 11, 3101, 49.84, 1575, 82, P0
2026/08/14 01:09:15.875, 52, 10, 3101, 70.78, 1590, 82, P0
2026/08/14 01:09:16.881, 8, 2, 3101, 49.25, 1590, 81, P0
2026/08/14 01:09:17.892, 8, 2, 3101, 48.66, 1590, 81, P0
2026/08/14 01:09:18.898, 18, 3, 3101, 35.97, 585, 78, P0
2026/08/14 01:09:19.912, 20, 4, 3101, 35.88, 585, 78, P0
2026/08/14 01:09:20.924, 15, 1, 3101, 47.63, 585, 78, P0
2026/08/14 01:09:21.936, 41, 16, 3101, 37.95, 795, 76, P0
2026/08/14 01:09:22.948, 25, 5, 3101, 36.96, 870, 76, P0
2026/08/14 01:09:23.958, 38, 17, 3101, 39.70, 1140, 76, P0
2026/08/14 01:09:24.976, 33, 16, 3101, 48.59, 1575, 76, P0
2026/08/14 01:09:25.983, 31, 17, 3101, 54.49, 1530, 76, P0
2026/08/14 01:09:26.990, 36, 19, 3101, 46.82, 1575, 76, P0
2026/08/14 01:09:27.997, 18, 10, 3101, 55.25, 1590, 76, P0
2026/08/14 01:09:29.005, 17, 6, 3101, 41.08, 1260, 75, P0
2026/08/14 01:09:30.015, 18, 2, 3101, 42.83, 1260, 74, P0
2026/08/14 01:09:31.024, 45, 16, 3101, 58.59, 1185, 74, P0
2026/08/14 01:09:32.034, 0, 0, 3101, 49.15, 1260, 73, P0
2026/08/14 01:09:33.043, 22, 7, 3101, 53.94, 1590, 74, P0
2026/08/14 01:09:34.049, 88, 17, 3101, 48.00, 1575, 74, P0
2026/08/14 01:09:35.057, 22, 4, 3101, 56.33, 1590, 74, P0
2026/08/14 01:09:36.069, 39, 9, 3101, 60.67, 1590, 75, P0
2026/08/14 01:09:37.083, 75, 12, 3101, 47.60, 1590, 74, P0
2026/08/14 01:09:38.090, 65, 21, 3101, 45.56, 1590, 74, P0
2026/08/14 01:09:39.097, 84, 10, 3101, 51.28, 1575, 75, P0
2026/08/14 01:09:40.105, 12, 2, 3101, 62.14, 1590, 75, P0
2026/08/14 01:09:41.112, 14, 7, 3101, 52.66, 1590, 75, P0
2026/08/14 01:09:42.119, 11, 5, 3101, 50.53, 1590, 74, P0
2026/08/14 01:09:43.126, 88, 20, 3101, 46.33, 1590, 74, P0
2026/08/14 01:09:44.133, 68, 17, 3101, 62.99, 1590, 75, P0
2026/08/14 01:09:45.141, 23, 10, 3101, 46.13, 1590, 75, P0
2026/08/14 01:09:46.150, 28, 11, 3101, 50.89, 1590, 75, P0
2026/08/14 01:09:47.157, 88, 18, 3101, 61.65, 1590, 76, P0
2026/08/14 01:09:48.165, 97, 21, 3101, 58.59, 1590, 76, P0
2026/08/14 01:09:49.180, 44, 8, 3101, 56.56, 1590, 76, P0
2026/08/14 01:09:50.187, 19, 5, 3101, 52.27, 1590, 76, P0
2026/08/14 01:09:51.193, 21, 10, 3101, 47.01, 1590, 76, P0
2026/08/14 01:09:52.202, 72, 14, 3101, 49.05, 1590, 76, P0
2026/08/14 01:09:53.209, 63, 15, 3101, 65.34, 1590, 77, P0
2026/08/14 01:09:54.216, 11, 3, 3101, 50.72, 1590, 76, P0
2026/08/14 01:09:55.223, 64, 17, 3101, 69.66, 1590, 77, P0
2026/08/14 01:09:56.230, 65, 15, 3101, 56.95, 1590, 77, P0
2026/08/14 01:09:57.245, 42, 9, 3101, 61.64, 1590, 78, P0
2026/08/14 01:09:58.252, 5, 1, 3101, 48.00, 1590, 77, P0
2026/08/14 01:09:59.259, 7, 1, 3101, 50.63, 1590, 77, P0
2026/08/14 01:10:00.266, 67, 13, 3101, 48.76, 1575, 78, P0
2026/08/14 01:10:01.274, 83, 18, 3101, 54.10, 1590, 78, P0
2026/08/14 01:10:02.281, 50, 11, 3101, 64.61, 1590, 78, P0
2026/08/14 01:10:03.296, 13, 4, 3101, 48.66, 1590, 78, P0
2026/08/14 01:10:04.303, 19, 11, 3101, 47.51, 1590, 78, P0
2026/08/14 01:10:05.311, 53, 17, 3101, 48.76, 1590, 78, P0
2026/08/14 01:10:06.318, 63, 13, 3101, 56.52, 1395, 79, P0
2026/08/14 01:10:07.329, 16, 6, 3101, 53.02, 1590, 79, P0
2026/08/14 01:10:08.336, 77, 17, 3101, 63.75, 1515, 79, P0
2026/08/14 01:10:09.345, 12, 2, 3101, 52.04, 1590, 79, P0
2026/08/14 01:10:10.352, 65, 20, 3101, 51.12, 1590, 79, P0
2026/08/14 01:10:11.360, 56, 11, 3101, 63.34, 1425, 79, P0
2026/08/14 01:10:12.386, 18, 7, 3101, 60.71, 1590, 79, P0
2026/08/14 01:10:13.393, 100, 0, 3101, 49.94, 1575, 79, P0
2026/08/14 01:10:14.400, 73, 17, 3101, 47.60, 1590, 79, P0
2026/08/14 01:10:15.407, 98, 8, 3101, 67.83, 1590, 79, P0
2026/08/14 01:10:16.413, 94, 15, 3101, 49.25, 1590, 79, P0
2026/08/14 01:10:17.421, 91, 13, 3101, 53.15, 1590, 79, P0
2026/08/14 01:10:18.428, 76, 8, 3101, 49.94, 1575, 79, P0
2026/08/14 01:10:19.438, 24, 5, 3101, 54.79, 1590, 79, P0
2026/08/14 01:10:20.444, 87, 20, 3101, 54.89, 1590, 79, P0
2026/08/14 01:10:21.451, 62, 16, 3101, 49.08, 1590, 79, P0
2026/08/14 01:10:22.458, 97, 15, 3101, 57.01, 1590, 79, P0
2026/08/14 01:10:23.464, 82, 18, 3101, 52.96, 1590, 79, P0
2026/08/14 01:10:24.471, 24, 9, 3101, 64.03, 1590, 79, P0
2026/08/14 01:10:25.479, 13, 6, 3101, 64.36, 1590, 79, P0
2026/08/14 01:10:26.487, 65, 12, 3101, 48.98, 1590, 78, P0
2026/08/14 01:10:27.494, 99, 17, 3101, 47.80, 1575, 78, P0
2026/08/14 01:10:28.500, 16, 5, 3101, 60.63, 1590, 78, P0
2026/08/14 01:10:29.514, 58, 14, 3101, 61.42, 1590, 78, P0
2026/08/14 01:10:30.522, 7, 1, 3101, 47.80, 1590, 77, P0
2026/08/14 01:10:31.530, 100, 21, 3101, 58.83, 1590, 78, P0
2026/08/14 01:10:32.542, 18, 3, 3101, 49.35, 1590, 77, P0
2026/08/14 01:10:33.549, 30, 9, 3101, 51.68, 1590, 77, P0
2026/08/14 01:10:34.556, 96, 21, 3101, 66.96, 1575, 77, P0
2026/08/14 01:10:35.562, 15, 2, 3101, 47.60, 1575, 76, P0
2026/08/14 01:10:36.568, 90, 20, 3101, 65.14, 1590, 77, P0
2026/08/14 01:10:37.576, 12, 2, 3101, 48.29, 1590, 76, P0
2026/08/14 01:10:38.583, 95, 19, 3101, 66.22, 1575, 77, P0
2026/08/14 01:10:39.595, 41, 11, 3101, 56.85, 1590, 76, P0
2026/08/14 01:10:40.602, 29, 14, 3101, 47.01, 1590, 76, P0
2026/08/14 01:10:41.608, 51, 14, 3101, 52.27, 1590, 76, P0
2026/08/14 01:10:42.616, 15, 3, 3101, 65.49, 1590, 76, P0
2026/08/14 01:10:43.623, 17, 4, 3101, 61.89, 1590, 76, P0
2026/08/14 01:10:44.631, 21, 7, 3101, 47.80, 1590, 75, P0
2026/08/14 01:10:45.638, 25, 14, 3101, 49.54, 1590, 75, P0
2026/08/14 01:10:46.648, 99, 12, 3101, 52.07, 1590, 76, P0
2026/08/14 01:10:47.661, 28, 12, 3101, 47.80, 1590, 75, P0
2026/08/14 01:10:48.668, 66, 17, 3101, 51.31, 1575, 75, P0
2026/08/14 01:10:49.676, 97, 21, 3101, 52.86, 1590, 75, P0
2026/08/14 01:10:50.686, 14, 3, 3101, 53.35, 1590, 75, P0
2026/08/14 01:10:51.693, 39, 13, 3101, 47.24, 1590, 75, P0
2026/08/14 01:10:52.699, 10, 1, 3101, 46.72, 1590, 74, P0
2026/08/14 01:10:53.709, 99, 3, 3101, 56.56, 1545, 75, P0
2026/08/14 01:10:54.717, 28, 6, 3101, 63.06, 1590, 75, P0
2026/08/14 01:10:55.724, 13, 6, 3101, 46.72, 1590, 75, P0
2026/08/14 01:10:56.731, 69, 13, 3101, 74.95, 1545, 75, P0
2026/08/14 01:10:57.742, 7, 0, 3101, 50.92, 1590, 75, P0
2026/08/14 01:10:58.749, 38, 12, 3101, 52.04, 1590, 75, P0
2026/08/14 01:10:59.758, 91, 20, 3101, 48.07, 1590, 75, P0
2026/08/14 01:11:00.764, 73, 13, 3101, 46.42, 1590, 75, P0
2026/08/14 01:11:01.771, 67, 16, 3101, 62.38, 1590, 75, P0
2026/08/14 01:11:02.777, 9, 3, 3101, 50.53, 1590, 75, P0
2026/08/14 01:11:03.784, 55, 20, 3101, 46.82, 1590, 75, P0
2026/08/14 01:11:04.790, 43, 13, 3101, 46.13, 1590, 75, P0
2026/08/14 01:11:05.798, 89, 23, 3101, 47.51, 1575, 76, P0
2026/08/14 01:11:06.805, 61, 12, 3101, 51.41, 1575, 76, P0
2026/08/14 01:11:07.815, 22, 4, 3101, 56.56, 1545, 76, P0
2026/08/14 01:11:08.850, 39, 12, 3101, 48.46, 1590, 76, P0
2026/08/14 01:11:09.858, 63, 10, 3101, 55.41, 1590, 76, P0
2026/08/14 01:11:10.866, 71, 20, 3101, 61.55, 1590, 77, P0
2026/08/14 01:11:11.873, 63, 12, 3101, 45.76, 1590, 76, P0
2026/08/14 01:11:12.879, 9, 3, 3101, 47.90, 1590, 76, P0
2026/08/14 01:11:13.892, 20, 3, 3101, 34.81, 585, 75, P0
2026/08/14 01:11:14.904, 24, 4, 3101, 38.44, 585, 74, P0
2026/08/14 01:11:15.917, 29, 8, 3101, 35.50, 585, 74, P0
2026/08/14 01:11:16.926, 44, 16, 3101, 49.35, 915, 75, P0
2026/08/14 01:11:17.935, 45, 18, 3101, 45.37, 1140, 75, P0
2026/08/14 01:11:18.945, 35, 17, 3101, 39.01, 1140, 75, P0
2026/08/14 01:11:19.952, 39, 19, 3101, 39.90, 1185, 75, P0
2026/08/14 01:11:20.960, 21, 13, 3101, 42.34, 1410, 75, P0
2026/08/14 01:11:21.969, 31, 16, 3101, 49.84, 1500, 76, P0
2026/08/14 01:11:22.979, 28, 12, 3101, 54.76, 1425, 76, P0
2026/08/14 01:11:23.986, 27, 13, 3101, 38.15, 1200, 75, P0
2026/08/14 01:11:24.994, 22, 9, 3101, 37.85, 1050, 75, P0
2026/08/14 01:11:26.002, 41, 15, 3101, 50.07, 1245, 76, P0
2026/08/14 01:11:27.010, 11, 5, 3101, 40.00, 1320, 75, P0
2026/08/14 01:11:28.017, 86, 11, 3101, 51.87, 1590, 77, P0
2026/08/14 01:11:29.023, 52, 12, 3101, 46.52, 1590, 77, P0
2026/08/14 01:11:30.030, 77, 17, 3101, 65.22, 1575, 78, P0
2026/08/14 01:11:31.037, 42, 9, 3101, 65.85, 1590, 78, P0
2026/08/14 01:11:32.046, 31, 17, 3101, 48.04, 1590, 78, P0
2026/08/14 01:11:33.053, 75, 20, 3101, 48.46, 1575, 78, P0
2026/08/14 01:11:34.061, 44, 11, 3101, 52.40, 1590, 78, P0
2026/08/14 01:11:35.068, 92, 11, 3101, 53.05, 1590, 79, P0
2026/08/14 01:11:36.074, 68, 14, 3101, 57.01, 1455, 80, P0
2026/08/14 01:11:37.083, 14, 6, 3101, 51.02, 1590, 79, P0
2026/08/14 01:11:38.089, 27, 12, 3101, 47.70, 1590, 79, P0
2026/08/14 01:11:39.095, 74, 17, 3101, 58.71, 1590, 80, P0
2026/08/14 01:11:40.101, 17, 5, 3101, 64.26, 1590, 81, P0
2026/08/14 01:11:41.108, 98, 8, 3101, 56.89, 1590, 80, P0
2026/08/14 01:11:42.117, 26, 14, 3101, 51.22, 1590, 81, P0
2026/08/14 01:11:43.125, 86, 19, 3101, 57.01, 1575, 82, P0
2026/08/14 01:11:44.140, 11, 4, 3101, 50.79, 1590, 81, P0
2026/08/14 01:11:45.146, 29, 8, 3101, 51.31, 1590, 81, P0
2026/08/14 01:11:46.153, 79, 18, 3101, 55.44, 1590, 82, P0
2026/08/14 01:11:47.165, 9, 1, 3101, 55.18, 1590, 82, P0
2026/08/14 01:11:48.173, 77, 9, 3101, 54.23, 1590, 82, P0
2026/08/14 01:11:49.187, 94, 14, 3101, 48.69, 1530, 82, P0
2026/08/14 01:11:50.195, 13, 2, 3101, 61.04, 1530, 83, P0
2026/08/14 01:11:51.203, 58, 19, 3101, 53.71, 1590, 82, P0
2026/08/14 01:11:52.211, 71, 17, 3101, 66.02, 1485, 82, P0
2026/08/14 01:11:53.218, 93, 17, 3101, 54.59, 1590, 81, P0
2026/08/14 01:11:54.225, 11, 3, 3101, 51.55, 1590, 81, P0
2026/08/14 01:11:55.233, 93, 20, 3101, 58.19, 1410, 81, P0
2026/08/14 01:11:56.240, 22, 13, 3101, 49.35, 1590, 80, P0
2026/08/14 01:11:57.247, 94, 18, 3101, 50.43, 1575, 80, P0
2026/08/14 01:11:58.255, 71, 18, 3101, 62.99, 1575, 80, P0
2026/08/14 01:11:59.264, 17, 8, 3101, 56.00, 1590, 79, P0
2026/08/14 01:12:00.273, 13, 7, 3101, 63.71, 1590, 79, P0
2026/08/14 01:12:01.279, 83, 9, 3101, 46.92, 1590, 78, P0
2026/08/14 01:12:02.286, 19, 8, 3101, 55.64, 1590, 78, P0
2026/08/14 01:12:03.294, 57, 11, 3101, 48.00, 1590, 77, P0
2026/08/14 01:12:04.301, 80, 14, 3101, 46.13, 1575, 77, P0
2026/08/14 01:12:05.309, 17, 3, 3101, 63.81, 1590, 77, P0
2026/08/14 01:12:06.318, 16, 3, 3101, 61.46, 1590, 77, P0
2026/08/14 01:12:07.327, 16, 7, 3101, 51.06, 1590, 76, P0
2026/08/14 01:12:08.334, 55, 5, 3101, 46.35, 1590, 75, P0
2026/08/14 01:12:09.341, 97, 4, 3101, 50.63, 1590, 75, P0
2026/08/14 01:12:10.347, 20, 5, 3101, 58.55, 1590, 75, P0
2026/08/14 01:12:11.358, 71, 17, 3101, 59.41, 1590, 75, P0
2026/08/14 01:12:12.365, 94, 20, 3101, 76.66, 1575, 75, P0
2026/08/14 01:12:13.374, 14, 7, 3101, 57.08, 1590, 74, P0
2026/08/14 01:12:14.381, 10, 3, 3101, 47.38, 1590, 74, P0
2026/08/14 01:12:15.388, 62, 18, 3101, 49.74, 1590, 74, P0
2026/08/14 01:12:16.395, 92, 17, 3101, 61.22, 1590, 74, P0
2026/08/14 01:12:17.407, 10, 1, 3101, 46.33, 1590, 73, P0
2026/08/14 01:12:18.414, 80, 6, 3101, 53.91, 1575, 73, P0
2026/08/14 01:12:19.422, 37, 10, 3101, 51.38, 1590, 74, P0
2026/08/14 01:12:20.429, 70, 22, 3101, 54.99, 1575, 74, P0
2026/08/14 01:12:21.436, 90, 19, 3101, 64.48, 1590, 74, P0
2026/08/14 01:12:22.449, 55, 12, 3101, 59.53, 1590, 74, P0
2026/08/14 01:12:23.457, 16, 7, 3101, 49.42, 1590, 73, P0
2026/08/14 01:12:24.463, 99, 5, 3101, 50.13, 1590, 73, P0
2026/08/14 01:12:25.470, 95, 13, 3101, 59.67, 1560, 73, P0
2026/08/14 01:12:26.477, 40, 11, 3101, 58.35, 1590, 73, P0
2026/08/14 01:12:27.485, 16, 9, 3101, 45.47, 1590, 73, P0
2026/08/14 01:12:28.493, 78, 20, 3101, 44.97, 1530, 73, P0
2026/08/14 01:12:29.506, 29, 7, 3101, 56.76, 1590, 73, P0
2026/08/14 01:12:30.513, 59, 19, 3101, 45.47, 1575, 73, P0
2026/08/14 01:12:31.520, 72, 13, 3101, 50.23, 1590, 73, P0
2026/08/14 01:12:32.528, 15, 7, 3101, 46.23, 1590, 73, P0
2026/08/14 01:12:33.535, 55, 8, 3101, 46.33, 1590, 73, P0
2026/08/14 01:12:34.542, 78, 18, 3101, 53.45, 1590, 74, P0
2026/08/14 01:12:35.550, 59, 14, 3101, 59.24, 1590, 74, P0
2026/08/14 01:12:36.556, 11, 4, 3101, 58.98, 1590, 74, P0
2026/08/14 01:12:37.563, 44, 14, 3101, 47.60, 1590, 74, P0
2026/08/14 01:12:38.570, 87, 18, 3101, 73.43, 1500, 75, P0
2026/08/14 01:12:39.579, 39, 10, 3101, 61.98, 1575, 75, P0
2026/08/14 01:12:40.587, 28, 12, 3101, 54.43, 1590, 75, P0
2026/08/14 01:12:41.596, 72, 9, 3101, 49.35, 1590, 75, P0
2026/08/14 01:12:42.605, 99, 8, 3101, 52.07, 1590, 75, P0
2026/08/14 01:12:43.614, 67, 15, 3101, 69.87, 1575, 76, P0
2026/08/14 01:12:44.624, 23, 5, 3101, 61.85, 1590, 76, P0
2026/08/14 01:12:45.631, 12, 2, 3101, 61.98, 1590, 76, P0
2026/08/14 01:12:46.637, 12, 5, 3101, 48.88, 1590, 76, P0
2026/08/14 01:12:47.644, 8, 1, 3101, 60.55, 1590, 77, P0
2026/08/14 01:12:48.650, 19, 9, 3101, 50.82, 1590, 77, P0
2026/08/14 01:12:49.657, 100, 10, 3101, 53.45, 1575, 77, P0
2026/08/14 01:12:50.664, 41, 7, 3101, 52.56, 1590, 77, P0
