monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
9727.171782511,73.4,110.7,110.7,7565.8671875,0.0,0.0
9728.182078059,70.1,107.7,107.7,7572.12109375,0.0,0.08506174274463418
9729.189053198,68.5,112.4,112.4,7577.4375,0.0,0.007758384191845444
9730.195559562,67.3,107.0,107.0,7579.98046875,0.0,0.0
9731.204325845,65.5,110.3,110.3,7564.95703125,0.0,0.0
9732.20748447,69.2,110.6,110.6,7550.6953125,0.0,0.0077879009413839495
9733.210761629,73.0,109.6,109.6,7550.6953125,0.0,0.05450886577995771
9734.218775336,69.5,110.4,110.4,7551.08984375,0.0,0.0
9735.234043867,66.3,107.0,107.0,7550.6953125,0.0,0.007695008523805914
9736.240407371,73.9,111.2,111.2,7550.6953125,0.0,0.0
9737.247111622,66.6,112.3,112.3,7550.6953125,0.0,0.0
9738.251781607,66.8,106.6,106.6,7550.6953125,0.0,0.08553803864269009
9739.255267725,72.1,110.2,110.2,7550.6953125,0.0,0.0
9740.266804094,71.2,112.1,112.1,7550.6953125,0.0,0.0
9741.273047172,65.8,106.2,106.2,7552.57421875,0.0,0.0077640285640810085
9742.279883495,71.4,110.1,110.1,7550.6953125,0.0,0.03491754240176683
9743.286372039,70.6,112.7,112.7,7550.6953125,0.0,0.06985921540711039
9744.289059181,69.6,105.6,105.6,7581.1328125,0.0,0.11297766297680305
9745.294715821,69.7,107.5,107.5,7550.6953125,0.0,0.0
9746.298023795,70.6,111.0,111.0,7550.6953125,0.0,0.0
9747.313054921,65.8,109.0,109.0,7550.6953125,0.0,0.015393616609146158
9748.331973304,65.8,107.0,107.0,7550.70703125,0.0,0.13034655396918823
9749.33505029,75.4,110.6,110.6,7583.671875,0.0,0.0
9750.341377307,69.3,110.3,110.3,7550.6953125,0.0,0.0
9751.344527681,69.9,108.3,108.3,7550.6953125,0.0,0.0
9752.354727336,70.1,109.8,109.8,7570.703125,0.0,0.0
9753.366120479,70.8,110.4,110.4,7550.6953125,0.0,0.10041841859703665
9754.382642789,65.9,111.0,111.0,7569.19140625,0.0,0.0
9755.385885816,72.6,109.6,109.6,7550.6953125,0.0,0.0
9756.389157813,72.8,112.5,112.5,7550.6953125,0.0,0.0
9757.395088079,64.7,103.3,103.3,7574.078125,0.0,0.0
9758.40105614,65.0,111.6,111.6,7550.6953125,0.0,0.08542766249917783
9759.403612191,69.7,114.2,114.2,7550.6953125,0.0,0.0
9760.41196152,70.6,110.6,110.6,7550.6953125,0.0,0.0
9761.413929261,68.9,111.7,111.7,7550.6953125,0.0,0.0
9762.416955778,64.1,105.7,105.7,7550.6953125,0.0,0.0
9763.419564302,67.4,111.7,111.7,7550.6953125,0.0,0.0
9764.422052052,74.3,111.7,111.7,7550.6953125,0.0,0.07013801415528517
9765.424462258,73.7,107.5,107.5,7550.6953125,0.0,0.0
9766.429347832,68.0,108.1,108.1,7550.6953125,0.0,0.0
9767.443184657,66.1,108.0,108.0,7574.8984375,0.0,0.007705875154015049
9768.445700878,70.8,111.7,111.7,7550.6953125,0.0,0.0
9769.448379362,73.7,109.7,109.7,7550.6953125,0.0,0.07791630243051652
9770.45159185,71.7,112.6,112.6,7550.6953125,0.0,0.007787482804939569
9771.455052745,68.7,104.6,104.6,7590.4140625,0.0,0.0
9772.46132907,66.8,111.3,111.3,7572.6171875,0.0,0.0
9773.463689385,70.6,111.7,111.7,7550.6953125,0.0,0.0
9774.466282391,71.5,112.5,112.5,7560.9921875,0.0,0.06233835626816045
9775.472047713,66.3,104.6,104.6,7550.6953125,0.0,0.0
9776.475037928,75.9,111.6,111.6,7580.8984375,0.0,0.00778920859163153
9777.479179375,67.8,110.5,110.5,7553.41796875,0.0,0.015560556778814549
9778.48230082,66.7,105.7,105.7,7587.04296875,0.0,0.0
9779.485484222,68.3,112.7,112.7,7553.41796875,0.0,0.0
9780.489249224,68.8,112.5,112.5,7537.41015625,0.0,0.0856151587560221
9781.492844783,72.1,111.5,111.5,7540.80078125,0.0,0.0
9782.497930902,68.0,108.3,108.3,7540.80078125,0.0,0.007772965771110524
9783.510088424,69.5,115.9,115.9,7540.80078125,0.0,0.0
9784.514042146,66.1,105.6,105.6,7540.80078125,0.0,0.0
9785.516988684,69.3,103.7,103.7,7544.13671875,0.0,0.0623163824112415
9786.519907087,68.9,112.7,112.7,7544.13671875,0.0,0.0
9787.522494041,72.3,113.6,113.6,7544.13671875,0.0,0.0
9788.526128416,71.3,109.3,109.3,7544.6328125,0.0,0.0077842092644558976
9789.55006614,67.2,109.1,109.1,7544.6328125,0.0,0.0
9790.565428119,68.8,109.0,109.0,7573.83203125,0.0,0.08463730352070983
9791.567851575,72.8,112.6,112.6,7544.6328125,0.0,0.0
9792.575066947,64.1,109.2,109.2,7544.6328125,0.0,0.0
9793.581833174,66.8,108.4,108.4,7544.6328125,0.0,0.007759994118281783
9794.584374697,71.1,110.7,110.7,7544.6328125,0.0,0.0
9795.586579857,72.1,108.6,108.6,7544.6328125,0.0,0.06236248075200766
9796.607947406,72.9,111.1,111.1,7544.6328125,0.0,0.0
9797.622092953,66.3,107.8,107.8,7553.04296875,0.0,0.0
9798.630839588,68.2,109.3,109.3,7544.6328125,0.0,0.0
9799.633586206,71.3,109.3,109.3,7544.8125,0.0,0.007791100822242231
9800.646539022,68.8,110.0,110.0,7569.03125,0.0,0.08869490126382722
9801.655049225,70.1,113.0,113.0,7545.484375,0.0,0.0
9802.658511686,69.5,110.5,110.5,7545.484375,0.0,0.0
9803.663480062,70.3,112.3,112.3,7545.484375,0.0,0.0
9804.669739646,65.2,105.6,105.6,7587.59375,0.0,0.11257656751908439
9805.674984445,75.7,109.5,109.5,7550.4296875,0.0,0.06217391033722861
9806.677635387,71.1,111.8,111.8,7550.4296875,0.0,0.0
9807.692861788,63.3,106.0,106.0,7550.4296875,0.0,0.0
9808.698187919,70.7,113.7,113.7,7550.4296875,0.0,0.0
9809.701493312,72.0,112.5,112.5,7550.4296875,0.0,0.0
9810.707060769,69.9,105.6,105.6,7556.48046875,0.0,0.0854616956841812
9811.709627998,65.5,110.5,110.5,7550.4296875,0.0,0.00779249488116343
9812.715469828,68.7,106.1,106.1,7550.4296875,0.0,0.0
9813.725514628,62.1,111.3,111.3,7550.4296875,0.0,0.030939221705772832
9814.728883572,50.9,101.7,101.7,7550.4296875,0.0,0.0
9815.731537886,70.4,93.3,93.3,7481.23828125,0.0,0.062334544545659024
9816.742524622,83.7,127.1,127.1,7435.23046875,0.0,0.015455197821723297
9817.755253063,87.9,127.2,127.2,7441.05078125,0.0,0.0
9818.765702472,86.5,133.2,133.2,7441.109375,0.0,0.0
9819.777203532,85.2,129.6,129.6,7515.9375,0.0,0.0
9820.787043977,74.3,121.8,121.8,7589.89453125,0.0,0.0
9821.794248178,76.4,125.8,125.8,7509.21484375,0.0,0.13186253578785484
9822.806244855,78.9,125.6,125.6,7558.0546875,0.0,0.007719887009062947
9823.828366578,84.1,134.3,134.3,7586.203125,0.0,0.0
9824.841108972,81.1,126.6,126.6,7582.890625,0.0,0.0
9825.845502414,84.0,127.5,127.5,7574.5390625,0.0,0.0
9826.849357632,70.2,116.5,116.5,7583.09765625,0.0,0.08560746456173483
9827.853639768,73.8,124.0,124.0,7557.453125,0.0,0.007779188457055265
9828.86506878,70.5,116.9,116.9,7523.03125,0.0,0.0
9829.870912634,59.0,110.5,110.5,7525.65625,0.0,0.0
9830.875079477,85.3,81.5,81.5,7525.65625,0.0,0.10892114269895492
9831.879941011,72.2,110.2,110.2,7569.0234375,0.0,0.0
9832.887024277,68.8,111.3,111.3,7525.65625,0.0,0.252120414043217
9833.897828896,69.4,110.2,110.2,7525.65625,0.0,0.011593486792329348
9834.900728655,70.8,110.7,110.7,7525.65625,0.0,0.0
9835.904101155,71.8,104.8,104.8,7525.65625,0.0,0.0077862409025608904
9836.924402226,67.8,110.7,110.7,7525.65625,0.007657053610984288,0.11102727735927218
9837.927723381,67.2,111.6,111.6,7525.65625,0.0,0.06618643459183197
9838.931021056,67.8,111.6,111.6,7525.65625,0.0,0.0
9839.935793749,65.3,104.6,104.6,7525.65625,0.0,0.007775390448429599
9840.938993544,72.2,113.6,113.6,7525.65625,0.0,0.0
9841.942823103,70.3,107.2,107.2,7525.65625,0.0,0.007782695707606933
9842.953192804,66.0,111.3,111.3,7525.65625,0.0,0.06572470446637395
9843.955869984,69.2,111.5,111.5,7525.65625,0.0,0.0
9844.961274413,64.2,105.4,105.4,7525.65625,0.0,0.0
9845.969658115,72.2,110.2,110.2,7525.65625,0.0,0.007747546875768228
9846.972980467,77.8,111.5,111.5,7525.65625,0.0,0.0
9847.979187759,67.2,106.5,106.5,7528.53125,0.0,0.08540735162956635
9848.986077085,69.9,111.7,111.7,7525.99609375,0.0,0.0659518859573573
9849.998739761,69.2,109.1,109.1,7525.65625,0.0,0.0
9851.020965486,63.6,108.6,108.6,7525.65625,0.0,0.0
9852.023600004,69.5,110.5,110.5,7525.65625,0.0,0.054543803368167915
9853.029122027,71.2,106.9,106.9,7525.65625,0.0,0.0
9854.044644682,69.2,112.3,112.3,7525.65625,0.0,0.11154970245330793
9855.058732959,74.2,113.7,113.7,7526.2265625,0.0,0.0
9856.078321323,72.2,105.4,105.4,7525.65625,0.0,0.0
9857.09471728,72.4,112.5,112.5,7525.65625,0.0,0.0076864729205137
9858.105681855,66.9,108.0,108.0,7525.65625,0.0,0.0038638841524199093
9859.112394883,67.2,108.0,108.0,7525.65625,0.0,0.08536444608320679
9860.124042269,67.0,111.3,111.3,7525.65625,0.0,0.0
9861.128109118,69.3,111.5,111.5,7525.65625,0.0,0.0
9862.131408183,70.6,111.7,111.7,7525.65625,0.0,0.007786810805013603
9863.134012749,71.2,107.7,107.7,7525.65625,0.0,0.0
9864.136825094,73.4,111.6,111.6,7525.65625,0.0,0.0701153115541793
9865.141760299,69.3,106.2,106.2,7535.390625,0.0,0.11272492936486705
9866.149041226,73.2,116.9,116.9,7525.65625,0.0,0.0
9867.159826717,66.4,106.4,106.4,7525.65625,0.0,0.0
9868.164043751,65.8,105.2,105.2,7547.3359375,0.0,0.007779692771072898
9869.172073067,70.9,116.2,116.2,7525.65625,0.0,0.0852529769083911
9870.179293959,66.9,106.5,106.5,7525.65625,0.0,0.0
9871.182816443,70.4,108.1,108.1,7525.65625,0.0,0.0
9872.192241885,66.8,114.2,114.2,7525.65625,0.0,0.0
9873.19927797,67.8,108.5,108.5,7525.65625,0.0,0.0
9874.202214722,72.3,111.7,111.7,7525.65625,0.0,0.06231699045364529
9875.205511868,68.8,107.5,107.5,7525.65625,0.0,0.0
9876.213444972,68.0,107.4,107.4,7525.65625,0.0,0.0
9877.215932178,70.4,108.7,108.7,7525.65625,0.0,0.0
9878.218619205,72.6,110.7,110.7,7525.65625,0.0,0.0
9879.221819505,61.5,107.6,107.6,7525.65625,0.0,0.08566335157582501
9880.225449867,71.4,110.6,110.6,7525.65625,0.0,0.007784240389491381
9881.228280167,69.8,110.6,110.6,7525.65625,0.0,0.0
9882.233205382,70.9,112.4,112.4,7525.65625,0.0,0.0
9883.239047781,72.8,107.7,107.7,7525.65625,0.0,0.0
9884.255701493,68.9,108.8,108.8,7551.25390625,0.0,0.06531845525782941
9885.262781605,68.8,110.5,110.5,7525.65625,0.0,0.03103030198654024
9886.266061359,73.6,110.6,110.6,7525.65625,0.0,0.015573921369111603
9887.269533273,71.2,110.5,110.5,7525.65625,0.0,0.0
9888.27450669,72.2,108.2,108.2,7525.65625,0.0,0.0
9889.286071953,73.0,111.5,111.5,7525.65625,0.0,0.0
9890.301228533,66.3,116.8,116.8,7525.65625,0.0,0.13467749970149073
9891.303797655,65.5,104.7,104.7,7525.65625,0.0,0.007792480167767665
9892.306078269,72.8,111.1,111.1,7525.65625,0.0,0.0
9893.322076827,66.2,116.5,116.5,7525.65625,0.0,0.0
9894.327546746,70.0,106.7,106.7,7525.65625,0.0,0.0
9895.333047535,74.1,112.1,112.1,7525.65625,0.0,0.06215808150905542
9896.339056327,70.3,109.2,109.2,7525.65625,0.0,0.007765836702540609
9897.3534089,61.7,106.8,106.8,7525.65625,0.0,0.0
9898.358815846,75.9,111.4,111.4,7525.65625,0.0,0.0
9899.361981412,70.2,111.6,111.6,7525.65625,0.0,0.0
9900.365536301,69.2,106.8,106.8,7525.65625,0.0,0.08563308389195487
9901.381149931,63.6,111.2,111.2,7525.65625,0.0,0.0
9902.383800658,74.6,110.7,110.7,7525.65625,0.0,0.007791845943567339
9903.387534663,72.3,111.6,111.6,7525.65625,0.0,0.0
9904.392056388,67.9,107.6,107.6,7525.65625,0.0,0.0
9905.411345261,68.9,108.9,108.9,7525.65625,0.0,0.07664657396884343
9906.414552384,72.1,112.4,112.4,7525.65625,0.0,0.0
9907.421833045,69.2,110.7,110.7,7526.00390625,0.0,0.0
9908.440626664,66.8,104.8,104.8,7525.65625,0.0,0.007668383325439174
9909.44365293,68.0,111.6,111.6,7525.65625,0.0,0.0
9910.447037253,71.0,114.4,114.4,7525.65625,0.0,0.08564764071966731
9911.453052063,66.8,106.5,106.5,7545.6171875,0.0,0.0
9912.456079875,69.8,109.6,109.6,7525.65625,0.0,0.0
9913.474582581,72.1,113.4,113.4,7535.578125,0.0,0.03068229452500733
9914.483552681,66.5,107.6,107.6,7530.953125,0.0,0.007743044119941917
9915.490100147,72.6,110.3,110.3,7525.65625,0.0,0.0
9916.493450188,70.8,109.2,109.2,7525.65625,0.0,0.08565056708865969
9917.505051085,65.7,110.2,110.2,7525.65625,0.0,0.0
9918.507716431,71.5,108.0,108.0,7525.65625,0.0,0.0
9919.521057518,67.9,112.3,112.3,7525.65625,0.0,0.06938680460311707
9920.532061632,67.8,108.6,108.6,7539.21484375,0.0,0.015454932164603672
9921.535114468,70.6,110.5,110.5,7525.65625,0.0,0.08567594538955682
9922.540035264,67.3,105.6,105.6,7525.65625,0.0,0.0
9923.546651282,68.6,112.3,112.3,7554.59375,0.0,0.0
9924.551058679,70.7,112.2,112.2,7533.99609375,0.0,0.12834060201566586
9925.561873543,78.1,109.4,109.4,7530.328125,0.0,0.007728912858572424
9926.571855168,65.2,106.6,106.6,7530.328125,0.0,0.08508818167852214
9927.574919224,68.6,110.6,110.6,7530.328125,0.0,0.0
9928.580050621,68.6,111.1,111.1,7508.21875,0.0,0.0
9929.586916053,50.9,100.7,100.7,7508.21875,0.0,0.0
9930.589410668,57.6,83.2,83.2,7438.59375,0.0,0.0
9931.60306462,86.2,127.5,127.5,7421.87109375,0.0,0.06165812294890695
9932.618874963,87.4,126.2,126.2,7423.6171875,0.0,0.0
9933.630523613,86.2,124.4,124.4,7431.76953125,0.0,0.0
9934.641530193,82.2,124.7,124.7,7556.9453125,0.0,0.0
9935.650104237,84.2,127.8,127.8,7517.8203125,0.0,0.0
9936.660012165,73.6,116.9,116.9,7522.50390625,0.0,0.08509439090167788
9937.67082896,75.9,125.6,125.6,7538.65625,0.0,0.007728898093756383
9938.68409638,79.0,128.0,128.0,7582.4609375,0.0,0.0
9939.687705754,82.4,130.9,130.9,7502.953125,0.0,0.0
9940.700083318,81.1,126.9,126.9,7582.109375,0.0,0.0
9941.70469621,77.0,127.8,127.8,7529.140625,0.0,0.06221301806675876
9942.717443319,70.0,117.6,117.6,7524.31640625,0.0,0.0
9943.731057635,75.5,120.9,120.9,7572.28515625,0.0,0.007707566750666848
9944.734031893,69.7,121.6,121.6,7532.9296875,0.0,0.0
9945.738191571,66.0,80.5,80.5,7555.30078125,0.0,0.05057089137574092
9946.747466848,74.4,102.4,102.4,7532.9296875,0.0,0.1935175709250118
9947.750072155,74.2,108.7,108.7,7596.37890625,0.0,0.0
9948.753134359,72.7,115.7,115.7,7597.02734375,0.0,0.0
9949.756295614,69.7,110.6,110.6,7597.02734375,0.0,0.007787880523760985
9950.759703973,67.4,106.5,106.5,7555.7578125,0.0,0.0
9951.763507474,68.1,111.7,111.7,7560.2578125,0.0,0.08561187514740184
9952.766795776,69.9,112.7,112.7,7560.2578125,0.0,0.0
9953.769067949,69.1,106.1,106.1,7560.2578125,0.0,0.0
9954.781896813,72.1,114.6,114.6,7560.2578125,0.0,0.01157031598974274
9955.795316489,71.5,108.5,108.5,7560.7265625,0.0,0.034690711886245264
9956.806867019,69.5,111.3,111.3,7596.77734375,0.0,0.10812608639530602
9957.810082567,72.0,111.6,111.6,7562.1015625,0.0,0.0
9958.813213087,71.2,110.0,110.0,7562.1015625,0.0,0.0
9959.822999137,68.2,111.1,111.1,7570.5234375,0.0,0.0
9960.830939835,63.2,107.6,107.6,7577.67578125,0.0,0.05813214023042419
9961.837602614,72.5,112.1,112.1,7555.77734375,0.0,0.00388039578048142
9962.842854728,70.6,112.5,112.5,7555.77734375,0.0,0.10491771022522141
9963.847877217,65.1,104.5,104.5,7555.77734375,0.0,0.0
9964.852307568,72.4,111.5,111.5,7558.01171875,0.0,0.0
9965.855843065,77.1,110.5,110.5,7565.5234375,0.0,0.0
9966.861050222,66.9,104.6,104.6,7590.64453125,0.0,0.007772029820509951
9967.864693873,67.9,112.6,112.6,7565.5234375,0.0,0.0973017165033659
9968.867390565,70.7,112.5,112.5,7565.5234375,0.0,0.0
9969.873047788,66.8,104.6,104.6,7565.5234375,0.0,0.0
9970.876087708,69.1,110.6,110.6,7565.5234375,0.0,0.0
9971.88009089,70.7,108.7,108.7,7565.5234375,0.0,0.0
9972.897063826,66.1,108.0,108.0,7565.5234375,0.0,0.07298006404367743
9973.904198757,70.3,112.2,112.2,7572.6484375,0.0,0.0
9974.90666123,69.9,109.7,109.7,7572.6484375,0.0,0.0
9975.909522813,71.4,108.6,108.6,7572.6484375,0.0,0.0
9976.916040038,66.2,106.4,106.4,7572.6484375,0.0,0.0
9977.918430517,76.3,112.3,112.3,7613.9453125,0.0,0.08573255812023273
9978.928151467,67.5,112.4,112.4,7572.6484375,0.0,0.007737286227447499
9979.93017847,70.1,111.6,111.6,7572.6484375,0.0,0.0
9980.935045725,61.5,105.6,105.6,7574.33203125,0.0,0.0
9981.937465985,70.1,110.7,110.7,7572.6484375,0.0,0.0
9982.940183209,73.9,110.7,110.7,7573.97265625,0.0,0.0
9983.943095062,69.9,112.6,112.6,7572.6484375,0.0,0.07789817197423342
9984.946513226,73.6,112.5,112.5,7572.6484375,0.0,0.11289535516138906
9985.954088467,71.6,108.4,108.4,7573.4921875,0.0,0.0
9986.957039672,69.0,109.7,109.7,7572.6484375,0.0,0.007789511554562894
9987.95997195,70.6,110.7,110.7,7572.6484375,0.0,0.0
9988.962639943,74.4,111.7,111.7,7572.6484375,0.0,0.07791711767548466
9989.965211009,72.5,111.7,111.7,7572.6484375,0.0,0.007792465058038614
9990.968455418,70.5,112.5,112.5,7572.6484375,0.0,0.0
9991.975081155,65.1,104.5,104.5,7610.20703125,0.0,0.0
9992.978077717,66.7,110.7,110.7,7572.6484375,0.0,0.0
9993.981467112,71.1,111.6,111.6,7572.6484375,0.0,0.062288878387018236
9994.985120452,69.1,110.0,110.0,7572.6484375,0.0,0.0
9995.997349623,68.9,107.1,107.1,7572.6484375,0.0,0.007718113865742305
9997.001836208,71.0,112.6,112.6,7572.6484375,0.0,0.015555210227102092
9998.0060422,68.7,113.6,113.6,7577.86328125,0.0,0.0
9999.008916314,67.4,104.7,104.7,7577.86328125,0.0,0.08569121368311952
10000.011483865,72.7,113.7,113.7,7577.86328125,0.0,0.0
10001.014930892,64.6,105.7,105.7,7577.86328125,0.0,0.0
10002.017481258,67.7,111.7,111.7,7577.86328125,0.0,0.007792625951722609
10003.020868725,68.3,108.8,108.8,7577.86328125,0.0,0.0
10004.03939796,66.2,109.9,109.9,7577.86328125,0.0,0.0
10005.042037084,74.7,110.7,110.7,7580.0625,0.0,0.062335488915103814
10006.044542459,72.2,108.6,108.6,7577.86328125,0.0,0.0
10007.049590037,68.9,112.3,112.3,7577.86328125,0.0,0.00777326384442437
10008.055071741,66.9,105.6,105.6,7577.86328125,0.0,0.0
10009.057649648,74.2,111.5,111.5,7595.84375,0.0,0.0
10010.064191074,65.5,110.4,110.4,7577.86328125,0.0,0.08537899959230888
10011.067558529,72.3,110.6,110.6,7577.86328125,0.0,0.0
10012.070858984,72.2,110.7,110.7,7577.86328125,0.0,0.0
10013.073619328,70.1,109.7,109.7,7577.86328125,0.0,0.007790994175962863
10014.077026075,68.4,107.3,107.3,7586.51171875,0.0,0.0
10015.086954168,67.7,111.3,111.3,7577.86328125,0.0,0.06188559406669726
10016.089855735,75.8,109.7,109.7,7577.86328125,0.0,0.0
10017.092308215,71.2,111.5,111.5,7577.86328125,0.0,0.0
10018.097818479,65.1,110.4,110.4,7577.86328125,0.0,0.011654530460368552
10019.102548957,69.6,108.6,108.6,7577.86328125,0.0,0.0
10020.105120319,72.8,111.7,111.7,7582.49609375,0.0,0.12078317273940278
10021.108218329,69.0,111.4,111.4,7582.49609375,0.0,0.0
10022.115303912,63.7,105.5,105.5,7582.49609375,0.0,0.03878766676774335
10023.118873262,70.8,110.9,110.9,7582.49609375,0.0,0.0
10024.132681916,70.0,110.9,110.9,7582.49609375,0.0,0.007706089279439649
10025.138110755,65.7,105.6,105.6,7582.49609375,0.0,0.07381800394128954
10026.141143867,75.8,108.7,108.7,7582.49609375,0.0,0.0
10027.144734594,66.1,111.6,111.6,7582.49609375,0.0,0.0
10028.147239132,67.7,105.7,105.7,7582.49609375,0.0,0.0
10029.159163242,73.2,112.4,112.4,7583.375,0.0,0.0
10030.167182962,69.3,105.4,105.4,7604.67578125,0.0,0.1433813715469136
10031.171175589,65.3,111.6,111.6,7582.49609375,0.0,0.0
10032.17377429,68.3,111.6,111.6,7582.49609375,0.0,0.0
10033.177357421,73.9,112.6,112.6,7582.49609375,0.0,0.0
10034.180254411,70.5,108.2,108.2,7582.49609375,0.0,0.0
10035.194095571,71.9,109.5,109.5,7582.49609375,0.0,0.07320550094848574
10036.220200143,66.3,106.7,106.7,7582.49609375,0.0,0.0
10037.223499589,68.5,106.4,106.4,7612.921875,0.0,0.0
10038.229600794,62.3,112.6,112.6,7582.49609375,0.0,0.0
10039.232013987,71.2,108.5,108.5,7582.49609375,0.0,0.0
10040.237668469,67.9,105.5,105.5,7613.41796875,0.0,0.10099144568820666
10041.244062105,71.3,113.2,113.2,7600.35546875,0.0,0.007762867053754379
10042.252043975,68.3,111.3,111.3,7582.49609375,0.0,0.0
10043.254986519,65.8,109.6,109.6,7582.49609375,0.0,0.0
10044.258871206,51.0,101.6,101.6,7582.49609375,0.0,0.0
10045.262073819,56.1,97.7,97.7,7582.49609375,0.0,0.17522008786885224
10046.265049284,80.6,107.1,107.1,7512.84375,0.0,0.007789323141615179
10047.278197923,85.7,133.4,133.4,7522.37109375,0.0,0.0
10048.291634951,86.6,128.4,128.4,7522.31640625,0.0,0.0
10049.313127552,89.4,130.1,130.1,7569.37109375,0.0,0.0
10050.327580708,82.7,133.4,133.4,7579.05078125,0.0,0.0
10051.334078836,74.9,120.4,120.4,7572.6640625,0.0,0.08538267246539809
10052.348433574,75.0,123.1,123.1,7623.953125,0.0,0.007701940659742597
10053.354131082,83.7,132.8,132.8,7586.81640625,0.0,0.0
10054.368291554,85.0,132.1,132.1,7616.8125,0.0,0.04622049596114951
10055.379752536,88.0,129.0,129.0,7621.5703125,0.0,0.0
10056.383699537,71.8,122.6,122.6,7546.21875,0.0,0.07781785285697995
10057.387415519,70.7,117.5,117.5,7590.22265625,0.0,0.007783576370309518
10058.391649883,80.8,120.4,120.4,7590.22265625,0.0,0.0
10059.39625543,65.2,113.7,113.7,7560.7890625,0.0,0.0
10060.407372549,72.9,69.1,69.1,7563.84375,0.0,0.11203573539732216
10061.415023417,74.6,112.5,112.5,7560.7890625,0.0,0.25197839654928256
10062.430596528,70.3,111.2,111.2,7560.7890625,0.0,0.0
10063.432983439,68.2,110.7,110.7,7560.7890625,0.0,0.011690844993496005
10064.435595957,69.6,110.7,110.7,7560.7890625,0.0,0.0
10065.43841106,73.7,107.3,107.3,7564.48046875,0.0,0.0
10066.44688078,62.7,107.4,107.4,7605.53515625,0.015493772088665288,0.24015346737431195
10067.450254639,69.5,113.6,113.6,7560.7890625,0.0,0.0
10068.454090745,72.7,109.6,109.6,7577.56640625,0.0,0.007782644949017902
10069.468769668,71.4,107.2,107.2,7560.7890625,0.0,0.0
10070.479616205,68.3,114.1,114.1,7560.7890625,0.0,0.0
10071.482039131,67.2,108.7,108.7,7560.7890625,0.0,0.10131701636682458
10072.487058045,70.2,105.5,105.5,7601.65234375,0.0,0.0
10073.490082311,67.8,111.7,111.7,7560.7890625,0.0,0.0
10074.493292882,72.4,111.7,111.7,7560.7890625,0.0,0.007787497685769629
10075.49581777,74.7,108.6,108.6,7560.7890625,0.0,0.0
10076.500521679,69.9,111.2,111.2,7560.7890625,0.0,0.0
10077.508598018,66.5,107.5,107.5,7560.7890625,0.0,0.08912395472862025
10078.513041618,73.7,117.6,117.6,7561.5625,0.0,0.0
10079.515615073,67.7,106.7,106.7,7562.76171875,0.0,0.00779244648961947
10080.518129631,72.2,110.7,110.7,7560.7890625,0.0,0.0
10081.521768533,67.8,112.6,112.6,7560.7890625,0.0,0.0
10082.524988691,71.0,106.9,106.9,7592.6171875,0.0,0.062299386133363194
10083.538472293,67.1,111.3,111.3,7560.7890625,0.0,0.0
10084.541242641,71.2,109.7,109.7,7560.7890625,0.0,0.0
10085.544050779,76.3,110.7,110.7,7569.1640625,0.0,0.011685934283865593
10086.547043381,65.0,107.3,107.3,7560.7890625,0.0,0.04673514032560431
10087.553508881,70.7,112.7,112.7,7560.7890625,0.0,0.10867237873542308
10088.556230692,71.1,109.0,109.0,7560.7890625,0.0,0.0
10089.568028261,63.3,110.4,110.4,7560.7890625,0.0,0.0
10090.570508738,70.3,110.7,110.7,7560.7890625,0.0,0.007793169222984789
10091.574192564,72.1,109.0,109.0,7564.09765625,0.0,0.0
10092.589341323,70.6,114.8,114.8,7564.09765625,0.0,0.061567331335265985
10093.595052029,70.4,105.5,105.5,7572.69921875,0.0,0.0
10094.60140713,69.3,111.3,111.3,7564.09765625,0.0,0.0
10095.604422505,74.4,111.7,111.7,7564.09765625,0.0,0.0
10096.608214898,66.9,106.5,106.5,7607.12109375,0.0,0.007782983866455804
10097.612934503,66.6,111.6,111.6,7564.09765625,0.0,0.08942171482759191
10098.615784204,68.2,107.5,107.5,7564.09765625,0.0,0.0
10099.625327501,65.9,110.2,110.2,7564.09765625,0.3327618547891194,0.0
10100.62825863,73.3,110.7,110.7,7564.09765625,0.0,0.0
10101.630780754,69.6,112.6,112.6,7564.09765625,0.0,0.011689268216097112
10102.636049445,64.0,105.6,105.6,7588.41015625,0.0,0.003885777041472382
10103.63905823,69.7,109.7,109.7,7564.09765625,0.0,0.11294143350907984
10104.641690637,71.1,112.6,112.6,7564.09765625,0.0,0.0
10105.645613239,75.1,110.8,110.8,7564.09765625,0.0,0.0
10106.660045107,63.5,106.2,106.2,7564.09765625,0.0,0.0
10107.666692644,70.1,111.3,111.3,7564.09765625,0.0,0.0077609090698158535
10108.670089258,66.7,107.2,107.2,7564.09765625,0.0,0.08564659158796524
10109.684777779,69.8,110.7,110.7,7605.53515625,0.0,0.0
10110.688080968,72.8,111.7,111.7,7593.265625,0.0,0.0
10111.691357466,68.6,110.7,110.7,7564.87109375,0.0,0.0
10112.694293884,69.2,111.5,111.5,7564.87109375,0.0,0.007789626400816359
10113.699975611,64.7,107.4,107.4,7564.87109375,0.0,0.06214689829003895
10114.70463806,69.8,105.7,105.7,7564.87109375,0.0,0.0
10115.725097502,71.4,110.4,110.4,7567.859375,0.0,0.0
10116.74121328,71.5,104.4,104.4,7564.87109375,0.0,0.0
