monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
5278.869591356,64.9,103.8,103.8,7406.1953125,0.0,0.07794592547196495
5279.871808826,59.7,104.8,104.8,7406.1953125,0.0,0.0
5280.874039992,68.4,108.8,108.8,7406.1953125,0.0,0.0
5281.875833571,61.2,104.8,104.8,7406.1953125,0.0,0.0
5282.878586629,71.6,109.7,109.7,7421.4296875,0.0,0.0
5283.882972181,68.5,106.7,106.7,7406.1953125,0.0,0.007778387477243928
5284.898592251,63.6,108.2,108.2,7406.1953125,0.0,0.09230814038558013
5285.900953195,60.6,104.8,104.8,7406.1953125,0.0,0.0
5286.903178976,68.3,108.6,108.6,7406.1953125,0.0,0.0
5287.908125672,62.8,105.6,105.6,7406.1953125,0.0,0.0
5288.911186817,64.1,103.7,103.7,7406.1953125,0.0,0.01168298668372601
5289.913568629,70.3,110.0,110.0,7406.5390625,0.0,0.1753635669518993
5290.930834074,60.2,103.9,103.9,7406.1953125,0.0,0.0
5291.93302253,60.4,105.8,105.8,7406.1953125,0.0,0.0
5292.93605111,62.5,103.2,103.2,7406.19921875,0.0,0.0
5293.943593637,69.4,108.6,108.6,7406.1953125,0.0,0.0
5294.947200177,60.4,104.7,104.7,7406.1953125,0.0,0.09341310191143566
5295.950038642,61.2,104.3,104.3,7406.1953125,0.0,0.0
5296.956524827,67.8,107.3,107.3,7406.1953125,0.0,0.0
5297.965372677,62.9,107.4,107.4,7406.1953125,0.0,0.10454376247120185
5298.968446422,68.0,102.4,102.4,7406.1953125,0.0,0.0
5299.976157119,65.2,108.5,108.5,7406.1953125,0.0,0.1434253406560478
5300.978817805,61.4,104.7,104.7,7406.1953125,0.0,0.0077917685505014544
5301.981052715,64.4,104.6,104.6,7431.84765625,0.0,0.0
5302.984875065,66.7,109.7,109.7,7406.1953125,0.0,0.0
5303.987454612,59.6,103.8,103.8,7406.1953125,0.0,0.0
5304.990128433,69.0,108.1,108.1,7406.1953125,0.0,0.07012499830690787
5305.999967739,63.5,106.6,106.6,7406.1953125,0.0,0.007736379395794415
5307.003078828,60.8,105.3,105.3,7406.1953125,0.0,0.0
5308.009384095,65.6,105.3,105.3,7450.59765625,0.0,0.0
5309.019123969,65.5,107.3,107.3,7406.1953125,0.0,0.0
5310.02213829,50.6,100.7,100.7,7406.1953125,0.0,0.09346825667111258
5311.025028859,50.9,99.7,99.7,7406.1953125,0.0,0.0
5312.027263113,50.9,101.7,101.7,7406.1953125,0.0,0.0077950838028289764
5313.030320974,77.6,111.6,111.6,7311.18359375,0.0,0.0
5314.037134138,80.4,132.4,132.4,7298.33203125,0.0,0.0
5315.048653833,78.3,131.6,131.6,7298.484375,0.0,0.0695117458884434
5316.060044107,83.9,126.9,126.9,7390.59765625,0.0,0.0
5317.065414769,74.4,125.0,125.0,7392.875,0.0,0.011656148764761209
5318.075829084,73.8,123.6,123.6,7397.51171875,0.0,0.0
5319.089030664,77.1,117.1,117.1,7412.65625,0.0,0.0
5320.104916376,83.4,132.4,132.4,7395.4609375,0.0,0.13073567078582904
5321.121852139,83.6,126.8,126.8,7396.453125,0.0,0.0
5322.131840304,79.3,129.3,129.3,7404.71484375,0.0,0.0
5323.135294199,66.5,115.6,115.6,7386.1953125,0.0,0.019464023307230204
5324.137944446,70.0,116.2,116.2,7395.75390625,0.0,0.0
5325.14731633,68.4,116.3,116.3,7430.7421875,0.0,0.08126960072925155
5326.151140216,57.1,109.6,109.6,7406.39453125,0.0,0.0
5327.160881262,82.6,84.5,84.5,7406.578125,0.0,0.15861121089862193
5328.177864586,64.8,109.1,109.1,7406.39453125,0.0,0.0
5329.179638835,65.2,106.8,106.8,7406.39453125,0.0,0.011697994844346157
5330.181799422,60.6,104.8,104.8,7406.39453125,0.0,0.3469067278337314
5331.184041321,67.5,103.3,103.3,7446.6875,0.0,0.0
5332.194584367,64.1,109.3,109.3,7406.39453125,0.007730991797850882,0.09277190157421059
5333.196965914,60.2,104.7,104.7,7406.39453125,0.0,0.0
5334.1995107,60.7,104.8,104.8,7406.39453125,0.0,0.0
5335.201756372,60.1,104.8,104.8,7406.39453125,0.0,0.17928488495386377
5336.203984168,71.9,108.2,108.2,7406.39453125,0.0,0.0
5337.2228441,61.0,106.5,106.5,7406.39453125,0.0,0.0076678842249343175
5338.22809278,65.0,103.5,103.5,7406.39453125,0.0,0.0
5339.234192342,61.2,102.4,102.4,7406.39453125,0.0,0.0
5340.236417001,66.0,104.6,104.6,7406.39453125,0.0,0.14031285175157812
5341.245167576,64.8,108.1,108.1,7406.39453125,0.0,0.007744729166567809
5342.24818655,61.3,105.7,105.7,7406.39453125,0.0,0.0
5343.250444516,61.4,105.8,105.8,7406.39453125,0.0,0.0
5344.253050338,62.7,105.7,105.7,7406.39453125,0.0,0.0
5345.256054247,68.0,106.0,106.0,7406.39453125,0.0,0.07010192021097887
5346.272768988,62.1,105.9,105.9,7406.39453125,0.0,0.007684062879145717
5347.275669563,60.3,104.7,104.7,7406.39453125,0.0,0.0
5348.27786507,61.5,103.8,103.8,7406.39453125,0.0,0.0
5349.280059641,63.8,104.3,104.3,7406.39453125,0.0,0.0038976962288909682
5350.286746061,67.8,104.4,104.4,7406.39453125,0.0,0.09312731168064871
5351.29821725,64.8,109.1,109.1,7406.39453125,0.0,0.0
5352.30116247,61.8,104.7,104.7,7406.39453125,0.0,0.007789558037871156
5353.304056672,65.5,104.7,104.7,7428.57421875,0.0,0.0
5354.306915176,66.8,109.8,109.8,7406.39453125,0.0,0.0
5355.308776865,60.6,103.7,103.7,7406.39453125,0.0,0.07797982581604236
5356.311883764,60.5,105.7,105.7,7406.39453125,0.0,0.0
5357.314225632,61.2,103.8,103.8,7406.39453125,0.0,0.0
5358.316517672,61.3,105.8,105.8,7406.39453125,0.0,0.007794634386196696
5359.31910375,68.4,104.5,104.5,7431.25390625,0.0,0.0
5360.324115679,65.3,109.7,109.7,7406.39453125,0.0,0.0
5361.326967901,60.8,104.7,104.7,7406.39453125,0.0,0.09348336469059533
5362.329198193,67.6,104.9,104.9,7406.39453125,0.0,0.0
5363.344508147,64.6,109.2,109.2,7406.39453125,0.0,0.01154204186990273
5364.347375314,60.7,104.7,104.7,7406.39453125,0.0,0.0
5365.34959518,62.3,104.3,104.3,7420.57421875,0.0,0.0
5366.356225145,67.1,108.7,108.7,7406.39453125,0.0,0.10865462364805092
5367.359419306,61.3,104.7,104.7,7406.39453125,0.0,0.0
5368.36409705,65.7,104.5,104.5,7412.35546875,0.0,0.0
5369.37127987,68.1,103.9,103.9,7406.39453125,0.0,0.019391961034446473
5370.38012984,63.6,109.5,109.5,7406.39453125,0.0,0.0
5371.382949659,63.9,104.6,104.6,7413.27734375,0.0,0.12854377980745174
5372.387139978,66.3,109.3,109.3,7407.0703125,0.0,0.0
5373.397818918,61.2,102.8,102.8,7406.39453125,0.0,0.0
5374.408607514,62.0,107.3,107.3,7406.39453125,0.0,0.007729113714689778
5375.410294125,61.9,104.8,104.8,7406.39453125,0.0,0.0
5376.413766031,69.3,108.1,108.1,7406.39453125,0.0,0.0
5377.428543345,61.9,106.0,106.0,7406.39453125,0.0,0.0692886005923815
5378.431322139,64.3,104.7,104.7,7406.39453125,0.0,0.0
5379.434161292,61.1,103.8,103.8,7406.39453125,0.0,0.0
5380.435908954,69.9,108.7,108.7,7406.39453125,0.0,0.011698305316328109
5381.438790261,60.7,104.7,104.7,7406.39453125,0.0,0.0
5382.441046165,61.5,105.8,105.8,7406.39453125,0.0,0.13251356212504498
5383.443286031,70.3,108.3,108.3,7406.39453125,0.0,0.10523304208701591
5384.4526358,61.3,105.5,105.5,7406.39453125,0.0,0.0
5385.455238017,59.9,104.8,104.8,7406.39453125,0.0,0.0194805573624707
5386.46010249,60.9,104.5,104.5,7406.39453125,0.0,0.0
5387.463424366,68.9,106.9,106.9,7406.39453125,0.0,0.08175965456573203
5388.477083033,65.2,107.2,107.2,7406.39453125,0.0,0.0
5389.480174213,60.4,104.7,104.7,7406.39453125,0.0,0.0
5390.482397678,70.7,107.6,107.6,7406.39453125,0.0,0.00779516771741441
5391.486810391,60.1,104.5,104.5,7406.39453125,0.0,0.0
5392.491419172,59.6,104.7,104.7,7406.39453125,0.0,0.0933199089766185
5393.494042964,70.9,104.7,104.7,7426.62890625,0.0,0.0
5394.49702628,67.8,109.7,109.7,7406.39453125,0.0,0.0
5395.500038238,60.4,105.7,105.7,7406.39453125,0.0,0.0
5396.503417863,69.9,108.2,108.2,7406.39453125,0.0,0.007786185612449684
5397.510586717,60.6,104.6,104.6,7406.39453125,0.0,0.06981202776555738
5398.513404669,65.3,103.7,103.7,7406.39453125,0.0,0.0
5399.516113787,64.8,105.2,105.2,7428.79296875,0.0,0.0
5400.524654877,66.2,109.6,109.6,7406.39453125,0.0,0.0
5401.527548908,60.5,104.7,104.7,7406.39453125,0.0,0.007789955626924535
5402.531085254,66.4,105.2,105.2,7438.59765625,0.0,0.10898957515195287
5403.540358073,66.6,109.4,109.4,7406.39453125,0.0,0.0
5404.543474495,60.5,105.6,105.6,7406.39453125,0.0,0.0
5405.54811279,67.0,103.1,103.1,7406.39453125,0.0,0.0
5406.557036444,63.0,108.5,108.5,7406.39453125,0.0,0.0
5407.559905856,61.4,105.7,105.7,7406.39453125,0.0,0.07790146859119829
5408.562576912,64.8,104.8,104.8,7406.39453125,0.0,0.0
5409.564300441,70.5,108.7,108.7,7406.39453125,0.0,0.0
5410.567802045,60.7,108.7,108.7,7406.39453125,0.0,0.0
5411.570289821,60.3,103.8,103.8,7406.39453125,0.0,0.0
5412.57308949,62.8,106.7,106.7,7406.39453125,0.0,0.13244170705849234
5413.575660983,69.0,107.7,107.7,7406.39453125,0.0,0.0
5414.578133078,59.9,104.8,104.8,7406.39453125,0.0,0.0
5415.581057452,64.3,105.3,105.3,7430.2734375,0.0,0.0
5416.590930424,66.7,109.3,109.3,7406.39453125,0.0,0.0
5417.59408166,68.7,106.3,106.3,7406.39453125,0.0,0.08177356220698953
5418.604442264,68.9,105.3,105.3,7406.39453125,0.0,0.011598581688164977
5419.607681422,61.7,105.7,105.7,7406.39453125,0.0,0.0
5420.609923669,61.8,104.8,104.8,7406.39453125,0.0,0.0
5421.612285193,61.1,104.7,104.7,7406.39453125,0.0,0.011691141089721496
5422.614561693,60.5,104.8,104.8,7406.39453125,0.0,0.08574230763671431
5423.617045893,63.5,104.6,104.6,7406.40625,0.0,0.007793140280912181
5424.623376668,64.4,105.5,105.5,7442.85546875,0.0,0.0
5425.629188501,66.0,109.4,109.4,7406.39453125,0.0,0.0
5426.632027368,60.6,104.7,104.7,7406.39453125,0.0,0.0
5427.635043468,60.6,104.7,104.7,7406.39453125,0.0,0.07010106816833162
5428.637627502,63.5,104.7,104.7,7406.39453125,0.0,0.01168854639869062
5429.639938078,70.7,108.7,108.7,7406.39453125,0.0,0.0
5430.642718286,61.7,104.7,104.7,7406.39453125,0.0,0.0
5431.644960018,67.5,105.0,105.0,7406.39453125,0.0,0.0
5432.657185705,63.1,108.5,108.5,7406.39453125,0.0,0.1312083873247982
5433.659624848,61.0,104.7,104.7,7406.39453125,0.0,0.046760943372313145
5434.662050192,62.7,103.7,103.7,7406.39453125,0.0,0.019483994610581517
5435.670170855,68.9,111.1,111.1,7406.39453125,0.0,0.0
5436.672633406,61.4,104.8,104.8,7406.39453125,0.0,0.0
5437.67482271,70.7,109.7,109.7,7406.39453125,0.0,0.0818520509774417
5438.677752267,64.6,102.7,102.7,7406.39453125,0.447906582136846,0.0
5439.680531551,60.6,105.7,105.7,7406.39453125,0.0,0.007790847023520316
5440.683058935,71.0,108.7,108.7,7406.39453125,0.0,0.0
5441.68602706,60.8,104.7,104.7,7406.39453125,0.0,0.0
5442.690065648,63.0,105.1,105.1,7406.39453125,0.0,0.09337290530509244
5443.697695892,70.6,108.4,108.4,7406.39453125,0.0,0.10467009166110135
5444.707249241,59.8,104.2,104.2,7406.39453125,0.0,0.0
5445.709736991,60.5,104.7,104.7,7406.39453125,0.0,0.007793112683920575
5446.712315814,69.7,106.8,106.8,7406.39453125,0.0,0.0
5447.727389564,62.1,108.3,108.3,7406.39453125,0.0,0.0
5448.730292638,64.1,104.7,104.7,7406.39453125,0.0,0.0701089684764679
5449.732681582,63.5,105.5,105.5,7406.39453125,0.0,0.0
5450.738084752,69.7,109.4,109.4,7406.39453125,0.0,0.011655771883033166
5451.743605066,60.8,104.7,104.7,7406.39453125,0.0,0.0
5452.746365581,61.6,104.7,104.7,7406.39453125,0.0,0.0
5453.748560291,60.5,104.8,104.8,7406.39453125,0.0,0.1325216534020134
5454.750811354,60.1,104.8,104.8,7406.39453125,0.0,0.0
5455.754137073,65.3,106.0,106.0,7406.39453125,0.0,0.0
5456.766558317,64.3,106.3,106.3,7406.39453125,0.0,0.01929162403074804
5457.769382183,60.1,103.7,103.7,7406.39453125,0.0,0.0
5458.771583732,64.9,102.8,102.8,7406.39453125,0.0,0.10523706544377283
5459.773862179,57.4,104.7,104.7,7406.39453125,0.0,0.0
5460.776819722,50.8,99.6,99.6,7406.39453125,0.0,0.0
5461.784038187,50.9,99.4,99.4,7406.39453125,0.0,0.007756509904731908
5462.786263689,79.3,110.6,110.6,7324.76171875,0.0,0.0
5463.791184575,77.1,129.5,129.5,7307.83984375,0.0,0.06996819449128004
5464.79525732,73.4,123.7,123.7,7301.52734375,0.0,0.0
5465.809692869,84.4,130.5,130.5,7431.9765625,0.0,0.0
5466.819416733,75.9,125.3,125.3,7392.703125,0.0,0.0
5467.829086479,73.3,120.3,120.3,7389.15234375,0.0,0.007737678613185373
5468.835790007,76.9,119.3,119.3,7412.74609375,0.0,0.13192811617921998
5469.852753597,82.2,128.9,128.9,7405.42578125,0.0,0.0
5470.862348342,86.9,135.9,135.9,7448.6875,0.0,0.0
5471.882950956,81.9,131.4,131.4,7408.73828125,0.0,0.0
5472.885074264,67.9,114.7,114.7,7388.1875,0.0,0.0
5473.887439264,70.9,116.2,116.2,7420.35546875,0.0,0.0857347373461522
5474.899294138,68.3,121.1,121.1,7407.6328125,0.0,0.0
5475.902038942,53.5,104.6,104.6,7391.3203125,0.0,0.0
5476.906295998,83.2,81.7,81.7,7391.3203125,0.0,0.10113197551684278
5477.909044683,60.1,105.7,105.7,7391.3203125,0.0,0.0
5478.912087134,65.2,103.3,103.3,7392.92578125,0.0,0.34660173121608295
5479.920813514,69.3,108.9,108.9,7391.3203125,0.0,0.03485211718168055
5480.933898975,60.2,104.2,104.2,7391.3203125,0.0,0.0
5481.936355877,72.4,110.6,110.6,7391.3203125,0.0,0.0
5482.940754827,60.1,103.6,103.6,7391.3203125,0.0,0.0
5483.943613591,61.8,104.7,104.7,7391.3203125,0.0,0.09737786965184858
5484.945963241,67.4,106.0,106.0,7391.3203125,0.0,0.0077941863899502984
5485.964349047,63.1,108.8,108.8,7391.3203125,0.0,0.0
5486.967047943,62.0,104.2,104.2,7391.3203125,0.0,0.0
5487.978097977,69.9,110.2,110.2,7391.3203125,0.0,0.0
5488.983222051,64.3,105.6,105.6,7391.3203125,0.0,0.09327206702647299
5489.985434511,61.1,105.8,105.8,7391.3203125,0.0,0.0
5490.987808948,68.8,107.9,107.9,7391.3203125,0.0,0.007793993653091778
5492.005721348,62.8,106.9,106.9,7391.3203125,0.0,0.0
5493.00789089,62.2,104.7,104.7,7391.3203125,0.0,0.0
5494.010585129,61.7,105.7,105.7,7391.3203125,0.0,0.07012357034199772
5495.012933904,72.2,109.7,109.7,7391.3203125,0.0,0.0
5496.015753517,60.6,104.7,104.7,7391.3203125,0.0,0.007790533709877019
5497.01796776,61.0,105.8,105.8,7391.3203125,0.0,0.0
5498.020163742,60.9,104.8,104.8,7391.3203125,0.0,0.0
5499.023038935,65.3,103.3,103.3,7391.3203125,0.0,0.09348122344069787
5500.032524074,68.2,108.4,108.4,7391.3203125,0.0,0.034825921295693715
5501.03491467,59.9,104.8,104.8,7391.3203125,0.0,0.0
5502.037081271,71.0,108.7,108.7,7391.3203125,0.0,0.011693415035293787
5503.039727758,61.1,104.7,104.7,7391.3203125,0.0,0.0
5504.042037504,65.0,105.7,105.7,7407.4765625,0.0,0.10912295369411833
5505.050958473,69.7,108.0,108.0,7391.3203125,0.0,0.0
5506.054034573,61.7,103.7,103.7,7391.3203125,0.0,0.0
5507.058069023,62.3,104.5,104.5,7397.25390625,0.0,0.0
5508.061411267,68.1,109.7,109.7,7391.3203125,0.0,0.019466189245788003
5509.06378294,64.0,101.7,101.7,7391.3203125,0.0,0.10521920445369487
5510.068104634,64.4,104.6,104.6,7411.01953125,0.0,0.0
5511.071022775,65.5,107.9,107.9,7391.3203125,0.0,0.0
5512.086042041,61.6,105.2,105.2,7391.3203125,0.0,0.0
5513.090071398,63.0,106.6,106.6,7391.3203125,0.0,0.0
5514.092716042,66.3,105.2,105.2,7391.3203125,0.0,0.0779189321635904
5515.105500184,66.1,108.2,108.2,7391.3203125,0.0,0.003856942301923386
5516.10833444,61.1,103.7,103.7,7391.3203125,0.0,0.0038952099777496358
5517.111053853,64.6,105.7,105.7,7408.5,0.0,0.0
5518.118716851,58.4,105.2,105.2,7391.3203125,0.0,0.0
5519.122058977,67.2,102.4,102.4,7391.3203125,0.0,0.011679714921084265
5520.127705027,69.0,107.4,107.4,7391.3203125,0.0,0.13206684399546
5521.150651119,62.0,104.2,104.2,7391.3203125,0.0,0.0
5522.163542535,60.9,105.3,105.3,7391.3203125,0.0,0.0
5523.166619255,60.8,106.7,106.7,7391.3203125,0.0,0.0
5524.169589196,61.8,103.7,103.7,7391.3203125,0.0,0.0
5525.171974955,61.0,105.8,105.8,7391.3203125,0.0,0.10132077305376053
5526.174278077,70.2,108.7,108.7,7391.3203125,0.0,0.0
5527.176951766,61.8,104.7,104.7,7391.3203125,0.0,0.0
5528.179422445,60.7,103.7,103.7,7391.3203125,0.0,0.0
5529.181641216,64.0,103.8,103.8,7391.3203125,0.0,0.0
5530.18411041,68.2,106.1,106.1,7391.3203125,0.0,0.0857258263039855
5531.198769963,65.4,110.1,110.1,7391.3203125,0.0,0.01154944036682739
5532.201442551,61.0,105.7,105.7,7391.3203125,0.0,0.0
5533.203660692,70.2,105.4,105.4,7391.3203125,0.0,0.0
5534.213357696,62.3,107.3,107.3,7391.3203125,0.0,0.0
5535.215558258,59.5,105.8,105.8,7391.3203125,0.0,0.05846509393593911
5536.217838171,65.4,104.5,104.5,7413.93359375,0.0,0.07015255827040441
5537.223262397,65.0,108.1,108.1,7393.296875,0.0,0.007770351855434378
5538.233009063,62.2,104.6,104.6,7391.3203125,0.0,0.10445070387586172
5539.238083259,68.4,100.4,100.4,7404.75390625,0.0,0.0
5540.245033817,64.0,109.3,109.3,7391.3203125,0.0,0.0
5541.247375602,60.4,103.8,103.8,7391.3203125,0.0,0.09353097057609086
5542.250585718,71.8,110.5,110.5,7391.3203125,0.0,0.0
5543.255621354,59.9,104.6,104.6,7391.3203125,0.0,0.007773356207641725
5544.258596904,68.9,107.1,107.1,7391.3203125,0.0,0.0
5545.270227204,62.1,106.3,106.3,7391.3203125,0.0,0.0
5546.274747628,61.4,105.6,105.6,7391.3203125,0.0,0.0
5547.277459963,65.3,104.7,104.7,7404.09765625,0.0,0.07791367202039516
5548.283493525,65.8,105.5,105.5,7391.3203125,0.0,0.0
5549.300789658,65.2,107.1,107.1,7391.3203125,0.0,0.0076796713823745755
5550.303430348,60.3,104.7,104.7,7391.3203125,0.0,0.0
5551.308179377,61.9,104.5,104.5,7391.3203125,0.0,0.0
5552.310945564,69.9,109.7,109.7,7391.3203125,0.0,0.10128233412402593
5553.314178849,60.8,104.7,104.7,7391.3203125,0.0,0.0
5554.31702787,60.1,104.7,104.7,7391.3203125,0.0,0.007790305256729138
5555.319310344,69.9,108.8,108.8,7391.3203125,0.0,0.0
5556.321576213,62.7,105.8,105.8,7391.3203125,0.0,0.0077948379183972565
5557.324051602,66.3,105.0,105.0,7391.3203125,0.0,0.06234567021379873
5558.338316307,64.5,108.2,108.2,7391.3203125,0.0,0.003851312168057281
5559.340519179,63.9,104.8,104.8,7391.3203125,0.0,0.0
5560.342799397,68.7,106.4,106.4,7391.3203125,0.0,0.007794726324728317
5561.353477731,63.8,109.2,109.2,7391.3203125,0.0,0.0
5562.355688603,60.5,104.8,104.8,7391.3203125,0.0,0.0974408208175553
5563.366059995,64.9,104.8,104.8,7393.13671875,0.0,0.0
5564.369912413,66.4,107.0,107.0,7391.3203125,0.0,0.0
5565.381948525,62.4,106.4,106.4,7391.3203125,0.0,0.0
5566.38466174,59.7,104.7,104.7,7391.3203125,0.0,0.03895680182091756
5567.386941565,60.2,105.8,105.8,7391.3203125,0.0,0.0
5568.389226522,64.5,105.2,105.2,7391.3203125,0.0,0.07404954996243068
5569.396667791,71.3,108.0,108.0,7392.0234375,0.0,0.0
5570.40683241,60.2,104.7,104.7,7391.3203125,0.0,0.0
5571.409079298,59.9,104.8,104.8,7391.3203125,0.0,0.0
5572.411060028,66.4,103.8,103.8,7431.97265625,0.0,0.011695584205491176
5573.414321266,65.1,109.6,109.6,7391.3203125,0.0,0.1362743269864007
5574.416535496,72.0,110.7,110.7,7391.3203125,0.0,0.0
5575.419492613,60.4,103.7,103.7,7391.3203125,0.0,0.0
5576.421793907,60.8,105.8,105.8,7391.3203125,0.0,0.0
5577.427067957,65.3,105.4,105.4,7412.9140625,0.0,0.0
5578.429827059,67.9,104.2,104.2,7391.3203125,0.0,0.08570104208340275
5579.440344823,63.6,109.3,109.3,7391.3203125,0.0,0.0
5580.44344073,59.9,103.7,103.7,7391.3203125,0.0,0.0
5581.446040888,61.4,104.7,104.7,7391.3203125,0.0,0.0
5582.448741501,69.5,106.7,106.7,7391.3203125,0.0,0.0
5583.451399811,60.7,105.7,105.7,7391.3203125,0.0,0.10908501820527787
5584.453665905,70.4,108.7,108.7,7391.3203125,0.0,0.011692254252787386
5585.456530375,61.7,105.7,105.7,7391.3203125,0.0,0.0
5586.45895547,61.2,105.8,105.8,7391.3203125,0.0,0.0
5587.461158109,69.3,105.7,105.7,7391.3203125,0.0,0.0
5588.468716909,67.5,108.0,108.0,7391.3203125,0.0,0.10855445855865016
5589.474633565,60.6,104.6,104.6,7391.3203125,0.0,0.0077665480071381675
5590.477171778,60.6,105.7,105.7,7391.3203125,0.0,0.0
5591.479389628,60.6,104.7,104.7,7391.3203125,0.0,0.0
5592.485047361,63.7,104.4,104.4,7393.6015625,0.0,0.0
5593.487984658,69.6,108.7,108.7,7391.3203125,0.0,0.10905467403319886
5594.489850991,61.1,104.8,104.8,7391.3203125,0.0,0.007797946435234286
5595.491545965,68.7,106.1,106.1,7391.3203125,0.0,0.0
5596.506765524,63.6,108.0,108.0,7391.3203125,0.0,0.0
5597.509126249,61.4,104.7,104.7,7391.3203125,0.0,0.0
5598.511571609,64.6,105.7,105.7,7391.3203125,0.0,0.2571835935275206
5599.515058785,65.9,103.1,103.1,7397.27734375,0.0,0.0
5600.524090635,66.2,111.4,111.4,7391.3203125,0.0,0.007742570266738671
5601.527971344,62.1,103.7,103.7,7391.3203125,0.0,0.0
5602.531066631,66.8,105.4,105.4,7422.04296875,0.0,0.0
5603.538861633,66.0,110.2,110.2,7391.3203125,0.0,0.0969009072342663
5604.544025443,60.8,103.6,103.6,7391.3203125,0.0,0.0
5605.546979703,62.5,105.7,105.7,7391.3203125,0.0,0.0
5606.550115305,60.6,104.7,104.7,7391.3203125,0.0,0.007788079681774219
5607.55230352,58.2,104.8,104.8,7391.3203125,0.0,0.0
5608.554482462,54.4,99.8,99.8,7391.3203125,0.0,0.10523943936553387
5609.556824731,50.6,101.8,101.8,7391.3203125,0.0,0.0
5610.559300197,62.5,86.6,86.6,7348.84765625,0.0,0.0
5611.566740237,81.4,130.3,130.3,7307.77734375,0.0,0.0
5612.570458731,77.5,128.0,128.0,7304.02734375,0.0,0.00778355689040307
5613.581487955,77.2,127.7,127.7,7308.4921875,0.0,0.0
5614.591874344,82.2,130.1,130.1,7390.65234375,0.0,0.0927862855444788
5615.598909225,72.2,122.6,122.6,7379.44921875,0.0,0.0
5616.611587408,74.6,119.1,119.1,7382.875,0.0,0.0
5617.617489151,80.4,128.8,128.8,7424.91796875,0.0,0.00776666315011793
5618.625044731,87.0,126.0,126.0,7417.41796875,0.0,0.0
5619.634042513,84.1,134.1,134.1,7453.04296875,0.034842742597828755,0.09291398026087669
5620.640769742,72.0,120.3,120.3,7420.7421875,0.0,0.0
5621.644477353,67.3,113.6,113.6,7430.27734375,0.0,0.0
5622.64818819,70.7,115.5,115.5,7441.12109375,0.0,0.0
5623.652118898,67.8,121.5,121.5,7384.421875,0.0,0.0077819115779081995
5624.658142247,56.4,88.6,88.6,7445.921875,0.0,0.1048372784834509
5625.666412875,78.3,94.2,94.2,7384.421875,0.0,0.29831400583058804
5626.668986428,64.9,104.3,104.3,7410.89453125,0.0,0.0
5627.678326743,65.2,108.5,108.5,7384.421875,0.0,0.0
5628.679988433,64.6,102.8,102.8,7384.421875,0.0,0.0
5629.682217167,59.7,104.8,104.8,7384.421875,0.0,0.0
5630.684495117,64.6,104.5,104.5,7403.60546875,0.015589487925985981,0.34296873437169156
5631.691784402,64.8,105.0,105.0,7384.421875,0.0,0.0
5632.70626142,63.8,110.0,110.0,7384.421875,0.0,0.0
5633.708961675,60.3,104.7,104.7,7384.421875,0.0,0.0
5634.711704463,68.6,107.2,107.2,7384.421875,0.0,0.0
5635.724406691,65.4,108.1,108.1,7384.421875,0.0,0.10800311974831067
5636.72731858,60.3,104.7,104.7,7384.421875,0.0,0.0
5637.730043473,63.1,104.5,104.5,7389.1015625,0.0,0.0
5638.738019498,69.2,104.9,104.9,7423.515625,0.0,0.0
5639.746772058,60.8,104.4,104.4,7425.1484375,0.0,0.0
5640.752244422,64.7,108.5,108.5,7384.421875,0.0,0.09712474802534604
5641.756442976,61.4,105.6,105.6,7384.421875,0.0,0.0
5642.759376789,61.9,105.7,105.7,7384.421875,0.0,0.0
5643.761721171,61.1,104.8,104.8,7384.421875,0.0,0.0
5644.764236177,68.0,104.1,104.1,7384.421875,0.0,0.06234320646168545
5645.777089033,64.3,109.2,109.2,7384.421875,0.0,0.0
5646.779826867,60.0,103.7,103.7,7384.421875,0.0,0.07012052165171911
5647.782777464,61.2,105.7,105.7,7384.421875,0.0,0.0
5648.785553367,64.3,103.7,103.7,7384.421875,0.0,0.003895436645729088
5649.788287511,61.9,104.7,104.7,7384.421875,0.0,0.0
5650.790481894,71.5,108.7,108.7,7384.421875,0.0,0.0
5651.793294191,61.4,104.7,104.7,7384.421875,0.0,0.08569649600132724
5652.796228484,61.2,105.7,105.7,7384.421875,0.0,0.0
5653.800657567,71.1,109.7,109.7,7386.56640625,0.0,0.00777805036933522
5654.814765956,61.3,104.3,104.3,7384.421875,0.0,0.0
5655.817644009,61.2,106.7,106.7,7384.421875,0.0,0.0
5656.82077058,60.9,103.7,103.7,7384.421875,0.0,0.0
5657.824070336,63.7,105.2,105.2,7390.20703125,0.0,0.11290867890929886
5658.831724581,72.0,109.5,109.5,7384.421875,0.0,0.11629733173002299
5659.835576109,61.2,103.7,103.7,7384.421875,0.0,0.0
5660.837900955,60.6,105.8,105.8,7384.421875,0.0,0.011691568902800351
5661.841041519,64.9,104.7,104.7,7400.61328125,0.0,0.011682061737459165
5662.845061755,67.9,108.6,108.6,7384.421875,0.0,0.13228070036633063
5663.847885554,61.4,103.7,103.7,7384.421875,0.0,0.0
5664.8508219,61.4,105.7,105.7,7384.421875,0.0,0.0
5665.853149418,66.4,105.4,105.4,7384.421875,0.0,0.0
5666.863052275,63.2,107.3,107.3,7384.421875,0.0,0.0
