timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/14 14:56:22.575, 83, 14, 4275, 63.50, 1410, 77, P0
2026/08/14 14:56:23.589, 40, 9, 4275, 48.78, 1590, 77, P0
2026/08/14 14:56:24.597, 63, 10, 4275, 60.55, 1590, 77, P0
2026/08/14 14:56:25.605, 100, 17, 4275, 62.21, 1590, 77, P0
2026/08/14 14:56:26.614, 39, 11, 4275, 45.45, 1590, 76, P0
2026/08/14 14:56:27.626, 28, 4, 4275, 65.04, 1590, 77, P0
2026/08/14 14:56:28.633, 95, 16, 4275, 53.91, 1590, 77, P0
2026/08/14 14:56:29.639, 47, 12, 4275, 46.36, 1590, 76, P0
2026/08/14 14:56:30.646, 100, 12, 4275, 51.29, 1590, 76, P0
2026/08/14 14:56:31.652, 98, 18, 4275, 59.22, 1590, 77, P0
2026/08/14 14:56:32.662, 100, 17, 4275, 61.27, 1590, 77, P0
2026/08/14 14:56:33.671, 71, 20, 4275, 52.01, 1575, 76, P0
2026/08/14 14:56:34.680, 20, 3, 4275, 54.82, 1590, 76, P0
2026/08/14 14:56:35.686, 94, 16, 4275, 52.18, 1335, 76, P0
2026/08/14 14:56:36.707, 39, 23, 4275, 44.91, 1590, 76, P0
2026/08/14 14:56:37.713, 68, 13, 4275, 67.68, 1590, 76, P0
2026/08/14 14:56:38.719, 100, 17, 4275, 58.24, 1590, 76, P0
2026/08/14 14:56:39.725, 83, 25, 4275, 46.78, 1575, 76, P0
2026/08/14 14:56:40.732, 33, 22, 4275, 46.88, 1590, 76, P0
2026/08/14 14:56:41.738, 20, 7, 4275, 53.61, 1590, 76, P0
2026/08/14 14:56:42.745, 71, 17, 4275, 64.18, 1590, 76, P0
2026/08/14 14:56:43.752, 100, 0, 4275, 51.00, 1590, 76, P0
2026/08/14 14:56:44.765, 54, 19, 4275, 45.80, 1590, 76, P0
2026/08/14 14:56:45.772, 65, 12, 4275, 65.67, 1590, 76, P0
2026/08/14 14:56:46.779, 100, 17, 4275, 56.74, 1560, 77, P0
2026/08/14 14:56:47.792, 43, 17, 4275, 45.97, 1590, 76, P0
2026/08/14 14:56:48.800, 52, 10, 4275, 65.82, 1590, 76, P0
2026/08/14 14:56:49.809, 84, 17, 4275, 58.76, 1575, 76, P0
2026/08/14 14:56:50.816, 8, 1, 4275, 49.37, 1590, 76, P0
2026/08/14 14:56:51.823, 100, 17, 4275, 64.55, 1500, 77, P0
2026/08/14 14:56:52.854, 100, 17, 4275, 83.86, 1320, 76, P0
2026/08/14 14:56:53.878, 33, 22, 4275, 54.49, 1590, 76, P0
2026/08/14 14:56:54.884, 16, 2, 4275, 54.26, 1590, 76, P0
2026/08/14 14:56:55.892, 100, 17, 4275, 60.06, 1590, 77, P0
2026/08/14 14:56:56.901, 16, 4, 4275, 45.18, 1590, 76, P0
2026/08/14 14:56:57.908, 92, 17, 4275, 63.18, 1590, 77, P0
2026/08/14 14:56:58.915, 64, 17, 4275, 81.33, 1575, 77, P0
2026/08/14 14:56:59.924, 15, 2, 4275, 47.41, 1590, 76, P0
2026/08/14 14:57:00.931, 96, 17, 4275, 60.84, 1590, 77, P0
2026/08/14 14:57:01.937, 100, 0, 4275, 51.49, 1590, 77, P0
2026/08/14 14:57:02.943, 59, 19, 4275, 62.01, 1560, 77, P0
2026/08/14 14:57:03.949, 36, 9, 4275, 56.09, 1590, 77, P0
2026/08/14 14:57:04.957, 79, 15, 4275, 61.76, 1590, 77, P0
2026/08/14 14:57:05.965, 80, 18, 4275, 51.69, 1515, 77, P0
2026/08/14 14:57:06.990, 18, 8, 4275, 46.85, 1590, 77, P0
2026/08/14 14:57:07.998, 15, 7, 4275, 45.50, 1590, 77, P0
2026/08/14 14:57:09.004, 73, 14, 4275, 65.85, 1590, 78, P0
2026/08/14 14:57:10.015, 95, 10, 4275, 76.18, 1590, 78, P0
2026/08/14 14:57:11.029, 20, 3, 4275, 55.24, 1590, 77, P0
2026/08/14 14:57:12.038, 83, 14, 4275, 63.38, 1590, 78, P0
2026/08/14 14:57:13.045, 100, 18, 4275, 57.10, 1590, 78, P0
2026/08/14 14:57:14.063, 14, 2, 4275, 60.31, 1590, 78, P0
2026/08/14 14:57:15.071, 57, 11, 4275, 61.06, 1590, 78, P0
2026/08/14 14:57:16.078, 79, 31, 4275, 45.87, 1575, 77, P0
2026/08/14 14:57:17.087, 13, 4, 4275, 48.68, 1590, 77, P0
2026/08/14 14:57:18.093, 100, 17, 4275, 54.59, 1590, 78, P0
2026/08/14 14:57:19.099, 61, 12, 4275, 47.51, 1575, 77, P0
2026/08/14 14:57:20.107, 29, 7, 4275, 53.51, 1590, 77, P0
2026/08/14 14:57:21.115, 58, 13, 4275, 61.04, 1590, 78, P0
2026/08/14 14:57:22.125, 100, 18, 4275, 62.37, 1425, 78, P0
2026/08/14 14:57:23.148, 72, 17, 4275, 46.75, 1590, 77, P0
2026/08/14 14:57:24.162, 16, 3, 4275, 60.49, 1590, 78, P0
2026/08/14 14:57:25.168, 100, 10, 4275, 51.95, 1590, 77, P0
2026/08/14 14:57:26.174, 55, 18, 4275, 47.93, 1590, 77, P0
2026/08/14 14:57:27.180, 45, 8, 4275, 63.63, 1590, 78, P0
2026/08/14 14:57:28.187, 75, 16, 4275, 47.41, 1590, 77, P0
2026/08/14 14:57:29.195, 28, 7, 4275, 64.76, 1590, 78, P0
2026/08/14 14:57:30.204, 82, 13, 4275, 63.32, 1530, 78, P0
2026/08/14 14:57:31.223, 94, 21, 4275, 45.77, 1590, 77, P0
2026/08/14 14:57:32.238, 54, 11, 4275, 60.10, 1590, 78, P0
2026/08/14 14:57:33.245, 94, 7, 4275, 46.36, 1590, 77, P0
2026/08/14 14:57:34.255, 26, 11, 4275, 53.61, 1590, 77, P0
2026/08/14 14:57:35.261, 73, 17, 4275, 66.27, 1590, 78, P0
2026/08/14 14:57:36.283, 65, 21, 4275, 83.89, 1470, 77, P0
2026/08/14 14:57:37.290, 20, 4, 4275, 48.22, 1590, 77, P0
2026/08/14 14:57:38.296, 56, 17, 4275, 53.78, 1590, 77, P0
2026/08/14 14:57:39.303, 89, 14, 4275, 63.48, 1590, 77, P0
2026/08/14 14:57:40.310, 61, 19, 4275, 58.34, 1560, 77, P0
2026/08/14 14:57:41.322, 24, 11, 4275, 47.53, 1590, 77, P0
2026/08/14 14:57:42.329, 50, 9, 4275, 54.62, 1590, 77, P0
2026/08/14 14:57:43.335, 100, 20, 4275, 68.90, 1575, 77, P0
2026/08/14 14:57:44.342, 82, 14, 4275, 80.36, 1500, 77, P0
2026/08/14 14:57:45.349, 69, 11, 4275, 61.66, 1590, 77, P0
2026/08/14 14:57:46.357, 19, 5, 4275, 45.87, 1590, 77, P0
2026/08/14 14:57:47.365, 47, 10, 4275, 52.44, 1590, 77, P0
2026/08/14 14:57:48.371, 91, 15, 4275, 50.54, 1455, 77, P0
2026/08/14 14:57:49.390, 20, 11, 4275, 51.85, 1590, 76, P0
2026/08/14 14:57:50.397, 92, 16, 4275, 51.69, 1590, 77, P0
2026/08/14 14:57:51.403, 92, 17, 4275, 60.78, 1590, 77, P0
2026/08/14 14:57:52.409, 60, 17, 4275, 45.60, 1575, 76, P0
2026/08/14 14:57:53.416, 100, 17, 4275, 55.57, 1590, 77, P0
2026/08/14 14:57:54.422, 96, 13, 4275, 86.08, 1485, 77, P0
2026/08/14 14:57:55.436, 35, 21, 4275, 48.58, 1590, 76, P0
2026/08/14 14:57:56.443, 61, 10, 4275, 62.56, 1590, 77, P0
2026/08/14 14:57:57.451, 82, 15, 4275, 62.99, 1590, 77, P0
2026/08/14 14:57:58.458, 76, 3, 4275, 45.40, 1590, 76, P0
2026/08/14 14:57:59.465, 15, 5, 4275, 46.38, 1590, 76, P0
2026/08/14 14:58:00.474, 21, 5, 4275, 34.20, 720, 75, P0
2026/08/14 14:58:01.484, 32, 8, 4275, 34.00, 615, 74, P0
2026/08/14 14:58:02.497, 23, 4, 4275, 38.19, 585, 74, P0
2026/08/14 14:58:03.510, 47, 22, 4275, 39.76, 1305, 74, P0
2026/08/14 14:58:04.518, 36, 18, 4275, 42.68, 1575, 75, P0
2026/08/14 14:58:05.525, 46, 26, 4275, 50.54, 1230, 77, P0
2026/08/14 14:58:06.542, 57, 34, 4275, 55.34, 1125, 76, P0
2026/08/14 14:58:07.552, 56, 35, 4275, 81.48, 1395, 77, P0
2026/08/14 14:58:08.562, 22, 5, 4275, 64.41, 1485, 76, P0
2026/08/14 14:58:09.571, 17, 5, 4275, 71.90, 1395, 77, P0
2026/08/14 14:58:10.584, 19, 3, 4275, 77.54, 1575, 77, P0
2026/08/14 14:58:11.591, 42, 17, 4275, 52.08, 1560, 76, P0
2026/08/14 14:58:12.598, 53, 26, 4275, 50.87, 1575, 77, P0
2026/08/14 14:58:13.607, 9, 1, 4275, 46.94, 1590, 76, P0
2026/08/14 14:58:14.614, 99, 18, 4275, 64.79, 1590, 78, P0
2026/08/14 14:58:15.633, 47, 13, 4275, 45.50, 1590, 77, P0
2026/08/14 14:58:16.640, 29, 4, 4275, 46.26, 1590, 77, P0
2026/08/14 14:58:17.646, 9, 1, 4275, 52.73, 1590, 77, P0
2026/08/14 14:58:18.652, 87, 16, 4275, 65.49, 1590, 78, P0
2026/08/14 14:58:19.659, 100, 17, 4275, 63.40, 1560, 78, P0
2026/08/14 14:58:20.666, 20, 11, 4275, 54.10, 1590, 78, P0
2026/08/14 14:58:21.673, 40, 12, 4275, 62.40, 1590, 79, P0
2026/08/14 14:58:22.680, 100, 17, 4275, 65.98, 1590, 79, P0
2026/08/14 14:58:23.686, 27, 16, 4275, 47.73, 1590, 78, P0
2026/08/14 14:58:24.692, 14, 2, 4275, 55.67, 1590, 79, P0
2026/08/14 14:58:25.699, 82, 18, 4275, 62.52, 1590, 79, P0
2026/08/14 14:58:26.707, 95, 17, 4275, 75.50, 1560, 79, P0
2026/08/14 14:58:27.714, 21, 12, 4275, 55.05, 1590, 79, P0
2026/08/14 14:58:28.722, 39, 9, 4275, 63.73, 1590, 79, P0
2026/08/14 14:58:29.732, 100, 18, 4275, 54.95, 1305, 80, P0
2026/08/14 14:58:30.750, 58, 25, 4275, 50.22, 1590, 79, P0
2026/08/14 14:58:31.759, 30, 6, 4275, 64.41, 1590, 79, P0
2026/08/14 14:58:32.766, 64, 14, 4275, 52.93, 1590, 79, P0
2026/08/14 14:58:33.773, 91, 17, 4275, 63.93, 1590, 79, P0
2026/08/14 14:58:34.781, 100, 0, 4275, 48.51, 1575, 78, P0
2026/08/14 14:58:35.788, 53, 14, 4275, 50.71, 1590, 78, P0
2026/08/14 14:58:36.796, 59, 15, 4275, 58.73, 1590, 79, P0
2026/08/14 14:58:37.803, 90, 21, 4275, 53.03, 1515, 79, P0
2026/08/14 14:58:38.823, 16, 6, 4275, 46.36, 1590, 78, P0
2026/08/14 14:58:39.829, 62, 16, 4275, 64.30, 1590, 78, P0
2026/08/14 14:58:40.837, 92, 17, 4275, 63.67, 1590, 78, P0
2026/08/14 14:58:41.844, 100, 0, 4275, 51.98, 1590, 77, P0
2026/08/14 14:58:42.852, 82, 25, 4275, 64.96, 1545, 78, P0
2026/08/14 14:58:43.869, 10, 2, 4275, 45.87, 1590, 77, P0
2026/08/14 14:58:44.875, 62, 18, 4275, 64.16, 1590, 78, P0
2026/08/14 14:58:45.882, 100, 18, 4275, 62.79, 1590, 77, P0
2026/08/14 14:58:46.889, 30, 14, 4275, 45.08, 1575, 77, P0
2026/08/14 14:58:47.896, 66, 19, 4275, 63.30, 1590, 77, P0
2026/08/14 14:58:48.905, 100, 17, 4275, 63.44, 1590, 77, P0
2026/08/14 14:58:49.911, 20, 11, 4275, 46.06, 1590, 77, P0
2026/08/14 14:58:50.918, 91, 9, 4275, 51.98, 1590, 77, P0
2026/08/14 14:58:51.924, 81, 28, 4275, 53.61, 1515, 77, P0
2026/08/14 14:58:52.932, 9, 1, 4275, 46.55, 1590, 76, P0
2026/08/14 14:58:53.939, 17, 2, 4275, 52.47, 1590, 76, P0
2026/08/14 14:58:54.946, 100, 17, 4275, 51.78, 1590, 76, P0
2026/08/14 14:58:55.952, 21, 12, 4275, 47.99, 1590, 76, P0
2026/08/14 14:58:56.958, 16, 7, 4275, 45.50, 1590, 76, P0
2026/08/14 14:58:57.966, 8, 2, 4275, 54.13, 1590, 76, P0
2026/08/14 14:58:58.974, 94, 17, 4275, 63.52, 1590, 76, P0
2026/08/14 14:58:59.980, 75, 24, 4275, 52.28, 1575, 76, P0
2026/08/14 14:59:00.988, 40, 23, 4275, 45.38, 1590, 76, P0
2026/08/14 14:59:01.995, 17, 3, 4275, 56.90, 1590, 76, P0
2026/08/14 14:59:03.002, 100, 15, 4275, 51.20, 1590, 76, P0
2026/08/14 14:59:04.008, 100, 7, 4275, 51.10, 1590, 76, P0
2026/08/14 14:59:05.015, 100, 0, 4275, 69.56, 1545, 76, P0
2026/08/14 14:59:06.042, 19, 10, 4275, 48.29, 1590, 76, P0
2026/08/14 14:59:07.050, 99, 18, 4275, 59.86, 1530, 76, P0
2026/08/14 14:59:08.073, 39, 18, 4275, 47.14, 1590, 76, P0
2026/08/14 14:59:09.080, 16, 7, 4275, 55.08, 1590, 76, P0
2026/08/14 14:59:10.089, 30, 4, 4275, 63.48, 1590, 76, P0
2026/08/14 14:59:11.095, 100, 16, 4275, 75.30, 1500, 76, P0
2026/08/14 14:59:12.103, 34, 15, 4275, 47.46, 1590, 76, P0
2026/08/14 14:59:13.110, 11, 3, 4275, 47.83, 1590, 76, P0
2026/08/14 14:59:14.116, 39, 9, 4275, 61.17, 1590, 76, P0
2026/08/14 14:59:15.124, 48, 10, 4275, 61.52, 1515, 77, P0
2026/08/14 14:59:16.147, 77, 25, 4275, 45.57, 1590, 76, P0
2026/08/14 14:59:17.153, 10, 2, 4275, 58.47, 1590, 76, P0
2026/08/14 14:59:18.160, 91, 17, 4275, 55.93, 1590, 77, P0
2026/08/14 14:59:19.167, 99, 11, 4275, 48.49, 1560, 76, P0
2026/08/14 14:59:20.181, 71, 13, 4275, 51.20, 1590, 76, P0
2026/08/14 14:59:21.188, 43, 11, 4275, 60.16, 1590, 77, P0
2026/08/14 14:59:22.195, 100, 18, 4275, 46.85, 1575, 77, P0
2026/08/14 14:59:23.201, 56, 16, 4275, 57.42, 1590, 77, P0
2026/08/14 14:59:24.208, 99, 11, 4275, 52.08, 1590, 77, P0
2026/08/14 14:59:25.215, 81, 25, 4275, 57.62, 1425, 77, P0
2026/08/14 14:59:26.223, 17, 3, 4275, 54.04, 1590, 77, P0
2026/08/14 14:59:27.232, 67, 15, 4275, 64.45, 1590, 77, P0
2026/08/14 14:59:28.239, 92, 16, 4275, 60.78, 1590, 77, P0
2026/08/14 14:59:29.246, 47, 18, 4275, 48.71, 1575, 77, P0
2026/08/14 14:59:30.253, 25, 5, 4275, 49.44, 1590, 77, P0
2026/08/14 14:59:31.261, 72, 15, 4275, 61.27, 1590, 78, P0
2026/08/14 14:59:32.269, 81, 21, 4275, 62.56, 1320, 78, P0
2026/08/14 14:59:33.283, 36, 22, 4275, 48.68, 1575, 77, P0
2026/08/14 14:59:34.292, 21, 4, 4275, 53.35, 1590, 78, P0
2026/08/14 14:59:35.301, 94, 22, 4275, 52.18, 1455, 78, P0
2026/08/14 14:59:36.318, 17, 9, 4275, 46.06, 1590, 77, P0
2026/08/14 14:59:37.326, 78, 14, 4275, 63.28, 1590, 78, P0
2026/08/14 14:59:38.334, 100, 17, 4275, 60.51, 1590, 78, P0
2026/08/14 14:59:39.343, 64, 24, 4275, 52.73, 1575, 78, P0
2026/08/14 14:59:40.351, 19, 10, 4275, 47.53, 1590, 78, P0
2026/08/14 14:59:41.357, 74, 12, 4275, 65.59, 1590, 78, P0
2026/08/14 14:59:42.364, 57, 17, 4275, 48.94, 1575, 77, P0
2026/08/14 14:59:43.372, 58, 11, 4275, 63.03, 1590, 78, P0
2026/08/14 14:59:44.378, 70, 27, 4275, 62.79, 1575, 78, P0
2026/08/14 14:59:45.385, 13, 2, 4275, 61.05, 1590, 78, P0
2026/08/14 14:59:46.393, 84, 16, 4275, 63.01, 1590, 78, P0
2026/08/14 14:59:47.400, 89, 9, 4275, 48.97, 1470, 78, P0
2026/08/14 14:59:48.413, 60, 14, 4275, 46.16, 1575, 77, P0
2026/08/14 14:59:49.420, 30, 9, 4275, 63.52, 1590, 78, P0
2026/08/14 14:59:50.426, 90, 17, 4275, 61.97, 1590, 78, P0
2026/08/14 14:59:51.433, 79, 19, 4275, 49.56, 1575, 77, P0
2026/08/14 14:59:52.441, 9, 2, 4275, 53.42, 1590, 77, P0
2026/08/14 14:59:53.451, 72, 13, 4275, 54.40, 1515, 78, P0
2026/08/14 14:59:54.467, 100, 14, 4275, 54.66, 1590, 78, P0
2026/08/14 14:59:55.486, 83, 26, 4275, 50.19, 1575, 77, P0
2026/08/14 14:59:56.493, 37, 23, 4275, 46.94, 1590, 77, P0
2026/08/14 14:59:57.499, 28, 5, 4275, 56.90, 1515, 77, P0
2026/08/14 14:59:58.506, 87, 30, 4275, 42.26, 1575, 77, P0
2026/08/14 14:59:59.512, 91, 18, 4275, 49.37, 1560, 77, P0
2026/08/14 15:00:00.521, 56, 18, 4275, 46.16, 1590, 77, P0
2026/08/14 15:00:01.528, 39, 10, 4275, 61.23, 1590, 77, P0
2026/08/14 15:00:02.535, 95, 7, 4275, 54.49, 1575, 77, P0
2026/08/14 15:00:03.548, 12, 2, 4275, 57.81, 1590, 77, P0
2026/08/14 15:00:04.556, 100, 17, 4275, 50.90, 1470, 78, P0
2026/08/14 15:00:05.574, 83, 5, 4275, 45.18, 1575, 77, P0
2026/08/14 15:00:06.583, 12, 3, 4275, 61.04, 1590, 77, P0
2026/08/14 15:00:07.590, 100, 17, 4275, 64.47, 1590, 77, P0
2026/08/14 15:00:08.597, 99, 17, 4275, 70.53, 1575, 77, P0
2026/08/14 15:00:09.616, 63, 19, 4275, 53.26, 1515, 77, P0
2026/08/14 15:00:10.634, 41, 11, 4275, 57.00, 1590, 77, P0
2026/08/14 15:00:11.640, 86, 16, 4275, 61.52, 1590, 77, P0
2026/08/14 15:00:12.647, 100, 0, 4275, 51.49, 1590, 76, P0
2026/08/14 15:00:13.653, 66, 19, 4275, 88.47, 1530, 77, P0
2026/08/14 15:00:14.660, 31, 8, 4275, 57.65, 1590, 77, P0
2026/08/14 15:00:15.667, 86, 17, 4275, 62.89, 1590, 77, P0
2026/08/14 15:00:16.673, 97, 0, 4275, 51.39, 1545, 77, P0
2026/08/14 15:00:17.690, 32, 7, 4275, 54.07, 1590, 77, P0
2026/08/14 15:00:18.698, 95, 24, 4275, 66.72, 1260, 77, P0
2026/08/14 15:00:19.728, 28, 17, 4275, 46.06, 1590, 76, P0
2026/08/14 15:00:20.733, 82, 14, 4275, 60.39, 1590, 77, P0
2026/08/14 15:00:21.741, 84, 14, 4275, 59.83, 1590, 76, P0
2026/08/14 15:00:22.747, 41, 8, 4275, 56.94, 1575, 77, P0
2026/08/14 15:00:23.755, 100, 18, 4275, 62.07, 1410, 77, P0
2026/08/14 15:00:24.770, 68, 22, 4275, 51.39, 1575, 76, P0
2026/08/14 15:00:25.777, 78, 14, 4275, 62.95, 1590, 77, P0
2026/08/14 15:00:26.783, 71, 7, 4275, 45.40, 1590, 76, P0
2026/08/14 15:00:27.793, 12, 3, 4275, 46.94, 1590, 76, P0
2026/08/14 15:00:28.800, 25, 5, 4275, 35.08, 720, 75, P0
2026/08/14 15:00:29.809, 31, 7, 4275, 46.46, 615, 74, P0
2026/08/14 15:00:30.817, 29, 7, 4275, 40.94, 585, 74, P0
2026/08/14 15:00:31.826, 35, 14, 4275, 38.11, 1215, 74, P0
2026/08/14 15:00:32.833, 44, 23, 4275, 44.72, 1575, 75, P0
2026/08/14 15:00:33.840, 60, 34, 4275, 64.88, 1470, 76, P0
2026/08/14 15:00:34.855, 62, 37, 4275, 84.78, 1110, 77, P0
2026/08/14 15:00:35.872, 65, 38, 4275, 45.50, 1545, 76, P0
2026/08/14 15:00:36.884, 33, 20, 4275, 57.69, 1575, 76, P0
2026/08/14 15:00:37.897, 18, 7, 4275, 66.63, 1305, 77, P0
2026/08/14 15:00:38.909, 34, 18, 4275, 45.50, 1545, 76, P0
2026/08/14 15:00:39.917, 43, 21, 4275, 48.22, 1575, 76, P0
2026/08/14 15:00:40.925, 3, 0, 4275, 45.11, 1590, 76, P0
2026/08/14 15:00:41.937, 60, 17, 4275, 63.22, 1590, 77, P0
2026/08/14 15:00:42.944, 100, 18, 4275, 68.04, 1590, 77, P0
2026/08/14 15:00:43.951, 55, 23, 4275, 46.46, 1590, 77, P0
2026/08/14 15:00:44.957, 27, 5, 4275, 59.51, 1590, 77, P0
2026/08/14 15:00:45.965, 41, 11, 4275, 64.22, 1590, 78, P0
2026/08/14 15:00:46.972, 86, 16, 4275, 49.80, 1575, 77, P0
2026/08/14 15:00:47.983, 21, 4, 4275, 59.74, 1590, 78, P0
2026/08/14 15:00:48.990, 100, 16, 4275, 52.08, 1590, 78, P0
2026/08/14 15:00:49.999, 25, 15, 4275, 48.02, 1590, 78, P0
2026/08/14 15:00:51.005, 18, 3, 4275, 58.59, 1590, 78, P0
2026/08/14 15:00:52.011, 18, 3, 4275, 62.17, 1590, 79, P0
2026/08/14 15:00:53.018, 73, 12, 4275, 53.12, 1590, 78, P0
2026/08/14 15:00:54.024, 100, 17, 4275, 63.73, 1590, 79, P0
2026/08/14 15:00:55.033, 100, 10, 4275, 58.30, 1425, 79, P0
2026/08/14 15:00:56.050, 100, 0, 4275, 63.59, 1530, 79, P0
2026/08/14 15:00:57.062, 84, 9, 4275, 46.85, 1575, 79, P0
2026/08/14 15:00:58.070, 11, 2, 4275, 63.28, 1590, 79, P0
2026/08/14 15:00:59.078, 100, 15, 4275, 52.63, 1170, 80, P0
2026/08/14 15:01:00.097, 87, 22, 4275, 47.51, 1590, 79, P0
2026/08/14 15:01:01.104, 27, 5, 4275, 65.93, 1590, 80, P0
2026/08/14 15:01:02.114, 84, 15, 4275, 52.73, 1590, 79, P0
2026/08/14 15:01:03.120, 96, 17, 4275, 65.41, 1545, 79, P0
2026/08/14 15:01:04.140, 9, 2, 4275, 48.71, 1590, 78, P0
2026/08/14 15:01:05.147, 39, 12, 4275, 59.12, 1590, 79, P0
2026/08/14 15:01:06.154, 65, 15, 4275, 62.78, 1590, 79, P0
2026/08/14 15:01:07.161, 100, 9, 4275, 52.28, 1590, 78, P0
2026/08/14 15:01:08.167, 100, 0, 4275, 52.08, 1425, 78, P0
2026/08/14 15:01:09.199, 79, 24, 4275, 77.06, 1530, 78, P0
2026/08/14 15:01:10.205, 16, 8, 4275, 47.34, 1590, 77, P0
2026/08/14 15:01:11.211, 28, 8, 4275, 57.30, 1590, 78, P0
2026/08/14 15:01:12.219, 85, 16, 4275, 62.52, 1590, 78, P0
2026/08/14 15:01:13.228, 82, 13, 4275, 66.20, 1545, 77, P0
2026/08/14 15:01:14.242, 12, 2, 4275, 48.58, 1590, 77, P0
2026/08/14 15:01:15.249, 100, 0, 4275, 51.69, 1590, 77, P0
2026/08/14 15:01:16.255, 93, 20, 4275, 68.67, 1515, 77, P0
2026/08/14 15:01:17.278, 19, 4, 4275, 54.40, 1590, 77, P0
2026/08/14 15:01:18.285, 79, 14, 4275, 57.69, 1590, 77, P0
2026/08/14 15:01:19.291, 37, 14, 4275, 50.74, 1590, 76, P0
2026/08/14 15:01:20.297, 27, 4, 4275, 62.56, 1590, 77, P0
2026/08/14 15:01:21.306, 100, 20, 4275, 61.40, 1410, 77, P0
2026/08/14 15:01:22.329, 83, 21, 4275, 48.71, 1575, 76, P0
2026/08/14 15:01:23.337, 28, 5, 4275, 61.76, 1590, 77, P0
2026/08/14 15:01:24.345, 23, 4, 4275, 59.57, 1590, 76, P0
2026/08/14 15:01:25.353, 88, 27, 4275, 50.12, 1575, 76, P0
2026/08/14 15:01:26.361, 50, 21, 4275, 45.89, 1590, 76, P0
2026/08/14 15:01:27.367, 5, 1, 4275, 53.12, 1590, 76, P0
2026/08/14 15:01:28.373, 10, 2, 4275, 54.66, 1590, 76, P0
2026/08/14 15:01:29.380, 70, 16, 4275, 63.83, 1590, 76, P0
2026/08/14 15:01:30.387, 98, 16, 4275, 49.24, 1575, 76, P0
2026/08/14 15:01:31.394, 56, 11, 4275, 60.96, 1590, 76, P0
2026/08/14 15:01:32.402, 67, 26, 4275, 45.21, 1590, 76, P0
2026/08/14 15:01:33.411, 19, 10, 4275, 52.08, 1590, 75, P0
2026/08/14 15:01:34.418, 100, 10, 4275, 51.00, 1590, 75, P0
2026/08/14 15:01:35.424, 100, 0, 4275, 69.26, 1560, 76, P0
2026/08/14 15:01:36.431, 21, 12, 4275, 47.24, 1590, 76, P0
2026/08/14 15:01:37.440, 100, 17, 4275, 65.41, 1260, 76, P0
2026/08/14 15:01:38.448, 83, 26, 4275, 45.28, 1590, 75, P0
2026/08/14 15:01:39.454, 20, 4, 4275, 60.74, 1590, 76, P0
2026/08/14 15:01:40.461, 85, 15, 4275, 54.98, 1590, 76, P0
2026/08/14 15:01:41.479, 40, 22, 4275, 52.93, 1590, 76, P0
2026/08/14 15:01:42.486, 23, 5, 4275, 61.82, 1590, 76, P0
2026/08/14 15:01:43.493, 94, 18, 4275, 59.47, 1590, 76, P0
2026/08/14 15:01:44.505, 93, 11, 4275, 43.66, 1575, 76, P0
2026/08/14 15:01:45.516, 14, 2, 4275, 58.75, 1590, 76, P0
2026/08/14 15:01:46.524, 80, 15, 4275, 63.09, 1590, 77, P0
2026/08/14 15:01:47.530, 77, 13, 4275, 62.76, 1590, 76, P0
2026/08/14 15:01:48.537, 95, 17, 4275, 62.27, 1590, 77, P0
2026/08/14 15:01:49.545, 43, 23, 4275, 46.16, 1575, 76, P0
2026/08/14 15:01:50.553, 11, 1, 4275, 50.90, 1590, 76, P0
2026/08/14 15:01:51.561, 48, 11, 4275, 57.30, 1590, 77, P0
2026/08/14 15:01:52.568, 55, 15, 4275, 48.42, 1575, 76, P0
2026/08/14 15:01:53.578, 23, 5, 4275, 51.85, 1590, 76, P0
2026/08/14 15:01:54.584, 67, 14, 4275, 60.58, 1590, 77, P0
2026/08/14 15:01:55.590, 100, 17, 4275, 62.33, 1590, 77, P0
2026/08/14 15:01:56.596, 65, 25, 4275, 44.72, 1530, 77, P0
2026/08/14 15:01:57.605, 7, 1, 4275, 45.77, 1590, 76, P0
2026/08/14 15:01:58.611, 95, 16, 4275, 62.42, 1590, 77, P0
2026/08/14 15:01:59.619, 35, 15, 4275, 46.55, 1575, 77, P0
2026/08/14 15:02:00.626, 35, 9, 4275, 57.20, 1590, 77, P0
2026/08/14 15:02:01.634, 76, 16, 4275, 61.07, 1590, 77, P0
2026/08/14 15:02:02.642, 100, 19, 4275, 63.15, 1590, 78, P0
2026/08/14 15:02:03.657, 12, 2, 4275, 49.86, 1590, 77, P0
2026/08/14 15:02:04.665, 42, 8, 4275, 59.51, 1590, 77, P0
2026/08/14 15:02:05.673, 79, 17, 4275, 60.51, 1590, 77, P0
2026/08/14 15:02:06.679, 95, 17, 4275, 69.88, 1590, 78, P0
2026/08/14 15:02:07.687, 100, 20, 4275, 68.29, 1590, 78, P0
2026/08/14 15:02:08.701, 61, 11, 4275, 64.65, 1590, 78, P0
2026/08/14 15:02:09.708, 28, 8, 4275, 52.44, 1590, 77, P0
2026/08/14 15:02:10.715, 100, 17, 4275, 62.56, 1590, 77, P0
2026/08/14 15:02:11.722, 85, 14, 4275, 59.45, 1575, 77, P0
2026/08/14 15:02:12.729, 53, 11, 4275, 60.35, 1590, 78, P0
